_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-10 21:05:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-10 21:06:00,-17.13,-26.08,0.0,-17.13,-26.08,0.0,0.0
2023-02-10 21:07:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
2023-02-10 21:08:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-10 21:09:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-10 21:10:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-10 21:11:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-10 21:12:00,-17.05,-26.12,0.0,-17.05,-26.12,0.0,0.0
