_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-16 18:03:00,-17.07,-26.17,0.0,-17.07,-26.17,0.0,0.0
2023-02-16 18:04:00,-17.04,-26.16,0.0,-17.04,-26.16,0.0,0.0
2023-02-16 18:05:00,-16.97,-26.15,0.0,-16.97,-26.15,0.0,0.0
2023-02-16 18:06:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-16 18:07:00,-17.12,-26.13,0.0,-17.12,-26.13,0.0,0.0
2023-02-16 18:08:00,-17.05,-26.15,0.0,-17.05,-26.15,0.0,0.0
2023-02-16 18:09:00,-17.25,-26.18,0.0,-17.25,-26.18,0.0,0.0
2023-02-16 18:10:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
