_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-15 14:41:00,-17.43,-26.47,0.0,-17.43,-26.47,0.0,0.0
2023-02-15 14:42:00,-17.34,-26.5,0.0,-17.34,-26.5,0.0,0.0
2023-02-15 14:43:00,-17.43,-26.5,0.0,-17.43,-26.5,0.0,0.0
2023-02-15 14:44:00,-17.37,-26.48,0.0,-17.37,-26.48,0.0,0.0
2023-02-15 14:45:00,-17.32,-26.48,0.0,-17.32,-26.48,0.0,0.0
2023-02-15 14:46:00,-17.49,-26.49,0.0,-17.49,-26.49,0.0,0.0
2023-02-15 14:47:00,-17.44,-26.47,0.0,-17.44,-26.47,0.0,0.0
2023-02-15 14:48:00,-17.38,-26.46,0.0,-17.38,-26.46,0.0,0.0
2023-02-15 14:49:00,-17.32,-26.5,0.0,-17.32,-26.5,0.0,0.0
