_c0,signal_std_final,signal_rad_final,pluie
2022-06-15T20:52:00.000+02:00,-22.483736,-29.475567,0
2022-06-15T20:53:00.000+02:00,-22.490128,-29.480185,0
2022-06-15T20:54:00.000+02:00,-22.483025,-29.473083,0
2022-06-15T20:55:00.000+02:00,-22.459944,-29.463139,0
2022-06-15T20:56:00.000+02:00,-22.478054,-29.458168,0
2022-06-15T20:57:00.000+02:00,-22.495098,-29.441122,0
2022-06-15T20:58:00.000+02:00,-22.501846,-29.430824,0
2022-06-15T20:59:00.000+02:00,-22.496876,-29.431534,0
2022-06-15T21:00:00.000+02:00,-22.494389,-29.440767,0
2022-06-15T21:01:00.000+02:00,-22.483736,-29.457458,0
2022-06-15T21:02:00.000+02:00,-22.462074,-29.45568,0
2022-06-15T21:03:00.000+02:00,-22.47699,-29.453552,0
2022-06-15T21:04:00.000+02:00,-22.465271,-29.45071,0
2022-06-15T21:05:00.000+02:00,-22.468111,-29.449644,0
2022-06-15T21:06:00.000+02:00,-22.45568,-29.452486,0
2022-06-15T21:07:00.000+02:00,-22.476635,-29.453907,0
2022-06-15T21:08:00.000+02:00,-22.476278,-29.46669,0
2022-06-15T21:09:00.000+02:00,-22.456747,-29.476278,0
2022-06-15T21:10:00.000+02:00,-22.460653,-29.473438,0
2022-06-15T21:11:00.000+02:00,-22.454617,-29.483381,0
2022-06-15T21:12:00.000+02:00,-22.483381,-29.472017,0
2022-06-15T21:13:00.000+02:00,-22.479118,-29.486221,0
2022-06-15T21:14:00.000+02:00,-22.473083,-29.476278,0
2022-06-15T21:15:00.000+02:00,-22.488352,-29.48196,0
2022-06-15T21:16:00.000+02:00,-22.47983,-29.483025,0
2022-06-15T21:17:00.000+02:00,-22.501137,-29.484446,0
2022-06-15T21:18:00.000+02:00,-22.49723,-29.48054,0
2022-06-15T21:19:00.000+02:00,-22.49581,-29.481606,0
2022-06-15T21:20:00.000+02:00,-22.519247,-29.488707,0
2022-06-15T21:21:00.000+02:00,-22.522087,-29.48125,0
2022-06-15T21:22:00.000+02:00,-22.514631,-29.477345,0
2022-06-15T21:23:00.000+02:00,-22.525284,-29.483381,0
2022-06-15T21:24:00.000+02:00,-22.52422,-29.494389,0
2022-06-15T21:25:00.000+02:00,-22.519247,-29.490128,0
2022-06-15T21:26:00.000+02:00,-22.530254,-29.490128,0
2022-06-15T21:27:00.000+02:00,-22.521378,-29.48693,0
2022-06-15T21:28:00.000+02:00,-22.535229,-29.487642,0
2022-06-15T21:29:00.000+02:00,-22.536293,-29.483381,0
2022-06-15T21:30:00.000+02:00,-22.526705,-29.48125,0
2022-06-15T21:31:00.000+02:00,-22.538778,-29.484802,0
2022-06-15T21:32:00.000+02:00,-22.531675,-29.488354,0
2022-06-15T21:33:00.000+02:00,-22.532742,-29.486576,0
2022-06-15T21:34:00.000+02:00,-22.525995,-29.48338,0
2022-06-15T21:35:00.000+02:00,-22.51534,-29.485157,0
2022-06-15T21:36:00.000+02:00,-22.522442,-29.484802,0
2022-06-15T21:37:00.000+02:00,-22.519958,-29.48196,0
2022-06-15T21:38:00.000+02:00,-22.523508,-29.475212,0
2022-06-15T21:39:00.000+02:00,-22.509659,-29.478409,0
2022-06-15T21:40:00.000+02:00,-22.51392,-29.48125,0
2022-06-15T21:41:00.000+02:00,-22.505043,-29.474857,0
2022-06-15T21:42:00.000+02:00,-22.503977,-29.478054,0
2022-06-15T21:43:00.000+02:00,-22.497585,-29.476278,0
2022-06-15T21:44:00.000+02:00,-22.494034,-29.476633,0
2022-06-15T21:45:00.000+02:00,-22.497585,-29.484446,0
2022-06-15T21:46:00.000+02:00,-22.49581,-29.48054,0
2022-06-15T21:47:00.000+02:00,-22.483381,-29.480541,0
2022-06-15T21:48:00.000+02:00,-22.48267,-29.48267,0
2022-06-15T21:49:00.000+02:00,-22.49794,-29.486221,0
2022-06-15T21:50:00.000+02:00,-22.487997,-29.492613,0
2022-06-15T21:51:00.000+02:00,-22.478054,-29.489418,0
2022-06-15T21:52:00.000+02:00,-22.485157,-29.494743,0
2022-06-15T21:53:00.000+02:00,-22.486576,-29.489773,0
2022-06-15T21:54:00.000+02:00,-22.494034,-29.49297,0
2022-06-15T21:55:00.000+02:00,-22.4951,-29.489773,0
2022-06-15T21:56:00.000+02:00,-22.490128,-29.488707,0
2022-06-15T21:57:00.000+02:00,-22.493324,-29.48267,0
2022-06-15T21:58:00.000+02:00,-22.488708,-29.484446,0
2022-06-15T21:59:00.000+02:00,-22.490482,-29.4848,0
2022-06-15T22:00:00.000+02:00,-22.497585,-29.490482,0
2022-06-15T22:01:00.000+02:00,-22.506462,-29.484446,0
2022-06-15T22:02:00.000+02:00,-22.500072,-29.484802,0
2022-06-15T22:03:00.000+02:00,-22.525639,-29.486221,0
2022-06-15T22:04:00.000+02:00,-22.519958,-29.487642,0
2022-06-15T22:05:00.000+02:00,-22.523508,-29.48196,0
2022-06-15T22:06:00.000+02:00,-22.522799,-29.47983,0
2022-06-15T22:07:00.000+02:00,-22.54233,-29.478409,0
2022-06-15T22:08:00.000+02:00,-22.532032,-29.48196,0
2022-06-15T22:09:00.000+02:00,-22.556534,-29.48054,0
2022-06-15T22:10:00.000+02:00,-22.547657,-29.4777,0
2022-06-15T22:11:00.000+02:00,-22.556534,-29.4777,0
2022-06-15T22:12:00.000+02:00,-22.563282,-29.474503,0
2022-06-15T22:13:00.000+02:00,-22.577131,-29.478764,0
2022-06-15T22:14:00.000+02:00,-22.597372,-29.483381,0
2022-06-15T22:15:00.000+02:00,-22.590271,-29.47983,0
2022-06-15T22:16:00.000+02:00,-22.60199,-29.48125,0
2022-06-15T22:17:00.000+02:00,-22.605185,-29.479118,0
2022-06-15T22:18:00.000+02:00,-22.610867,-29.4777,0
2022-06-15T22:19:00.000+02:00,-22.615482,-29.478764,0
2022-06-15T22:20:00.000+02:00,-22.619743,-29.4777,0
2022-06-15T22:21:00.000+02:00,-22.617615,-29.475214,0
2022-06-15T22:22:00.000+02:00,-22.622585,-29.48054,0
2022-06-15T22:23:00.000+02:00,-22.630753,-29.475924,0
2022-06-15T22:24:00.000+02:00,-22.615837,-29.478409,0
2022-06-15T22:25:00.000+02:00,-22.616194,-29.475924,0
2022-06-15T22:26:00.000+02:00,-22.624361,-29.472727,0
2022-06-15T22:27:00.000+02:00,-22.616549,-29.471306,0
2022-06-15T22:28:00.000+02:00,-22.615839,-29.474148,0
2022-06-15T22:29:00.000+02:00,-22.610157,-29.476633,0
2022-06-15T22:30:00.000+02:00,-22.606606,-29.479118,0
2022-06-15T22:31:00.000+02:00,-22.599857,-29.48125,0
2022-06-15T22:32:00.000+02:00,-22.60554,-29.464914,0
2022-06-15T22:33:00.000+02:00,-22.592045,-29.475567,0
2022-06-15T22:34:00.000+02:00,-22.600924,-29.470596,0
2022-06-15T22:35:00.000+02:00,-22.598083,-29.473438,0
2022-06-15T22:36:00.000+02:00,-22.60412,-29.471663,0
2022-06-15T22:37:00.000+02:00,-22.612642,-29.456392,0
2022-06-15T22:38:00.000+02:00,-22.625782,-29.413424,0
2022-06-15T22:39:00.000+02:00,-22.66875,-29.331629,0
2022-06-15T22:40:00.000+02:00,-22.637856,-29.393892,0
2022-06-15T22:41:00.000+02:00,-22.618324,-29.410229,0
2022-06-15T22:42:00.000+02:00,-22.619507,-29.424906,0
2022-06-15T22:43:00.000+02:00,-22.619509,-29.387026,0
2022-06-15T22:44:00.000+02:00,-22.660938,-29.374716,0
2022-06-15T22:45:00.000+02:00,-22.658806,-29.348438,0
2022-06-15T22:46:00.000+02:00,-22.682955,-29.316477,0
2022-06-15T22:47:00.000+02:00,-22.619034,-29.360512,0
2022-06-15T22:48:00.000+02:00,-22.659517,-29.408096,0
