_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-10 07:45:00,-17.34,-26.03,0.0,-17.34,-26.03,0.0,0.0
2023-02-10 07:46:00,-17.31,-26.05,0.0,-17.31,-26.05,0.0,0.0
2023-02-10 07:47:00,-17.35,-26.04,0.0,-17.35,-26.04,0.0,0.0
2023-02-10 07:48:00,-17.34,-26.04,0.0,-17.34,-26.04,0.0,0.0
2023-02-10 07:49:00,-17.33,-26.07,0.0,-17.33,-26.07,0.0,0.0
2023-02-10 07:50:00,-17.37,-26.05,0.0,-17.37,-26.05,0.0,0.0
2023-02-10 07:51:00,-17.31,-26.07,0.0,-17.31,-26.07,0.0,0.0
2023-02-10 07:52:00,-17.32,-26.07,0.0,-17.32,-26.07,0.0,0.0
