_c0,signal_std_final,signal_rad_final,pluie
2022-06-10T02:52:00.000+02:00,-22.437572,-29.184021,0
2022-06-10T02:53:00.000+02:00,-22.426918,-29.162712,0
2022-06-10T02:54:00.000+02:00,-22.442188,-29.170881,0
2022-06-10T02:55:00.000+02:00,-22.414133,-29.182245,0
2022-06-10T02:56:00.000+02:00,-22.431534,-29.185795,0
2022-06-10T02:57:00.000+02:00,-22.440056,-29.180115,0
2022-06-10T02:58:00.000+02:00,-22.42159,-29.1826,0
2022-06-10T02:59:00.000+02:00,-22.423012,-29.178339,0
2022-06-10T03:00:00.000+02:00,-22.418396,-29.18331,0
2022-06-10T03:01:00.000+02:00,-22.415909,-29.18473,0
2022-06-10T03:02:00.000+02:00,-22.430115,-29.193253,0
2022-06-10T03:03:00.000+02:00,-22.43331,-29.18615,0
2022-06-10T03:04:00.000+02:00,-22.427982,-29.191833,0
2022-06-10T03:05:00.000+02:00,-22.427982,-29.188637,0
2022-06-10T03:06:00.000+02:00,-22.435795,-29.180824,0
2022-06-10T03:07:00.000+02:00,-22.42443,-29.179403,0
2022-06-10T03:08:00.000+02:00,-22.431534,-29.174788,0
2022-06-10T03:09:00.000+02:00,-22.425142,-29.181889,0
2022-06-10T03:10:00.000+02:00,-22.414133,-29.173367,0
2022-06-10T03:11:00.000+02:00,-22.432243,-29.182245,0
2022-06-10T03:12:00.000+02:00,-22.42443,-29.187216,0
2022-06-10T03:13:00.000+02:00,-22.4152,-29.186861,0
2022-06-10T03:14:00.000+02:00,-22.423367,-29.18473,0
2022-06-10T03:15:00.000+02:00,-22.416264,-29.182598,0
2022-06-10T03:16:00.000+02:00,-22.43047,-29.18331,0
2022-06-10T03:17:00.000+02:00,-22.419106,-29.18047,0
2022-06-10T03:18:00.000+02:00,-22.415909,-29.182243,0
2022-06-10T03:19:00.000+02:00,-22.407387,-29.180824,0
2022-06-10T03:20:00.000+02:00,-22.411648,-29.186506,0
2022-06-10T03:21:00.000+02:00,-22.410938,-29.185085,0
2022-06-10T03:22:00.000+02:00,-22.408096,-29.18047,0
2022-06-10T03:23:00.000+02:00,-22.411293,-29.1826,0
2022-06-10T03:24:00.000+02:00,-22.413424,-29.183664,0
2022-06-10T03:25:00.000+02:00,-22.420525,-29.181889,0
2022-06-10T03:26:00.000+02:00,-22.408806,-29.181889,0
2022-06-10T03:27:00.000+02:00,-22.40632,-29.178694,0
2022-06-10T03:28:00.000+02:00,-22.402414,-29.177982,0
2022-06-10T03:29:00.000+02:00,-22.413778,-29.17443,0
2022-06-10T03:30:00.000+02:00,-22.398508,-29.178337,0
2022-06-10T03:31:00.000+02:00,-22.407742,-29.18331,0
2022-06-10T03:32:00.000+02:00,-22.39993,-29.186861,0
