_c0,signal_std_final,signal_rad_final,pluie
2022-06-16T02:52:00.000+02:00,-22.945028,-27.87294,1
2022-06-16T02:53:00.000+02:00,-22.938282,-27.862642,1
2022-06-16T02:54:00.000+02:00,-22.914845,-27.878977,1
2022-06-16T02:55:00.000+02:00,-22.90632,-27.891052,1
2022-06-16T02:56:00.000+02:00,-22.880753,-27.882174,1
2022-06-16T02:57:00.000+02:00,-22.954971,-27.829262,1
2022-06-16T02:58:00.000+02:00,-22.934376,-27.829617,1
2022-06-16T02:59:00.000+02:00,-22.881107,-27.847727,1
2022-06-16T03:00:00.000+02:00,-22.913069,-27.841335,1
2022-06-16T03:01:00.000+02:00,-23.078907,-27.674786,1
2022-06-16T03:02:00.000+02:00,-23.207458,-27.561861,1
2022-06-16T03:03:00.000+02:00,-23.018832500000002,-28.427391,1
2022-06-16T03:04:00.000+02:00,-23.3125115,-28.2400685,1
2022-06-16T03:05:00.000+02:00,-23.5852385,-28.0926975,1
2022-06-16T03:06:00.000+02:00,-23.7693655,-27.9918445,1
2022-06-16T03:07:00.000+02:00,-23.929343,-27.9549125,1
2022-06-16T03:08:00.000+02:00,-23.835416,-27.9668095,1
2022-06-16T03:09:00.000+02:00,-23.9208215,-27.9977035,1
2022-06-16T03:10:00.000+02:00,-23.741311,-28.0060495,1
2022-06-16T03:11:00.000+02:00,-23.711837,-28.083464,1
2022-06-16T03:12:00.000+02:00,-23.675082500000002,-28.0534575,1
2022-06-16T03:13:00.000+02:00,-23.678279,-27.954025,1
2022-06-16T03:14:00.000+02:00,-24.1500475,-27.682008,1
2022-06-16T03:15:00.000+02:00,-23.6202175,-27.9337835,1
2022-06-16T03:16:00.000+02:00,-23.526645000000002,-27.9891815,1
2022-06-16T03:17:00.000+02:00,-23.8565455,-27.8593875,1
2022-06-16T03:18:00.000+02:00,-24.064998,-27.7008285,1
2022-06-16T03:19:00.000+02:00,-24.271673,-27.560914,1
2022-06-16T03:20:00.000+02:00,-24.4295215,-27.4833225,1
2022-06-16T03:21:00.000+02:00,-24.133179,-27.6083225,1
2022-06-16T03:22:00.000+02:00,-23.864002999999997,-27.7310135,1
2022-06-16T03:23:00.000+02:00,-23.9389315,-27.716099,1
2022-06-16T03:24:00.000+02:00,-24.011020000000002,-27.704025,1
2022-06-16T03:25:00.000+02:00,-23.9298765,-27.7418445,1
2022-06-16T03:26:00.000+02:00,-24.235097,-27.58737,1
2022-06-16T03:27:00.000+02:00,-24.1983425,-27.619153,1
2022-06-16T03:28:00.000+02:00,-24.202959,-27.598379,1
2022-06-16T03:29:00.000+02:00,-24.434137999999997,-27.506937,1
2022-06-16T03:30:00.000+02:00,-24.6974545,-27.457221,1
2022-06-16T03:31:00.000+02:00,-24.496993,-27.518123,1
2022-06-16T03:32:00.000+02:00,-24.0415605,-27.727463,1
2022-06-16T03:33:00.000+02:00,-23.698520000000002,-27.9030665,1
2022-06-16T03:34:00.000+02:00,-23.722489500000002,-27.8673775,1
2022-06-16T03:35:00.000+02:00,-24.069968,-27.7008285,1
2022-06-16T03:36:00.000+02:00,-24.2125475,-27.637086,1
2022-06-16T03:37:00.000+02:00,-24.333996,-27.582221,1
2022-06-16T03:38:00.000+02:00,-24.160168,-27.6386845,1
2022-06-16T03:39:00.000+02:00,-24.348733,-27.597669,1
2022-06-16T03:40:00.000+02:00,-24.0889675,-27.7249765,1
2022-06-16T03:41:00.000+02:00,-23.876254,-27.832221,1
2022-06-16T03:42:00.000+02:00,-23.999478,-27.7485915,1
2022-06-16T03:43:00.000+02:00,-24.403775500000002,-27.503919,1
2022-06-16T03:44:00.000+02:00,-24.47835,-27.469472,1
2022-06-16T03:45:00.000+02:00,-24.6287405,-27.419224,1
2022-06-16T03:46:00.000+02:00,-24.6377955,-27.3963195,1
2022-06-16T03:47:00.000+02:00,-24.7571135,-27.360453,1
2022-06-16T03:48:00.000+02:00,-24.723377999999997,-27.3948985,1
2022-06-16T03:49:00.000+02:00,-24.574408,-27.451539,1
2022-06-16T03:50:00.000+02:00,-23.9261485,-27.7281725,1
2022-06-16T03:51:00.000+02:00,-23.437334,-28.00161,1
2022-06-16T03:52:00.000+02:00,-23.1298055,-28.142768,1
2022-06-16T03:53:00.000+02:00,-23.067127999999997,-28.2020725,1
2022-06-16T03:54:00.000+02:00,-23.172241999999997,-28.207577,1
2022-06-16T03:55:00.000+02:00,-23.3758995,-28.0838185,1
2022-06-16T03:56:00.000+02:00,-23.407327,-27.984565,1
2022-06-16T03:57:00.000+02:00,-23.416738,-27.985985,1
2022-06-16T03:58:00.000+02:00,-24.087902,-27.680232,1
2022-06-16T03:59:00.000+02:00,-24.101929499999997,-27.6733075,1
2022-06-16T04:00:00.000+02:00,-24.5175895,-27.511553,1
2022-06-16T04:01:00.000+02:00,-24.637973,-27.422420000000002,1
2022-06-16T04:02:00.000+02:00,-24.772561,-27.36134,1
2022-06-16T04:03:00.000+02:00,-24.808428,-27.339678,1
2022-06-16T04:04:00.000+02:00,-24.7670565,-27.369508,1
2022-06-16T04:05:00.000+02:00,-24.671176,-27.423485,1
2022-06-16T04:06:00.000+02:00,-24.388150500000002,-27.555233,1
2022-06-16T04:07:00.000+02:00,-24.1079665,-27.674373,1
2022-06-16T04:08:00.000+02:00,-23.7817945,-27.774515,1
2022-06-16T04:09:00.000+02:00,-23.564642,-27.960062,1
2022-06-16T04:10:00.000+02:00,-23.535701,-28.025225,1
2022-06-16T04:11:00.000+02:00,-23.297952,-28.099089,1
2022-06-16T04:12:00.000+02:00,-23.100686,-28.2489475,1
2022-06-16T04:13:00.000+02:00,-23.0639315,-28.3011485,1
2022-06-16T04:14:00.000+02:00,-23.028243,-28.309849,1
2022-06-16T04:15:00.000+02:00,-22.859741999999997,-28.4582865,1
2022-06-16T04:16:00.000+02:00,-22.8142875,-28.524515,1
2022-06-16T04:17:00.000+02:00,-22.8213895,-28.533926,1
2022-06-16T04:18:00.000+02:00,-23.147799,-27.492615,1
2022-06-16T04:19:00.000+02:00,-22.871461,-28.5017875,1
2022-06-16T04:20:00.000+02:00,-22.9471,-28.4364475,1
2022-06-16T04:21:00.000+02:00,-23.0397845,-28.3672,1
2022-06-16T04:22:00.000+02:00,-22.9895355,-28.4181585,1
2022-06-16T04:23:00.000+02:00,-22.9696495,-28.42313,1
2022-06-16T04:24:00.000+02:00,-23.0662405,-28.338791,1
2022-06-16T04:25:00.000+02:00,-23.057895000000002,-28.3016815,1
2022-06-16T04:26:00.000+02:00,-23.137262999999997,-28.240247,1
2022-06-16T04:27:00.000+02:00,-23.388506,-28.0417385,1
2022-06-16T04:28:00.000+02:00,-23.6761485,-27.835949,1
2022-06-16T04:29:00.000+02:00,-23.201183,-28.162654,1
2022-06-16T04:30:00.000+02:00,-23.0946495,-28.2778885,1
2022-06-16T04:31:00.000+02:00,-23.2334985,-28.2107715,1
2022-06-16T04:32:00.000+02:00,-23.223733,-28.2073985,1
2022-06-16T04:33:00.000+02:00,-23.156972,-28.231369,1
2022-06-16T04:34:00.000+02:00,-23.3801605,-28.060085,1
2022-06-16T04:35:00.000+02:00,-24.0321495,-27.7272855,1
2022-06-16T04:36:00.000+02:00,-23.7830375,-27.874125,1
2022-06-16T04:37:00.000+02:00,-23.2491235,-28.313755,1
2022-06-16T04:38:00.000+02:00,-23.0074695,-28.527179,1
2022-06-16T04:39:00.000+02:00,-23.230185,-27.516052,1
2022-06-16T04:40:00.000+02:00,-22.900284,-27.572868,1
2022-06-16T04:41:00.000+02:00,-22.925142,-27.52706,1
2022-06-16T04:42:00.000+02:00,-22.976633,-27.513565,1
2022-06-16T04:43:00.000+02:00,-22.776645000000002,-28.5131515,1
