_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-11 05:25:00,-17.18,-25.87,0.0,-17.18,-25.87,0.0,0.0
2023-02-11 05:26:00,-17.18,-25.85,0.0,-17.18,-25.85,0.0,0.0
2023-02-11 05:27:00,-17.22,-25.85,0.0,-17.22,-25.85,0.0,0.0
2023-02-11 05:28:00,-17.21,-25.85,0.0,-17.21,-25.85,0.0,0.0
2023-02-11 05:29:00,-17.19,-25.85,0.0,-17.19,-25.85,0.0,0.0
2023-02-11 05:30:00,-17.19,-25.85,0.0,-17.19,-25.85,0.0,0.0
2023-02-11 05:31:00,-17.19,-25.84,0.0,-17.19,-25.84,0.0,0.0
2023-02-11 05:32:00,-17.23,-25.85,0.0,-17.23,-25.85,0.0,0.0
