_c0,signal_std_final,signal_rad_final,pluie
2022-06-20T02:52:00.000+02:00,-22.366549,-29.322868,0
2022-06-20T02:53:00.000+02:00,-22.355541,-29.320028,0
2022-06-20T02:54:00.000+02:00,-22.363352,-29.320383,0
2022-06-20T02:55:00.000+02:00,-22.369034,-29.327131,0
2022-06-20T02:56:00.000+02:00,-22.358025,-29.323935,0
2022-06-20T02:57:00.000+02:00,-22.363708,-29.324646,0
2022-06-20T02:58:00.000+02:00,-22.362997,-29.325,0
2022-06-20T02:59:00.000+02:00,-22.359447,-29.324646,0
2022-06-20T03:00:00.000+02:00,-22.360512,-29.32145,0
2022-06-20T03:01:00.000+02:00,-22.360512,-29.318607,0
2022-06-20T03:02:00.000+02:00,-22.35625,-29.318607,0
2022-06-20T03:03:00.000+02:00,-22.360157,-29.320028,0
2022-06-20T03:04:00.000+02:00,-22.359446,-29.317543,0
2022-06-20T03:05:00.000+02:00,-22.358736,-29.308664,0
2022-06-20T03:06:00.000+02:00,-22.35554,-29.31115,0
2022-06-20T03:07:00.000+02:00,-22.360157,-29.313992,0
2022-06-20T03:08:00.000+02:00,-22.35554,-29.30547,0
2022-06-20T03:09:00.000+02:00,-22.359802,-29.311152,0
2022-06-20T03:10:00.000+02:00,-22.361576,-29.310795,0
2022-06-20T03:11:00.000+02:00,-22.359446,-29.310795,0
2022-06-20T03:12:00.000+02:00,-22.364418,-29.309376,0
2022-06-20T03:13:00.000+02:00,-22.363707,-29.305115,0
2022-06-20T03:14:00.000+02:00,-22.361221,-29.304403,0
2022-06-20T03:15:00.000+02:00,-22.364418,-29.305824,0
2022-06-20T03:16:00.000+02:00,-22.359802,-29.303692,0
2022-06-20T03:17:00.000+02:00,-22.35625,-29.300852,0
2022-06-20T03:18:00.000+02:00,-22.365482,-29.304758,0
2022-06-20T03:19:00.000+02:00,-22.371164,-29.302628,0
2022-06-20T03:20:00.000+02:00,-22.37223,-29.302982,0
2022-06-20T03:21:00.000+02:00,-22.376137,-29.306889,0
2022-06-20T03:22:00.000+02:00,-22.3701,-29.3076,0
2022-06-20T03:23:00.000+02:00,-22.371876,-29.306534,0
2022-06-20T03:24:00.000+02:00,-22.366194,-29.302273,0
2022-06-20T03:25:00.000+02:00,-22.37152,-29.303337,0
2022-06-20T03:26:00.000+02:00,-22.369745,-29.301208,0
2022-06-20T03:27:00.000+02:00,-22.361576,-29.29659,0
2022-06-20T03:28:00.000+02:00,-22.370098,-29.307243,0
2022-06-20T03:29:00.000+02:00,-22.360867,-29.311861,0
2022-06-20T03:30:00.000+02:00,-22.360157,-29.306534,0
2022-06-20T03:31:00.000+02:00,-22.365482,-29.308664,0
2022-06-20T03:32:00.000+02:00,-22.372585,-29.307955,0
2022-06-20T03:33:00.000+02:00,-22.379333,-29.310795,0
2022-06-20T03:34:00.000+02:00,-22.377558,-29.304403,0
2022-06-20T03:35:00.000+02:00,-22.369745,-29.307243,0
2022-06-20T03:36:00.000+02:00,-22.362288,-29.302273,0
2022-06-20T03:37:00.000+02:00,-22.36726,-29.302273,0
2022-06-20T03:38:00.000+02:00,-22.364773,-29.301918,0
2022-06-20T03:39:00.000+02:00,-22.365482,-29.30618,0
2022-06-20T03:40:00.000+02:00,-22.37081,-29.30547,0
2022-06-20T03:41:00.000+02:00,-22.360867,-29.301207,0
2022-06-20T03:42:00.000+02:00,-22.368324,-29.301563,0
2022-06-20T03:43:00.000+02:00,-22.370455,-29.306889,0
2022-06-20T03:44:00.000+02:00,-22.35483,-29.305824,0
2022-06-20T03:45:00.000+02:00,-22.36726,-29.300142,0
2022-06-20T03:46:00.000+02:00,-22.366903,-29.301918,0
2022-06-20T03:47:00.000+02:00,-22.363352,-29.291618,0
2022-06-20T03:48:00.000+02:00,-22.360867,-29.298367,0
2022-06-20T03:49:00.000+02:00,-22.356606,-29.304049,0
2022-06-20T03:50:00.000+02:00,-22.371876,-29.302628,0
2022-06-20T03:51:00.000+02:00,-22.369743,-29.304758,0
2022-06-20T03:52:00.000+02:00,-22.370455,-29.30618,0
2022-06-20T03:53:00.000+02:00,-22.369034,-29.29446,0
2022-06-20T03:54:00.000+02:00,-22.373652,-29.286293,0
2022-06-20T03:55:00.000+02:00,-22.366194,-29.289845,0
2022-06-20T03:56:00.000+02:00,-22.359802,-29.300142,0
2022-06-20T03:57:00.000+02:00,-22.366194,-29.303694,0
2022-06-20T03:58:00.000+02:00,-22.365482,-29.301208,0
2022-06-20T03:59:00.000+02:00,-22.361221,-29.302628,0
2022-06-20T04:00:00.000+02:00,-22.358381,-29.298367,0
2022-06-20T04:01:00.000+02:00,-22.371876,-29.298012,0
2022-06-20T04:02:00.000+02:00,-22.365837,-29.298367,0
2022-06-20T04:03:00.000+02:00,-22.361576,-29.294815,0
2022-06-20T04:04:00.000+02:00,-22.374716,-29.29233,0
2022-06-20T04:05:00.000+02:00,-22.365839,-29.292685,0
2022-06-20T04:06:00.000+02:00,-22.35696,-29.287003,0
2022-06-20T04:07:00.000+02:00,-22.358736,-29.288067,0
2022-06-20T04:08:00.000+02:00,-22.358027,-29.286293,0
2022-06-20T04:09:00.000+02:00,-22.355896,-29.280611,0
2022-06-20T04:10:00.000+02:00,-22.353409,-29.275639,0
2022-06-20T04:11:00.000+02:00,-22.349503,-29.279545,0
2022-06-20T04:12:00.000+02:00,-22.353409,-29.278126,0
2022-06-20T04:13:00.000+02:00,-22.342045,-29.276348,0
2022-06-20T04:14:00.000+02:00,-22.344532,-29.282032,0
2022-06-20T04:15:00.000+02:00,-22.341335,-29.276705,0
2022-06-20T04:16:00.000+02:00,-22.34169,-29.273153,0
2022-06-20T04:17:00.000+02:00,-22.334587,-29.270668,0
2022-06-20T04:18:00.000+02:00,-22.328552,-29.270668,0
2022-06-20T04:19:00.000+02:00,-22.322514,-29.262856,0
2022-06-20T04:20:00.000+02:00,-22.315056,-29.26179,0
2022-06-20T04:21:00.000+02:00,-22.321095,-29.262146,0
2022-06-20T04:22:00.000+02:00,-22.315767,-29.266407,0
2022-06-20T04:23:00.000+02:00,-22.313637,-29.266407,0
2022-06-20T04:24:00.000+02:00,-22.30547,-29.266407,0
2022-06-20T04:25:00.000+02:00,-22.306889,-29.260725,0
2022-06-20T04:26:00.000+02:00,-22.305115,-29.261435,0
2022-06-20T04:27:00.000+02:00,-22.293396,-29.257174,0
2022-06-20T04:28:00.000+02:00,-22.290909,-29.258238,0
2022-06-20T04:29:00.000+02:00,-22.285227,-29.25895,0
2022-06-20T04:30:00.000+02:00,-22.2902,-29.255753,0
2022-06-20T04:31:00.000+02:00,-22.275639,-29.255043,0
2022-06-20T04:32:00.000+02:00,-22.274574,-29.256464,0
2022-06-20T04:33:00.000+02:00,-22.275993,-29.258595,0
2022-06-20T04:34:00.000+02:00,-22.27493,-29.25824,0
2022-06-20T04:35:00.000+02:00,-22.278126,-29.260368,0
2022-06-20T04:36:00.000+02:00,-22.271378,-29.259304,0
2022-06-20T04:37:00.000+02:00,-22.270668,-29.259304,0
2022-06-20T04:38:00.000+02:00,-22.262856,-29.257528,0
2022-06-20T04:39:00.000+02:00,-22.26108,-29.255043,0
2022-06-20T04:40:00.000+02:00,-22.257174,-29.254333,0
2022-06-20T04:41:00.000+02:00,-22.258595,-29.253622,0
2022-06-20T04:42:00.000+02:00,-22.257528,-29.256107,0
2022-06-20T04:43:00.000+02:00,-22.257172,-29.254688,0
2022-06-20T04:44:00.000+02:00,-22.255043,-29.257528,0
2022-06-20T04:45:00.000+02:00,-22.256107,-29.258595,0
2022-06-20T04:46:00.000+02:00,-22.252201,-29.255753,0
2022-06-20T04:47:00.000+02:00,-22.245455,-29.24865,0
2022-06-20T04:48:00.000+02:00,-22.25007,-29.252201,0
2022-06-20T04:49:00.000+02:00,-22.252201,-29.255398,0
2022-06-20T04:50:00.000+02:00,-22.243324,-29.257528,0
2022-06-20T04:51:00.000+02:00,-22.249361,-29.254333,0
2022-06-20T04:52:00.000+02:00,-22.244743,-29.249361,0
2022-06-20T04:53:00.000+02:00,-22.249004,-29.251846,0
2022-06-20T04:54:00.000+02:00,-22.252201,-29.251137,0
2022-06-20T04:55:00.000+02:00,-22.249716,-29.253622,0
2022-06-20T04:56:00.000+02:00,-22.24794,-29.252556,0
2022-06-20T04:57:00.000+02:00,-22.248295,-29.249361,0
2022-06-20T04:58:00.000+02:00,-22.244389,-29.251492,0
2022-06-20T04:59:00.000+02:00,-22.245455,-29.252913,0
2022-06-20T05:00:00.000+02:00,-22.249006,-29.255043,0
2022-06-20T05:01:00.000+02:00,-22.249361,-29.256819,0
2022-06-20T05:02:00.000+02:00,-22.249006,-29.252913,0
2022-06-20T05:03:00.000+02:00,-22.250427,-29.253622,0
2022-06-20T05:04:00.000+02:00,-22.244743,-29.252913,0
2022-06-20T05:05:00.000+02:00,-22.254333,-29.257883,0
2022-06-20T05:06:00.000+02:00,-22.255753,-29.253977,0
2022-06-20T05:07:00.000+02:00,-22.255753,-29.256817,0
2022-06-20T05:08:00.000+02:00,-22.258595,-29.253622,0
2022-06-20T05:09:00.000+02:00,-22.255398,-29.257174,0
2022-06-20T05:10:00.000+02:00,-22.257174,-29.257883,0
