_c0,signal_std,signal_rad,pluie
2022-12-15T12:02:00.000+01:00,-20.364063,-31.589205,0
2022-12-15T12:03:00.000+01:00,-20.528126,-31.561506,1
2022-12-15T12:04:00.000+01:00,-20.519604,-31.535227,1
2022-12-15T12:05:00.000+01:00,-20.721306,-31.533806,1
2022-12-15T12:06:00.000+01:00,-20.873295,-31.554403,1
2022-12-15T12:07:00.000+01:00,-20.427982,-31.516052,1
2022-12-15T12:08:00.000+01:00,-20.562216,-31.457102,1
2022-12-15T12:09:00.000+01:00,-20.32074,-31.394604,1
2022-12-15T12:10:00.000+01:00,-20.753265,-31.341335,1
2022-12-15T12:11:00.000+01:00,-20.474857,-31.314346,1
2022-12-15T12:12:00.000+01:00,-21.030966,-31.29659,1
2022-12-15T12:13:00.000+01:00,-20.903126,-31.283096,1
2022-12-15T12:14:00.000+01:00,-20.332102,-31.296593,1
2022-12-15T12:15:00.000+01:00,-20.876846,-31.29517,1
2022-12-15T12:16:00.000+01:00,-20.788778,-31.267471,1
2022-12-15T12:17:00.000+01:00,-20.282387,-31.334944,1
2022-12-15T12:18:00.000+01:00,-20.896732,-31.23693,1
2022-12-15T12:19:00.000+01:00,-20.376137,-31.215626,1
2022-12-15T12:20:00.000+01:00,-21.087784,-31.317188,1
2022-12-15T12:21:00.000+01:00,-20.348438,-31.333523,1
2022-12-15T12:22:00.000+01:00,-20.584232,-31.325,1
2022-12-15T12:23:00.000+01:00,-20.846306,-31.273153,1
2022-12-15T12:24:00.000+01:00,-20.281677,-31.29943,1
2022-12-15T12:25:00.000+01:00,-20.54233,-31.269604,1
2022-12-15T12:26:00.000+01:00,-20.462074,-31.337074,1
2022-12-15T12:27:00.000+01:00,-20.297302,-31.410229,1
2022-12-15T12:28:00.000+01:00,-20.297302,-31.473438,1
2022-12-15T12:29:00.000+01:00,-20.75895,-31.521732,0
2022-12-15T12:30:00.000+01:00,-20.409517,-31.538067,0
2022-12-15T12:31:00.000+01:00,-20.559376,-31.559376,0
2022-12-15T12:32:00.000+01:00,-20.47699,-31.616192,0
2022-12-15T12:33:00.000+01:00,-20.612642,-31.631107,0
2022-12-15T12:34:00.000+01:00,-20.641052,-31.627556,0
2022-12-15T12:35:00.000+01:00,-20.575,-31.613354,0
2022-12-15T12:36:00.000+01:00,-20.619743,-31.599148,0
2022-12-15T12:37:00.000+01:00,-20.51818,-31.559376,0
2022-12-15T12:38:00.000+01:00,-20.39034,-31.557955,0
2022-12-15T12:39:00.000+01:00,-20.625427,-31.525995,0
2022-12-15T12:40:00.000+01:00,-20.472729,-31.523155,0
2022-12-15T12:41:00.000+01:00,-20.376846,-31.500427,0
2022-12-15T12:42:00.000+01:00,-20.39034,-31.499716,0
2022-12-15T12:43:00.000+01:00,-20.41804,-31.491192,0
2022-12-15T12:44:00.000+01:00,-20.567188,-31.531677,0
2022-12-15T12:45:00.000+01:00,-20.53949,-31.6027,0
2022-12-15T12:46:00.000+01:00,-20.57003,-31.631107,0
2022-12-15T12:47:00.000+01:00,-20.590626,-31.661648,0
2022-12-15T12:48:00.000+01:00,-20.652416,-31.70142,0
2022-12-15T12:49:00.000+01:00,-20.744034,-31.735512,0
2022-12-15T12:50:00.000+01:00,-20.810795,-31.771023,0
2022-12-15T12:51:00.000+01:00,-20.751846,-31.783096,0
2022-12-15T12:52:00.000+01:00,-20.82571,-31.783096,0
2022-12-15T12:53:00.000+01:00,-20.801563,-31.780966,0
2022-12-15T12:54:00.000+01:00,-20.597017,-31.793041,0
2022-12-15T12:55:00.000+01:00,-20.959942,-31.807955,0
2022-12-15T12:56:00.000+01:00,-20.76605,-31.810795,0
2022-12-15T12:57:00.000+01:00,-20.842754,-31.796593,0
2022-12-15T12:58:00.000+01:00,-20.744743,-31.785227,0
2022-12-15T12:59:00.000+01:00,-20.716335,-31.75824,0
2022-12-15T13:00:00.000+01:00,-20.631107,-31.689346,0
2022-12-15T13:01:00.000+01:00,-20.505398,-31.644604,0
2022-12-15T13:02:00.000+01:00,-20.526705,-31.642471,0
2022-12-15T13:03:00.000+01:00,-20.57145,-31.663067,0
2022-12-15T13:04:00.000+01:00,-20.57003,-31.655968,0
2022-12-15T13:05:00.000+01:00,-20.517471,-31.646732,0
2022-12-15T13:06:00.000+01:00,-20.532387,-31.613354,0
2022-12-15T13:07:00.000+01:00,-20.555824,-31.618324,0
2022-12-15T13:08:00.000+01:00,-20.54233,-31.616194,0
2022-12-15T13:09:00.000+01:00,-20.582104,-31.626137,0
2022-12-15T13:10:00.000+01:00,-20.567898,-31.628979,0
2022-12-15T13:11:00.000+01:00,-20.523153,-31.6375,0
2022-12-15T13:12:00.000+01:00,-20.54446,-31.627556,0
2022-12-15T13:13:00.000+01:00,-20.516762,-31.618324,0
2022-12-15T13:14:00.000+01:00,-20.474148,-31.60199,0
2022-12-15T13:15:00.000+01:00,-20.51179,-31.597729,0
2022-12-15T13:16:00.000+01:00,-20.54233,-31.599857,0
2022-12-15T13:17:00.000+01:00,-20.521023,-31.587074,0
2022-12-15T13:18:00.000+01:00,-20.462074,-31.600569,0
2022-12-15T13:19:00.000+01:00,-20.567898,-31.612642,0
2022-12-15T13:20:00.000+01:00,-20.533806,-31.63892,0
2022-12-15T13:21:00.000+01:00,-20.570028,-31.631107,0
2022-12-15T13:22:00.000+01:00,-20.540909,-31.603409,0
2022-12-15T13:23:00.000+01:00,-20.499004,-31.582813,0
2022-12-15T13:24:00.000+01:00,-20.437216,-31.599857,0
2022-12-15T13:25:00.000+01:00,-20.392471,-31.572868,0
2022-12-15T13:26:00.000+01:00,-20.48409,-31.567898,0
2022-12-15T13:27:00.000+01:00,-20.501846,-31.585653,0
2022-12-15T13:28:00.000+01:00,-20.523865,-31.570028,0
2022-12-15T13:29:00.000+01:00,-20.397442,-31.572868,0
2022-12-15T13:30:00.000+01:00,-20.503977,-31.584944,0
2022-12-15T13:31:00.000+01:00,-20.463493,-31.600567,0
2022-12-15T13:32:00.000+01:00,-20.599148,-31.593466,0
2022-12-15T13:33:00.000+01:00,-20.428692,-31.592754,0
2022-12-15T13:34:00.000+01:00,-20.468466,-31.586363,0
2022-12-15T13:35:00.000+01:00,-20.557955,-31.54375,0
2022-12-15T13:36:00.000+01:00,-20.620455,-31.57784,0
2022-12-15T13:37:00.000+01:00,-20.495455,-31.592756,0
2022-12-15T13:38:00.000+01:00,-20.491192,-31.60767,0
2022-12-15T13:39:00.000+01:00,-20.578552,-31.621876,0
2022-12-15T13:40:00.000+01:00,-20.550852,-31.60483,0
2022-12-15T13:41:00.000+01:00,-20.534517,-31.589914,0
2022-12-15T13:42:00.000+01:00,-20.464205,-31.579971,0
2022-12-15T13:43:00.000+01:00,-20.487642,-31.562216,0
2022-12-15T13:44:00.000+01:00,-20.402416,-31.532387,0
2022-12-15T13:45:00.000+01:00,-20.370453,-31.538067,0
2022-12-15T13:46:00.000+01:00,-20.41946,-31.540909,0
2022-12-15T13:47:00.000+01:00,-20.45,-31.524574,0
2022-12-15T13:48:00.000+01:00,-20.366194,-31.5125,0
2022-12-15T13:49:00.000+01:00,-20.42159,-31.530968,0
2022-12-15T13:50:00.000+01:00,-20.427982,-31.54233,0
2022-12-15T13:51:00.000+01:00,-20.48125,-31.550142,0
2022-12-15T13:52:00.000+01:00,-20.453552,-31.55014,0
2022-12-15T13:53:00.000+01:00,-20.47983,-31.54517,0
2022-12-15T13:54:00.000+01:00,-20.489063,-31.555115,0
2022-12-15T13:55:00.000+01:00,-20.488352,-31.58139,0
2022-12-15T13:56:00.000+01:00,-20.583523,-31.609802,0
2022-12-15T13:57:00.000+01:00,-20.617615,-31.636791,0
2022-12-15T13:58:00.000+01:00,-20.579971,-31.6375,0
2022-12-15T13:59:00.000+01:00,-20.688637,-31.652414,0
2022-12-15T14:00:00.000+01:00,-20.6652,-31.639631,0
2022-12-15T14:01:00.000+01:00,-20.484802,-31.614063,0
2022-12-15T14:02:00.000+01:00,-20.486221,-31.60199,0
2022-12-15T14:03:00.000+01:00,-20.525284,-31.586365,0
2022-12-15T14:04:00.000+01:00,-20.594887,-31.60483,0
2022-12-15T14:05:00.000+01:00,-20.590626,-31.63324,0
2022-12-15T14:06:00.000+01:00,-20.562927,-31.646023,0
2022-12-15T14:07:00.000+01:00,-20.613354,-31.644602,0
2022-12-15T14:08:00.000+01:00,-20.646732,-31.676563,0
2022-12-15T14:09:00.000+01:00,-20.628979,-31.680824,0
2022-12-15T14:10:00.000+01:00,-20.647442,-31.674433,0
2022-12-15T14:11:00.000+01:00,-20.587784,-31.686504,0
2022-12-15T14:12:00.000+01:00,-20.63608,-31.70142,0
2022-12-15T14:13:00.000+01:00,-20.694319,-31.734802,0
2022-12-15T14:14:00.000+01:00,-20.716335,-31.735512,0
2022-12-15T14:15:00.000+01:00,-20.644604,-31.752556,0
2022-12-15T14:16:00.000+01:00,-20.73125,-31.749004,0
2022-12-15T14:17:00.000+01:00,-20.756819,-31.722017,0
2022-12-15T14:18:00.000+01:00,-20.722729,-31.718466,0
2022-12-15T14:19:00.000+01:00,-20.66378,-31.70142,0
2022-12-15T14:20:00.000+01:00,-20.631819,-31.677273,0
2022-12-15T14:21:00.000+01:00,-20.615482,-31.659515,0
2022-12-15T14:22:00.000+01:00,-20.545881,-31.635368,0
2022-12-15T14:23:00.000+01:00,-20.534517,-31.629688,0
2022-12-15T14:24:00.000+01:00,-20.559376,-31.63892,0
2022-12-15T14:25:00.000+01:00,-20.569317,-31.64034,0
2022-12-15T14:26:00.000+01:00,-20.501137,-31.622585,0
2022-12-15T14:27:00.000+01:00,-20.522444,-31.622585,0
2022-12-15T14:28:00.000+01:00,-20.63395,-31.597729,0
2022-12-15T14:29:00.000+01:00,-20.505398,-31.593466,0
2022-12-15T14:30:00.000+01:00,-20.494034,-31.585653,0
2022-12-15T14:31:00.000+01:00,-20.491903,-31.585653,0
2022-12-15T14:32:00.000+01:00,-20.533806,-31.594177,0
2022-12-15T14:33:00.000+01:00,-20.472727,-31.555824,0
2022-12-15T14:34:00.000+01:00,-20.48196,-31.533096,0
2022-12-15T14:35:00.000+01:00,-20.501846,-31.519602,0
2022-12-15T14:36:00.000+01:00,-20.479118,-31.523153,0
2022-12-15T14:37:00.000+01:00,-20.523865,-31.525284,0
2022-12-15T14:38:00.000+01:00,-20.467045,-31.510368,0
2022-12-15T14:39:00.000+01:00,-20.418041,-31.538778,0
2022-12-15T14:40:00.000+01:00,-20.492615,-31.535227,0
2022-12-15T14:41:00.000+01:00,-20.521023,-31.538069,0
2022-12-15T14:42:00.000+01:00,-20.374006,-31.526705,0
2022-12-15T14:43:00.000+01:00,-20.54375,-31.529545,0
2022-12-15T14:44:00.000+01:00,-20.467045,-31.522442,0
2022-12-15T14:45:00.000+01:00,-20.435795,-31.51392,0
2022-12-15T14:46:00.000+01:00,-20.443607,-31.502556,0
2022-12-15T14:47:00.000+01:00,-20.444319,-31.498295,0
2022-12-15T14:48:00.000+01:00,-20.463493,-31.492615,0
2022-12-15T14:49:00.000+01:00,-20.474148,-31.475567,0
2022-12-15T14:50:00.000+01:00,-20.29375,-31.454262,0
2022-12-15T14:51:00.000+01:00,-20.348438,-31.413069,0
2022-12-15T14:52:00.000+01:00,-20.237642,-31.41733,0
2022-12-15T14:53:00.000+01:00,-20.283096,-31.429403,0
2022-12-15T14:54:00.000+01:00,-20.278126,-31.454971,0
2022-12-15T14:55:00.000+01:00,-20.369034,-31.462074,0
2022-12-15T14:56:00.000+01:00,-20.353409,-31.459232,0
2022-12-15T14:57:00.000+01:00,-20.454262,-31.472729,0
2022-12-15T14:58:00.000+01:00,-20.393183,-31.491903,0
2022-12-15T14:59:00.000+01:00,-20.434376,-31.496876,0
2022-12-15T15:00:00.000+01:00,-20.38963,-31.487642,0
2022-12-15T15:01:00.000+01:00,-20.449291,-31.473438,0
2022-12-15T15:02:00.000+01:00,-20.328552,-31.48409,0
2022-12-15T15:03:00.000+01:00,-20.400993,-31.479118,0
2022-12-15T15:04:00.000+01:00,-20.459232,-31.493324,0
2022-12-15T15:05:00.000+01:00,-20.422302,-31.485512,0
2022-12-15T15:06:00.000+01:00,-20.369034,-31.48267,0
2022-12-15T15:07:00.000+01:00,-20.457102,-31.487642,0
2022-12-15T15:08:00.000+01:00,-20.396023,-31.489773,0
2022-12-15T15:09:00.000+01:00,-20.430115,-31.492615,0
2022-12-15T15:10:00.000+01:00,-20.406677,-31.488354,0
2022-12-15T15:11:00.000+01:00,-20.421593,-31.491903,0
2022-12-15T15:12:00.000+01:00,-20.36193,-31.489063,0
2022-12-15T15:13:00.000+01:00,-20.432243,-31.47983,0
2022-12-15T15:14:00.000+01:00,-20.459944,-31.474148,0
2022-12-15T15:15:00.000+01:00,-20.415909,-31.475569,0
2022-12-15T15:16:00.000+01:00,-20.4152,-31.474857,0
2022-12-15T15:17:00.000+01:00,-20.398865,-31.462784,0
2022-12-15T15:18:00.000+01:00,-20.443607,-31.471306,0
2022-12-15T15:19:00.000+01:00,-20.291618,-31.462784,0
2022-12-15T15:20:00.000+01:00,-20.438637,-31.44574,0
2022-12-15T15:21:00.000+01:00,-20.3527,-31.435795,0
2022-12-15T15:22:00.000+01:00,-20.369034,-31.42159,0
2022-12-15T15:23:00.000+01:00,-20.339205,-31.429403,0
2022-12-15T15:24:00.000+01:00,-20.322868,-31.430824,0
2022-12-15T15:25:00.000+01:00,-20.320028,-31.425854,0
2022-12-15T15:26:00.000+01:00,-20.29233,-31.42017,0
2022-12-15T15:27:00.000+01:00,-20.336365,-31.428694,0
2022-12-15T15:28:00.000+01:00,-20.391762,-31.44574,0
2022-12-15T15:29:00.000+01:00,-20.425142,-31.45,0
2022-12-15T15:30:00.000+01:00,-20.35483,-31.440056,0
2022-12-15T15:31:00.000+01:00,-20.371164,-31.449291,0
2022-12-15T15:32:00.000+01:00,-20.404545,-31.45071,0
2022-12-15T15:33:00.000+01:00,-20.48267,-31.468466,0
2022-12-15T15:34:00.000+01:00,-20.458523,-31.471306,0
2022-12-15T15:35:00.000+01:00,-20.374716,-31.484802,0
2022-12-15T15:36:00.000+01:00,-20.485512,-31.478409,0
2022-12-15T15:37:00.000+01:00,-20.443607,-31.478409,0
2022-12-15T15:38:00.000+01:00,-20.526705,-31.469177,0
2022-12-15T15:39:00.000+01:00,-20.423012,-31.45284,0
2022-12-15T15:40:00.000+01:00,-20.45568,-31.44574,0
2022-12-15T15:41:00.000+01:00,-20.285938,-31.449291,0
2022-12-15T15:42:00.000+01:00,-20.369034,-31.443607,0
2022-12-15T15:43:00.000+01:00,-20.395313,-31.45284,0
2022-12-15T15:44:00.000+01:00,-20.430824,-31.437927,0
2022-12-15T15:45:00.000+01:00,-20.422302,-31.435085,0
2022-12-15T15:46:00.000+01:00,-20.437927,-31.440765,0
2022-12-15T15:47:00.000+01:00,-20.408096,-31.44645,0
2022-12-15T15:48:00.000+01:00,-20.429403,-31.44503,0
2022-12-15T15:49:00.000+01:00,-20.498295,-31.423012,0
2022-12-15T15:50:00.000+01:00,-20.550852,-31.412357,0
2022-12-15T15:51:00.000+01:00,-20.398865,-31.431534,0
2022-12-15T15:52:00.000+01:00,-20.344177,-31.41875,0
2022-12-15T15:53:00.000+01:00,-20.371876,-31.4152,0
2022-12-15T15:54:00.000+01:00,-20.349148,-31.409515,0
2022-12-15T15:55:00.000+01:00,-20.42017,-31.407387,0
2022-12-15T15:56:00.000+01:00,-20.347015,-31.399574,0
2022-12-15T15:57:00.000+01:00,-20.315765,-31.391052,0
2022-12-15T15:58:00.000+01:00,-20.401705,-31.391052,0
2022-12-15T15:59:00.000+01:00,-20.376846,-31.392471,0
2022-12-15T16:00:00.000+01:00,-20.349857,-31.374716,0
2022-12-15T16:01:00.000+01:00,-20.363354,-31.395313,0
2022-12-15T16:02:00.000+01:00,-20.364063,-31.38608,0
2022-12-15T16:03:00.000+01:00,-20.366192,-31.375427,0
2022-12-15T16:04:00.000+01:00,-20.306534,-31.379688,0
2022-12-15T16:05:00.000+01:00,-20.368324,-31.370455,0
2022-12-15T16:06:00.000+01:00,-20.189346,-31.366192,0
2022-12-15T16:07:00.000+01:00,-20.342045,-31.35483,0
2022-12-15T16:08:00.000+01:00,-20.216335,-31.364063,0
2022-12-15T16:09:00.000+01:00,-20.273153,-31.371876,0
2022-12-15T16:10:00.000+01:00,-20.26179,-31.369743,0
2022-12-15T16:11:00.000+01:00,-20.210653,-31.3527,0
2022-12-15T16:12:00.000+01:00,-20.274574,-31.354828,0
2022-12-15T16:13:00.000+01:00,-20.342756,-31.349148,0
2022-12-15T16:14:00.000+01:00,-20.26321,-31.32287,0
2022-12-15T16:15:00.000+01:00,-20.208523,-31.342045,0
2022-12-15T16:16:00.000+01:00,-20.297302,-31.338493,0
2022-12-15T16:17:00.000+01:00,-20.337784,-31.339914,0
2022-12-15T16:18:00.000+01:00,-20.26392,-31.336365,0
2022-12-15T16:19:00.000+01:00,-20.267471,-31.344887,0
2022-12-15T16:20:00.000+01:00,-20.285938,-31.342754,0
2022-12-15T16:21:00.000+01:00,-20.2902,-31.340626,0
2022-12-15T16:22:00.000+01:00,-20.361221,-31.355541,0
2022-12-15T16:23:00.000+01:00,-20.219177,-31.362642,0
2022-12-15T16:24:00.000+01:00,-20.36193,-31.366192,0
2022-12-15T16:25:00.000+01:00,-20.224857,-31.368324,0
2022-12-15T16:26:00.000+01:00,-20.312218,-31.364063,0
2022-12-15T16:27:00.000+01:00,-20.210653,-31.346306,0
2022-12-15T16:28:00.000+01:00,-20.26534,-31.35696,0
2022-12-15T16:29:00.000+01:00,-20.273153,-31.363352,0
2022-12-15T16:30:00.000+01:00,-20.284517,-31.365482,0
2022-12-15T16:31:00.000+01:00,-20.252556,-31.362642,0
2022-12-15T16:32:00.000+01:00,-20.290909,-31.35696,0
2022-12-15T16:33:00.000+01:00,-20.298012,-31.364063,0
2022-12-15T16:34:00.000+01:00,-20.32784,-31.364773,0
2022-12-15T16:35:00.000+01:00,-20.32145,-31.35767,0
2022-12-15T16:36:00.000+01:00,-20.307243,-31.35767,0
2022-12-15T16:37:00.000+01:00,-20.324291,-31.351278,0
2022-12-15T16:38:00.000+01:00,-20.25895,-31.342754,0
2022-12-15T16:39:00.000+01:00,-20.243324,-31.35483,0
2022-12-15T16:40:00.000+01:00,-20.278126,-31.334232,0
2022-12-15T16:41:00.000+01:00,-20.22699,-31.333523,0
2022-12-15T16:42:00.000+01:00,-20.246166,-31.32074,0
2022-12-15T16:43:00.000+01:00,-20.219887,-31.316479,0
2022-12-15T16:44:00.000+01:00,-20.160227,-31.320028,0
2022-12-15T16:45:00.000+01:00,-20.20568,-31.322159,0
2022-12-15T16:46:00.000+01:00,-20.274574,-31.315767,0
2022-12-15T16:47:00.000+01:00,-20.246164,-31.332813,0
2022-12-15T16:48:00.000+01:00,-20.20071,-31.332104,0
2022-12-15T16:49:00.000+01:00,-20.254688,-31.32642,0
2022-12-15T16:50:00.000+01:00,-20.234802,-31.318607,0
2022-12-15T16:51:00.000+01:00,-20.251137,-31.311504,0
2022-12-15T16:52:00.000+01:00,-20.19929,-31.307245,0
2022-12-15T16:53:00.000+01:00,-20.190058,-31.303692,0
2022-12-15T16:54:00.000+01:00,-20.197868,-31.309376,0
2022-12-15T16:55:00.000+01:00,-20.1652,-31.298012,0
2022-12-15T16:56:00.000+01:00,-20.173012,-31.301563,0
2022-12-15T16:57:00.000+01:00,,,0
2022-12-15T16:58:00.000+01:00,,,0
2022-12-15T16:59:00.000+01:00,-20.134659,-31.249716,0
2022-12-15T17:00:00.000+01:00,-20.167328,-31.286648,0
2022-12-15T17:01:00.000+01:00,-20.16875,-31.274574,0
2022-12-15T17:02:00.000+01:00,-20.16733,-31.272444,0
2022-12-15T17:03:00.000+01:00,-20.163067,-31.269602,0
2022-12-15T17:04:00.000+01:00,-20.146023,-31.280966,0
2022-12-15T17:05:00.000+01:00,-20.210653,-31.279545,0
2022-12-15T17:06:00.000+01:00,-20.251137,-31.286648,0
2022-12-15T17:07:00.000+01:00,-20.177982,-31.280256,0
2022-12-15T17:08:00.000+01:00,-20.271023,-31.280966,0
2022-12-15T17:09:00.000+01:00,-20.226278,-31.273153,0
2022-12-15T17:10:00.000+01:00,-20.215626,-31.284517,0
2022-12-15T17:11:00.000+01:00,-20.178694,-31.275993,0
2022-12-15T17:12:00.000+01:00,-20.214205,-31.280254,0
2022-12-15T17:13:00.000+01:00,-20.235512,-31.25824,0
2022-12-15T17:14:00.000+01:00,-20.215626,-31.265343,0
2022-12-15T17:15:00.000+01:00,-20.136791,-31.26108,0
2022-12-15T17:16:00.000+01:00,-20.155254,-31.251137,0
2022-12-15T17:17:00.000+01:00,-20.10909,-31.252556,0
2022-12-15T17:18:00.000+01:00,-20.163067,-31.246876,0
2022-12-15T17:19:00.000+01:00,-20.175852,-31.239773,0
2022-12-15T17:20:00.000+01:00,-20.157387,-31.226278,0
2022-12-15T17:21:00.000+01:00,-20.158806,-31.23338,0
2022-12-15T17:22:00.000+01:00,-20.1027,-31.234802,0
2022-12-15T17:23:00.000+01:00,-20.114773,-31.237642,0
2022-12-15T17:24:00.000+01:00,-20.155966,-31.239773,0
2022-12-15T17:25:00.000+01:00,-20.166618,-31.241192,0
2022-12-15T17:26:00.000+01:00,-20.177982,-31.245455,0
2022-12-15T17:27:00.000+01:00,-20.153126,-31.245453,0
2022-12-15T17:28:00.000+01:00,-20.173012,-31.250427,0
2022-12-15T17:29:00.000+01:00,-20.146732,-31.241903,0
2022-12-15T17:30:00.000+01:00,-20.173012,-31.253979,0
2022-12-15T17:31:00.000+01:00,-20.105541,-31.248295,0
2022-12-15T17:32:00.000+01:00,-20.113354,-31.239773,0
2022-12-15T17:33:00.000+01:00,-20.04943,-31.244743,0
2022-12-15T17:34:00.000+01:00,-20.152416,-31.23338,0
2022-12-15T17:35:00.000+01:00,-20.174433,-31.238354,0
2022-12-15T17:36:00.000+01:00,-20.254688,-31.241903,0
2022-12-15T17:37:00.000+01:00,-20.16875,-31.23338,0
2022-12-15T17:38:00.000+01:00,-20.131107,-31.244743,0
2022-12-15T17:39:00.000+01:00,-20.178692,-31.236221,0
2022-12-15T17:40:00.000+01:00,-20.162357,-31.240482,0
2022-12-15T17:41:00.000+01:00,-20.162357,-31.23196,0
2022-12-15T17:42:00.000+01:00,-20.190767,-31.23267,0
2022-12-15T17:43:00.000+01:00,-20.17017,-31.23125,0
2022-12-15T17:44:00.000+01:00,-20.158806,-31.23196,0
2022-12-15T17:45:00.000+01:00,-20.190056,-31.23338,0
2022-12-15T17:46:00.000+01:00,-20.062925,-31.241905,0
2022-12-15T17:47:00.000+01:00,-20.148153,-31.23764,0
2022-12-15T17:48:00.000+01:00,-20.178692,-31.226988,0
2022-12-15T17:49:00.000+01:00,-20.07145,-31.226278,0
2022-12-15T17:50:00.000+01:00,-20.235512,-31.2277,0
2022-12-15T17:51:00.000+01:00,-20.136791,-31.216335,0
2022-12-15T17:52:00.000+01:00,-20.16733,-31.219177,0
2022-12-15T17:53:00.000+01:00,-20.191477,-31.223438,0
2022-12-15T17:54:00.000+01:00,-20.141052,-31.214916,0
2022-12-15T17:55:00.000+01:00,-20.1375,-31.212784,0
2022-12-15T17:56:00.000+01:00,-20.192188,-31.216335,0
2022-12-15T17:57:00.000+01:00,-20.184376,-31.210653,0
2022-12-15T17:58:00.000+01:00,-20.16875,-31.209942,0
2022-12-15T17:59:00.000+01:00,-20.214205,-31.207813,0
2022-12-15T18:00:00.000+01:00,-20.188637,-31.207813,0
2022-12-15T18:01:00.000+01:00,-20.204262,-31.20142,0
2022-12-15T18:02:00.000+01:00,-20.175852,-31.204971,0
2022-12-15T18:03:00.000+01:00,-20.19574,-31.190056,0
2022-12-15T18:04:00.000+01:00,-20.213493,-31.190056,0
2022-12-15T18:05:00.000+01:00,-20.184376,-31.188637,0
2022-12-15T18:06:00.000+01:00,-20.16875,-31.187218,0
2022-12-15T18:07:00.000+01:00,-20.19574,-31.181534,0
2022-12-15T18:08:00.000+01:00,-20.141052,-31.186504,0
2022-12-15T18:09:00.000+01:00,-20.151703,-31.190058,0
2022-12-15T18:10:00.000+01:00,-20.127556,-31.190767,0
2022-12-15T18:11:00.000+01:00,-20.117615,-31.188637,0
2022-12-15T18:12:00.000+01:00,-20.13892,-31.191479,0
2022-12-15T18:13:00.000+01:00,,,0
2022-12-15T18:14:00.000+01:00,-20.10767,-31.155966,0
2022-12-15T18:15:00.000+01:00,-20.10483,-31.17443,0
2022-12-15T18:16:00.000+01:00,-20.079262,-31.175142,0
2022-12-15T18:17:00.000+01:00,-20.124004,-31.175854,0
2022-12-15T18:18:00.000+01:00,-20.096306,-31.1723,0
2022-12-15T18:19:00.000+01:00,-20.10909,-31.17443,0
2022-12-15T18:20:00.000+01:00,-20.10909,-31.166618,0
2022-12-15T18:21:00.000+01:00,-20.072868,-31.16946,0
2022-12-15T18:22:00.000+01:00,-20.098438,-31.159517,0
