_c0,signal_std,signal_rad,pluie
2022-11-20T11:53:00.000+01:00,-20.478409,-31.525993,0
2022-11-20T11:54:00.000+01:00,-20.506107,-31.51889,0
2022-11-20T11:55:00.000+01:00,-20.48125,-31.517471,0
2022-11-20T11:56:00.000+01:00,-20.465626,-31.525993,0
2022-11-20T11:57:00.000+01:00,-20.467045,-31.532387,0
2022-11-20T11:58:00.000+01:00,-20.55014,-31.548721,0
2022-11-20T11:59:00.000+01:00,-20.629688,-31.579971,0
2022-11-20T12:00:00.000+01:00,-20.600569,-31.597017,0
2022-11-20T12:01:00.000+01:00,-20.587074,-31.610512,0
2022-11-20T12:02:00.000+01:00,-20.562925,-31.593466,0
2022-11-20T12:03:00.000+01:00,-20.538778,-31.572868,0
2022-11-20T12:04:00.000+01:00,-20.536648,-31.567898,0
2022-11-20T12:05:00.000+01:00,-20.616192,-31.584232,0
2022-11-20T12:06:00.000+01:00,-20.652416,-31.613352,0
2022-11-20T12:07:00.000+01:00,-20.599857,-31.642471,0
2022-11-20T12:08:00.000+01:00,-20.534517,-31.61193,0
2022-11-20T12:09:00.000+01:00,-20.586365,-31.584232,0
2022-11-20T12:10:00.000+01:00,-20.578552,-31.595596,0
2022-11-20T12:11:00.000+01:00,-20.626137,-31.624006,0
2022-11-20T12:12:00.000+01:00,-20.600569,-31.60483,0
2022-11-20T12:13:00.000+01:00,-20.631107,-31.57642,0
2022-11-20T12:14:00.000+01:00,-20.626846,-31.54446,0
2022-11-20T12:15:00.000+01:00,-20.494743,-31.497585,0
2022-11-20T12:16:00.000+01:00,-20.436506,-31.501137,0
2022-11-20T12:17:00.000+01:00,-20.5402,-31.50895,0
2022-11-20T12:18:00.000+01:00,-20.469177,-31.499716,0
2022-11-20T12:19:00.000+01:00,-20.465626,-31.506107,0
2022-11-20T12:20:00.000+01:00,-20.492615,-31.545881,0
2022-11-20T12:21:00.000+01:00,-20.588493,-31.551563,0
2022-11-20T12:22:00.000+01:00,-20.69645,-31.585653,0
2022-11-20T12:23:00.000+01:00,-20.547302,-31.583523,0
2022-11-20T12:24:00.000+01:00,-20.488352,-31.567188,0
2022-11-20T12:25:00.000+01:00,-20.57571,-31.596306,0
2022-11-20T12:26:00.000+01:00,-20.73409,-31.616192,0
2022-11-20T12:27:00.000+01:00,-20.585653,-31.655966,0
2022-11-20T12:28:00.000+01:00,-20.624006,-31.630398,0
2022-11-20T12:29:00.000+01:00,-20.812927,-31.532387,0
2022-11-20T12:30:00.000+01:00,-22.655966,-31.261791,0
2022-11-20T12:31:00.000+01:00,-20.94858,-31.109802,0
2022-11-20T12:32:00.000+01:00,-20.523865,-31.535938,0
2022-11-20T12:33:00.000+01:00,-20.44574,-31.514631,0
2022-11-20T12:34:00.000+01:00,-20.430824,-31.485512,0
2022-11-20T12:35:00.000+01:00,-20.399574,-31.48054,0
2022-11-20T12:36:00.000+01:00,-20.405256,-31.473438,0
2022-11-20T12:37:00.000+01:00,-20.429403,-31.472727,0
2022-11-20T12:38:00.000+01:00,-20.469177,-31.494034,0
2022-11-20T12:39:00.000+01:00,-20.44574,-31.50824,0
2022-11-20T12:40:00.000+01:00,-20.536648,-31.557243,0
2022-11-20T12:41:00.000+01:00,-20.587784,-31.601278,0
2022-11-20T12:42:00.000+01:00,-20.680115,-31.60625,0
2022-11-20T12:43:00.000+01:00,-20.624004,-31.613352,0
2022-11-20T12:44:00.000+01:00,-20.673012,-31.597015,0
2022-11-20T12:45:00.000+01:00,-20.597727,-31.594177,0
2022-11-20T12:46:00.000+01:00,-20.464914,-31.558664,0
2022-11-20T12:47:00.000+01:00,-20.472727,-31.529545,0
2022-11-20T12:48:00.000+01:00,-20.48693,-31.516762,0
2022-11-20T12:49:00.000+01:00,-20.493324,-31.519602,0
2022-11-20T12:50:00.000+01:00,-20.378977,-31.489063,0
2022-11-20T12:51:00.000+01:00,-20.415909,-31.48267,0
2022-11-20T12:52:00.000+01:00,-20.396732,-31.478409,0
2022-11-20T12:53:00.000+01:00,-20.396732,-31.469177,0
2022-11-20T12:54:00.000+01:00,-20.432953,-31.456392,0
2022-11-20T12:55:00.000+01:00,-20.462074,-31.467045,0
2022-11-20T12:56:00.000+01:00,-20.367615,-31.45,0
2022-11-20T12:57:00.000+01:00,-20.334232,-31.472017,0
2022-11-20T12:58:00.000+01:00,-20.445028,-31.476278,0
2022-11-20T12:59:00.000+01:00,-20.457104,-31.517471,0
2022-11-20T13:00:00.000+01:00,-20.516052,-31.560795,0
2022-11-20T13:01:00.000+01:00,-20.582813,-31.6027,0
2022-11-20T13:02:00.000+01:00,-20.619743,-31.616194,0
2022-11-20T13:03:00.000+01:00,-20.51321,-31.572159,0
2022-11-20T13:04:00.000+01:00,-20.540909,-31.54943,0
2022-11-20T13:05:00.000+01:00,-20.489063,-31.51534,0
2022-11-20T13:06:00.000+01:00,-20.473438,-31.541618,0
2022-11-20T13:07:00.000+01:00,-20.50824,-31.529545,0
2022-11-20T13:08:00.000+01:00,-20.541618,-31.551563,0
2022-11-20T13:09:00.000+01:00,-20.582104,-31.551563,0
2022-11-20T13:10:00.000+01:00,-20.522444,-31.548721,0
2022-11-20T13:11:00.000+01:00,-20.442898,-31.50824,0
2022-11-20T13:12:00.000+01:00,-20.28878,-31.42088,0
2022-11-20T13:13:00.000+01:00,-20.180824,-31.32642,0
2022-11-20T13:14:00.000+01:00,-20.302273,-31.239773,0
2022-11-20T13:15:00.000+01:00,-20.185795,-31.126137,0
2022-11-20T13:16:00.000+01:00,-20.191479,-31.114063,0
2022-11-20T13:17:00.000+01:00,-19.935795,-31.153835,0
2022-11-20T13:18:00.000+01:00,-20.069317,-31.180115,0
2022-11-20T13:19:00.000+01:00,-19.958523,-31.185795,0
2022-11-20T13:20:00.000+01:00,-19.95,-31.190767,0
2022-11-20T13:21:00.000+01:00,-19.994743,-31.20568,0
2022-11-20T13:22:00.000+01:00,-19.957813,-31.211365,0
2022-11-20T13:23:00.000+01:00,-19.989063,-31.211365,0
2022-11-20T13:24:00.000+01:00,-20.021732,-31.22699,0
2022-11-20T13:25:00.000+01:00,-20.026705,-31.22983,0
2022-11-20T13:26:00.000+01:00,-20.050854,-31.224148,0
2022-11-20T13:27:00.000+01:00,-20.003265,-31.239063,0
2022-11-20T13:28:00.000+01:00,-20.01108,-31.23409,0
2022-11-20T13:29:00.000+01:00,-20.025284,-31.217045,0
2022-11-20T13:30:00.000+01:00,-20.021023,-31.213493,0
2022-11-20T13:31:00.000+01:00,-20.014631,-31.211363,0
2022-11-20T13:32:00.000+01:00,-19.962784,-31.214914,0
2022-11-20T13:33:00.000+01:00,-20.018892,-31.214205,0
2022-11-20T13:34:00.000+01:00,-20.04517,-31.216335,0
2022-11-20T13:35:00.000+01:00,-20.021023,-31.222727,0
2022-11-20T13:36:00.000+01:00,-20.028126,-31.22699,0
2022-11-20T13:37:00.000+01:00,-20.019604,-31.217045,0
2022-11-20T13:38:00.000+01:00,-19.994743,-31.222727,0
2022-11-20T13:39:00.000+01:00,-19.989063,-31.23693,0
2022-11-20T13:40:00.000+01:00,-19.992615,-31.238354,0
2022-11-20T13:41:00.000+01:00,-19.992615,-31.229118,0
2022-11-20T13:42:00.000+01:00,-19.978409,-31.238354,0
2022-11-20T13:43:00.000+01:00,-19.993324,-31.2277,0
2022-11-20T13:44:00.000+01:00,-20.003977,-31.23196,0
2022-11-20T13:45:00.000+01:00,-19.972017,-31.240482,0
2022-11-20T13:46:00.000+01:00,-19.976278,-31.23267,0
2022-11-20T13:47:00.000+01:00,-20.04304,-31.250427,0
2022-11-20T13:48:00.000+01:00,-19.98693,-31.250427,0
2022-11-20T13:49:00.000+01:00,-20.040909,-31.249716,0
2022-11-20T13:50:00.000+01:00,-20.070028,-31.246876,0
2022-11-20T13:51:00.000+01:00,-20.033096,-31.243324,0
2022-11-20T13:52:00.000+01:00,-20.047302,-31.256817,0
2022-11-20T13:53:00.000+01:00,-20.04659,-31.251846,0
2022-11-20T13:54:00.000+01:00,-20.050854,-31.250427,0
2022-11-20T13:55:00.000+01:00,-20.01818,-31.259659,0
2022-11-20T13:56:00.000+01:00,-20.04304,-31.25824,0
2022-11-20T13:57:00.000+01:00,-20.052273,-31.251846,0
2022-11-20T13:58:00.000+01:00,-20.04233,-31.247585,0
2022-11-20T13:59:00.000+01:00,-19.994743,-31.25895,0
2022-11-20T14:00:00.000+01:00,-19.985512,-31.253267,0
2022-11-20T14:01:00.000+01:00,-20.009659,-31.252556,0
2022-11-20T14:02:00.000+01:00,-19.95568,-31.256107,0
2022-11-20T14:03:00.000+01:00,-20.057955,-31.23764,0
2022-11-20T14:04:00.000+01:00,-20.016762,-31.248295,0
2022-11-20T14:05:00.000+01:00,-20.025284,-31.244034,0
2022-11-20T14:06:00.000+01:00,-20.031677,-31.249716,0
2022-11-20T14:07:00.000+01:00,-20.0125,-31.245455,0
2022-11-20T14:08:00.000+01:00,-19.962074,-31.241194,0
2022-11-20T14:09:00.000+01:00,-20.003267,-31.240482,0
2022-11-20T14:10:00.000+01:00,-20.0402,-31.254688,0
2022-11-20T14:11:00.000+01:00,-20.068607,-31.253267,0
2022-11-20T14:12:00.000+01:00,-19.993324,-31.26392,0
2022-11-20T14:13:00.000+01:00,-20.016762,-31.264631,0
2022-11-20T14:14:00.000+01:00,-20.089205,-31.278126,0
2022-11-20T14:15:00.000+01:00,-20.054403,-31.273155,0
2022-11-20T14:16:00.000+01:00,-20.07145,-31.272442,0
2022-11-20T14:17:00.000+01:00,-20.108381,-31.267471,0
2022-11-20T14:18:00.000+01:00,-20.082104,-31.297302,0
2022-11-20T14:19:00.000+01:00,-20.093466,-31.29588,0
2022-11-20T14:20:00.000+01:00,-20.066477,-31.29659,0
2022-11-20T14:21:00.000+01:00,-20.069317,-31.302273,0
2022-11-20T14:22:00.000+01:00,-20.1375,-31.311506,0
2022-11-20T14:23:00.000+01:00,-20.114773,-31.311504,0
2022-11-20T14:24:00.000+01:00,-20.103409,-31.318607,0
2022-11-20T14:25:00.000+01:00,-20.146732,-31.325,0
2022-11-20T14:26:00.000+01:00,-20.146732,-31.318607,0
2022-11-20T14:27:00.000+01:00,-20.13821,-31.327131,0
2022-11-20T14:28:00.000+01:00,-20.13324,-31.32784,0
2022-11-20T14:29:00.000+01:00,-20.089916,-31.33068,0
2022-11-20T14:30:00.000+01:00,-20.142471,-31.32713,0
2022-11-20T14:31:00.000+01:00,-20.185795,-31.33068,0
2022-11-20T14:32:00.000+01:00,-20.122585,-31.328552,0
2022-11-20T14:33:00.000+01:00,-20.099148,-31.312216,0
2022-11-20T14:34:00.000+01:00,-20.068607,-31.324291,0
2022-11-20T14:35:00.000+01:00,-20.082813,-31.311506,0
2022-11-20T14:36:00.000+01:00,-20.152416,-31.298721,0
2022-11-20T14:37:00.000+01:00,-20.059376,-31.309376,0
2022-11-20T14:38:00.000+01:00,-20.034517,-31.312216,0
2022-11-20T14:39:00.000+01:00,-20.141762,-31.312216,0
2022-11-20T14:40:00.000+01:00,-20.094887,-31.304403,0
2022-11-20T14:41:00.000+01:00,-20.163067,-31.306534,0
2022-11-20T14:42:00.000+01:00,-20.091335,-31.313637,0
2022-11-20T14:43:00.000+01:00,-20.060085,-31.314346,0
2022-11-20T14:44:00.000+01:00,-20.150993,-31.303694,0
2022-11-20T14:45:00.000+01:00,-20.086365,-31.299433,0
2022-11-20T14:46:00.000+01:00,-20.099148,-31.302273,0
2022-11-20T14:47:00.000+01:00,-20.063637,-31.307243,0
2022-11-20T14:48:00.000+01:00,-20.110512,-31.308664,0
2022-11-20T14:49:00.000+01:00,-20.07145,-31.308664,0
2022-11-20T14:50:00.000+01:00,-20.121876,-31.309376,0
2022-11-20T14:51:00.000+01:00,-20.097729,-31.310795,0
2022-11-20T14:52:00.000+01:00,-20.153126,-31.319317,0
2022-11-20T14:53:00.000+01:00,-20.10696,-31.319317,0
2022-11-20T14:54:00.000+01:00,-20.150993,-31.318607,0
2022-11-20T14:55:00.000+01:00,-20.158808,-31.318607,0
2022-11-20T14:56:00.000+01:00,-20.183664,-31.32642,0
2022-11-20T14:57:00.000+01:00,-20.149574,-31.325,0
2022-11-20T14:58:00.000+01:00,-20.149574,-31.334944,0
2022-11-20T14:59:00.000+01:00,-20.191479,-31.342045,0
2022-11-20T15:00:00.000+01:00,-20.177273,-31.342045,0
2022-11-20T15:01:00.000+01:00,-20.129688,-31.343466,0
2022-11-20T15:02:00.000+01:00,-20.20142,-31.347017,0
2022-11-20T15:03:00.000+01:00,-20.177982,-31.349857,0
2022-11-20T15:04:00.000+01:00,-20.197159,-31.349857,0
2022-11-20T15:05:00.000+01:00,-20.180824,-31.337784,0
2022-11-20T15:06:00.000+01:00,-20.143892,-31.344177,0
2022-11-20T15:07:00.000+01:00,-20.14034,-31.347727,0
2022-11-20T15:08:00.000+01:00,-20.197868,-31.359802,0
2022-11-20T15:09:00.000+01:00,-20.20071,-31.345596,0
2022-11-20T15:10:00.000+01:00,-20.173012,-31.3527,0
2022-11-20T15:11:00.000+01:00,-20.207104,-31.360512,0
2022-11-20T15:12:00.000+01:00,-20.223438,-31.361221,0
2022-11-20T15:13:00.000+01:00,-20.2277,-31.346306,0
2022-11-20T15:14:00.000+01:00,-20.22628,-31.361221,0
2022-11-20T15:15:00.000+01:00,-20.229118,-31.35838,0
2022-11-20T15:16:00.000+01:00,-20.208523,-31.35909,0
2022-11-20T15:17:00.000+01:00,-20.223438,-31.35696,0
2022-11-20T15:18:00.000+01:00,-20.314346,-31.355541,0
2022-11-20T15:19:00.000+01:00,-20.215626,-31.347727,0
2022-11-20T15:20:00.000+01:00,-20.192898,-31.340626,0
2022-11-20T15:21:00.000+01:00,-20.183664,-31.343466,0
2022-11-20T15:22:00.000+01:00,-20.218468,-31.339914,0
2022-11-20T15:23:00.000+01:00,-20.23267,-31.336363,0
2022-11-20T15:24:00.000+01:00,-20.209232,-31.35199,0
2022-11-20T15:25:00.000+01:00,-20.260368,-31.349857,0
2022-11-20T15:26:00.000+01:00,-20.26108,-31.359093,0
2022-11-20T15:27:00.000+01:00,-20.204262,-31.35909,0
2022-11-20T15:28:00.000+01:00,-20.293041,-31.378979,0
2022-11-20T15:29:00.000+01:00,-20.241903,-31.378979,0
2022-11-20T15:30:00.000+01:00,-20.29375,-31.391762,0
2022-11-20T15:31:00.000+01:00,-20.291618,-31.393892,0
2022-11-20T15:32:00.000+01:00,-20.268892,-31.395313,0
2022-11-20T15:33:00.000+01:00,-20.29517,-31.403126,0
2022-11-20T15:34:00.000+01:00,-20.285229,-31.413069,0
2022-11-20T15:35:00.000+01:00,-20.259659,-31.41733,0
2022-11-20T15:36:00.000+01:00,-20.32429,-31.422302,0
2022-11-20T15:37:00.000+01:00,-20.35483,-31.420881,0
2022-11-20T15:38:00.000+01:00,-20.349148,-31.435795,0
2022-11-20T15:39:00.000+01:00,-20.32784,-31.437927,0
2022-11-20T15:40:00.000+01:00,-20.29517,-31.436504,0
2022-11-20T15:41:00.000+01:00,-20.341335,-31.430824,0
2022-11-20T15:42:00.000+01:00,-20.32074,-31.425142,0
2022-11-20T15:43:00.000+01:00,-20.319317,-31.406677,0
2022-11-20T15:44:00.000+01:00,-20.2902,-31.400284,0
2022-11-20T15:45:00.000+01:00,-20.2902,-31.405254,0
2022-11-20T15:46:00.000+01:00,-20.23196,-31.42017,0
2022-11-20T15:47:00.000+01:00,-20.423012,-31.394602,0
2022-11-20T15:48:00.000+01:00,-20.322159,-31.402414,0
2022-11-20T15:49:00.000+01:00,-20.277416,-31.408096,0
2022-11-20T15:50:00.000+01:00,-20.29233,-31.395313,0
2022-11-20T15:51:00.000+01:00,-20.288067,-31.38892,0
2022-11-20T15:52:00.000+01:00,-20.278126,-31.3875,0
2022-11-20T15:53:00.000+01:00,-20.261078,-31.391052,0
2022-11-20T15:54:00.000+01:00,-20.25824,-31.382528,0
2022-11-20T15:55:00.000+01:00,-20.257528,-31.378979,0
2022-11-20T15:56:00.000+01:00,-20.28949,-31.374004,0
2022-11-20T15:57:00.000+01:00,-20.25753,-31.369034,0
2022-11-20T15:58:00.000+01:00,-20.218466,-31.35838,0
2022-11-20T15:59:00.000+01:00,-20.223438,-31.359802,0
2022-11-20T16:00:00.000+01:00,-20.244743,-31.350567,0
2022-11-20T16:01:00.000+01:00,-20.254688,-31.346306,0
2022-11-20T16:02:00.000+01:00,-20.218466,-31.348438,0
2022-11-20T16:03:00.000+01:00,-20.238352,-31.337784,0
2022-11-20T16:04:00.000+01:00,-20.2,-31.335653,0
2022-11-20T16:05:00.000+01:00,-20.219177,-31.341335,0
2022-11-20T16:06:00.000+01:00,-20.253979,-31.337074,0
2022-11-20T16:07:00.000+01:00,-20.181534,-31.334944,0
2022-11-20T16:08:00.000+01:00,-20.228409,-31.341335,0
2022-11-20T16:09:00.000+01:00,-20.241192,-31.337784,0
2022-11-20T16:10:00.000+01:00,-20.212074,-31.338493,0
2022-11-20T16:11:00.000+01:00,-20.183664,-31.338493,0
2022-11-20T16:12:00.000+01:00,-20.176563,-31.314346,0
2022-11-20T16:13:00.000+01:00,-20.212074,-31.32429,0
2022-11-20T16:14:00.000+01:00,-20.20213,-31.315056,0
2022-11-20T16:15:00.000+01:00,-20.218466,-31.332813,0
2022-11-20T16:16:00.000+01:00,-20.195028,-31.336365,0
2022-11-20T16:17:00.000+01:00,-20.185795,-31.335653,0
2022-11-20T16:18:00.000+01:00,-20.22983,-31.337784,0
2022-11-20T16:19:00.000+01:00,-20.217045,-31.325,0
2022-11-20T16:20:00.000+01:00,-20.16946,-31.320028,0
2022-11-20T16:21:00.000+01:00,-20.20568,-31.317898,0
2022-11-20T16:22:00.000+01:00,-20.211365,-31.315056,0
2022-11-20T16:23:00.000+01:00,-20.217045,-31.32429,0
2022-11-20T16:24:00.000+01:00,-20.190056,-31.308666,0
2022-11-20T16:25:00.000+01:00,-20.217754,-31.297302,0
2022-11-20T16:26:00.000+01:00,-20.190767,-31.302273,0
2022-11-20T16:27:00.000+01:00,-20.172302,-31.300854,0
2022-11-20T16:28:00.000+01:00,-20.177982,-31.305115,0
2022-11-20T16:29:00.000+01:00,-20.211365,-31.309376,0
2022-11-20T16:30:00.000+01:00,-20.214914,-31.305115,0
2022-11-20T16:31:00.000+01:00,-20.229118,-31.311506,0
2022-11-20T16:32:00.000+01:00,-20.222727,-31.312927,0
2022-11-20T16:33:00.000+01:00,-20.224148,-31.29943,0
2022-11-20T16:34:00.000+01:00,-20.233381,-31.307955,0
2022-11-20T16:35:00.000+01:00,-20.199291,-31.308666,0
2022-11-20T16:36:00.000+01:00,-20.206392,-31.306534,0
2022-11-20T16:37:00.000+01:00,-20.218468,-31.311504,0
2022-11-20T16:38:00.000+01:00,-20.217754,-31.29517,0
2022-11-20T16:39:00.000+01:00,-20.26108,-31.307953,0
2022-11-20T16:40:00.000+01:00,-20.219887,-31.314346,0
2022-11-20T16:41:00.000+01:00,-20.188637,-31.313637,0
2022-11-20T16:42:00.000+01:00,-20.181534,-31.316477,0
2022-11-20T16:43:00.000+01:00,-20.180115,-31.310085,0
2022-11-20T16:44:00.000+01:00,-20.244743,-31.318607,0
2022-11-20T16:45:00.000+01:00,-20.224857,-31.307243,0
2022-11-20T16:46:00.000+01:00,-20.220596,-31.307243,0
2022-11-20T16:47:00.000+01:00,-20.23125,-31.302273,0
2022-11-20T16:48:00.000+01:00,-20.177273,-31.302273,0
2022-11-20T16:49:00.000+01:00,-20.207813,-31.311504,0
2022-11-20T16:50:00.000+01:00,-20.229828,-31.308666,0
2022-11-20T16:51:00.000+01:00,-20.182243,-31.315767,0
2022-11-20T16:52:00.000+01:00,-20.193607,-31.310795,0
2022-11-20T16:53:00.000+01:00,-20.211365,-31.303692,0
2022-11-20T16:54:00.000+01:00,-20.250427,-31.311506,0
2022-11-20T16:55:00.000+01:00,-20.206392,-31.300852,0
2022-11-20T16:56:00.000+01:00,-20.26392,-31.310795,0
2022-11-20T16:57:00.000+01:00,-20.260368,-31.317898,0
2022-11-20T16:58:00.000+01:00,-20.206392,-31.324291,0
2022-11-20T16:59:00.000+01:00,-20.20142,-31.310085,0
2022-11-20T17:00:00.000+01:00,-20.244034,-31.312216,0
2022-11-20T17:01:00.000+01:00,-20.234802,-31.305115,0
2022-11-20T17:02:00.000+01:00,-20.22983,-31.302982,0
2022-11-20T17:03:00.000+01:00,-20.246876,-31.316479,0
2022-11-20T17:04:00.000+01:00,-20.236221,-31.304403,0
2022-11-20T17:05:00.000+01:00,-20.221308,-31.29517,0
2022-11-20T17:06:00.000+01:00,-20.251137,-31.304403,0
2022-11-20T17:07:00.000+01:00,-20.224148,-31.303692,0
2022-11-20T17:08:00.000+01:00,-20.216335,-31.29943,0
2022-11-20T17:09:00.000+01:00,-20.203552,-31.297302,0
2022-11-20T17:10:00.000+01:00,-20.234802,-31.302982,0
2022-11-20T17:11:00.000+01:00,-20.249006,-31.300854,0
2022-11-20T17:12:00.000+01:00,-20.182243,-31.29517,0
2022-11-20T17:13:00.000+01:00,-20.179403,-31.284517,0
2022-11-20T17:14:00.000+01:00,-20.219887,-31.279545,0
2022-11-20T17:15:00.000+01:00,-20.219177,-31.26392,0
2022-11-20T17:16:00.000+01:00,-20.177982,-31.25824,0
2022-11-20T17:17:00.000+01:00,-20.212074,-31.257528,0
2022-11-20T17:18:00.000+01:00,-20.213493,-31.259659,0
2022-11-20T17:19:00.000+01:00,-20.1723,-31.26605,0
2022-11-20T17:20:00.000+01:00,-20.187927,-31.26392,0
2022-11-20T17:21:00.000+01:00,-20.11193,-31.270313,0
2022-11-20T17:22:00.000+01:00,-20.182243,-31.26463,0
2022-11-20T17:23:00.000+01:00,-20.13537,-31.249716,0
2022-11-20T17:24:00.000+01:00,-20.185085,-31.26179,0
2022-11-20T17:25:00.000+01:00,-20.14318,-31.255398,0
2022-11-20T17:26:00.000+01:00,-20.121164,-31.255398,0
2022-11-20T17:27:00.000+01:00,-20.159517,-31.256107,0
2022-11-20T17:28:00.000+01:00,-20.157387,-31.26463,0
2022-11-20T17:29:00.000+01:00,-20.163778,-31.243324,0
2022-11-20T17:30:00.000+01:00,-20.127556,-31.257528,0
2022-11-20T17:31:00.000+01:00,-20.150284,-31.256819,0
2022-11-20T17:32:00.000+01:00,-20.146732,-31.244034,0
2022-11-20T17:33:00.000+01:00,-20.1375,-31.251137,0
2022-11-20T17:34:00.000+01:00,-20.179403,-31.233381,0
2022-11-20T17:35:00.000+01:00,-20.136078,-31.236933,0
2022-11-20T17:36:00.000+01:00,-20.16733,-31.246876,0
2022-11-20T17:37:00.000+01:00,-20.128267,-31.237642,0
2022-11-20T17:38:00.000+01:00,-20.128267,-31.249718,0
2022-11-20T17:39:00.000+01:00,-20.116903,-31.236221,0
2022-11-20T17:40:00.000+01:00,-20.085653,-31.239063,0
2022-11-20T17:41:00.000+01:00,-20.150284,-31.238354,0
2022-11-20T17:42:00.000+01:00,-20.072868,-31.244034,0
2022-11-20T17:43:00.000+01:00,-20.147442,-31.23693,0
2022-11-20T17:44:00.000+01:00,-20.099857,-31.240482,0
2022-11-20T17:45:00.000+01:00,-20.159517,-31.243324,0
2022-11-20T17:46:00.000+01:00,-20.162357,-31.245455,0
2022-11-20T17:47:00.000+01:00,-20.128267,-31.241903,0
2022-11-20T17:48:00.000+01:00,-20.10767,-31.241192,0
2022-11-20T17:49:00.000+01:00,-20.149574,-31.244745,0
2022-11-20T17:50:00.000+01:00,-20.181534,-31.249006,0
2022-11-20T17:51:00.000+01:00,-20.16875,-31.23338,0
2022-11-20T17:52:00.000+01:00,-20.1027,-31.239773,0
2022-11-20T17:53:00.000+01:00,-20.147442,-31.251846,0
2022-11-20T17:54:00.000+01:00,-20.162357,-31.236221,0
2022-11-20T17:55:00.000+01:00,-20.158096,-31.244034,0
2022-11-20T17:56:00.000+01:00,-20.144604,-31.246164,0
2022-11-20T17:57:00.000+01:00,-20.126846,-31.233381,0
2022-11-20T17:58:00.000+01:00,-20.119034,-31.247585,0
2022-11-20T17:59:00.000+01:00,-20.116192,-31.248295,0
2022-11-20T18:00:00.000+01:00,-20.118324,-31.245455,0
2022-11-20T18:01:00.000+01:00,-20.161648,-31.248295,0
2022-11-20T18:02:00.000+01:00,-20.04446,-31.243324,0
2022-11-20T18:03:00.000+01:00,-20.053692,-31.253267,0
2022-11-20T18:04:00.000+01:00,-20.13821,-31.239773,0
2022-11-20T18:05:00.000+01:00,-20.085653,-31.238352,0
2022-11-20T18:06:00.000+01:00,-20.0125,-31.239063,0
2022-11-20T18:07:00.000+01:00,-20.07074,-31.245455,0
2022-11-20T18:08:00.000+01:00,-20.036648,-31.239773,0
2022-11-20T18:09:00.000+01:00,-20.100569,-31.235512,0
2022-11-20T18:10:00.000+01:00,-20.057953,-31.22983,0
2022-11-20T18:11:00.000+01:00,-20.070028,-31.23693,0
2022-11-20T18:12:00.000+01:00,-20.051563,-31.229118,0
2022-11-20T18:13:00.000+01:00,-20.060795,-31.23125,0
2022-11-20T18:14:00.000+01:00,-20.084232,-31.226278,0
2022-11-20T18:15:00.000+01:00,-20.078552,-31.234093,0
2022-11-20T18:16:00.000+01:00,-20.103409,-31.236221,0
2022-11-20T18:17:00.000+01:00,-20.086365,-31.229118,0
2022-11-20T18:18:00.000+01:00,-20.067188,-31.229118,0
2022-11-20T18:19:00.000+01:00,-20.10767,-31.23764,0
2022-11-20T18:20:00.000+01:00,-20.077131,-31.225569,0
2022-11-20T18:21:00.000+01:00,-20.088493,-31.22628,0
