_c0,signal_std,signal_rad,pluie
2022-12-09T07:08:00.000+01:00,-20.010368,-31.036648,0
2022-12-09T07:09:00.000+01:00,-20.04446,-31.033096,0
2022-12-09T07:10:00.000+01:00,-20.001137,-31.036648,0
2022-12-09T07:11:00.000+01:00,-20.028835,-31.037357,0
2022-12-09T07:12:00.000+01:00,-20.032387,-31.035227,0
2022-12-09T07:13:00.000+01:00,-20.035938,-31.041618,0
2022-12-09T07:14:00.000+01:00,-20.047302,-31.051563,0
2022-12-09T07:15:00.000+01:00,-20.025993,-31.04233,0
2022-12-09T07:16:00.000+01:00,-19.969177,-31.033806,0
2022-12-09T07:17:00.000+01:00,-20.061504,-31.04233,0
2022-12-09T07:18:00.000+01:00,-20.020313,-31.051563,0
2022-12-09T07:19:00.000+01:00,-20.038778,-31.057955,0
2022-12-09T07:20:00.000+01:00,-20.04943,-31.054403,0
2022-12-09T07:21:00.000+01:00,-20.061506,-31.064346,0
2022-12-09T07:22:00.000+01:00,-20.081392,-31.056534,0
2022-12-09T07:23:00.000+01:00,-20.07855,-31.064346,0
2022-12-09T07:24:00.000+01:00,-20.065056,-31.067898,0
2022-12-09T07:25:00.000+01:00,-20.035938,-31.065058,0
2022-12-09T07:26:00.000+01:00,-20.058666,-31.07003,0
2022-12-09T07:27:00.000+01:00,-20.092045,-31.07642,0
2022-12-09T07:28:00.000+01:00,-20.055115,-31.077131,0
2022-12-09T07:29:00.000+01:00,-20.10838,-31.079971,0
2022-12-09T07:30:00.000+01:00,-20.094887,-31.079971,0
2022-12-09T07:31:00.000+01:00,-20.078552,-31.095596,0
2022-12-09T07:32:00.000+01:00,-20.10696,-31.103409,0
2022-12-09T07:33:00.000+01:00,-20.121876,-31.103409,0
2022-12-09T07:34:00.000+01:00,-20.090626,-31.10199,0
2022-12-09T07:35:00.000+01:00,-20.145313,-31.105541,0
2022-12-09T07:36:00.000+01:00,-20.116903,-31.117615,0
2022-12-09T07:37:00.000+01:00,-20.17443,-31.114063,0
2022-12-09T07:38:00.000+01:00,-20.158096,-31.129688,0
2022-12-09T07:39:00.000+01:00,-20.13608,-31.118324,0
2022-12-09T07:40:00.000+01:00,-20.186504,-31.124716,0
2022-12-09T07:41:00.000+01:00,-20.207813,-31.124006,0
2022-12-09T07:42:00.000+01:00,-20.17017,-31.124716,0
2022-12-09T07:43:00.000+01:00,-20.155254,-31.131107,0
2022-12-09T07:44:00.000+01:00,-20.181534,-31.13324,0
2022-12-09T07:45:00.000+01:00,-20.180824,-31.132528,0
2022-12-09T07:46:00.000+01:00,-20.222729,-31.141052,0
2022-12-09T07:47:00.000+01:00,-20.198578,-31.136791,0
2022-12-09T07:48:00.000+01:00,-20.209942,-31.144604,0
2022-12-09T07:49:00.000+01:00,-20.222729,-31.151703,0
2022-12-09T07:50:00.000+01:00,-20.206392,-31.145313,0
2022-12-09T07:51:00.000+01:00,-20.208523,-31.16449,0
2022-12-09T07:52:00.000+01:00,-20.235512,-31.16946,0
2022-12-09T07:53:00.000+01:00,-20.251137,-31.184376,0
2022-12-09T07:54:00.000+01:00,-20.29588,-31.210653,0
2022-12-09T07:55:00.000+01:00,-20.329971,-31.217754,0
2022-12-09T07:56:00.000+01:00,-20.334942,-31.225569,0
2022-12-09T07:57:00.000+01:00,-20.342754,-31.239773,0
2022-12-09T07:58:00.000+01:00,-20.373295,-31.247585,0
2022-12-09T07:59:00.000+01:00,-20.344177,-31.247585,0
2022-12-09T08:00:00.000+01:00,-20.296593,-31.236221,0
2022-12-09T08:01:00.000+01:00,-20.32074,-31.242615,0
2022-12-09T08:02:00.000+01:00,-20.367615,-31.242615,0
2022-12-09T08:03:00.000+01:00,-20.310085,-31.236221,0
2022-12-09T08:04:00.000+01:00,-20.32784,-31.248295,0
2022-12-09T08:05:00.000+01:00,-20.32074,-31.248295,0
2022-12-09T08:06:00.000+01:00,-20.339205,-31.256819,0
2022-12-09T08:07:00.000+01:00,-20.376846,-31.268892,0
2022-12-09T08:08:00.000+01:00,-20.372585,-31.273153,0
2022-12-09T08:09:00.000+01:00,-20.412357,-31.280966,0
2022-12-09T08:10:00.000+01:00,-20.349148,-31.26392,0
2022-12-09T08:11:00.000+01:00,-20.347729,-31.280254,0
2022-12-09T08:12:00.000+01:00,-20.347729,-31.283806,0
2022-12-09T08:13:00.000+01:00,-20.373295,-31.26889,0
2022-12-09T08:14:00.000+01:00,-20.384659,-31.275284,0
2022-12-09T08:15:00.000+01:00,-20.391762,-31.285229,0
2022-12-09T08:16:00.000+01:00,-20.391052,-31.287357,0
2022-12-09T08:17:00.000+01:00,-20.41733,-31.28949,0
2022-12-09T08:18:00.000+01:00,-20.375427,-31.301563,0
2022-12-09T08:19:00.000+01:00,-20.408806,-31.310085,0
2022-12-09T08:20:00.000+01:00,-20.41946,-31.312927,0
2022-12-09T08:21:00.000+01:00,-20.476278,-31.337074,0
2022-12-09T08:22:00.000+01:00,-20.463493,-31.334944,0
2022-12-09T08:23:00.000+01:00,-20.48693,-31.35199,0
2022-12-09T08:24:00.000+01:00,-20.501137,-31.353409,0
2022-12-09T08:25:00.000+01:00,-20.493324,-31.360512,0
2022-12-09T08:26:00.000+01:00,-20.495453,-31.3527,0
2022-12-09T08:27:00.000+01:00,-20.484802,-31.359802,0
2022-12-09T08:28:00.000+01:00,-20.491194,-31.36264,0
2022-12-09T08:29:00.000+01:00,-20.524574,-31.370455,0
2022-12-09T08:30:00.000+01:00,-20.484802,-31.36193,0
2022-12-09T08:31:00.000+01:00,-20.509659,-31.374718,0
2022-12-09T08:32:00.000+01:00,-20.537357,-31.384659,0
2022-12-09T08:33:00.000+01:00,-20.567188,-31.410938,0
2022-12-09T08:34:00.000+01:00,-20.57074,-31.413778,0
2022-12-09T08:35:00.000+01:00,-20.54943,-31.425142,0
2022-12-09T08:36:00.000+01:00,-20.591335,-31.434376,0
2022-12-09T08:37:00.000+01:00,-20.590626,-31.44645,0
2022-12-09T08:38:00.000+01:00,-20.617615,-31.45284,0
2022-12-09T08:39:00.000+01:00,-20.592756,-31.45142,0
2022-12-09T08:40:00.000+01:00,-20.611221,-31.457104,0
2022-12-09T08:41:00.000+01:00,-20.60696,-31.463493,0
2022-12-09T08:42:00.000+01:00,-20.655966,-31.486221,0
2022-12-09T08:43:00.000+01:00,-20.650993,-31.497585,0
2022-12-09T08:44:00.000+01:00,-20.655254,-31.50824,0
2022-12-09T08:45:00.000+01:00,-20.690056,-31.50895,0
2022-12-09T08:46:00.000+01:00,-20.672302,-31.51818,0
2022-12-09T08:47:00.000+01:00,-20.717045,-31.528126,0
2022-12-09T08:48:00.000+01:00,-20.712074,-31.523865,0
2022-12-09T08:49:00.000+01:00,-20.706392,-31.524574,0
2022-12-09T08:50:00.000+01:00,-20.712074,-31.528126,0
2022-12-09T08:51:00.000+01:00,-20.675142,-31.528835,0
2022-12-09T08:52:00.000+01:00,-20.687927,-31.529545,0
2022-12-09T08:53:00.000+01:00,-20.712074,-31.540909,0
2022-12-09T08:54:00.000+01:00,-20.713495,-31.535229,0
2022-12-09T08:55:00.000+01:00,-20.695028,-31.525993,0
2022-12-09T08:56:00.000+01:00,-20.722727,-31.530254,0
2022-12-09T08:57:00.000+01:00,-20.707102,-31.526705,0
2022-12-09T08:58:00.000+01:00,-20.69645,-31.537357,0
2022-12-09T08:59:00.000+01:00,-20.675142,-31.54304,0
2022-12-09T09:00:00.000+01:00,-20.69503,-31.541618,0
2022-12-09T09:01:00.000+01:00,-20.679403,-31.543041,0
2022-12-09T09:02:00.000+01:00,-20.673721,-31.54233,0
2022-12-09T09:03:00.000+01:00,-20.647442,-31.510368,0
2022-12-09T09:04:00.000+01:00,-20.639631,-31.495455,0
2022-12-09T09:05:00.000+01:00,-20.644602,-31.496876,0
2022-12-09T09:06:00.000+01:00,-20.689346,-31.527414,0
2022-12-09T09:07:00.000+01:00,-20.672302,-31.528126,0
2022-12-09T09:08:00.000+01:00,-20.625425,-31.540909,0
2022-12-09T09:09:00.000+01:00,-20.651705,-31.535938,0
2022-12-09T09:10:00.000+01:00,-20.645313,-31.548721,0
2022-12-09T09:11:00.000+01:00,-20.671593,-31.550142,0
2022-12-09T09:12:00.000+01:00,-20.661648,-31.57713,0
2022-12-09T09:13:00.000+01:00,-20.69574,-31.584944,0
2022-12-09T09:14:00.000+01:00,-20.716335,-31.592045,0
2022-12-09T09:15:00.000+01:00,-20.717045,-31.611221,0
2022-12-09T09:16:00.000+01:00,-20.717045,-31.616192,0
2022-12-09T09:17:00.000+01:00,-20.73409,-31.617613,0
2022-12-09T09:18:00.000+01:00,-20.751137,-31.611221,0
2022-12-09T09:19:00.000+01:00,-20.641052,-31.587074,0
2022-12-09T09:20:00.000+01:00,-20.623295,-31.559376,0
2022-12-09T09:21:00.000+01:00,-20.494034,-31.506819,0
2022-12-09T09:22:00.000+01:00,-20.499004,-31.486221,0
2022-12-09T09:23:00.000+01:00,-20.534515,-31.471306,0
2022-12-09T09:24:00.000+01:00,-20.555113,-31.462784,0
2022-12-09T09:25:00.000+01:00,-20.51321,-31.45142,0
2022-12-09T09:26:00.000+01:00,-20.470596,-31.45071,0
2022-12-09T09:27:00.000+01:00,-20.457813,-31.464205,0
2022-12-09T09:28:00.000+01:00,-20.566477,-31.467754,0
2022-12-09T09:29:00.000+01:00,-20.462784,-31.480541,0
2022-12-09T09:30:00.000+01:00,-20.45284,-31.485512,0
2022-12-09T09:31:00.000+01:00,-20.464203,-31.474857,0
2022-12-09T09:32:00.000+01:00,-20.47699,-31.469177,0
2022-12-09T09:33:00.000+01:00,-20.473438,-31.459232,0
2022-12-09T09:34:00.000+01:00,-20.442188,-31.467754,0
2022-12-09T09:35:00.000+01:00,-20.469177,-31.472017,0
2022-12-09T09:36:00.000+01:00,-20.527414,-31.456392,0
2022-12-09T09:37:00.000+01:00,-20.524574,-31.453552,0
2022-12-09T09:38:00.000+01:00,-20.473438,-31.442898,0
2022-12-09T09:39:00.000+01:00,-20.50753,-31.422302,0
2022-12-09T09:40:00.000+01:00,-20.298721,-31.427273,0
2022-12-09T09:41:00.000+01:00,-20.405966,-31.418041,0
2022-12-09T09:42:00.000+01:00,-20.416618,-31.425852,0
2022-12-09T09:43:00.000+01:00,-20.440056,-31.45568,0
2022-12-09T09:44:00.000+01:00,-20.54659,-31.506817,0
2022-12-09T09:45:00.000+01:00,-20.555824,-31.476278,0
2022-12-09T09:46:00.000+01:00,-20.525284,-31.463493,0
2022-12-09T09:47:00.000+01:00,-20.381817,-31.447868,0
2022-12-09T09:48:00.000+01:00,-20.6027,-31.457102,0
2022-12-09T09:49:00.000+01:00,-20.609802,-31.430824,0
2022-12-09T09:50:00.000+01:00,-20.366192,-31.45142,0
2022-12-09T09:51:00.000+01:00,-20.535229,-31.472727,0
2022-12-09T09:52:00.000+01:00,-20.445028,-31.467045,0
2022-12-09T09:53:00.000+01:00,-20.585653,-31.443607,0
2022-12-09T09:54:00.000+01:00,-20.45071,-31.468466,0
2022-12-09T09:55:00.000+01:00,-20.631819,-31.48267,0
2022-12-09T09:56:00.000+01:00,-20.518892,-31.492615,0
2022-12-09T09:57:00.000+01:00,-20.525284,-31.499716,0
2022-12-09T09:58:00.000+01:00,-20.480541,-31.491192,0
2022-12-09T09:59:00.000+01:00,-20.560795,-31.503979,0
2022-12-09T10:00:00.000+01:00,-20.518183,-31.509659,0
2022-12-09T10:01:00.000+01:00,-20.597017,-31.5125,0
2022-12-09T10:02:00.000+01:00,-20.58068,-31.517471,0
2022-12-09T10:03:00.000+01:00,-20.596306,-31.526703,0
2022-12-09T10:04:00.000+01:00,-20.592756,-31.572159,0
2022-12-09T10:05:00.000+01:00,-20.67443,-31.572868,0
2022-12-09T10:06:00.000+01:00,-20.665909,-31.561506,0
2022-12-09T10:07:00.000+01:00,-20.615482,-31.558666,0
2022-12-09T10:08:00.000+01:00,-20.531677,-31.552982,0
2022-12-09T10:09:00.000+01:00,-20.595596,-31.553692,0
2022-12-09T10:10:00.000+01:00,-20.427982,-31.538067,0
2022-12-09T10:11:00.000+01:00,-20.641762,-31.522444,0
2022-12-09T10:12:00.000+01:00,-20.466335,-31.506107,0
2022-12-09T10:13:00.000+01:00,-20.639631,-31.528835,0
2022-12-09T10:14:00.000+01:00,-20.586365,-31.566477,0
2022-12-09T10:15:00.000+01:00,-20.624006,-31.538067,0
2022-12-09T10:16:00.000+01:00,-20.692898,-31.533806,0
2022-12-09T10:17:00.000+01:00,-20.599857,-31.5402,0
2022-12-09T10:18:00.000+01:00,-20.525284,-31.5402,0
2022-12-09T10:19:00.000+01:00,-20.533096,-31.530966,0
2022-12-09T10:20:00.000+01:00,-20.57784,-31.536648,0
2022-12-09T10:21:00.000+01:00,-20.614063,-31.530966,0
2022-12-09T10:22:00.000+01:00,-20.540909,-31.501846,0
2022-12-09T10:23:00.000+01:00,-20.608381,-31.54304,0
2022-12-09T10:24:00.000+01:00,-20.54233,-31.568607,0
2022-12-09T10:25:00.000+01:00,-20.63821,-31.590626,0
2022-12-09T10:26:00.000+01:00,-20.649574,-31.625427,0
2022-12-09T10:27:00.000+01:00,-20.625427,-31.619743,0
2022-12-09T10:28:00.000+01:00,-20.552982,-31.557955,0
2022-12-09T10:29:00.000+01:00,-20.506107,-31.503265,0
2022-12-09T10:30:00.000+01:00,-20.4777,-31.485512,0
2022-12-09T10:31:00.000+01:00,-20.236933,-31.460653,0
2022-12-09T10:32:00.000+01:00,-20.41804,-31.442898,0
2022-12-09T10:33:00.000+01:00,-20.45142,-31.441479,0
2022-12-09T10:34:00.000+01:00,-20.366903,-31.427273,0
2022-12-09T10:35:00.000+01:00,-20.392471,-31.442898,0
2022-12-09T10:36:00.000+01:00,-20.48196,-31.485512,0
2022-12-09T10:37:00.000+01:00,-20.524574,-31.53949,0
2022-12-09T10:38:00.000+01:00,-20.603409,-31.552982,0
2022-12-09T10:39:00.000+01:00,-20.583523,-31.557243,0
2022-12-09T10:40:00.000+01:00,-20.60767,-31.588493,0
2022-12-09T10:41:00.000+01:00,-20.676563,-31.624716,0
2022-12-09T10:42:00.000+01:00,-20.634659,-31.611221,0
2022-12-09T10:43:00.000+01:00,-20.683664,-31.60625,0
2022-12-09T10:44:00.000+01:00,-20.585653,-31.623295,0
2022-12-09T10:45:00.000+01:00,-20.69787,-31.645313,0
2022-12-09T10:46:00.000+01:00,-20.66733,-31.660938,0
2022-12-09T10:47:00.000+01:00,-20.749006,-31.673721,0
2022-12-09T10:48:00.000+01:00,-20.57074,-31.652416,0
2022-12-09T10:49:00.000+01:00,-20.57713,-31.588493,0
2022-12-09T10:50:00.000+01:00,-20.495455,-31.530966,0
2022-12-09T10:51:00.000+01:00,-20.401705,-31.51392,0
2022-12-09T10:52:00.000+01:00,-20.479118,-31.50824,0
2022-12-09T10:53:00.000+01:00,-20.489063,-31.522444,0
2022-12-09T10:54:00.000+01:00,-20.464916,-31.50895,0
2022-12-09T10:55:00.000+01:00,-20.508238,-31.478409,0
2022-12-09T10:56:00.000+01:00,-20.32074,-31.454262,0
2022-12-09T10:57:00.000+01:00,-20.315056,-31.464205,0
2022-12-09T10:58:00.000+01:00,-20.457813,-31.4777,0
2022-12-09T10:59:00.000+01:00,-20.538069,-31.50753,0
2022-12-09T11:00:00.000+01:00,-20.403126,-31.517471,0
2022-12-09T11:01:00.000+01:00,-20.44645,-31.533096,0
2022-12-09T11:02:00.000+01:00,-20.583523,-31.54375,0
2022-12-09T11:03:00.000+01:00,-20.527416,-31.492615,0
2022-12-09T11:04:00.000+01:00,-20.496164,-31.521732,0
2022-12-09T11:05:00.000+01:00,-20.470596,-31.54375,0
2022-12-09T11:06:00.000+01:00,-20.474857,-31.562216,0
2022-12-09T11:07:00.000+01:00,-20.595596,-31.57074,0
2022-12-09T11:08:00.000+01:00,-20.437216,-31.548012,0
2022-12-09T11:09:00.000+01:00,-20.506107,-31.531677,0
2022-12-09T11:10:00.000+01:00,-20.493324,-31.535227,0
2022-12-09T11:11:00.000+01:00,-20.462784,-31.499718,0
2022-12-09T11:12:00.000+01:00,-20.370455,-31.462784,0
2022-12-09T11:13:00.000+01:00,-20.57074,-31.457813,0
2022-12-09T11:14:00.000+01:00,-20.486933,-31.500427,0
2022-12-09T11:15:00.000+01:00,-20.423721,-31.51534,0
2022-12-09T11:16:00.000+01:00,-20.575,-31.524574,0
2022-12-09T11:17:00.000+01:00,-20.57074,-31.525993,0
2022-12-09T11:18:00.000+01:00,-20.4848,-31.530254,0
2022-12-09T11:19:00.000+01:00,-20.48125,-31.529545,0
2022-12-09T11:20:00.000+01:00,-20.572159,-31.572159,0
2022-12-09T11:21:00.000+01:00,-20.635368,-31.605541,0
2022-12-09T11:22:00.000+01:00,-20.693607,-31.624716,0
2022-12-09T11:23:00.000+01:00,-20.680115,-31.647442,0
2022-12-09T11:24:00.000+01:00,-20.597727,-31.63608,0
2022-12-09T11:25:00.000+01:00,-20.582813,-31.600567,0
2022-12-09T11:26:00.000+01:00,-20.595596,-31.587784,0
2022-12-09T11:27:00.000+01:00,-20.599857,-31.584232,0
2022-12-09T11:28:00.000+01:00,-20.558666,-31.584232,0
2022-12-09T11:29:00.000+01:00,-20.597727,-31.597017,0
2022-12-09T11:30:00.000+01:00,-20.57145,-31.614063,0
2022-12-09T11:31:00.000+01:00,-20.57713,-31.614063,0
2022-12-09T11:32:00.000+01:00,-20.533096,-31.57074,0
2022-12-09T11:33:00.000+01:00,-20.468466,-31.535938,0
2022-12-09T11:34:00.000+01:00,-20.493324,-31.519604,0
2022-12-09T11:35:00.000+01:00,-20.483381,-31.5125,0
2022-12-09T11:36:00.000+01:00,-20.496876,-31.528126,0
2022-12-09T11:37:00.000+01:00,-20.506107,-31.541618,0
2022-12-09T11:38:00.000+01:00,-20.552273,-31.565056,0
2022-12-09T11:39:00.000+01:00,-20.565767,-31.582104,0
2022-12-09T11:40:00.000+01:00,-20.67443,-31.597729,0
2022-12-09T11:41:00.000+01:00,-20.670881,-31.604118,0
2022-12-09T11:42:00.000+01:00,-20.619034,-31.629688,0
2022-12-09T11:43:00.000+01:00,-20.725569,-31.682243,0
2022-12-09T11:44:00.000+01:00,-20.778835,-31.741905,0
2022-12-09T11:45:00.000+01:00,-20.808664,-31.748295,0
2022-12-09T11:46:00.000+01:00,-20.815056,-31.742615,0
2022-12-09T11:47:00.000+01:00,-20.804405,-31.73338,0
2022-12-09T11:48:00.000+01:00,-20.724148,-31.70213,0
2022-12-09T11:49:00.000+01:00,-20.774574,-31.684376,0
2022-12-09T11:50:00.000+01:00,-20.76463,-31.6652,0
2022-12-09T11:51:00.000+01:00,-20.716335,-31.650993,0
2022-12-09T11:52:00.000+01:00,-20.751846,-31.663778,0
2022-12-09T11:53:00.000+01:00,-20.745455,-31.691479,0
2022-12-09T11:54:00.000+01:00,-20.739773,-31.70213,0
2022-12-09T11:55:00.000+01:00,-20.736221,-31.70071,0
2022-12-09T11:56:00.000+01:00,-20.744743,-31.73125,0
2022-12-09T11:57:00.000+01:00,-20.73409,-31.720596,0
2022-12-09T11:58:00.000+01:00,-20.70071,-31.70071,0
2022-12-09T11:59:00.000+01:00,-20.739773,-31.70071,0
2022-12-09T12:00:00.000+01:00,-20.726278,-31.685085,0
2022-12-09T12:01:00.000+01:00,-20.663069,-31.651705,0
2022-12-09T12:02:00.000+01:00,-20.689346,-31.663067,0
2022-12-09T12:03:00.000+01:00,-20.691479,-31.689346,0
2022-12-09T12:04:00.000+01:00,-20.751137,-31.675142,0
2022-12-09T12:05:00.000+01:00,-20.63821,-31.676563,0
2022-12-09T12:06:00.000+01:00,-20.679403,-31.663778,0
2022-12-09T12:07:00.000+01:00,-20.693607,-31.646023,0
2022-12-09T12:08:00.000+01:00,-20.652414,-31.63608,0
2022-12-09T12:09:00.000+01:00,-20.630398,-31.650995,0
2022-12-09T12:10:00.000+01:00,-20.678692,-31.658806,0
2022-12-09T12:11:00.000+01:00,-20.631107,-31.645313,0
2022-12-09T12:12:00.000+01:00,-20.643183,-31.614063,0
2022-12-09T12:13:00.000+01:00,-20.614773,-31.618324,0
2022-12-09T12:14:00.000+01:00,-20.491903,-31.585655,0
2022-12-09T12:15:00.000+01:00,-20.463493,-31.552982,0
2022-12-09T12:16:00.000+01:00,-20.437927,-31.523153,0
2022-12-09T12:17:00.000+01:00,-20.564346,-31.530966,0
2022-12-09T12:18:00.000+01:00,-20.48267,-31.577843,0
2022-12-09T12:19:00.000+01:00,-20.554403,-31.614063,0
2022-12-09T12:20:00.000+01:00,-20.653126,-31.619743,0
2022-12-09T12:21:00.000+01:00,-20.708523,-31.653835,0
