_c0,signal_std,signal_rad,pluie
2022-12-05T03:34:00.000+01:00,-19.837784,-31.007528,0
2022-12-05T03:35:00.000+01:00,-19.844887,-31.016762,0
2022-12-05T03:36:00.000+01:00,-19.805824,-31.009659,0
2022-12-05T03:37:00.000+01:00,-19.82358,-31.007528,0
2022-12-05T03:38:00.000+01:00,-19.833523,-31.0125,0
2022-12-05T03:39:00.000+01:00,-19.812218,-31.004688,0
2022-12-05T03:40:00.000+01:00,-19.813637,-31.016052,0
2022-12-05T03:41:00.000+01:00,-19.79304,-31.007528,0
2022-12-05T03:42:00.000+01:00,-19.833523,-31.006817,0
2022-12-05T03:43:00.000+01:00,-19.79659,-30.999716,0
2022-12-05T03:44:00.000+01:00,-19.812927,-31.002558,0
2022-12-05T03:45:00.000+01:00,-19.812927,-31.01179,0
2022-12-05T03:46:00.000+01:00,-19.810085,-30.994034,0
2022-12-05T03:47:00.000+01:00,-19.804405,-31.002556,0
2022-12-05T03:48:00.000+01:00,-19.812216,-31.005398,0
2022-12-05T03:49:00.000+01:00,-19.79943,-31.001846,0
2022-12-05T03:50:00.000+01:00,-19.810085,-30.991903,0
2022-12-05T03:51:00.000+01:00,-19.83068,-31.003267,0
2022-12-05T03:52:00.000+01:00,-19.844887,-31.003267,0
2022-12-05T03:53:00.000+01:00,-19.82571,-31.001137,0
2022-12-05T03:54:00.000+01:00,-19.82429,-31.002558,0
2022-12-05T03:55:00.000+01:00,-19.864773,-31.010368,0
2022-12-05T03:56:00.000+01:00,-19.819317,-31.006819,0
2022-12-05T03:57:00.000+01:00,-19.82713,-31.003267,0
2022-12-05T03:58:00.000+01:00,-19.832813,-31.000427,0
2022-12-05T03:59:00.000+01:00,-19.870453,-30.994743,0
2022-12-05T04:00:00.000+01:00,-19.836365,-31.007528,0
2022-12-05T04:01:00.000+01:00,-19.841335,-31.004688,0
2022-12-05T04:02:00.000+01:00,-19.837074,-30.996876,0
2022-12-05T04:03:00.000+01:00,-19.878267,-30.995455,0
2022-12-05T04:04:00.000+01:00,-19.835653,-30.998295,0
2022-12-05T04:05:00.000+01:00,-19.829971,-31.01321,0
2022-12-05T04:06:00.000+01:00,-19.820028,-30.999006,0
2022-12-05T04:07:00.000+01:00,-19.849857,-30.995455,0
2022-12-05T04:08:00.000+01:00,-19.845596,-30.980541,0
2022-12-05T04:09:00.000+01:00,,,0
2022-12-05T04:10:00.000+01:00,,,0
2022-12-05T04:11:00.000+01:00,-19.7902,-30.98196,0
2022-12-05T04:12:00.000+01:00,-19.82429,-30.978409,0
2022-12-05T04:13:00.000+01:00,-19.800142,-30.986221,0
2022-12-05T04:14:00.000+01:00,-19.808666,-30.991903,0
2022-12-05T04:15:00.000+01:00,-19.836365,-30.98267,0
2022-12-05T04:16:00.000+01:00,-19.82074,-30.989063,0
2022-12-05T04:17:00.000+01:00,-19.820028,-30.989773,0
2022-12-05T04:18:00.000+01:00,-19.85767,-30.9848,0
2022-12-05T04:19:00.000+01:00,-19.817898,-30.989773,0
2022-12-05T04:20:00.000+01:00,-19.822159,-30.992615,0
2022-12-05T04:21:00.000+01:00,-19.815767,-30.98196,0
2022-12-05T04:22:00.000+01:00,-19.849857,-30.98267,0
2022-12-05T04:23:00.000+01:00,-19.849857,-30.984802,0
2022-12-05T04:24:00.000+01:00,-19.839916,-30.98054,0
2022-12-05T04:25:00.000+01:00,-19.823578,-30.974148,0
2022-12-05T04:26:00.000+01:00,-19.816477,-30.989063,0
2022-12-05T04:27:00.000+01:00,-19.855541,-30.975567,0
2022-12-05T04:28:00.000+01:00,-19.862642,-30.98125,0
2022-12-05T04:29:00.000+01:00,-19.853409,-30.9777,0
2022-12-05T04:30:00.000+01:00,-19.863354,-30.975569,0
2022-12-05T04:31:00.000+01:00,-19.850567,-30.964205,0
2022-12-05T04:32:00.000+01:00,-19.844177,-30.968468,0
2022-12-05T04:33:00.000+01:00,-19.834232,-30.975567,0
2022-12-05T04:34:00.000+01:00,-19.82358,-30.973438,0
2022-12-05T04:35:00.000+01:00,-19.846306,-30.974148,0
2022-12-05T04:36:00.000+01:00,-19.833523,-30.969177,0
2022-12-05T04:37:00.000+01:00,-19.85483,-30.976278,0
2022-12-05T04:38:00.000+01:00,-19.845596,-30.972729,0
2022-12-05T04:39:00.000+01:00,-19.849148,-30.964914,0
2022-12-05T04:40:00.000+01:00,-19.853409,-30.972015,0
2022-12-05T04:41:00.000+01:00,-19.841335,-30.9777,0
2022-12-05T04:42:00.000+01:00,-19.847015,-30.974148,0
2022-12-05T04:43:00.000+01:00,-19.85199,-30.976988,0
2022-12-05T04:44:00.000+01:00,-19.863352,-30.969177,0
2022-12-05T04:45:00.000+01:00,-19.85625,-30.966335,0
2022-12-05T04:46:00.000+01:00,-19.846306,-30.969887,0
2022-12-05T04:47:00.000+01:00,-19.842754,-30.961363,0
2022-12-05T04:48:00.000+01:00,-19.884659,-30.967754,0
2022-12-05T04:49:00.000+01:00,-19.844177,-30.970596,0
2022-12-05T04:50:00.000+01:00,-19.832813,-30.964916,0
2022-12-05T04:51:00.000+01:00,-19.850567,-30.972729,0
2022-12-05T04:52:00.000+01:00,-19.860512,-30.967045,0
2022-12-05T04:53:00.000+01:00,-19.868324,-30.965626,0
2022-12-05T04:54:00.000+01:00,-19.866192,-30.975569,0
2022-12-05T04:55:00.000+01:00,-19.871876,-30.969887,0
2022-12-05T04:56:00.000+01:00,-19.874006,-30.963493,0
2022-12-05T04:57:00.000+01:00,-19.861221,-30.965626,0
2022-12-05T04:58:00.000+01:00,-19.870455,-30.969177,0
2022-12-05T04:59:00.000+01:00,-19.88395,-30.959944,0
2022-12-05T05:00:00.000+01:00,-19.870455,-30.974857,0
2022-12-05T05:01:00.000+01:00,-19.842756,-30.960653,0
2022-12-05T05:02:00.000+01:00,-19.85483,-30.968466,0
2022-12-05T05:03:00.000+01:00,-19.88395,-30.960653,0
2022-12-05T05:04:00.000+01:00,-19.86264,-30.962784,0
2022-12-05T05:05:00.000+01:00,-19.848438,-30.971306,0
2022-12-05T05:06:00.000+01:00,-19.868324,-30.959942,0
2022-12-05T05:07:00.000+01:00,-19.869034,-30.953552,0
2022-12-05T05:08:00.000+01:00,-19.85199,-30.95,0
2022-12-05T05:09:00.000+01:00,-19.870455,-30.95071,0
2022-12-05T05:10:00.000+01:00,-19.83068,-30.94645,0
2022-12-05T05:11:00.000+01:00,-19.878979,-30.956392,0
2022-12-05T05:12:00.000+01:00,-19.837784,-30.942188,0
2022-12-05T05:13:00.000+01:00,-19.88821,-30.944317,0
2022-12-05T05:14:00.000+01:00,-19.864773,-30.954971,0
2022-12-05T05:15:00.000+01:00,-19.860512,-30.947868,0
2022-12-05T05:16:00.000+01:00,-19.904545,-30.959232,0
2022-12-05T05:17:00.000+01:00,-19.85625,-30.94858,0
2022-12-05T05:18:00.000+01:00,-19.85909,-30.942188,0
2022-12-05T05:19:00.000+01:00,-19.867615,-30.95284,0
2022-12-05T05:20:00.000+01:00,-19.837074,-30.95,0
2022-12-05T05:21:00.000+01:00,-19.913067,-30.947159,0
2022-12-05T05:22:00.000+01:00,-19.874004,-30.947868,0
2022-12-05T05:23:00.000+01:00,-19.853409,-30.95,0
2022-12-05T05:24:00.000+01:00,-19.873295,-30.95071,0
2022-12-05T05:25:00.000+01:00,-19.859802,-30.949291,0
2022-12-05T05:26:00.000+01:00,-19.8875,-30.95284,0
2022-12-05T05:27:00.000+01:00,-19.8527,-30.944317,0
2022-12-05T05:28:00.000+01:00,-19.88963,-30.954262,0
2022-12-05T05:29:00.000+01:00,-19.85199,-30.940056,0
2022-12-05T05:30:00.000+01:00,-19.906677,-30.949291,0
2022-12-05T05:31:00.000+01:00,-19.844177,-30.943607,0
2022-12-05T05:32:00.000+01:00,-19.910938,-30.945028,0
2022-12-05T05:33:00.000+01:00,-19.85838,-30.947868,0
2022-12-05T05:34:00.000+01:00,-19.85909,-30.94858,0
2022-12-05T05:35:00.000+01:00,-19.85483,-30.944317,0
2022-12-05T05:36:00.000+01:00,-19.884659,-30.939346,0
2022-12-05T05:37:00.000+01:00,-19.927982,-30.940056,0
2022-12-05T05:38:00.000+01:00,-19.869034,-30.942188,0
2022-12-05T05:39:00.000+01:00,-19.871876,-30.942898,0
2022-12-05T05:40:00.000+01:00,-19.881107,-30.94645,0
2022-12-05T05:41:00.000+01:00,-19.897442,-30.940767,0
2022-12-05T05:42:00.000+01:00,-19.869034,-30.940056,0
2022-12-05T05:43:00.000+01:00,-19.871166,-30.952131,0
2022-12-05T05:44:00.000+01:00,-19.88892,-30.942898,0
2022-12-05T05:45:00.000+01:00,-19.869034,-30.942188,0
2022-12-05T05:46:00.000+01:00,-19.869034,-30.934376,0
2022-12-05T05:47:00.000+01:00,-19.877556,-30.940056,0
2022-12-05T05:48:00.000+01:00,-19.844887,-30.937927,0
2022-12-05T05:49:00.000+01:00,-19.902416,-30.935085,0
2022-12-05T05:50:00.000+01:00,-19.875427,-30.95213,0
2022-12-05T05:51:00.000+01:00,-19.878267,-30.935085,0
2022-12-05T05:52:00.000+01:00,-19.874004,-30.942898,0
2022-12-05T05:53:00.000+01:00,-19.843466,-30.947868,0
2022-12-05T05:54:00.000+01:00,-19.859802,-30.936504,0
2022-12-05T05:55:00.000+01:00,-19.885368,-30.940767,0
2022-12-05T05:56:00.000+01:00,-19.897442,-30.937218,0
2022-12-05T05:57:00.000+01:00,-19.866903,-30.935085,0
2022-12-05T05:58:00.000+01:00,-19.866903,-30.934376,0
2022-12-05T05:59:00.000+01:00,-19.85696,-30.939346,0
2022-12-05T06:00:00.000+01:00,-19.902414,-30.939346,0
2022-12-05T06:01:00.000+01:00,-19.864773,-30.942898,0
2022-12-05T06:02:00.000+01:00,-19.878267,-30.937927,0
2022-12-05T06:03:00.000+01:00,-19.869743,-30.935085,0
2022-12-05T06:04:00.000+01:00,-19.873295,-30.94645,0
2022-12-05T06:05:00.000+01:00,-19.85838,-30.943607,0
2022-12-05T06:06:00.000+01:00,-19.843468,-30.932243,0
2022-12-05T06:07:00.000+01:00,-19.871164,-30.940056,0
2022-12-05T06:08:00.000+01:00,-19.880398,-30.933664,0
2022-12-05T06:09:00.000+01:00,-19.88324,-30.939346,0
2022-12-05T06:10:00.000+01:00,-19.855541,-30.940056,0
2022-12-05T06:11:00.000+01:00,-19.875425,-30.943607,0
2022-12-05T06:12:00.000+01:00,-19.893892,-30.945028,0
2022-12-05T06:13:00.000+01:00,-19.847017,-30.947159,0
2022-12-05T06:14:00.000+01:00,-19.893892,-30.936506,0
2022-12-05T06:15:00.000+01:00,-19.85909,-30.940767,0
2022-12-05T06:16:00.000+01:00,-19.891052,-30.947868,0
2022-12-05T06:17:00.000+01:00,-19.85767,-30.94645,0
2022-12-05T06:18:00.000+01:00,-19.89318,-30.941479,0
2022-12-05T06:19:00.000+01:00,-19.843466,-30.936506,0
2022-12-05T06:20:00.000+01:00,-19.829971,-30.947159,0
2022-12-05T06:21:00.000+01:00,-19.869034,-30.942188,0
2022-12-05T06:22:00.000+01:00,-19.869034,-30.940767,0
2022-12-05T06:23:00.000+01:00,-19.854118,-30.940056,0
2022-12-05T06:24:00.000+01:00,-19.854118,-30.943607,0
2022-12-05T06:25:00.000+01:00,-19.85554,-30.94574,0
2022-12-05T06:26:00.000+01:00,-19.85483,-30.94574,0
2022-12-05T06:27:00.000+01:00,-19.871876,-30.939346,0
2022-12-05T06:28:00.000+01:00,-19.874004,-30.940056,0
2022-12-05T06:29:00.000+01:00,-19.875427,-30.945028,0
2022-12-05T06:30:00.000+01:00,-19.85625,-30.94645,0
2022-12-05T06:31:00.000+01:00,-19.867615,-30.94858,0
2022-12-05T06:32:00.000+01:00,-19.847727,-30.952131,0
2022-12-05T06:33:00.000+01:00,-19.911648,-30.954262,0
2022-12-05T06:34:00.000+01:00,-19.909515,-30.947159,0
2022-12-05T06:35:00.000+01:00,-19.883238,-30.953552,0
2022-12-05T06:36:00.000+01:00,-19.891762,-30.959232,0
2022-12-05T06:37:00.000+01:00,-19.878265,-30.958523,0
2022-12-05T06:38:00.000+01:00,-19.930115,-30.95071,0
2022-12-05T06:39:00.000+01:00,-19.88608,-30.954971,0
2022-12-05T06:40:00.000+01:00,-19.894604,-30.95071,0
2022-12-05T06:41:00.000+01:00,-19.873295,-30.954971,0
2022-12-05T06:42:00.000+01:00,-19.861221,-30.959232,0
2022-12-05T06:43:00.000+01:00,-19.876137,-30.962074,0
2022-12-05T06:44:00.000+01:00,-19.876846,-30.95284,0
2022-12-05T06:45:00.000+01:00,-19.910229,-30.967045,0
2022-12-05T06:46:00.000+01:00,-19.847017,-30.956392,0
2022-12-05T06:47:00.000+01:00,-19.88395,-30.969887,0
2022-12-05T06:48:00.000+01:00,-19.89105,-30.967756,0
2022-12-05T06:49:00.000+01:00,-19.8875,-30.974148,0
2022-12-05T06:50:00.000+01:00,-19.908096,-30.975569,0
2022-12-05T06:51:00.000+01:00,-19.897442,-30.964203,0
2022-12-05T06:52:00.000+01:00,-19.903126,-30.967045,0
2022-12-05T06:53:00.000+01:00,-19.88608,-30.976278,0
2022-12-05T06:54:00.000+01:00,-19.900993,-30.97699,0
2022-12-05T06:55:00.000+01:00,-19.897442,-30.971306,0
2022-12-05T06:56:00.000+01:00,-19.913778,-30.988354,0
2022-12-05T06:57:00.000+01:00,-19.92017,-30.986221,0
2022-12-05T06:58:00.000+01:00,-19.898153,-30.98196,0
2022-12-05T06:59:00.000+01:00,-19.914488,-30.985512,0
2022-12-05T07:00:00.000+01:00,-19.918041,-30.996876,0
2022-12-05T07:01:00.000+01:00,-19.942188,-30.992615,0
2022-12-05T07:02:00.000+01:00,-19.911648,-30.991903,0
2022-12-05T07:03:00.000+01:00,-19.932243,-30.999716,0
2022-12-05T07:04:00.000+01:00,-19.935085,-30.996876,0
2022-12-05T07:05:00.000+01:00,-19.94645,-31.001137,0
2022-12-05T07:06:00.000+01:00,-19.954262,-31.001137,0
2022-12-05T07:07:00.000+01:00,-19.964916,-31.014631,0
2022-12-05T07:08:00.000+01:00,-19.94858,-31.01392,0
2022-12-05T07:09:00.000+01:00,-19.969887,-31.01321,0
2022-12-05T07:10:00.000+01:00,-19.980541,-31.019602,0
2022-12-05T07:11:00.000+01:00,-19.991194,-31.030966,0
2022-12-05T07:12:00.000+01:00,-19.95568,-31.01818,0
2022-12-05T07:13:00.000+01:00,-19.97912,-31.030966,0
2022-12-05T07:14:00.000+01:00,-19.95142,-31.027416,0
2022-12-05T07:15:00.000+01:00,-19.98196,-31.025993,0
2022-12-05T07:16:00.000+01:00,-19.967045,-31.03949,0
2022-12-05T07:17:00.000+01:00,-19.978409,-31.033806,0
2022-12-05T07:18:00.000+01:00,-19.989063,-31.036648,0
2022-12-05T07:19:00.000+01:00,-20.014631,-31.047302,0
2022-12-05T07:20:00.000+01:00,-20.021023,-31.052273,0
2022-12-05T07:21:00.000+01:00,-20.004688,-31.047302,0
2022-12-05T07:22:00.000+01:00,-20.011791,-31.055115,0
2022-12-05T07:23:00.000+01:00,-20.047302,-31.059376,0
2022-12-05T07:24:00.000+01:00,-20.030966,-31.058666,0
2022-12-05T07:25:00.000+01:00,-20.023155,-31.07358,0
2022-12-05T07:26:00.000+01:00,-20.033806,-31.074291,0
2022-12-05T07:27:00.000+01:00,-20.04375,-31.085653,0
2022-12-05T07:28:00.000+01:00,-20.070028,-31.089205,0
2022-12-05T07:29:00.000+01:00,-20.050852,-31.082102,0
2022-12-05T07:30:00.000+01:00,-20.065056,-31.097727,0
2022-12-05T07:31:00.000+01:00,-20.063637,-31.085653,0
2022-12-05T07:32:00.000+01:00,-20.035229,-31.087074,0
2022-12-05T07:33:00.000+01:00,-20.090626,-31.089205,0
2022-12-05T07:34:00.000+01:00,-20.10767,-31.093466,0
2022-12-05T07:35:00.000+01:00,-20.084232,-31.099857,0
2022-12-05T07:36:00.000+01:00,-20.07571,-31.100567,0
2022-12-05T07:37:00.000+01:00,-20.10199,-31.101278,0
2022-12-05T07:38:00.000+01:00,-20.089205,-31.111221,0
2022-12-05T07:39:00.000+01:00,-20.114773,-31.115482,0
2022-12-05T07:40:00.000+01:00,-20.114063,-31.126846,0
2022-12-05T07:41:00.000+01:00,-20.113354,-31.118324,0
2022-12-05T07:42:00.000+01:00,-20.155256,-31.127556,0
2022-12-05T07:43:00.000+01:00,-20.128979,-31.117615,0
2022-12-05T07:44:00.000+01:00,-20.14318,-31.131107,0
2022-12-05T07:45:00.000+01:00,-20.156677,-31.141762,0
2022-12-05T07:46:00.000+01:00,-20.120455,-31.14318,0
2022-12-05T07:47:00.000+01:00,-20.14318,-31.145313,0
2022-12-05T07:48:00.000+01:00,-20.184376,-31.156677,0
2022-12-05T07:49:00.000+01:00,-20.187216,-31.170881,0
2022-12-05T07:50:00.000+01:00,-20.193607,-31.177273,0
2022-12-05T07:51:00.000+01:00,-20.243324,-31.185085,0
2022-12-05T07:52:00.000+01:00,-20.214914,-31.192898,0
2022-12-05T07:53:00.000+01:00,-20.170881,-31.189346,0
2022-12-05T07:54:00.000+01:00,-20.237642,-31.188637,0
2022-12-05T07:55:00.000+01:00,-20.2277,-31.2,0
2022-12-05T07:56:00.000+01:00,-20.224148,-31.197868,0
2022-12-05T07:57:00.000+01:00,-20.229118,-31.20284,0
2022-12-05T07:58:00.000+01:00,-20.219887,-31.207104,0
2022-12-05T07:59:00.000+01:00,-20.225569,-31.219177,0
2022-12-05T08:00:00.000+01:00,-20.245455,-31.209232,0
2022-12-05T08:01:00.000+01:00,-20.255398,-31.229118,0
2022-12-05T08:02:00.000+01:00,-20.253267,-31.234802,0
2022-12-05T08:03:00.000+01:00,-20.266052,-31.237642,0
2022-12-05T08:04:00.000+01:00,-20.266762,-31.239063,0
2022-12-05T08:05:00.000+01:00,-20.233381,-31.26321,0
2022-12-05T08:06:00.000+01:00,-20.26463,-31.267471,0
2022-12-05T08:07:00.000+01:00,-20.283806,-31.26463,0
2022-12-05T08:08:00.000+01:00,-20.325,-31.271732,0
2022-12-05T08:09:00.000+01:00,-20.317188,-31.278835,0
2022-12-05T08:10:00.000+01:00,-20.32074,-31.281677,0
2022-12-05T08:11:00.000+01:00,-20.334232,-31.284517,0
2022-12-05T08:12:00.000+01:00,-20.33068,-31.300142,0
2022-12-05T08:13:00.000+01:00,-20.349857,-31.306534,0
2022-12-05T08:14:00.000+01:00,-20.318607,-31.303694,0
2022-12-05T08:15:00.000+01:00,-20.372585,-31.310085,0
2022-12-05T08:16:00.000+01:00,-20.371166,-31.316477,0
2022-12-05T08:17:00.000+01:00,-20.428694,-31.32642,0
2022-12-05T08:18:00.000+01:00,-20.382528,-31.337784,0
2022-12-05T08:19:00.000+01:00,-20.408096,-31.336365,0
2022-12-05T08:20:00.000+01:00,-20.409517,-31.36193,0
2022-12-05T08:21:00.000+01:00,-20.405256,-31.355541,0
