_c0,signal_std,signal_rad,pluie
2022-11-26T01:56:00.000+01:00,-19.838493,-31.043041,0
2022-11-26T01:57:00.000+01:00,-19.964205,-31.040909,0
2022-11-26T01:58:00.000+01:00,-19.884659,-31.048721,0
2022-11-26T01:59:00.000+01:00,-19.911648,-31.04375,0
2022-11-26T02:00:00.000+01:00,-19.935795,-31.048012,0
2022-11-26T02:01:00.000+01:00,-19.879688,-31.041618,0
2022-11-26T02:02:00.000+01:00,-19.923721,-31.047302,0
2022-11-26T02:03:00.000+01:00,-19.938637,-31.04517,0
2022-11-26T02:04:00.000+01:00,-19.901705,-31.038778,0
2022-11-26T02:05:00.000+01:00,-19.893892,-31.03949,0
2022-11-26T02:06:00.000+01:00,-19.925854,-31.027414,0
2022-11-26T02:07:00.000+01:00,-19.91804,-31.050854,0
2022-11-26T02:08:00.000+01:00,-19.8875,-31.03878,0
2022-11-26T02:09:00.000+01:00,-19.915909,-31.04659,0
2022-11-26T02:10:00.000+01:00,-19.940767,-31.04517,0
2022-11-26T02:11:00.000+01:00,-19.926563,-31.048012,0
2022-11-26T02:12:00.000+01:00,-19.931534,-31.033096,0
2022-11-26T02:13:00.000+01:00,-19.935085,-31.047302,0
2022-11-26T02:14:00.000+01:00,-19.905966,-31.048012,0
2022-11-26T02:15:00.000+01:00,-19.876137,-31.035227,0
2022-11-26T02:16:00.000+01:00,-19.88324,-31.033806,0
2022-11-26T02:17:00.000+01:00,-19.884659,-31.033806,0
2022-11-26T02:18:00.000+01:00,-19.897442,-31.035229,0
2022-11-26T02:19:00.000+01:00,-19.89318,-31.032387,0
2022-11-26T02:20:00.000+01:00,-19.922302,-31.027416,0
2022-11-26T02:21:00.000+01:00,-19.85767,-31.03949,0
2022-11-26T02:22:00.000+01:00,-19.881107,-31.033806,0
2022-11-26T02:23:00.000+01:00,-19.8527,-31.036648,0
2022-11-26T02:24:00.000+01:00,-19.842756,-31.033096,0
2022-11-26T02:25:00.000+01:00,-19.834942,-31.023865,0
2022-11-26T02:26:00.000+01:00,-19.881817,-31.031677,0
2022-11-26T02:27:00.000+01:00,-19.842045,-31.033808,0
2022-11-26T02:28:00.000+01:00,-19.816479,-31.025993,0
2022-11-26T02:29:00.000+01:00,-19.834232,-31.04446,0
2022-11-26T02:30:00.000+01:00,-19.85199,-31.033096,0
2022-11-26T02:31:00.000+01:00,-19.923012,-31.021732,0
2022-11-26T02:32:00.000+01:00,-19.936506,-31.028126,0
2022-11-26T02:33:00.000+01:00,-19.987642,-31.028835,0
2022-11-26T02:34:00.000+01:00,-19.966335,-31.030254,0
2022-11-26T02:35:00.000+01:00,-19.944319,-31.041618,0
2022-11-26T02:36:00.000+01:00,-19.82358,-31.033096,0
2022-11-26T02:37:00.000+01:00,-19.808664,-31.028835,0
2022-11-26T02:38:00.000+01:00,-19.851988,-31.041618,0
2022-11-26T02:39:00.000+01:00,-19.932955,-31.030254,0
2022-11-26T02:40:00.000+01:00,-19.870453,-31.032387,0
2022-11-26T02:41:00.000+01:00,-19.896732,-31.029545,0
2022-11-26T02:42:00.000+01:00,-19.911648,-31.025284,0
2022-11-26T02:43:00.000+01:00,-19.878977,-31.04446,0
2022-11-26T02:44:00.000+01:00,-19.91946,-31.028835,0
2022-11-26T02:45:00.000+01:00,-19.940056,-31.038778,0
2022-11-26T02:46:00.000+01:00,-19.905966,-31.033096,0
2022-11-26T02:47:00.000+01:00,-19.85128,-31.038067,0
2022-11-26T02:48:00.000+01:00,-19.876137,-31.038067,0
2022-11-26T02:49:00.000+01:00,-19.933664,-31.024574,0
2022-11-26T02:50:00.000+01:00,-19.900284,-31.023865,0
2022-11-26T02:51:00.000+01:00,-19.906677,-31.018892,0
2022-11-26T02:52:00.000+01:00,-19.925854,-31.030966,0
2022-11-26T02:53:00.000+01:00,-19.923721,-31.033096,0
2022-11-26T02:54:00.000+01:00,-19.898865,-31.025284,0
2022-11-26T02:55:00.000+01:00,-19.931534,-31.037357,0
2022-11-26T02:56:00.000+01:00,-19.879688,-31.033096,0
2022-11-26T02:57:00.000+01:00,-19.905966,-31.022444,0
2022-11-26T02:58:00.000+01:00,-19.89318,-31.028835,0
2022-11-26T02:59:00.000+01:00,-19.8875,-31.023155,0
2022-11-26T03:00:00.000+01:00,-19.89034,-31.021023,0
2022-11-26T03:01:00.000+01:00,-19.904545,-31.01534,0
2022-11-26T03:02:00.000+01:00,-19.810795,-31.033096,0
2022-11-26T03:03:00.000+01:00,-19.868324,-31.018892,0
2022-11-26T03:04:00.000+01:00,-19.871164,-31.025284,0
2022-11-26T03:05:00.000+01:00,-19.88963,-31.023865,0
2022-11-26T03:06:00.000+01:00,-19.897444,-31.022442,0
2022-11-26T03:07:00.000+01:00,-19.909517,-31.01392,0
2022-11-26T03:08:00.000+01:00,-19.907387,-31.019602,0
2022-11-26T03:09:00.000+01:00,-19.891762,-31.023153,0
2022-11-26T03:10:00.000+01:00,-19.836365,-31.020313,0
2022-11-26T03:11:00.000+01:00,-19.881107,-31.025995,0
2022-11-26T03:12:00.000+01:00,-19.909517,-31.01818,0
2022-11-26T03:13:00.000+01:00,-19.868324,-31.027414,0
2022-11-26T03:14:00.000+01:00,-19.88892,-31.0125,0
2022-11-26T03:15:00.000+01:00,-19.88395,-31.000427,0
2022-11-26T03:16:00.000+01:00,-21.653835,-28.923012,0
2022-11-26T03:17:00.000+01:00,-22.870455,-29.550852,0
2022-11-26T03:18:00.000+01:00,-23.837074,-29.710653,0
2022-11-26T03:19:00.000+01:00,-24.13324,-27.178694,0
2022-11-26T03:20:00.000+01:00,-23.828552,-27.423721,0
2022-11-26T03:21:00.000+01:00,-21.898865,-28.679403,0
2022-11-26T03:22:00.000+01:00,-19.896023,-31.01534,0
2022-11-26T03:23:00.000+01:00,-19.88395,-31.01037,0
2022-11-26T03:24:00.000+01:00,-19.900993,-31.019602,0
2022-11-26T03:25:00.000+01:00,-19.899574,-31.017471,0
2022-11-26T03:26:00.000+01:00,-19.878977,-31.01534,0
2022-11-26T03:27:00.000+01:00,-19.866194,-31.016052,0
2022-11-26T03:28:00.000+01:00,-19.894602,-31.01108,0
2022-11-26T03:29:00.000+01:00,-19.878267,-31.01534,0
2022-11-26T03:30:00.000+01:00,-19.834944,-31.014631,0
2022-11-26T03:31:00.000+01:00,-19.865482,-31.018892,0
2022-11-26T03:32:00.000+01:00,-19.911648,-31.01179,0
2022-11-26T03:33:00.000+01:00,-19.874716,-31.018892,0
2022-11-26T03:34:00.000+01:00,-19.91875,-31.016052,0
2022-11-26T03:35:00.000+01:00,-19.849148,-31.01179,0
2022-11-26T03:36:00.000+01:00,-19.900284,-31.020313,0
2022-11-26T03:37:00.000+01:00,-19.835655,-31.0125,0
2022-11-26T03:38:00.000+01:00,-19.905966,-31.01179,0
2022-11-26T03:39:00.000+01:00,-19.900284,-31.010368,0
2022-11-26T03:40:00.000+01:00,-19.900284,-31.018183,0
2022-11-26T03:41:00.000+01:00,-19.876846,-31.010368,0
2022-11-26T03:42:00.000+01:00,-19.902414,-31.01534,0
2022-11-26T03:43:00.000+01:00,-19.88679,-31.002556,0
2022-11-26T03:44:00.000+01:00,-19.867615,-31.003977,0
2022-11-26T03:45:00.000+01:00,-19.953552,-30.999004,0
2022-11-26T03:46:00.000+01:00,-19.957104,-31.01392,0
2022-11-26T03:47:00.000+01:00,-19.912357,-31.021732,0
2022-11-26T03:48:00.000+01:00,-19.941479,-31.010368,0
2022-11-26T03:49:00.000+01:00,-19.92088,-31.003267,0
2022-11-26T03:50:00.000+01:00,-19.885368,-31.000427,0
2022-11-26T03:51:00.000+01:00,-19.934376,-31.001137,0
2022-11-26T03:52:00.000+01:00,-19.892471,-31.009659,0
2022-11-26T03:53:00.000+01:00,-19.900993,-31.003267,0
2022-11-26T03:54:00.000+01:00,-19.891762,-30.999716,0
2022-11-26T03:55:00.000+01:00,-19.910938,-31.006107,0
2022-11-26T03:56:00.000+01:00,-19.85625,-31.01392,0
2022-11-26T03:57:00.000+01:00,-19.8875,-31.005398,0
2022-11-26T03:58:00.000+01:00,-19.868324,-30.998295,0
2022-11-26T03:59:00.000+01:00,-19.899574,-31.00895,0
2022-11-26T04:00:00.000+01:00,-19.910229,-31.009659,0
2022-11-26T04:01:00.000+01:00,-19.884659,-31.003977,0
2022-11-26T04:02:00.000+01:00,-19.88324,-31.002556,0
2022-11-26T04:03:00.000+01:00,-19.896023,-31.0125,0
2022-11-26T04:04:00.000+01:00,-19.881107,-31.005398,0
2022-11-26T04:05:00.000+01:00,-19.920881,-31.010368,0
2022-11-26T04:06:00.000+01:00,-19.8875,-31.006817,0
2022-11-26T04:07:00.000+01:00,-19.956392,-31.000427,0
2022-11-26T04:08:00.000+01:00,-19.904545,-31.003977,0
2022-11-26T04:09:00.000+01:00,-19.92443,-31.009659,0
2022-11-26T04:10:00.000+01:00,-19.900284,-31.010368,0
2022-11-26T04:11:00.000+01:00,-19.908806,-31.006107,0
2022-11-26T04:12:00.000+01:00,-19.964205,-31.001846,0
2022-11-26T04:13:00.000+01:00,-19.872585,-31.001137,0
2022-11-26T04:14:00.000+01:00,-19.89034,-31.010368,0
2022-11-26T04:15:00.000+01:00,-19.901705,-31.01179,0
2022-11-26T04:16:00.000+01:00,-19.959232,-31.006107,0
2022-11-26T04:17:00.000+01:00,-19.925142,-31.00895,0
2022-11-26T04:18:00.000+01:00,-19.941477,-31.007528,0
2022-11-26T04:19:00.000+01:00,-19.980541,-30.996164,0
2022-11-26T04:20:00.000+01:00,-19.964914,-31.010368,0
2022-11-26T04:21:00.000+01:00,-19.893892,-31.01108,0
2022-11-26T04:22:00.000+01:00,-19.893892,-31.01392,0
2022-11-26T04:23:00.000+01:00,-19.908806,-31.007528,0
2022-11-26T04:24:00.000+01:00,-19.925854,-31.009659,0
2022-11-26T04:25:00.000+01:00,-19.941477,-31.01179,0
2022-11-26T04:26:00.000+01:00,-19.913067,-30.999716,0
2022-11-26T04:27:00.000+01:00,-19.905966,-31.002556,0
2022-11-26T04:28:00.000+01:00,-19.956392,-31.001137,0
2022-11-26T04:29:00.000+01:00,-19.88963,-31.01108,0
2022-11-26T04:30:00.000+01:00,-19.94858,-30.998295,0
2022-11-26T04:31:00.000+01:00,-19.989063,-30.9848,0
2022-11-26T04:32:00.000+01:00,-19.965626,-31.001137,0
2022-11-26T04:33:00.000+01:00,-19.968466,-31.001137,0
2022-11-26T04:34:00.000+01:00,-19.95,-30.996166,0
2022-11-26T04:35:00.000+01:00,-19.89318,-30.996876,0
2022-11-26T04:36:00.000+01:00,-19.956392,-30.98693,0
2022-11-26T04:37:00.000+01:00,-19.993324,-30.987642,0
2022-11-26T04:38:00.000+01:00,-19.915909,-30.994743,0
2022-11-26T04:39:00.000+01:00,-19.954971,-30.986221,0
2022-11-26T04:40:00.000+01:00,-19.947159,-30.994034,0
2022-11-26T04:41:00.000+01:00,-19.91733,-30.993324,0
2022-11-26T04:42:00.000+01:00,-19.969887,-31.001137,0
2022-11-26T04:43:00.000+01:00,-19.957102,-31.004688,0
2022-11-26T04:44:00.000+01:00,-19.991194,-30.999004,0
2022-11-26T04:45:00.000+01:00,-19.923012,-30.997585,0
2022-11-26T04:46:00.000+01:00,-19.969887,-31.003977,0
2022-11-26T04:47:00.000+01:00,-19.941479,-30.996166,0
2022-11-26T04:48:00.000+01:00,-19.961365,-30.994743,0
2022-11-26T04:49:00.000+01:00,-19.947868,-31.001846,0
2022-11-26T04:50:00.000+01:00,-19.990482,-30.999004,0
2022-11-26T04:51:00.000+01:00,-19.98125,-31.002556,0
2022-11-26T04:52:00.000+01:00,-19.978409,-31.001137,0
2022-11-26T04:53:00.000+01:00,-19.960653,-31.004688,0
2022-11-26T04:54:00.000+01:00,-19.962784,-30.995455,0
2022-11-26T04:55:00.000+01:00,-19.995455,-30.995455,0
2022-11-26T04:56:00.000+01:00,-19.963493,-31.005398,0
2022-11-26T04:57:00.000+01:00,-19.945028,-30.998295,0
2022-11-26T04:58:00.000+01:00,-20.000425,-30.991903,0
2022-11-26T04:59:00.000+01:00,-19.940765,-30.994743,0
2022-11-26T05:00:00.000+01:00,-19.94645,-30.984802,0
2022-11-26T05:01:00.000+01:00,-19.944317,-30.995453,0
2022-11-26T05:02:00.000+01:00,-19.996876,-30.991903,0
2022-11-26T05:03:00.000+01:00,-20.001846,-30.986221,0
2022-11-26T05:04:00.000+01:00,-19.989063,-30.992613,0
2022-11-26T05:05:00.000+01:00,-19.962784,-30.991903,0
2022-11-26T05:06:00.000+01:00,-19.94858,-30.98693,0
2022-11-26T05:07:00.000+01:00,-19.944317,-30.973438,0
2022-11-26T05:08:00.000+01:00,-19.988352,-30.9777,0
2022-11-26T05:09:00.000+01:00,-19.965626,-30.9777,0
2022-11-26T05:10:00.000+01:00,-19.9777,-30.98693,0
2022-11-26T05:11:00.000+01:00,-19.968468,-30.97983,0
2022-11-26T05:12:00.000+01:00,-19.95071,-30.980541,0
2022-11-26T05:13:00.000+01:00,-19.985512,-30.97983,0
2022-11-26T05:14:00.000+01:00,-19.963493,-30.98125,0
2022-11-26T05:15:00.000+01:00,-19.996876,-30.970596,0
2022-11-26T05:16:00.000+01:00,-19.964203,-30.98054,0
2022-11-26T05:17:00.000+01:00,-19.989063,-30.98693,0
2022-11-26T05:18:00.000+01:00,-19.933666,-30.964205,0
2022-11-26T05:19:00.000+01:00,-19.971306,-30.974857,0
2022-11-26T05:20:00.000+01:00,-19.963493,-30.966335,0
2022-11-26T05:21:00.000+01:00,-19.969887,-30.974148,0
2022-11-26T05:22:00.000+01:00,-20.016762,-30.98196,0
2022-11-26T05:23:00.000+01:00,-20.0125,-30.969177,0
2022-11-26T05:24:00.000+01:00,-19.9777,-30.97983,0
2022-11-26T05:25:00.000+01:00,-19.995455,-30.971306,0
2022-11-26T05:26:00.000+01:00,-20.002556,-30.984802,0
2022-11-26T05:27:00.000+01:00,-19.966335,-30.986221,0
2022-11-26T05:28:00.000+01:00,-19.97699,-30.97912,0
2022-11-26T05:29:00.000+01:00,-20.006107,-30.9777,0
2022-11-26T05:30:00.000+01:00,-19.98693,-30.983381,0
2022-11-26T05:31:00.000+01:00,-20.00895,-30.976278,0
2022-11-26T05:32:00.000+01:00,-20.043041,-30.974857,0
2022-11-26T05:33:00.000+01:00,-19.934376,-30.98409,0
2022-11-26T05:34:00.000+01:00,-20.025993,-30.989773,0
2022-11-26T05:35:00.000+01:00,-20.017471,-30.975567,0
2022-11-26T05:36:00.000+01:00,-19.999716,-30.973438,0
2022-11-26T05:37:00.000+01:00,-20.017471,-30.98409,0
2022-11-26T05:38:00.000+01:00,-20.00895,-30.98267,0
2022-11-26T05:39:00.000+01:00,-19.947868,-30.987642,0
2022-11-26T05:40:00.000+01:00,-19.976278,-30.97983,0
2022-11-26T05:41:00.000+01:00,-20.001846,-30.98196,0
2022-11-26T05:42:00.000+01:00,-19.961365,-30.98054,0
2022-11-26T05:43:00.000+01:00,-19.970596,-30.98196,0
2022-11-26T05:44:00.000+01:00,-19.990482,-30.98267,0
2022-11-26T05:45:00.000+01:00,-19.961365,-30.97699,0
2022-11-26T05:46:00.000+01:00,-19.995455,-30.97699,0
2022-11-26T05:47:00.000+01:00,-19.999718,-30.989063,0
2022-11-26T05:48:00.000+01:00,-20.004688,-30.986221,0
2022-11-26T05:49:00.000+01:00,-19.991194,-30.979118,0
2022-11-26T05:50:00.000+01:00,-19.974148,-30.98125,0
2022-11-26T05:51:00.000+01:00,-19.98409,-30.975567,0
2022-11-26T05:52:00.000+01:00,-19.965626,-30.986221,0
2022-11-26T05:53:00.000+01:00,-19.997585,-30.974857,0
2022-11-26T05:54:00.000+01:00,-19.98125,-30.991192,0
2022-11-26T05:55:00.000+01:00,-19.983381,-30.98764,0
2022-11-26T05:56:00.000+01:00,-19.965626,-30.979118,0
2022-11-26T05:57:00.000+01:00,-19.98196,-30.983381,0
2022-11-26T05:58:00.000+01:00,-20.028126,-30.9777,0
2022-11-26T05:59:00.000+01:00,-19.966335,-30.978409,0
2022-11-26T06:00:00.000+01:00,-20.002558,-30.980541,0
2022-11-26T06:01:00.000+01:00,-19.97699,-30.97983,0
2022-11-26T06:02:00.000+01:00,-19.989063,-30.98693,0
2022-11-26T06:03:00.000+01:00,-19.965626,-30.988352,0
2022-11-26T06:04:00.000+01:00,-19.933664,-30.97628,0
2022-11-26T06:05:00.000+01:00,-19.971306,-30.987642,0
2022-11-26T06:06:00.000+01:00,-19.969175,-30.991192,0
2022-11-26T06:07:00.000+01:00,-19.936504,-30.975567,0
2022-11-26T06:08:00.000+01:00,-19.958523,-30.98267,0
2022-11-26T06:09:00.000+01:00,-19.94645,-30.975567,0
2022-11-26T06:10:00.000+01:00,-19.92443,-30.98196,0
2022-11-26T06:11:00.000+01:00,-19.960655,-30.979828,0
2022-11-26T06:12:00.000+01:00,-19.972017,-30.985512,0
2022-11-26T06:13:00.000+01:00,-19.954971,-30.98693,0
2022-11-26T06:14:00.000+01:00,-19.959942,-30.976278,0
2022-11-26T06:15:00.000+01:00,-19.95071,-30.98054,0
2022-11-26T06:16:00.000+01:00,-19.969887,-30.98054,0
2022-11-26T06:17:00.000+01:00,-19.922302,-30.978409,0
2022-11-26T06:18:00.000+01:00,-19.937216,-30.98125,0
2022-11-26T06:19:00.000+01:00,-19.937927,-30.987642,0
2022-11-26T06:20:00.000+01:00,-19.974857,-30.978409,0
2022-11-26T06:21:00.000+01:00,-19.965626,-30.979828,0
2022-11-26T06:22:00.000+01:00,-19.963495,-30.983381,0
2022-11-26T06:23:00.000+01:00,-19.94645,-30.992613,0
2022-11-26T06:24:00.000+01:00,-19.990482,-30.996876,0
2022-11-26T06:25:00.000+01:00,-19.9777,-30.988352,0
2022-11-26T06:26:00.000+01:00,-19.910938,-30.993324,0
2022-11-26T06:27:00.000+01:00,-19.97628,-30.989773,0
2022-11-26T06:28:00.000+01:00,-20.033096,-31.001137,0
2022-11-26T06:29:00.000+01:00,-19.903835,-30.987642,0
2022-11-26T06:30:00.000+01:00,-20.01392,-30.97699,0
2022-11-26T06:31:00.000+01:00,-19.959232,-30.997585,0
2022-11-26T06:32:00.000+01:00,-19.985512,-30.998295,0
2022-11-26T06:33:00.000+01:00,-20.07358,-30.997585,0
2022-11-26T06:34:00.000+01:00,-19.941479,-30.999716,0
2022-11-26T06:35:00.000+01:00,-19.997585,-31.002556,0
2022-11-26T06:36:00.000+01:00,-19.959942,-30.998295,0
2022-11-26T06:37:00.000+01:00,-19.998295,-30.994034,0
2022-11-26T06:38:00.000+01:00,-19.974148,-30.98267,0
2022-11-26T06:39:00.000+01:00,-20.043041,-30.98338,0
2022-11-26T06:40:00.000+01:00,-20.032387,-30.995455,0
2022-11-26T06:41:00.000+01:00,-19.975569,-30.995455,0
2022-11-26T06:42:00.000+01:00,-19.992615,-31.0125,0
2022-11-26T06:43:00.000+01:00,-20.030256,-31.01534,0
2022-11-26T06:44:00.000+01:00,-19.975567,-31.004688,0
2022-11-26T06:45:00.000+01:00,-19.991192,-31.002556,0
2022-11-26T06:46:00.000+01:00,-19.97699,-31.016762,0
2022-11-26T06:47:00.000+01:00,-19.975567,-31.01321,0
2022-11-26T06:48:00.000+01:00,-19.973438,-31.017471,0
2022-11-26T06:49:00.000+01:00,-20.007528,-31.024574,0
2022-11-26T06:50:00.000+01:00,-19.984802,-31.020313,0
2022-11-26T06:51:00.000+01:00,-20.040909,-31.030256,0
2022-11-26T06:52:00.000+01:00,-19.972727,-31.033096,0
2022-11-26T06:53:00.000+01:00,-19.984802,-31.033806,0
2022-11-26T06:54:00.000+01:00,-20.01392,-31.04375,0
2022-11-26T06:55:00.000+01:00,-20.052982,-31.04375,0
2022-11-26T06:56:00.000+01:00,-20.017471,-31.041618,0
2022-11-26T06:57:00.000+01:00,-20.020313,-31.041618,0
2022-11-26T06:58:00.000+01:00,-20.052982,-31.04233,0
2022-11-26T06:59:00.000+01:00,-20.064346,-31.052273,0
2022-11-26T07:00:00.000+01:00,-20.038069,-31.051563,0
2022-11-26T07:01:00.000+01:00,-20.037357,-31.04446,0
2022-11-26T07:02:00.000+01:00,-20.048012,-31.05014,0
2022-11-26T07:03:00.000+01:00,-20.07145,-31.065056,0
2022-11-26T07:04:00.000+01:00,-20.050854,-31.061504,0
2022-11-26T07:05:00.000+01:00,-20.034517,-31.064346,0
2022-11-26T07:06:00.000+01:00,-20.062927,-31.07358,0
2022-11-26T07:07:00.000+01:00,-20.079262,-31.072159,0
2022-11-26T07:08:00.000+01:00,-20.074291,-31.07571,0
2022-11-26T07:09:00.000+01:00,-20.072159,-31.085655,0
2022-11-26T07:10:00.000+01:00,-20.098438,-31.089916,0
2022-11-26T07:11:00.000+01:00,-20.1027,-31.084942,0
2022-11-26T07:12:00.000+01:00,-20.075,-31.092754,0
2022-11-26T07:13:00.000+01:00,-20.081392,-31.091335,0
2022-11-26T07:14:00.000+01:00,-20.10767,-31.1027,0
2022-11-26T07:15:00.000+01:00,-20.114773,-31.104828,0
2022-11-26T07:16:00.000+01:00,-20.127556,-31.114063,0
2022-11-26T07:17:00.000+01:00,-20.141052,-31.112642,0
2022-11-26T07:18:00.000+01:00,-20.16875,-31.122585,0
2022-11-26T07:19:00.000+01:00,-20.19574,-31.128267,0
2022-11-26T07:20:00.000+01:00,-20.13395,-31.132528,0
2022-11-26T07:21:00.000+01:00,-20.17159,-31.13395,0
2022-11-26T07:22:00.000+01:00,-20.175142,-31.141052,0
2022-11-26T07:23:00.000+01:00,-20.148865,-31.13821,0
2022-11-26T07:24:00.000+01:00,-20.159517,-31.146732,0
2022-11-26T07:25:00.000+01:00,-20.153835,-31.144604,0
2022-11-26T07:26:00.000+01:00,-20.187216,-31.150993,0
2022-11-26T07:27:00.000+01:00,-20.242615,-31.16733,0
2022-11-26T07:28:00.000+01:00,-20.239773,-31.161648,0
2022-11-26T07:29:00.000+01:00,-20.246876,-31.165909,0
2022-11-26T07:30:00.000+01:00,-20.244743,-31.172302,0
2022-11-26T07:31:00.000+01:00,-20.28949,-31.17017,0
2022-11-26T07:32:00.000+01:00,-20.243324,-31.16946,0
2022-11-26T07:33:00.000+01:00,-20.29588,-31.19858,0
2022-11-26T07:34:00.000+01:00,-20.317898,-31.207102,0
2022-11-26T07:35:00.000+01:00,-20.32358,-31.216335,0
2022-11-26T07:36:00.000+01:00,-20.318607,-31.211365,0
2022-11-26T07:37:00.000+01:00,-20.318607,-31.223438,0
2022-11-26T07:38:00.000+01:00,-20.35625,-31.22699,0
2022-11-26T07:39:00.000+01:00,-20.316479,-31.23409,0
2022-11-26T07:40:00.000+01:00,-20.32145,-31.23054,0
2022-11-26T07:41:00.000+01:00,-20.298721,-31.23267,0
