_c0,signal_std,signal_rad,pluie
2022-12-14T02:28:00.000+01:00,-19.805824,-31.037357,0
2022-12-14T02:29:00.000+01:00,-19.820028,-31.029545,0
2022-12-14T02:30:00.000+01:00,-19.79304,-31.030256,0
2022-12-14T02:31:00.000+01:00,-19.850567,-31.033096,0
2022-12-14T02:32:00.000+01:00,-19.833523,-31.023865,0
2022-12-14T02:33:00.000+01:00,-19.834944,-31.022444,0
2022-12-14T02:34:00.000+01:00,-19.837074,-31.028835,0
2022-12-14T02:35:00.000+01:00,-19.79517,-31.028835,0
2022-12-14T02:36:00.000+01:00,-19.829971,-31.024574,0
2022-12-14T02:37:00.000+01:00,-19.822868,-31.031677,0
2022-12-14T02:38:00.000+01:00,-19.802982,-31.030968,0
2022-12-14T02:39:00.000+01:00,-19.820028,-31.016052,0
2022-12-14T02:40:00.000+01:00,-19.828552,-31.023863,0
2022-12-14T02:41:00.000+01:00,-19.79659,-31.016052,0
2022-12-14T02:42:00.000+01:00,-19.811504,-31.024574,0
2022-12-14T02:43:00.000+01:00,-19.851278,-31.021732,0
2022-12-14T02:44:00.000+01:00,-19.802273,-31.031677,0
2022-12-14T02:45:00.000+01:00,-19.810795,-31.024574,0
2022-12-14T02:46:00.000+01:00,-19.806534,-31.022442,0
2022-12-14T02:47:00.000+01:00,-19.808664,-31.01818,0
2022-12-14T02:48:00.000+01:00,-19.849148,-31.016762,0
2022-12-14T02:49:00.000+01:00,-19.785938,-31.023865,0
2022-12-14T02:50:00.000+01:00,-19.807953,-31.023153,0
2022-12-14T02:51:00.000+01:00,-19.849857,-31.016052,0
2022-12-14T02:52:00.000+01:00,-19.79943,-31.017471,0
2022-12-14T02:53:00.000+01:00,-19.797302,-31.019604,0
2022-12-14T02:54:00.000+01:00,-19.837074,-31.023865,0
2022-12-14T02:55:00.000+01:00,-19.816477,-31.010368,0
2022-12-14T02:56:00.000+01:00,-19.815056,-31.023865,0
2022-12-14T02:57:00.000+01:00,-19.83139,-31.024574,0
2022-12-14T02:58:00.000+01:00,-19.837074,-31.023153,0
2022-12-14T02:59:00.000+01:00,-19.812216,-31.019604,0
2022-12-14T03:00:00.000+01:00,-19.82642,-31.026705,0
2022-12-14T03:01:00.000+01:00,-19.831392,-31.028835,0
2022-12-14T03:02:00.000+01:00,-19.803694,-31.01463,0
2022-12-14T03:03:00.000+01:00,-19.832813,-31.027416,0
2022-12-14T03:04:00.000+01:00,-19.849857,-31.018892,0
2022-12-14T03:05:00.000+01:00,-19.861221,-31.016052,0
2022-12-14T03:06:00.000+01:00,-19.822159,-31.021732,0
2022-12-14T03:07:00.000+01:00,-19.854118,-31.019604,0
2022-12-14T03:08:00.000+01:00,-19.797302,-31.008238,0
2022-12-14T03:09:00.000+01:00,-19.79446,-31.01534,0
2022-12-14T03:10:00.000+01:00,-19.834232,-31.020313,0
2022-12-14T03:11:00.000+01:00,-19.837074,-31.01108,0
2022-12-14T03:12:00.000+01:00,-19.871876,-31.017471,0
2022-12-14T03:13:00.000+01:00,-19.835653,-31.014631,0
2022-12-14T03:14:00.000+01:00,-19.870455,-31.0125,0
2022-12-14T03:15:00.000+01:00,-19.842754,-31.020313,0
2022-12-14T03:16:00.000+01:00,-19.82571,-31.00824,0
2022-12-14T03:17:00.000+01:00,-19.833523,-31.028835,0
2022-12-14T03:18:00.000+01:00,-19.840626,-31.0125,0
2022-12-14T03:19:00.000+01:00,-19.840626,-31.010368,0
2022-12-14T03:20:00.000+01:00,-19.859802,-31.020313,0
2022-12-14T03:21:00.000+01:00,-19.829971,-31.005398,0
2022-12-14T03:22:00.000+01:00,-19.846306,-31.020313,0
2022-12-14T03:23:00.000+01:00,-19.813637,-31.006817,0
2022-12-14T03:24:00.000+01:00,-19.814346,-31.003977,0
2022-12-14T03:25:00.000+01:00,-19.854118,-31.00824,0
2022-12-14T03:26:00.000+01:00,-19.865482,-31.010368,0
2022-12-14T03:27:00.000+01:00,-19.927982,-31.0125,0
2022-12-14T03:28:00.000+01:00,-19.836365,-31.00824,0
2022-12-14T03:29:00.000+01:00,-19.828552,-31.017471,0
2022-12-14T03:30:00.000+01:00,-19.867615,-31.01108,0
2022-12-14T03:31:00.000+01:00,-19.845596,-31.005398,0
2022-12-14T03:32:00.000+01:00,-19.89034,-31.006107,0
2022-12-14T03:33:00.000+01:00,-19.847729,-31.00895,0
2022-12-14T03:34:00.000+01:00,-19.805115,-31.01321,0
2022-12-14T03:35:00.000+01:00,-19.787357,-31.00895,0
2022-12-14T03:36:00.000+01:00,-19.86193,-31.003267,0
2022-12-14T03:37:00.000+01:00,-19.849148,-31.00753,0
2022-12-14T03:38:00.000+01:00,-19.872585,-31.01321,0
2022-12-14T03:39:00.000+01:00,-19.79659,-31.009659,0
2022-12-14T03:40:00.000+01:00,-19.829262,-31.009659,0
2022-12-14T03:41:00.000+01:00,-19.82074,-31.01179,0
2022-12-14T03:42:00.000+01:00,-19.896732,-31.003977,0
2022-12-14T03:43:00.000+01:00,-19.8875,-31.000427,0
2022-12-14T03:44:00.000+01:00,-19.839205,-30.996166,0
2022-12-14T03:45:00.000+01:00,-19.85554,-31.009659,0
2022-12-14T03:46:00.000+01:00,-19.872585,-30.996164,0
2022-12-14T03:47:00.000+01:00,-19.832813,-31.01321,0
2022-12-14T03:48:00.000+01:00,-19.849148,-30.999004,0
2022-12-14T03:49:00.000+01:00,-19.88395,-31.005398,0
2022-12-14T03:50:00.000+01:00,-19.869743,-30.998295,0
2022-12-14T03:51:00.000+01:00,-19.873295,-31.006817,0
2022-12-14T03:52:00.000+01:00,-19.897442,-30.997585,0
2022-12-14T03:53:00.000+01:00,-19.839205,-30.999716,0
2022-12-14T03:54:00.000+01:00,-19.870455,-30.995455,0
2022-12-14T03:55:00.000+01:00,-19.877556,-30.997585,0
2022-12-14T03:56:00.000+01:00,-19.840626,-30.993324,0
2022-12-14T03:57:00.000+01:00,-19.885368,-30.990482,0
2022-12-14T03:58:00.000+01:00,-19.849148,-30.989063,0
2022-12-14T03:59:00.000+01:00,-19.883238,-30.996164,0
2022-12-14T04:00:00.000+01:00,-19.85909,-31.005398,0
2022-12-14T04:01:00.000+01:00,-19.866903,-31.000427,0
2022-12-14T04:02:00.000+01:00,-19.836365,-30.991903,0
2022-12-14T04:03:00.000+01:00,-19.885368,-30.989063,0
2022-12-14T04:04:00.000+01:00,-19.834944,-30.987642,0
2022-12-14T04:05:00.000+01:00,-19.863352,-30.994743,0
2022-12-14T04:06:00.000+01:00,-19.884659,-30.989773,0
2022-12-14T04:07:00.000+01:00,-19.8527,-30.996876,0
2022-12-14T04:08:00.000+01:00,-19.870455,-30.989773,0
2022-12-14T04:09:00.000+01:00,-19.862642,-30.984802,0
2022-12-14T04:10:00.000+01:00,-19.89034,-30.996876,0
2022-12-14T04:11:00.000+01:00,-19.85767,-30.997585,0
2022-12-14T04:12:00.000+01:00,-19.908096,-30.995455,0
2022-12-14T04:13:00.000+01:00,-19.933664,-31.000427,0
2022-12-14T04:14:00.000+01:00,-19.88395,-30.999006,0
2022-12-14T04:15:00.000+01:00,-19.900284,-30.993324,0
2022-12-14T04:16:00.000+01:00,-19.871876,-31.001137,0
2022-12-14T04:17:00.000+01:00,-19.8875,-30.997585,0
2022-12-14T04:18:00.000+01:00,-19.850567,-30.991903,0
2022-12-14T04:19:00.000+01:00,-19.900993,-30.994034,0
2022-12-14T04:20:00.000+01:00,-19.879688,-31.004688,0
2022-12-14T04:21:00.000+01:00,-19.85909,-30.994745,0
2022-12-14T04:22:00.000+01:00,-19.88821,-31.002556,0
2022-12-14T04:23:00.000+01:00,-19.884659,-30.991903,0
2022-12-14T04:24:00.000+01:00,-19.864773,-30.98693,0
2022-12-14T04:25:00.000+01:00,-19.874006,-30.990482,0
2022-12-14T04:26:00.000+01:00,-19.894604,-30.991903,0
2022-12-14T04:27:00.000+01:00,-19.899574,-30.985512,0
2022-12-14T04:28:00.000+01:00,-19.903126,-30.98196,0
2022-12-14T04:29:00.000+01:00,-19.88537,-30.989773,0
2022-12-14T04:30:00.000+01:00,-19.896732,-30.991903,0
2022-12-14T04:31:00.000+01:00,-19.895313,-31.000427,0
2022-12-14T04:32:00.000+01:00,-19.854118,-30.991903,0
2022-12-14T04:33:00.000+01:00,-19.898153,-30.992613,0
2022-12-14T04:34:00.000+01:00,-19.904545,-30.984093,0
2022-12-14T04:35:00.000+01:00,-19.894604,-30.980541,0
2022-12-14T04:36:00.000+01:00,-19.874004,-30.990482,0
2022-12-14T04:37:00.000+01:00,-19.903835,-30.984802,0
2022-12-14T04:38:00.000+01:00,-19.9152,-30.975569,0
2022-12-14T04:39:00.000+01:00,-19.908806,-30.989063,0
2022-12-14T04:40:00.000+01:00,-19.909517,-30.98196,0
2022-12-14T04:41:00.000+01:00,-19.905966,-30.989773,0
2022-12-14T04:42:00.000+01:00,-19.900284,-30.97983,0
2022-12-14T04:43:00.000+01:00,-19.899574,-30.992615,0
2022-12-14T04:44:00.000+01:00,-19.923012,-30.986221,0
2022-12-14T04:45:00.000+01:00,-19.881817,-30.97699,0
2022-12-14T04:46:00.000+01:00,-19.895313,-30.995455,0
2022-12-14T04:47:00.000+01:00,-19.878265,-30.986221,0
2022-12-14T04:48:00.000+01:00,-19.88395,-30.97628,0
2022-12-14T04:49:00.000+01:00,-19.947159,-30.97628,0
2022-12-14T04:50:00.000+01:00,-19.908096,-30.983381,0
2022-12-14T04:51:00.000+01:00,-19.874006,-30.972729,0
2022-12-14T04:52:00.000+01:00,-19.922302,-30.974148,0
2022-12-14T04:53:00.000+01:00,-19.908096,-30.987642,0
2022-12-14T04:54:00.000+01:00,-19.92159,-30.978409,0
2022-12-14T04:55:00.000+01:00,-19.934376,-30.98409,0
2022-12-14T04:56:00.000+01:00,-19.86193,-30.98054,0
2022-12-14T04:57:00.000+01:00,-19.91875,-30.98409,0
2022-12-14T04:58:00.000+01:00,-19.91946,-30.976278,0
2022-12-14T04:59:00.000+01:00,-19.903126,-30.978409,0
2022-12-14T05:00:00.000+01:00,-19.931534,-30.974857,0
2022-12-14T05:01:00.000+01:00,-19.897442,-30.9777,0
2022-12-14T05:02:00.000+01:00,-19.91946,-30.98267,0
2022-12-14T05:03:00.000+01:00,-19.949291,-30.969177,0
2022-12-14T05:04:00.000+01:00,-19.926563,-30.973438,0
2022-12-14T05:05:00.000+01:00,-19.932243,-30.975569,0
2022-12-14T05:06:00.000+01:00,-19.923012,-30.972729,0
2022-12-14T05:07:00.000+01:00,-19.925852,-30.97699,0
2022-12-14T05:08:00.000+01:00,-19.935085,-30.98267,0
2022-12-14T05:09:00.000+01:00,-19.91449,-30.98196,0
2022-12-14T05:10:00.000+01:00,-19.915909,-30.972729,0
2022-12-14T05:11:00.000+01:00,-19.930824,-30.97983,0
2022-12-14T05:12:00.000+01:00,-19.923721,-30.976278,0
2022-12-14T05:13:00.000+01:00,-19.927273,-30.967756,0
2022-12-14T05:14:00.000+01:00,-19.928694,-30.9777,0
2022-12-14T05:15:00.000+01:00,-19.943607,-30.979118,0
2022-12-14T05:16:00.000+01:00,-19.918041,-30.974857,0
2022-12-14T05:17:00.000+01:00,-19.876846,-30.972017,0
2022-12-14T05:18:00.000+01:00,-19.95213,-30.967756,0
2022-12-14T05:19:00.000+01:00,-19.927273,-30.966335,0
2022-12-14T05:20:00.000+01:00,-19.908806,-30.972729,0
2022-12-14T05:21:00.000+01:00,-19.912357,-30.959942,0
2022-12-14T05:22:00.000+01:00,-19.935085,-30.958523,0
2022-12-14T05:23:00.000+01:00,-19.933664,-30.964916,0
2022-12-14T05:24:00.000+01:00,-19.906675,-30.962784,0
2022-12-14T05:25:00.000+01:00,-19.934376,-30.94858,0
2022-12-14T05:26:00.000+01:00,-19.92088,-30.972729,0
2022-12-14T05:27:00.000+01:00,-19.967754,-30.965626,0
2022-12-14T05:28:00.000+01:00,-19.923012,-30.954262,0
2022-12-14T05:29:00.000+01:00,-19.925854,-30.969177,0
2022-12-14T05:30:00.000+01:00,-19.933666,-30.961363,0
2022-12-14T05:31:00.000+01:00,-19.894604,-30.966335,0
2022-12-14T05:32:00.000+01:00,-19.925854,-30.959944,0
2022-12-14T05:33:00.000+01:00,-19.91449,-30.964205,0
2022-12-14T05:34:00.000+01:00,-19.878265,-30.963493,0
2022-12-14T05:35:00.000+01:00,-19.964203,-30.957813,0
2022-12-14T05:36:00.000+01:00,-19.92017,-30.961365,0
2022-12-14T05:37:00.000+01:00,-19.95071,-30.973438,0
2022-12-14T05:38:00.000+01:00,-19.936504,-30.964914,0
2022-12-14T05:39:00.000+01:00,-19.881107,-30.964205,0
2022-12-14T05:40:00.000+01:00,-19.91449,-30.965626,0
2022-12-14T05:41:00.000+01:00,-19.913778,-30.959942,0
2022-12-14T05:42:00.000+01:00,-19.943607,-30.957104,0
2022-12-14T05:43:00.000+01:00,-19.916618,-30.973438,0
2022-12-14T05:44:00.000+01:00,-19.95142,-30.962074,0
2022-12-14T05:45:00.000+01:00,-19.91946,-30.964914,0
2022-12-14T05:46:00.000+01:00,-19.959232,-30.957813,0
2022-12-14T05:47:00.000+01:00,-19.929403,-30.967045,0
2022-12-14T05:48:00.000+01:00,-19.963493,-30.964914,0
2022-12-14T05:49:00.000+01:00,-19.909517,-30.973438,0
2022-12-14T05:50:00.000+01:00,-19.926563,-30.964205,0
2022-12-14T05:51:00.000+01:00,-19.925142,-30.979118,0
2022-12-14T05:52:00.000+01:00,-19.913778,-30.963493,0
2022-12-14T05:53:00.000+01:00,-19.956392,-30.971306,0
2022-12-14T05:54:00.000+01:00,-19.95071,-30.966335,0
2022-12-14T05:55:00.000+01:00,-19.94645,-30.964205,0
2022-12-14T05:56:00.000+01:00,-19.92088,-30.972017,0
2022-12-14T05:57:00.000+01:00,-19.928692,-30.980541,0
2022-12-14T05:58:00.000+01:00,-19.922302,-30.967045,0
2022-12-14T05:59:00.000+01:00,-19.91946,-30.97699,0
2022-12-14T06:00:00.000+01:00,-19.905966,-30.966335,0
2022-12-14T06:01:00.000+01:00,-19.929405,-30.963493,0
2022-12-14T06:02:00.000+01:00,-19.937927,-30.967754,0
2022-12-14T06:03:00.000+01:00,-19.933664,-30.971306,0
2022-12-14T06:04:00.000+01:00,-19.933666,-30.973438,0
2022-12-14T06:05:00.000+01:00,-19.910938,-30.974148,0
2022-12-14T06:06:00.000+01:00,-19.928694,-30.972017,0
2022-12-14T06:07:00.000+01:00,-19.901705,-30.969887,0
2022-12-14T06:08:00.000+01:00,-19.927982,-30.972727,0
2022-12-14T06:09:00.000+01:00,-19.935085,-30.978409,0
2022-12-14T06:10:00.000+01:00,-19.91946,-30.9848,0
2022-12-14T06:11:00.000+01:00,-19.912357,-30.989773,0
2022-12-14T06:12:00.000+01:00,-19.94645,-30.985512,0
2022-12-14T06:13:00.000+01:00,-19.937927,-30.973438,0
2022-12-14T06:14:00.000+01:00,-19.917328,-31.002556,0
2022-12-14T06:15:00.000+01:00,-19.941477,-31.04517,0
2022-12-14T06:16:00.000+01:00,-19.871876,-31.065058,0
2022-12-14T06:17:00.000+01:00,-19.916618,-31.034517,0
2022-12-14T06:18:00.000+01:00,-19.911648,-30.98409,0
2022-12-14T06:19:00.000+01:00,-19.925852,-30.97628,0
2022-12-14T06:20:00.000+01:00,-19.912357,-30.983381,0
2022-12-14T06:21:00.000+01:00,-19.959232,-30.98196,0
2022-12-14T06:22:00.000+01:00,-19.942188,-30.994034,0
2022-12-14T06:23:00.000+01:00,-19.927982,-30.97699,0
2022-12-14T06:24:00.000+01:00,-19.935085,-30.97983,0
2022-12-14T06:25:00.000+01:00,-19.92514,-30.984802,0
2022-12-14T06:26:00.000+01:00,-19.907387,-30.98267,0
2022-12-14T06:27:00.000+01:00,-19.91449,-30.991903,0
2022-12-14T06:28:00.000+01:00,-19.91662,-30.996166,0
2022-12-14T06:29:00.000+01:00,-19.88324,-30.98693,0
2022-12-14T06:30:00.000+01:00,-19.9152,-30.984802,0
2022-12-14T06:31:00.000+01:00,-19.922302,-30.988354,0
2022-12-14T06:32:00.000+01:00,-19.869743,-30.990482,0
2022-12-14T06:33:00.000+01:00,-19.876846,-30.991192,0
2022-12-14T06:34:00.000+01:00,-19.881819,-31.031677,0
2022-12-14T06:35:00.000+01:00,-19.895313,-31.016762,0
2022-12-14T06:36:00.000+01:00,-19.898865,-30.990482,0
2022-12-14T06:37:00.000+01:00,-19.88821,-30.990482,0
2022-12-14T06:38:00.000+01:00,-19.881819,-30.989063,0
2022-12-14T06:39:00.000+01:00,-19.907387,-30.994743,0
2022-12-14T06:40:00.000+01:00,-19.935085,-30.985512,0
2022-12-14T06:41:00.000+01:00,-19.891762,-30.989063,0
2022-12-14T06:42:00.000+01:00,-19.88892,-30.996876,0
2022-12-14T06:43:00.000+01:00,-19.91946,-30.998295,0
2022-12-14T06:44:00.000+01:00,-19.85483,-30.993324,0
2022-12-14T06:45:00.000+01:00,-19.910229,-30.991903,0
2022-12-14T06:46:00.000+01:00,-19.9152,-30.989773,0
2022-12-14T06:47:00.000+01:00,-19.874716,-30.987642,0
2022-12-14T06:48:00.000+01:00,-19.909517,-30.995455,0
2022-12-14T06:49:00.000+01:00,-19.91875,-31.002556,0
2022-12-14T06:50:00.000+01:00,-19.91449,-30.999716,0
2022-12-14T06:51:00.000+01:00,-19.898865,-31.000427,0
2022-12-14T06:52:00.000+01:00,-19.932243,-30.996876,0
2022-12-14T06:53:00.000+01:00,-19.925142,-30.998295,0
2022-12-14T06:54:00.000+01:00,-19.935795,-30.992615,0
2022-12-14T06:55:00.000+01:00,-19.91875,-31.003267,0
2022-12-14T06:56:00.000+01:00,-19.930824,-31.001846,0
2022-12-14T06:57:00.000+01:00,-19.88821,-31.005398,0
2022-12-14T06:58:00.000+01:00,-19.936506,-30.992615,0
2022-12-14T06:59:00.000+01:00,-19.935085,-30.999716,0
2022-12-14T07:00:00.000+01:00,-19.9152,-31.001846,0
2022-12-14T07:01:00.000+01:00,-19.91875,-31.002556,0
2022-12-14T07:02:00.000+01:00,-19.938637,-31.004688,0
2022-12-14T07:03:00.000+01:00,-19.947159,-31.01179,0
2022-12-14T07:04:00.000+01:00,-19.92159,-31.016052,0
2022-12-14T07:05:00.000+01:00,-19.952843,-31.003267,0
2022-12-14T07:06:00.000+01:00,-19.92017,-31.014631,0
2022-12-14T07:07:00.000+01:00,-19.956392,-31.01321,0
2022-12-14T07:08:00.000+01:00,-19.953552,-31.003267,0
2022-12-14T07:09:00.000+01:00,-19.92159,-31.023153,0
2022-12-14T07:10:00.000+01:00,-19.94929,-31.023865,0
2022-12-14T07:11:00.000+01:00,-19.91875,-31.025993,0
2022-12-14T07:12:00.000+01:00,-19.944317,-31.028835,0
2022-12-14T07:13:00.000+01:00,-19.9777,-31.027416,0
2022-12-14T07:14:00.000+01:00,-19.959942,-31.04375,0
2022-12-14T07:15:00.000+01:00,-19.996166,-31.0402,0
2022-12-14T07:16:00.000+01:00,-19.993324,-31.040909,0
2022-12-14T07:17:00.000+01:00,-19.993324,-31.04517,0
2022-12-14T07:18:00.000+01:00,-19.9777,-31.050142,0
2022-12-14T07:19:00.000+01:00,-19.961365,-31.048012,0
2022-12-14T07:20:00.000+01:00,-20.000427,-31.04446,0
2022-12-14T07:21:00.000+01:00,-20.025284,-31.055115,0
2022-12-14T07:22:00.000+01:00,-19.95568,-31.048721,0
2022-12-14T07:23:00.000+01:00,-20.001137,-31.060085,0
2022-12-14T07:24:00.000+01:00,-20.0125,-31.052273,0
2022-12-14T07:25:00.000+01:00,-20.0125,-31.059376,0
2022-12-14T07:26:00.000+01:00,-20.016052,-31.062927,0
2022-12-14T07:27:00.000+01:00,-20.025284,-31.065056,0
2022-12-14T07:28:00.000+01:00,-20.030256,-31.07784,0
2022-12-14T07:29:00.000+01:00,-20.026705,-31.075,0
2022-12-14T07:30:00.000+01:00,-20.030254,-31.075,0
2022-12-14T07:31:00.000+01:00,-20.035938,-31.082813,0
2022-12-14T07:32:00.000+01:00,-20.036648,-31.089916,0
2022-12-14T07:33:00.000+01:00,-20.053692,-31.083523,0
2022-12-14T07:34:00.000+01:00,-20.07642,-31.099857,0
2022-12-14T07:35:00.000+01:00,-20.057955,-31.104118,0
2022-12-14T07:36:00.000+01:00,-20.08068,-31.098438,0
2022-12-14T07:37:00.000+01:00,-20.116192,-31.10767,0
2022-12-14T07:38:00.000+01:00,-20.051563,-31.116903,0
2022-12-14T07:39:00.000+01:00,-20.100569,-31.126846,0
2022-12-14T07:40:00.000+01:00,-20.07358,-31.122585,0
2022-12-14T07:41:00.000+01:00,-20.099148,-31.122585,0
2022-12-14T07:42:00.000+01:00,-20.161648,-31.126846,0
2022-12-14T07:43:00.000+01:00,-20.155256,-31.128977,0
2022-12-14T07:44:00.000+01:00,-20.134659,-31.134659,0
2022-12-14T07:45:00.000+01:00,-20.103409,-31.146023,0
2022-12-14T07:46:00.000+01:00,-20.142471,-31.153126,0
2022-12-14T07:47:00.000+01:00,-20.17159,-31.153126,0
2022-12-14T07:48:00.000+01:00,-20.17088,-31.166618,0
2022-12-14T07:49:00.000+01:00,-20.177273,-31.175854,0
2022-12-14T07:50:00.000+01:00,-20.215626,-31.184376,0
2022-12-14T07:51:00.000+01:00,-20.181534,-31.188637,0
2022-12-14T07:52:00.000+01:00,-20.217756,-31.192188,0
2022-12-14T07:53:00.000+01:00,-20.246876,-31.204262,0
2022-12-14T07:54:00.000+01:00,-20.288778,-31.219887,0
2022-12-14T07:55:00.000+01:00,-20.280966,-31.225569,0
2022-12-14T07:56:00.000+01:00,-20.29943,-31.2277,0
2022-12-14T07:57:00.000+01:00,-20.275284,-31.233381,0
2022-12-14T07:58:00.000+01:00,-20.295881,-31.246166,0
2022-12-14T07:59:00.000+01:00,-20.364063,-31.251137,0
2022-12-14T08:00:00.000+01:00,-20.285227,-31.261078,0
2022-12-14T08:01:00.000+01:00,-20.348438,-31.26463,0
2022-12-14T08:02:00.000+01:00,-20.361221,-31.271732,0
2022-12-14T08:03:00.000+01:00,-20.334942,-31.271023,0
2022-12-14T08:04:00.000+01:00,-20.309376,-31.278126,0
2022-12-14T08:05:00.000+01:00,-20.372585,-31.279545,0
2022-12-14T08:06:00.000+01:00,-20.376846,-31.283806,0
2022-12-14T08:07:00.000+01:00,-20.38608,-31.308664,0
2022-12-14T08:08:00.000+01:00,-20.359802,-31.29517,0
2022-12-14T08:09:00.000+01:00,-20.408096,-31.291618,0
2022-12-14T08:10:00.000+01:00,-20.400993,-31.310795,0
2022-12-14T08:11:00.000+01:00,-20.376137,-31.305115,0
2022-12-14T08:12:00.000+01:00,-20.404545,-31.312927,0
2022-12-14T08:13:00.000+01:00,-20.422302,-31.318607,0
2022-12-14T08:14:00.000+01:00,-20.472727,-31.32784,0
2022-12-14T08:15:00.000+01:00,-20.458523,-31.333523,0
2022-12-14T08:16:00.000+01:00,-20.45639,-31.327131,0
2022-12-14T08:17:00.000+01:00,-20.504688,-31.335653,0
2022-12-14T08:18:00.000+01:00,-20.498295,-31.347727,0
2022-12-14T08:19:00.000+01:00,-20.479118,-31.35767,0
2022-12-14T08:20:00.000+01:00,-20.501846,-31.347729,0
2022-12-14T08:21:00.000+01:00,-20.466335,-31.351278,0
2022-12-14T08:22:00.000+01:00,-20.522442,-31.342045,0
2022-12-14T08:23:00.000+01:00,-20.511791,-31.35199,0
2022-12-14T08:24:00.000+01:00,-20.51179,-31.351278,0
2022-12-14T08:25:00.000+01:00,-20.478409,-31.35625,0
2022-12-14T08:26:00.000+01:00,-20.497585,-31.35767,0
2022-12-14T08:27:00.000+01:00,-20.521023,-31.371164,0
2022-12-14T08:28:00.000+01:00,-20.51179,-31.371164,0
2022-12-14T08:29:00.000+01:00,-20.545881,-31.367615,0
2022-12-14T08:30:00.000+01:00,-20.51463,-31.374716,0
2022-12-14T08:31:00.000+01:00,-20.51392,-31.385368,0
2022-12-14T08:32:00.000+01:00,-20.550142,-31.393183,0
2022-12-14T08:33:00.000+01:00,-20.561506,-31.403126,0
2022-12-14T08:34:00.000+01:00,-20.57784,-31.411648,0
2022-12-14T08:35:00.000+01:00,-20.596306,-31.42443,0
2022-12-14T08:36:00.000+01:00,-20.60483,-31.427273,0
2022-12-14T08:37:00.000+01:00,-20.57358,-31.430824,0
2022-12-14T08:38:00.000+01:00,-20.572868,-31.432955,0
2022-12-14T08:39:00.000+01:00,-20.57287,-31.41875,0
2022-12-14T08:40:00.000+01:00,-20.5402,-31.425142,0
2022-12-14T08:41:00.000+01:00,-20.545881,-31.425142,0
2022-12-14T08:42:00.000+01:00,-20.538778,-31.416618,0
2022-12-14T08:43:00.000+01:00,-20.548012,-31.41733,0
2022-12-14T08:44:00.000+01:00,-20.540909,-31.410938,0
2022-12-14T08:45:00.000+01:00,-20.563637,-31.41875,0
2022-12-14T08:46:00.000+01:00,-20.57358,-31.42017,0
2022-12-14T08:47:00.000+01:00,-20.569317,-31.434376,0
2022-12-14T08:48:00.000+01:00,-20.54233,-31.427273,0
2022-12-14T08:49:00.000+01:00,-20.557955,-31.42017,0
2022-12-14T08:50:00.000+01:00,-20.55014,-31.428692,0
2022-12-14T08:51:00.000+01:00,-20.582813,-31.447868,0
2022-12-14T08:52:00.000+01:00,-20.57358,-31.444319,0
2022-12-14T08:53:00.000+01:00,-20.564346,-31.45,0
2022-12-14T08:54:00.000+01:00,-20.553692,-31.45142,0
2022-12-14T08:55:00.000+01:00,-20.572868,-31.454262,0
2022-12-14T08:56:00.000+01:00,-20.593466,-31.454262,0
2022-12-14T08:57:00.000+01:00,-20.589205,-31.45,0
2022-12-14T08:58:00.000+01:00,-20.589205,-31.461363,0
2022-12-14T08:59:00.000+01:00,-20.626846,-31.4777,0
2022-12-14T09:00:00.000+01:00,-20.681534,-31.496876,0
2022-12-14T09:01:00.000+01:00,-20.630398,-31.489063,0
