_c0,signal_std,signal_rad,pluie
2022-12-12T00:45:00.000+01:00,-19.849148,-31.070028,0
2022-12-12T00:46:00.000+01:00,-19.891762,-31.069319,0
2022-12-12T00:47:00.000+01:00,-19.891052,-31.072159,0
2022-12-12T00:48:00.000+01:00,-19.85412,-31.07784,0
2022-12-12T00:49:00.000+01:00,-19.892471,-31.064346,0
2022-12-12T00:50:00.000+01:00,-19.814346,-31.07571,0
2022-12-12T00:51:00.000+01:00,-19.850567,-31.062216,0
2022-12-12T00:52:00.000+01:00,-19.906677,-31.07784,0
2022-12-12T00:53:00.000+01:00,-19.875427,-31.063637,0
2022-12-12T00:54:00.000+01:00,-19.873295,-31.069317,0
2022-12-12T00:55:00.000+01:00,-19.896023,-31.07074,0
2022-12-12T00:56:00.000+01:00,-19.892471,-31.059376,0
2022-12-12T00:57:00.000+01:00,-19.874716,-31.060795,0
2022-12-12T00:58:00.000+01:00,-19.863354,-31.070028,0
2022-12-12T00:59:00.000+01:00,-19.82784,-31.07358,0
2022-12-12T01:00:00.000+01:00,-19.864773,-31.059376,0
2022-12-12T01:01:00.000+01:00,-19.899574,-31.066477,0
2022-12-12T01:02:00.000+01:00,-19.814346,-31.067188,0
2022-12-12T01:03:00.000+01:00,-19.817898,-31.067898,0
2022-12-12T01:04:00.000+01:00,-19.828552,-31.07145,0
2022-12-12T01:05:00.000+01:00,-19.891052,-31.07642,0
2022-12-12T01:06:00.000+01:00,-19.877558,-31.056534,0
2022-12-12T01:07:00.000+01:00,-19.8527,-31.067898,0
2022-12-12T01:08:00.000+01:00,-19.891762,-31.070028,0
2022-12-12T01:09:00.000+01:00,-19.829262,-31.055824,0
2022-12-12T01:10:00.000+01:00,-19.85909,-31.063637,0
2022-12-12T01:11:00.000+01:00,-19.876846,-31.07074,0
2022-12-12T01:12:00.000+01:00,-19.91733,-31.073578,0
2022-12-12T01:13:00.000+01:00,-19.870453,-31.059376,0
2022-12-12T01:14:00.000+01:00,-19.844177,-31.055115,0
2022-12-12T01:15:00.000+01:00,-19.92159,-31.061504,0
2022-12-12T01:16:00.000+01:00,-19.810085,-31.068607,0
2022-12-12T01:17:00.000+01:00,-19.83068,-31.068607,0
2022-12-12T01:18:00.000+01:00,-19.864773,-31.057243,0
2022-12-12T01:19:00.000+01:00,-19.849857,-31.066479,0
2022-12-12T01:20:00.000+01:00,-19.92159,-31.069317,0
2022-12-12T01:21:00.000+01:00,-19.849857,-31.057955,0
2022-12-12T01:22:00.000+01:00,-19.902416,-31.063637,0
2022-12-12T01:23:00.000+01:00,-19.869034,-31.07642,0
2022-12-12T01:24:00.000+01:00,-19.916618,-31.070028,0
2022-12-12T01:25:00.000+01:00,-19.840626,-31.067898,0
2022-12-12T01:26:00.000+01:00,-19.82145,-31.067898,0
2022-12-12T01:27:00.000+01:00,-19.818607,-31.062216,0
2022-12-12T01:28:00.000+01:00,-19.867615,-31.07145,0
2022-12-12T01:29:00.000+01:00,-19.783096,-31.059376,0
2022-12-12T01:30:00.000+01:00,-19.810795,-31.068607,0
2022-12-12T01:31:00.000+01:00,-19.889631,-31.070028,0
2022-12-12T01:32:00.000+01:00,-19.827131,-31.065058,0
2022-12-12T01:33:00.000+01:00,-19.891052,-31.060085,0
2022-12-12T01:34:00.000+01:00,-19.810795,-31.067898,0
2022-12-12T01:35:00.000+01:00,-19.85696,-31.063637,0
2022-12-12T01:36:00.000+01:00,-19.825,-31.07358,0
2022-12-12T01:37:00.000+01:00,-19.896732,-31.070028,0
2022-12-12T01:38:00.000+01:00,-19.807243,-31.070028,0
2022-12-12T01:39:00.000+01:00,-19.847017,-31.072159,0
2022-12-12T01:40:00.000+01:00,-19.876137,-31.070028,0
2022-12-12T01:41:00.000+01:00,-19.869743,-31.070028,0
2022-12-12T01:42:00.000+01:00,-19.848438,-31.079262,0
2022-12-12T01:43:00.000+01:00,-19.886791,-31.065767,0
2022-12-12T01:44:00.000+01:00,-19.898863,-31.064346,0
2022-12-12T01:45:00.000+01:00,-19.879688,-31.07145,0
2022-12-12T01:46:00.000+01:00,-19.906677,-31.070028,0
2022-12-12T01:47:00.000+01:00,-19.881107,-31.079262,0
2022-12-12T01:48:00.000+01:00,-19.867615,-31.066479,0
2022-12-12T01:49:00.000+01:00,-19.835653,-31.065767,0
2022-12-12T01:50:00.000+01:00,-19.85909,-31.07571,0
2022-12-12T01:51:00.000+01:00,-19.927273,-31.066479,0
2022-12-12T01:52:00.000+01:00,-19.85767,-31.065767,0
2022-12-12T01:53:00.000+01:00,-19.864063,-31.057955,0
2022-12-12T01:54:00.000+01:00,-19.859093,-31.07571,0
2022-12-12T01:55:00.000+01:00,-19.903126,-31.07429,0
2022-12-12T01:56:00.000+01:00,-19.828552,-31.065056,0
2022-12-12T01:57:00.000+01:00,-19.839914,-31.056534,0
2022-12-12T01:58:00.000+01:00,-19.85909,-31.07358,0
2022-12-12T01:59:00.000+01:00,-19.815056,-31.067188,0
2022-12-12T02:00:00.000+01:00,-19.836365,-31.057955,0
2022-12-12T02:01:00.000+01:00,-19.861221,-31.055824,0
2022-12-12T02:02:00.000+01:00,-19.843466,-31.065767,0
2022-12-12T02:03:00.000+01:00,-19.913067,-31.053692,0
2022-12-12T02:04:00.000+01:00,-19.812927,-31.054403,0
2022-12-12T02:05:00.000+01:00,-19.850569,-31.04517,0
2022-12-12T02:06:00.000+01:00,-19.813637,-31.052273,0
2022-12-12T02:07:00.000+01:00,-19.82642,-31.072868,0
2022-12-12T02:08:00.000+01:00,-19.759659,-31.060085,0
2022-12-12T02:09:00.000+01:00,-19.817898,-31.064346,0
2022-12-12T02:10:00.000+01:00,-19.838493,-31.055824,0
2022-12-12T02:11:00.000+01:00,-19.862642,-31.063637,0
2022-12-12T02:12:00.000+01:00,-19.864773,-31.062218,0
2022-12-12T02:13:00.000+01:00,-19.822159,-31.04588,0
2022-12-12T02:14:00.000+01:00,-19.834944,-31.061504,0
2022-12-12T02:15:00.000+01:00,-19.85625,-31.060795,0
2022-12-12T02:16:00.000+01:00,-19.957813,-31.048721,0
2022-12-12T02:17:00.000+01:00,-19.847729,-31.060085,0
2022-12-12T02:18:00.000+01:00,-19.878267,-31.053692,0
2022-12-12T02:19:00.000+01:00,-19.783806,-31.054405,0
2022-12-12T02:20:00.000+01:00,-19.73338,-31.061506,0
2022-12-12T02:21:00.000+01:00,-19.825,-31.056534,0
2022-12-12T02:22:00.000+01:00,-19.85199,-31.066477,0
2022-12-12T02:23:00.000+01:00,-19.866192,-31.040909,0
2022-12-12T02:24:00.000+01:00,-19.784517,-31.052982,0
2022-12-12T02:25:00.000+01:00,-19.837074,-31.057243,0
2022-12-12T02:26:00.000+01:00,-19.848438,-31.059376,0
2022-12-12T02:27:00.000+01:00,-19.836365,-31.054403,0
2022-12-12T02:28:00.000+01:00,-19.815056,-31.054403,0
2022-12-12T02:29:00.000+01:00,-19.814346,-31.064346,0
2022-12-12T02:30:00.000+01:00,-19.809376,-31.060795,0
2022-12-12T02:31:00.000+01:00,-19.75824,-31.055115,0
2022-12-12T02:32:00.000+01:00,-19.88395,-31.061504,0
2022-12-12T02:33:00.000+01:00,-19.769602,-31.057243,0
2022-12-12T02:34:00.000+01:00,-19.866192,-31.050142,0
2022-12-12T02:35:00.000+01:00,-19.829262,-31.059376,0
2022-12-12T02:36:00.000+01:00,-19.872585,-31.055115,0
2022-12-12T02:37:00.000+01:00,-19.833523,-31.064346,0
2022-12-12T02:38:00.000+01:00,-19.802982,-31.060795,0
2022-12-12T02:39:00.000+01:00,-19.783806,-31.047302,0
2022-12-12T02:40:00.000+01:00,-19.828552,-31.048012,0
2022-12-12T02:41:00.000+01:00,-19.82571,-31.055824,0
2022-12-12T02:42:00.000+01:00,-19.817188,-31.042328,0
2022-12-12T02:43:00.000+01:00,-19.79659,-31.057243,0
2022-12-12T02:44:00.000+01:00,-19.807243,-31.055115,0
2022-12-12T02:45:00.000+01:00,-19.858381,-31.050142,0
2022-12-12T02:46:00.000+01:00,-19.804403,-31.040909,0
2022-12-12T02:47:00.000+01:00,-19.872585,-31.04446,0
2022-12-12T02:48:00.000+01:00,-19.813637,-31.059376,0
2022-12-12T02:49:00.000+01:00,-19.807953,-31.060795,0
2022-12-12T02:50:00.000+01:00,-19.82358,-31.057243,0
2022-12-12T02:51:00.000+01:00,-19.849148,-31.048721,0
2022-12-12T02:52:00.000+01:00,-19.848438,-31.057955,0
2022-12-12T02:53:00.000+01:00,-19.923721,-31.04233,0
2022-12-12T02:54:00.000+01:00,-19.878267,-31.057243,0
2022-12-12T02:55:00.000+01:00,-19.88892,-31.04446,0
2022-12-12T02:56:00.000+01:00,-19.873295,-31.047302,0
2022-12-12T02:57:00.000+01:00,-19.862642,-31.053692,0
2022-12-12T02:58:00.000+01:00,-19.82074,-31.04943,0
2022-12-12T02:59:00.000+01:00,-19.78878,-31.048012,0
2022-12-12T03:00:00.000+01:00,-19.848438,-31.056534,0
2022-12-12T03:01:00.000+01:00,-19.842045,-31.04659,0
2022-12-12T03:02:00.000+01:00,-19.807243,-31.053694,0
2022-12-12T03:03:00.000+01:00,-19.89389,-31.036648,0
2022-12-12T03:04:00.000+01:00,-19.832104,-31.054403,0
2022-12-12T03:05:00.000+01:00,-19.82074,-31.04659,0
2022-12-12T03:06:00.000+01:00,-19.825,-31.048012,0
2022-12-12T03:07:00.000+01:00,-19.815056,-31.036648,0
2022-12-12T03:08:00.000+01:00,-19.834232,-31.038069,0
2022-12-12T03:09:00.000+01:00,-19.901705,-31.04375,0
2022-12-12T03:10:00.000+01:00,-19.766762,-31.052982,0
2022-12-12T03:11:00.000+01:00,-19.859564,-31.041857,0
2022-12-12T03:12:00.000+01:00,-19.848438,-31.04233,0
2022-12-12T03:13:00.000+01:00,-19.85483,-31.035938,0
2022-12-12T03:14:00.000+01:00,-19.810795,-31.045881,0
2022-12-12T03:15:00.000+01:00,-19.85625,-31.027416,0
2022-12-12T03:16:00.000+01:00,-19.865482,-31.047302,0
2022-12-12T03:17:00.000+01:00,-19.838493,-31.03949,0
2022-12-12T03:18:00.000+01:00,-19.783808,-31.04517,0
2022-12-12T03:19:00.000+01:00,,,0
2022-12-12T03:20:00.000+01:00,,,0
2022-12-12T03:21:00.000+01:00,-19.7902,-31.017471,0
2022-12-12T03:22:00.000+01:00,-19.817898,-31.037357,0
2022-12-12T03:23:00.000+01:00,-19.815056,-31.0402,0
2022-12-12T03:24:00.000+01:00,-19.839914,-31.033096,0
2022-12-12T03:25:00.000+01:00,-19.818607,-31.035227,0
2022-12-12T03:26:00.000+01:00,-19.88821,-31.030966,0
2022-12-12T03:27:00.000+01:00,-19.868324,-31.028126,0
2022-12-12T03:28:00.000+01:00,-19.836365,-31.0402,0
2022-12-12T03:29:00.000+01:00,-19.849857,-31.028126,0
2022-12-12T03:30:00.000+01:00,-19.834944,-31.033806,0
2022-12-12T03:31:00.000+01:00,-19.85554,-31.035938,0
2022-12-12T03:32:00.000+01:00,-19.842756,-31.043041,0
2022-12-12T03:33:00.000+01:00,-19.871166,-31.028126,0
2022-12-12T03:34:00.000+01:00,-19.849857,-31.032387,0
2022-12-12T03:35:00.000+01:00,-19.82358,-31.036648,0
2022-12-12T03:36:00.000+01:00,-19.842045,-31.037357,0
2022-12-12T03:37:00.000+01:00,-19.815056,-31.038778,0
2022-12-12T03:38:00.000+01:00,-19.872585,-31.04659,0
2022-12-12T03:39:00.000+01:00,-19.844177,-31.048012,0
2022-12-12T03:40:00.000+01:00,-19.848438,-31.033096,0
2022-12-12T03:41:00.000+01:00,-19.842045,-31.036648,0
2022-12-12T03:42:00.000+01:00,-19.88963,-31.039488,0
2022-12-12T03:43:00.000+01:00,-19.833523,-31.04304,0
2022-12-12T03:44:00.000+01:00,-19.849148,-31.042328,0
2022-12-12T03:45:00.000+01:00,-19.853409,-31.031677,0
2022-12-12T03:46:00.000+01:00,-19.88963,-31.048012,0
2022-12-12T03:47:00.000+01:00,-19.865482,-31.035938,0
2022-12-12T03:48:00.000+01:00,-19.848438,-31.0402,0
2022-12-12T03:49:00.000+01:00,-19.876137,-31.035229,0
2022-12-12T03:50:00.000+01:00,-19.8527,-31.034517,0
2022-12-12T03:51:00.000+01:00,-19.855541,-31.033096,0
2022-12-12T03:52:00.000+01:00,-19.860512,-31.040909,0
2022-12-12T03:53:00.000+01:00,-19.868324,-31.036648,0
2022-12-12T03:54:00.000+01:00,-19.894602,-31.028835,0
2022-12-12T03:55:00.000+01:00,-19.82784,-31.031677,0
2022-12-12T03:56:00.000+01:00,-19.869743,-31.033806,0
2022-12-12T03:57:00.000+01:00,-19.861221,-31.016762,0
2022-12-12T03:58:00.000+01:00,-19.876137,-31.022442,0
2022-12-12T03:59:00.000+01:00,-19.834942,-31.025993,0
2022-12-12T04:00:00.000+01:00,-19.817898,-31.01321,0
2022-12-12T04:01:00.000+01:00,-19.863352,-31.002558,0
2022-12-12T04:02:00.000+01:00,-19.83068,-31.006107,0
2022-12-12T04:03:00.000+01:00,-19.885368,-31.006107,0
2022-12-12T04:04:00.000+01:00,-19.837784,-31.016762,0
2022-12-12T04:05:00.000+01:00,-19.85696,-31.016762,0
2022-12-12T04:06:00.000+01:00,-19.866194,-31.00824,0
2022-12-12T04:07:00.000+01:00,-19.85199,-31.00824,0
2022-12-12T04:08:00.000+01:00,-19.85696,-31.004688,0
2022-12-12T04:09:00.000+01:00,-19.832104,-31.01818,0
2022-12-12T04:10:00.000+01:00,-19.896023,-31.00895,0
2022-12-12T04:11:00.000+01:00,-19.867615,-31.024574,0
2022-12-12T04:12:00.000+01:00,-19.82571,-31.006819,0
2022-12-12T04:13:00.000+01:00,-19.878979,-31.01889,0
2022-12-12T04:14:00.000+01:00,-19.881817,-31.01321,0
2022-12-12T04:15:00.000+01:00,-19.841335,-31.023153,0
2022-12-12T04:16:00.000+01:00,-19.878267,-31.01108,0
2022-12-12T04:17:00.000+01:00,-19.860512,-31.01321,0
2022-12-12T04:18:00.000+01:00,-19.85554,-31.009659,0
2022-12-12T04:19:00.000+01:00,-19.85696,-31.009659,0
2022-12-12T04:20:00.000+01:00,-19.834944,-31.016762,0
2022-12-12T04:21:00.000+01:00,-19.864773,-31.006107,0
2022-12-12T04:22:00.000+01:00,-19.85767,-31.01818,0
2022-12-12T04:23:00.000+01:00,-19.849148,-31.011791,0
2022-12-12T04:24:00.000+01:00,-19.860512,-31.0125,0
2022-12-12T04:25:00.000+01:00,-19.841335,-31.007528,0
2022-12-12T04:26:00.000+01:00,-19.842754,-31.00753,0
2022-12-12T04:27:00.000+01:00,-19.85625,-30.994034,0
2022-12-12T04:28:00.000+01:00,-19.861221,-31.002556,0
2022-12-12T04:29:00.000+01:00,-19.849857,-31.00824,0
2022-12-12T04:30:00.000+01:00,-19.790909,-31.00895,0
2022-12-12T04:31:00.000+01:00,-19.865482,-31.010368,0
2022-12-12T04:32:00.000+01:00,-19.848438,-31.006107,0
2022-12-12T04:33:00.000+01:00,-19.823578,-30.997585,0
2022-12-12T04:34:00.000+01:00,-19.805824,-30.989773,0
2022-12-12T04:35:00.000+01:00,-19.812216,-30.998295,0
2022-12-12T04:36:00.000+01:00,-19.882528,-30.989773,0
2022-12-12T04:37:00.000+01:00,-19.884659,-31.004688,0
2022-12-12T04:38:00.000+01:00,-19.860512,-30.999718,0
2022-12-12T04:39:00.000+01:00,-19.848438,-31.006107,0
2022-12-12T04:40:00.000+01:00,-19.865482,-31.010368,0
2022-12-12T04:41:00.000+01:00,-19.869743,-30.996876,0
2022-12-12T04:42:00.000+01:00,-19.875427,-30.993324,0
2022-12-12T04:43:00.000+01:00,-19.926563,-31.002556,0
2022-12-12T04:44:00.000+01:00,-19.933664,-30.993324,0
2022-12-12T04:45:00.000+01:00,-19.936504,-31.00824,0
2022-12-12T04:46:00.000+01:00,-19.8875,-30.995453,0
2022-12-12T04:47:00.000+01:00,-19.930824,-31.001137,0
2022-12-12T04:48:00.000+01:00,-19.85696,-31.005398,0
2022-12-12T04:49:00.000+01:00,-19.850569,-30.998295,0
2022-12-12T04:50:00.000+01:00,-19.925854,-31.003977,0
2022-12-12T04:51:00.000+01:00,-19.831392,-30.999006,0
2022-12-12T04:52:00.000+01:00,-19.91875,-30.996164,0
2022-12-12T04:53:00.000+01:00,-19.766052,-30.995455,0
2022-12-12T04:54:00.000+01:00,-19.881819,-30.998295,0
2022-12-12T04:55:00.000+01:00,-19.913778,-30.988354,0
2022-12-12T04:56:00.000+01:00,-19.900993,-31.000427,0
2022-12-12T04:57:00.000+01:00,-19.8875,-30.987642,0
2022-12-12T04:58:00.000+01:00,-19.846306,-30.999716,0
2022-12-12T04:59:00.000+01:00,-19.82074,-30.996166,0
2022-12-12T05:00:00.000+01:00,-19.876846,-30.999006,0
2022-12-12T05:01:00.000+01:00,-19.925142,-30.986221,0
2022-12-12T05:02:00.000+01:00,-19.85838,-30.992615,0
2022-12-12T05:03:00.000+01:00,-19.876846,-30.995455,0
2022-12-12T05:04:00.000+01:00,-19.834942,-30.98267,0
2022-12-12T05:05:00.000+01:00,-19.875427,-30.990482,0
2022-12-12T05:06:00.000+01:00,-19.778126,-30.999716,0
2022-12-12T05:07:00.000+01:00,-19.880398,-30.994034,0
2022-12-12T05:08:00.000+01:00,-19.863354,-30.994743,0
2022-12-12T05:09:00.000+01:00,-19.92159,-30.998295,0
2022-12-12T05:10:00.000+01:00,-19.94574,-31.004688,0
2022-12-12T05:11:00.000+01:00,-19.878979,-30.991192,0
2022-12-12T05:12:00.000+01:00,-19.890343,-30.985512,0
2022-12-12T05:13:00.000+01:00,-19.940056,-30.98267,0
2022-12-12T05:14:00.000+01:00,-19.941477,-30.978409,0
2022-12-12T05:15:00.000+01:00,-19.876137,-30.979828,0
2022-12-12T05:16:00.000+01:00,-19.834232,-30.996876,0
2022-12-12T05:17:00.000+01:00,-19.925142,-30.974857,0
2022-12-12T05:18:00.000+01:00,-19.941477,-30.991192,0
2022-12-12T05:19:00.000+01:00,-19.909517,-30.992615,0
2022-12-12T05:20:00.000+01:00,-19.923012,-30.987642,0
2022-12-12T05:21:00.000+01:00,-19.859802,-30.98693,0
2022-12-12T05:22:00.000+01:00,-19.872585,-30.994743,0
2022-12-12T05:23:00.000+01:00,-19.940058,-30.988354,0
2022-12-12T05:24:00.000+01:00,-19.94929,-30.991905,0
2022-12-12T05:25:00.000+01:00,-19.898865,-30.9777,0
2022-12-12T05:26:00.000+01:00,-19.896732,-30.985512,0
2022-12-12T05:27:00.000+01:00,-19.91733,-30.986221,0
2022-12-12T05:28:00.000+01:00,-19.865482,-30.992615,0
2022-12-12T05:29:00.000+01:00,-19.871164,-30.98196,0
2022-12-12T05:30:00.000+01:00,-19.904545,-30.976278,0
2022-12-12T05:31:00.000+01:00,-19.91733,-30.985512,0
2022-12-12T05:32:00.000+01:00,-19.980541,-30.984802,0
2022-12-12T05:33:00.000+01:00,-19.898153,-30.98267,0
2022-12-12T05:34:00.000+01:00,-19.895313,-30.98267,0
2022-12-12T05:35:00.000+01:00,-19.912357,-30.9777,0
2022-12-12T05:36:00.000+01:00,-19.913778,-30.992613,0
2022-12-12T05:37:00.000+01:00,-19.886791,-30.992615,0
2022-12-12T05:38:00.000+01:00,-19.883238,-30.976278,0
2022-12-12T05:39:00.000+01:00,-19.910229,-30.992615,0
2022-12-12T05:40:00.000+01:00,-19.88395,-30.97699,0
2022-12-12T05:41:00.000+01:00,-19.885368,-30.978409,0
2022-12-12T05:42:00.000+01:00,-19.910227,-30.987642,0
2022-12-12T05:43:00.000+01:00,-19.903126,-30.98125,0
2022-12-12T05:44:00.000+01:00,-19.934376,-30.994034,0
2022-12-12T05:45:00.000+01:00,-19.85625,-30.992615,0
2022-12-12T05:46:00.000+01:00,-19.858381,-30.979118,0
2022-12-12T05:47:00.000+01:00,-19.869743,-30.971308,0
2022-12-12T05:48:00.000+01:00,-19.945028,-30.98196,0
2022-12-12T05:49:00.000+01:00,-19.938637,-30.969177,0
2022-12-12T05:50:00.000+01:00,-19.877556,-30.98338,0
2022-12-12T05:51:00.000+01:00,-19.882528,-30.975567,0
2022-12-12T05:52:00.000+01:00,-19.88608,-30.97699,0
2022-12-12T05:53:00.000+01:00,-19.88892,-30.97699,0
2022-12-12T05:54:00.000+01:00,-19.899574,-30.987642,0
2022-12-12T05:55:00.000+01:00,-19.877556,-30.986221,0
2022-12-12T05:56:00.000+01:00,-19.905254,-30.98338,0
2022-12-12T05:57:00.000+01:00,-19.932953,-30.979118,0
2022-12-12T05:58:00.000+01:00,-19.91946,-30.994034,0
2022-12-12T05:59:00.000+01:00,-19.923012,-30.985512,0
2022-12-12T06:00:00.000+01:00,-19.933664,-30.958523,0
2022-12-12T06:01:00.000+01:00,-19.886078,-30.994743,0
2022-12-12T06:02:00.000+01:00,-19.936506,-30.978409,0
2022-12-12T06:03:00.000+01:00,-19.874006,-30.980541,0
2022-12-12T06:04:00.000+01:00,-19.905966,-30.989773,0
2022-12-12T06:05:00.000+01:00,-19.893892,-30.9777,0
2022-12-12T06:06:00.000+01:00,-19.850567,-30.98196,0
2022-12-12T06:07:00.000+01:00,-19.877556,-30.985512,0
2022-12-12T06:08:00.000+01:00,-19.891762,-30.974857,0
2022-12-12T06:09:00.000+01:00,-19.908096,-30.974857,0
2022-12-12T06:10:00.000+01:00,-19.927982,-30.9777,0
2022-12-12T06:11:00.000+01:00,-19.905966,-30.9777,0
2022-12-12T06:12:00.000+01:00,-19.885368,-30.98409,0
2022-12-12T06:13:00.000+01:00,-19.904545,-30.968466,0
2022-12-12T06:14:00.000+01:00,-19.891762,-30.984802,0
2022-12-12T06:15:00.000+01:00,-19.925142,-30.98125,0
2022-12-12T06:16:00.000+01:00,-19.834232,-30.975569,0
2022-12-12T06:17:00.000+01:00,-19.869743,-30.97699,0
2022-12-12T06:18:00.000+01:00,-19.867615,-30.992615,0
2022-12-12T06:19:00.000+01:00,-19.8527,-30.990482,0
2022-12-12T06:20:00.000+01:00,-19.863354,-30.988352,0
2022-12-12T06:21:00.000+01:00,-19.911648,-30.984802,0
2022-12-12T06:22:00.000+01:00,-19.904545,-30.985512,0
2022-12-12T06:23:00.000+01:00,-19.942898,-31.001137,0
2022-12-12T06:24:00.000+01:00,-19.908806,-31.001137,0
2022-12-12T06:25:00.000+01:00,-19.896023,-30.993324,0
2022-12-12T06:26:00.000+01:00,-19.912357,-30.992615,0
2022-12-12T06:27:00.000+01:00,-19.89318,-30.990482,0
2022-12-12T06:28:00.000+01:00,-19.885368,-30.989063,0
2022-12-12T06:29:00.000+01:00,-19.897444,-30.996876,0
2022-12-12T06:30:00.000+01:00,-19.891762,-30.996164,0
2022-12-12T06:31:00.000+01:00,-19.895313,-30.992615,0
2022-12-12T06:32:00.000+01:00,-19.89389,-30.992615,0
2022-12-12T06:33:00.000+01:00,-19.934376,-30.990482,0
2022-12-12T06:34:00.000+01:00,-19.926563,-30.989063,0
2022-12-12T06:35:00.000+01:00,-19.878977,-30.994034,0
2022-12-12T06:36:00.000+01:00,-19.865482,-30.984802,0
2022-12-12T06:37:00.000+01:00,-19.873295,-30.996164,0
2022-12-12T06:38:00.000+01:00,-19.884659,-30.989063,0
2022-12-12T06:39:00.000+01:00,-19.85554,-30.992615,0
2022-12-12T06:40:00.000+01:00,-19.835653,-30.989063,0
2022-12-12T06:41:00.000+01:00,-19.849148,-30.995455,0
2022-12-12T06:42:00.000+01:00,-19.908808,-30.986933,0
2022-12-12T06:43:00.000+01:00,-19.902414,-30.997585,0
2022-12-12T06:44:00.000+01:00,-19.89318,-30.996876,0
2022-12-12T06:45:00.000+01:00,-19.88608,-30.994743,0
2022-12-12T06:46:00.000+01:00,-19.923721,-31.00824,0
2022-12-12T06:47:00.000+01:00,-19.900284,-31.00895,0
2022-12-12T06:48:00.000+01:00,-19.91875,-30.999006,0
2022-12-12T06:49:00.000+01:00,-19.908096,-31.000427,0
2022-12-12T06:50:00.000+01:00,-19.91449,-30.999004,0
2022-12-12T06:51:00.000+01:00,-19.910938,-31.01321,0
2022-12-12T06:52:00.000+01:00,-19.879688,-31.004688,0
2022-12-12T06:53:00.000+01:00,-19.91449,-31.006817,0
2022-12-12T06:54:00.000+01:00,-19.91875,-31.004688,0
2022-12-12T06:55:00.000+01:00,-19.907387,-31.009659,0
2022-12-12T06:56:00.000+01:00,-19.91733,-31.0125,0
2022-12-12T06:57:00.000+01:00,-19.912357,-31.01818,0
2022-12-12T06:58:00.000+01:00,-19.916618,-31.024574,0
2022-12-12T06:59:00.000+01:00,-19.900284,-31.020313,0
2022-12-12T07:00:00.000+01:00,-19.940056,-31.020313,0
2022-12-12T07:01:00.000+01:00,-19.938637,-31.023865,0
