_c0,signal_std,signal_rad,pluie
2022-12-06T12:50:00.000+01:00,-20.505398,-31.575,0
2022-12-06T12:51:00.000+01:00,-20.592045,-31.57145,0
2022-12-06T12:52:00.000+01:00,-20.683666,-31.586365,0
2022-12-06T12:53:00.000+01:00,-20.631817,-31.614063,0
2022-12-06T12:54:00.000+01:00,-20.628979,-31.616903,0
2022-12-06T12:55:00.000+01:00,-20.724148,-31.628267,0
2022-12-06T12:56:00.000+01:00,-20.653835,-31.653835,0
2022-12-06T12:57:00.000+01:00,-20.629688,-31.629688,0
2022-12-06T12:58:00.000+01:00,-20.682953,-31.634659,0
2022-12-06T12:59:00.000+01:00,-20.67088,-31.647444,0
2022-12-06T13:00:00.000+01:00,-20.680824,-31.634659,0
2022-12-06T13:01:00.000+01:00,-20.69645,-31.620455,0
2022-12-06T13:02:00.000+01:00,-20.692898,-31.614773,0
2022-12-06T13:03:00.000+01:00,-20.692188,-31.604118,0
2022-12-06T13:04:00.000+01:00,-20.6027,-31.589205,0
2022-12-06T13:05:00.000+01:00,-20.627556,-31.57571,0
2022-12-06T13:06:00.000+01:00,-20.538069,-31.57571,0
2022-12-06T13:07:00.000+01:00,-20.617615,-31.575,0
2022-12-06T13:08:00.000+01:00,-20.553694,-31.584232,0
2022-12-06T13:09:00.000+01:00,-20.592756,-31.598438,0
2022-12-06T13:10:00.000+01:00,-20.595596,-31.60483,0
2022-12-06T13:11:00.000+01:00,-20.628267,-31.622585,0
2022-12-06T13:12:00.000+01:00,-20.709232,-31.642471,0
2022-12-06T13:13:00.000+01:00,-20.749716,-31.680824,0
2022-12-06T13:14:00.000+01:00,-20.687927,-31.666618,0
2022-12-06T13:15:00.000+01:00,-20.805115,-31.66449,0
2022-12-06T13:16:00.000+01:00,-20.733381,-31.652416,0
2022-12-06T13:17:00.000+01:00,-20.658096,-31.66449,0
2022-12-06T13:18:00.000+01:00,-20.69574,-31.66449,0
2022-12-06T13:19:00.000+01:00,-20.717756,-31.665909,0
2022-12-06T13:20:00.000+01:00,-20.695028,-31.681534,0
2022-12-06T13:21:00.000+01:00,-20.687927,-31.66733,0
2022-12-06T13:22:00.000+01:00,-20.659515,-31.634659,0
2022-12-06T13:23:00.000+01:00,-20.653835,-31.629688,0
2022-12-06T13:24:00.000+01:00,-20.66449,-31.626846,0
2022-12-06T13:25:00.000+01:00,-20.661648,-31.642471,0
2022-12-06T13:26:00.000+01:00,,,0
2022-12-06T13:27:00.000+01:00,-20.54233,-31.553694,0
2022-12-06T13:28:00.000+01:00,-20.631817,-31.621876,0
2022-12-06T13:29:00.000+01:00,-20.584944,-31.570028,0
2022-12-06T13:30:00.000+01:00,-20.67159,-31.572159,0
2022-12-06T13:31:00.000+01:00,-20.597017,-31.60696,0
2022-12-06T13:32:00.000+01:00,-20.518183,-31.593466,0
2022-12-06T13:33:00.000+01:00,-20.526705,-31.582102,0
2022-12-06T13:34:00.000+01:00,,,0
2022-12-06T13:35:00.000+01:00,,,0
2022-12-06T13:36:00.000+01:00,,,0
2022-12-06T13:37:00.000+01:00,,,0
2022-12-06T13:38:00.000+01:00,-20.489063,-31.548012,0
2022-12-06T13:39:00.000+01:00,-20.587074,-31.589916,0
2022-12-06T13:40:00.000+01:00,-20.518892,-31.597729,0
2022-12-06T13:41:00.000+01:00,-20.51463,-31.589205,0
2022-12-06T13:42:00.000+01:00,-20.577843,-31.588493,0
2022-12-06T13:43:00.000+01:00,-20.572868,-31.614773,0
2022-12-06T13:44:00.000+01:00,-20.673012,-31.63963,0
2022-12-06T13:45:00.000+01:00,-20.712074,-31.653126,0
2022-12-06T13:46:00.000+01:00,-20.6375,-31.63608,0
2022-12-06T13:47:00.000+01:00,-20.531675,-31.628977,0
2022-12-06T13:48:00.000+01:00,-20.575,-31.600569,0
2022-12-06T13:49:00.000+01:00,-20.553692,-31.579971,0
2022-12-06T13:50:00.000+01:00,-20.565056,-31.565767,0
2022-12-06T13:51:00.000+01:00,-20.535938,-31.557243,0
2022-12-06T13:52:00.000+01:00,-20.57571,-31.555824,0
2022-12-06T13:53:00.000+01:00,-20.572868,-31.584944,0
2022-12-06T13:54:00.000+01:00,-20.626137,-31.603409,0
2022-12-06T13:55:00.000+01:00,-20.621166,-31.631819,0
2022-12-06T13:56:00.000+01:00,-20.683664,-31.644604,0
2022-12-06T13:57:00.000+01:00,-20.655256,-31.652414,0
2022-12-06T13:58:00.000+01:00,-20.636791,-31.655966,0
2022-12-06T13:59:00.000+01:00,-20.609802,-31.617615,0
2022-12-06T14:00:00.000+01:00,-20.553694,-31.600567,0
2022-12-06T14:01:00.000+01:00,-20.615482,-31.624004,0
2022-12-06T14:02:00.000+01:00,-20.684376,-31.623295,0
2022-12-06T14:03:00.000+01:00,-20.707104,-31.652416,0
2022-12-06T14:04:00.000+01:00,-20.658806,-31.6652,0
2022-12-06T14:05:00.000+01:00,-20.703552,-31.657387,0
2022-12-06T14:06:00.000+01:00,-20.631107,-31.650284,0
2022-12-06T14:07:00.000+01:00,-20.693607,-31.643892,0
2022-12-06T14:08:00.000+01:00,-20.716335,-31.631819,0
2022-12-06T14:09:00.000+01:00,-20.579971,-31.626846,0
2022-12-06T14:10:00.000+01:00,-20.69574,-31.615482,0
2022-12-06T14:11:00.000+01:00,-20.535938,-31.605541,0
2022-12-06T14:12:00.000+01:00,-20.628267,-31.60696,0
2022-12-06T14:13:00.000+01:00,-20.64034,-31.608381,0
2022-12-06T14:14:00.000+01:00,-20.548721,-31.601988,0
2022-12-06T14:15:00.000+01:00,-20.60625,-31.589205,0
2022-12-06T14:16:00.000+01:00,-20.584942,-31.57145,0
2022-12-06T14:17:00.000+01:00,-20.593466,-31.570028,0
2022-12-06T14:18:00.000+01:00,-20.559376,-31.57429,0
2022-12-06T14:19:00.000+01:00,-20.548721,-31.57145,0
2022-12-06T14:20:00.000+01:00,-20.50824,-31.54659,0
2022-12-06T14:21:00.000+01:00,-20.51818,-31.54446,0
2022-12-06T14:22:00.000+01:00,-20.537357,-31.523153,0
2022-12-06T14:23:00.000+01:00,-20.51534,-31.535938,0
2022-12-06T14:24:00.000+01:00,-20.521732,-31.556534,0
2022-12-06T14:25:00.000+01:00,-20.588493,-31.553692,0
2022-12-06T14:26:00.000+01:00,-20.487642,-31.537357,0
2022-12-06T14:27:00.000+01:00,-20.474148,-31.497585,0
2022-12-06T14:28:00.000+01:00,-20.48338,-31.50895,0
2022-12-06T14:29:00.000+01:00,-20.492615,-31.499716,0
2022-12-06T14:30:00.000+01:00,-20.39389,-31.474857,0
2022-12-06T14:31:00.000+01:00,-20.452131,-31.45213,0
2022-12-06T14:32:00.000+01:00,-20.398153,-31.473438,0
2022-12-06T14:33:00.000+01:00,-20.475569,-31.475569,0
2022-12-06T14:34:00.000+01:00,-20.375427,-31.48267,0
2022-12-06T14:35:00.000+01:00,-20.400993,-31.496164,0
2022-12-06T14:36:00.000+01:00,-20.467045,-31.496166,0
2022-12-06T14:37:00.000+01:00,-20.532387,-31.536648,0
2022-12-06T14:38:00.000+01:00,-20.564346,-31.560795,0
2022-12-06T14:39:00.000+01:00,-20.54659,-31.566477,0
2022-12-06T14:40:00.000+01:00,-20.54517,-31.553692,0
2022-12-06T14:41:00.000+01:00,-20.458523,-31.525284,0
2022-12-06T14:42:00.000+01:00,-20.535229,-31.496166,0
2022-12-06T14:43:00.000+01:00,-20.44574,-31.461365,0
2022-12-06T14:44:00.000+01:00,-20.344177,-31.457102,0
2022-12-06T14:45:00.000+01:00,-20.38892,-31.407387,0
2022-12-06T14:46:00.000+01:00,-20.334232,-31.404545,0
2022-12-06T14:47:00.000+01:00,-20.363352,-31.39034,0
2022-12-06T14:48:00.000+01:00,-20.311504,-31.397442,0
2022-12-06T14:49:00.000+01:00,-20.337074,-31.413778,0
2022-12-06T14:50:00.000+01:00,-20.475567,-31.436506,0
2022-12-06T14:51:00.000+01:00,-20.431534,-31.431534,0
2022-12-06T14:52:00.000+01:00,-20.413778,-31.400993,0
2022-12-06T14:53:00.000+01:00,-20.374716,-31.398865,0
2022-12-06T14:54:00.000+01:00,-20.293041,-31.416618,0
2022-12-06T14:55:00.000+01:00,-20.395313,-31.440767,0
2022-12-06T14:56:00.000+01:00,-20.468466,-31.459232,0
2022-12-06T14:57:00.000+01:00,-20.488352,-31.494743,0
2022-12-06T14:58:00.000+01:00,-20.48409,-31.500427,0
2022-12-06T14:59:00.000+01:00,-20.494034,-31.509659,0
2022-12-06T15:00:00.000+01:00,-20.535938,-31.51818,0
2022-12-06T15:01:00.000+01:00,-20.686504,-31.54517,0
2022-12-06T15:02:00.000+01:00,-20.648153,-31.579971,0
2022-12-06T15:03:00.000+01:00,-20.631107,-31.569317,0
2022-12-06T15:04:00.000+01:00,-20.587074,-31.537357,0
2022-12-06T15:05:00.000+01:00,-20.472017,-31.48409,0
2022-12-06T15:06:00.000+01:00,-20.467756,-31.430824,0
2022-12-06T15:07:00.000+01:00,-20.442898,-31.403126,0
2022-12-06T15:08:00.000+01:00,-20.304403,-31.380398,0
2022-12-06T15:09:00.000+01:00,-20.32358,-31.360512,0
2022-12-06T15:10:00.000+01:00,-20.268892,-31.346306,0
2022-12-06T15:11:00.000+01:00,-20.300142,-31.32642,0
2022-12-06T15:12:00.000+01:00,-20.256107,-31.305824,0
2022-12-06T15:13:00.000+01:00,-20.249004,-31.288778,0
2022-12-06T15:14:00.000+01:00,-20.197159,-31.279545,0
2022-12-06T15:15:00.000+01:00,-20.165909,-31.261791,0
2022-12-06T15:16:00.000+01:00,-20.155254,-31.26108,0
2022-12-06T15:17:00.000+01:00,-20.180115,-31.246876,0
2022-12-06T15:18:00.000+01:00,-20.121876,-31.238352,0
2022-12-06T15:19:00.000+01:00,-20.17443,-31.248295,0
2022-12-06T15:20:00.000+01:00,-20.079971,-31.256817,0
2022-12-06T15:21:00.000+01:00,-20.117615,-31.260368,0
2022-12-06T15:22:00.000+01:00,-20.158806,-31.255398,0
2022-12-06T15:23:00.000+01:00,-20.162357,-31.266052,0
2022-12-06T15:24:00.000+01:00,-20.214205,-31.266762,0
2022-12-06T15:25:00.000+01:00,-20.158096,-31.264631,0
2022-12-06T15:26:00.000+01:00,-20.148153,-31.273153,0
2022-12-06T15:27:00.000+01:00,-20.22628,-31.26818,0
2022-12-06T15:28:00.000+01:00,-20.225569,-31.273865,0
2022-12-06T15:29:00.000+01:00,-20.218466,-31.271732,0
2022-12-06T15:30:00.000+01:00,-20.16875,-31.266052,0
2022-12-06T15:31:00.000+01:00,-20.25824,-31.256819,0
2022-12-06T15:32:00.000+01:00,-20.192898,-31.249004,0
2022-12-06T15:33:00.000+01:00,-20.173721,-31.247585,0
2022-12-06T15:34:00.000+01:00,-20.185795,-31.251846,0
2022-12-06T15:35:00.000+01:00,-20.124006,-31.244034,0
2022-12-06T15:36:00.000+01:00,-20.177982,-31.241903,0
2022-12-06T15:37:00.000+01:00,-20.157387,-31.246876,0
2022-12-06T15:38:00.000+01:00,-20.206392,-31.254688,0
2022-12-06T15:39:00.000+01:00,-20.217756,-31.249006,0
2022-12-06T15:40:00.000+01:00,-20.204971,-31.256817,0
2022-12-06T15:41:00.000+01:00,-20.220596,-31.256107,0
2022-12-06T15:42:00.000+01:00,-20.20142,-31.252556,0
2022-12-06T15:43:00.000+01:00,-20.235512,-31.25895,0
2022-12-06T15:44:00.000+01:00,-20.185795,-31.250427,0
2022-12-06T15:45:00.000+01:00,-20.217045,-31.249718,0
2022-12-06T15:46:00.000+01:00,-20.130398,-31.249006,0
2022-12-06T15:47:00.000+01:00,-20.29304,-31.26463,0
2022-12-06T15:48:00.000+01:00,-20.17159,-31.270313,0
2022-12-06T15:49:00.000+01:00,-20.219177,-31.26463,0
2022-12-06T15:50:00.000+01:00,-20.26037,-31.259659,0
2022-12-06T15:51:00.000+01:00,-20.209232,-31.268892,0
2022-12-06T15:52:00.000+01:00,-20.25895,-31.26108,0
2022-12-06T15:53:00.000+01:00,-20.163069,-31.278126,0
2022-12-06T15:54:00.000+01:00,-20.17159,-31.268892,0
2022-12-06T15:55:00.000+01:00,-20.185795,-31.273865,0
2022-12-06T15:56:00.000+01:00,-20.215626,-31.256819,0
2022-12-06T15:57:00.000+01:00,-20.179403,-31.285227,0
2022-12-06T15:58:00.000+01:00,-20.19574,-31.277416,0
2022-12-06T15:59:00.000+01:00,-20.173721,-31.288778,0
2022-12-06T16:00:00.000+01:00,-20.206392,-31.279545,0
2022-12-06T16:01:00.000+01:00,-20.206392,-31.285227,0
2022-12-06T16:02:00.000+01:00,-20.176563,-31.283096,0
2022-12-06T16:03:00.000+01:00,-20.150284,-31.291618,0
2022-12-06T16:04:00.000+01:00,-20.214205,-31.300142,0
2022-12-06T16:05:00.000+01:00,-20.165909,-31.30014,0
2022-12-06T16:06:00.000+01:00,-20.17159,-31.29588,0
2022-12-06T16:07:00.000+01:00,-20.182955,-31.29233,0
2022-12-06T16:08:00.000+01:00,-20.153126,-31.281677,0
2022-12-06T16:09:00.000+01:00,-20.147444,-31.29517,0
2022-12-06T16:10:00.000+01:00,-20.173012,-31.291618,0
2022-12-06T16:11:00.000+01:00,-20.13253,-31.276705,0
2022-12-06T16:12:00.000+01:00,-20.16733,-31.280254,0
2022-12-06T16:13:00.000+01:00,-20.13892,-31.288778,0
2022-12-06T16:14:00.000+01:00,-20.119034,-31.280966,0
2022-12-06T16:15:00.000+01:00,-20.181534,-31.274574,0
2022-12-06T16:16:00.000+01:00,-20.166618,-31.286648,0
2022-12-06T16:17:00.000+01:00,-20.190056,-31.29375,0
2022-12-06T16:18:00.000+01:00,-20.154545,-31.289488,0
2022-12-06T16:19:00.000+01:00,-20.189346,-31.29304,0
2022-12-06T16:20:00.000+01:00,-20.195028,-31.29375,0
2022-12-06T16:21:00.000+01:00,-20.215626,-31.29304,0
2022-12-06T16:22:00.000+01:00,-20.190767,-31.29304,0
2022-12-06T16:23:00.000+01:00,-20.252556,-31.301563,0
2022-12-06T16:24:00.000+01:00,-20.189346,-31.302982,0
2022-12-06T16:25:00.000+01:00,-20.208523,-31.303692,0
2022-12-06T16:26:00.000+01:00,-20.20284,-31.304403,0
2022-12-06T16:27:00.000+01:00,-20.26534,-31.29233,0
2022-12-06T16:28:00.000+01:00,-20.190056,-31.309376,0
2022-12-06T16:29:00.000+01:00,-20.216335,-31.305824,0
2022-12-06T16:30:00.000+01:00,-20.179403,-31.298721,0
2022-12-06T16:31:00.000+01:00,-20.179403,-31.307955,0
2022-12-06T16:32:00.000+01:00,-20.218466,-31.302273,0
2022-12-06T16:33:00.000+01:00,-20.142471,-31.302273,0
2022-12-06T16:34:00.000+01:00,-20.217754,-31.302982,0
2022-12-06T16:35:00.000+01:00,-20.23196,-31.305113,0
2022-12-06T16:36:00.000+01:00,-20.224857,-31.307243,0
2022-12-06T16:37:00.000+01:00,-20.218466,-31.310795,0
2022-12-06T16:38:00.000+01:00,-20.241192,-31.308664,0
2022-12-06T16:39:00.000+01:00,-20.239773,-31.314346,0
2022-12-06T16:40:00.000+01:00,-20.2,-31.307955,0
2022-12-06T16:41:00.000+01:00,-20.204262,-31.309376,0
2022-12-06T16:42:00.000+01:00,-20.26818,-31.307243,0
2022-12-06T16:43:00.000+01:00,-20.225567,-31.300852,0
2022-12-06T16:44:00.000+01:00,-20.157387,-31.300854,0
2022-12-06T16:45:00.000+01:00,-20.114773,-31.305115,0
2022-12-06T16:46:00.000+01:00,-20.170881,-31.301563,0
2022-12-06T16:47:00.000+01:00,-20.1375,-31.29659,0
2022-12-06T16:48:00.000+01:00,-20.20071,-31.303694,0
2022-12-06T16:49:00.000+01:00,-20.181534,-31.301563,0
2022-12-06T16:50:00.000+01:00,-20.14034,-31.303694,0
2022-12-06T16:51:00.000+01:00,-20.188637,-31.304403,0
2022-12-06T16:52:00.000+01:00,-20.158096,-31.302273,0
2022-12-06T16:53:00.000+01:00,-20.13821,-31.310085,0
2022-12-06T16:54:00.000+01:00,-20.17017,-31.305113,0
2022-12-06T16:55:00.000+01:00,-20.166618,-31.308664,0
2022-12-06T16:56:00.000+01:00,-20.152416,-31.307243,0
2022-12-06T16:57:00.000+01:00,-20.173012,-31.302273,0
2022-12-06T16:58:00.000+01:00,-20.158806,-31.303692,0
2022-12-06T16:59:00.000+01:00,-20.181534,-31.316477,0
2022-12-06T17:00:00.000+01:00,-20.13821,-31.305115,0
2022-12-06T17:01:00.000+01:00,-20.16733,-31.306534,0
2022-12-06T17:02:00.000+01:00,-20.177982,-31.309376,0
2022-12-06T17:03:00.000+01:00,-20.160229,-31.305824,0
2022-12-06T17:04:00.000+01:00,-20.183666,-31.309376,0
2022-12-06T17:05:00.000+01:00,-20.185085,-31.307955,0
2022-12-06T17:06:00.000+01:00,-20.187927,-31.316479,0
2022-12-06T17:07:00.000+01:00,-20.189346,-31.309376,0
2022-12-06T17:08:00.000+01:00,-20.14318,-31.324291,0
2022-12-06T17:09:00.000+01:00,-20.153835,-31.317188,0
2022-12-06T17:10:00.000+01:00,-20.188637,-31.32145,0
2022-12-06T17:11:00.000+01:00,-20.219887,-31.307955,0
2022-12-06T17:12:00.000+01:00,-20.162357,-31.311504,0
2022-12-06T17:13:00.000+01:00,-20.1652,-31.320028,0
2022-12-06T17:14:00.000+01:00,-20.16875,-31.309376,0
2022-12-06T17:15:00.000+01:00,-20.128267,-31.302273,0
2022-12-06T17:16:00.000+01:00,-20.165909,-31.304403,0
2022-12-06T17:17:00.000+01:00,-20.162357,-31.305824,0
2022-12-06T17:18:00.000+01:00,-20.16875,-31.308666,0
2022-12-06T17:19:00.000+01:00,-20.135368,-31.307955,0
2022-12-06T17:20:00.000+01:00,-20.151705,-31.312216,0
2022-12-06T17:21:00.000+01:00,-20.155254,-31.297302,0
2022-12-06T17:22:00.000+01:00,-20.155968,-31.29375,0
2022-12-06T17:23:00.000+01:00,-20.182955,-31.301563,0
2022-12-06T17:24:00.000+01:00,-20.154545,-31.297302,0
2022-12-06T17:25:00.000+01:00,-20.139631,-31.310085,0
2022-12-06T17:26:00.000+01:00,-20.179405,-31.29943,0
2022-12-06T17:27:00.000+01:00,-20.126137,-31.288778,0
2022-12-06T17:28:00.000+01:00,-20.10625,-31.29943,0
2022-12-06T17:29:00.000+01:00,-20.153835,-31.290909,0
2022-12-06T17:30:00.000+01:00,-20.14034,-31.29943,0
2022-12-06T17:31:00.000+01:00,-20.119034,-31.286648,0
2022-12-06T17:32:00.000+01:00,-20.168041,-31.29943,0
2022-12-06T17:33:00.000+01:00,-20.195028,-31.28949,0
2022-12-06T17:34:00.000+01:00,-20.165909,-31.29233,0
2022-12-06T17:35:00.000+01:00,-20.163778,-31.29304,0
2022-12-06T17:36:00.000+01:00,-20.126846,-31.290909,0
2022-12-06T17:37:00.000+01:00,-20.13963,-31.2902,0
2022-12-06T17:38:00.000+01:00,-20.119034,-31.281677,0
2022-12-06T17:39:00.000+01:00,-20.121876,-31.29517,0
2022-12-06T17:40:00.000+01:00,-20.151705,-31.280256,0
2022-12-06T17:41:00.000+01:00,-20.146732,-31.283096,0
2022-12-06T17:42:00.000+01:00,-20.131107,-31.287357,0
