_c0,signal_std,signal_rad,pluie
2022-11-18T10:12:00.000+01:00,-20.309376,-31.420881,0
2022-11-18T10:13:00.000+01:00,-20.333523,-31.444319,0
2022-11-18T10:14:00.000+01:00,-20.340626,-31.47699,0
2022-11-18T10:15:00.000+01:00,-20.311506,-31.472727,0
2022-11-18T10:16:00.000+01:00,-20.430824,-31.518892,0
2022-11-18T10:17:00.000+01:00,-20.396023,-31.486221,0
2022-11-18T10:18:00.000+01:00,-20.399574,-31.44645,0
2022-11-18T10:19:00.000+01:00,-20.32784,-31.447159,0
2022-11-18T10:20:00.000+01:00,-20.433664,-31.444317,0
2022-11-18T10:21:00.000+01:00,-20.428692,-31.465626,0
2022-11-18T10:22:00.000+01:00,-20.371164,-31.479118,0
2022-11-18T10:23:00.000+01:00,-20.39318,-31.459944,0
2022-11-18T10:24:00.000+01:00,-20.382528,-31.442898,0
2022-11-18T10:25:00.000+01:00,-20.42443,-31.439346,0
2022-11-18T10:26:00.000+01:00,-20.48196,-31.445738,0
2022-11-18T10:27:00.000+01:00,-20.38821,-31.438637,0
2022-11-18T10:28:00.000+01:00,-20.372585,-31.452131,0
2022-11-18T10:29:00.000+01:00,-20.432955,-31.436504,0
2022-11-18T10:30:00.000+01:00,-20.487642,-31.456392,0
2022-11-18T10:31:00.000+01:00,-20.349857,-31.453552,0
2022-11-18T10:32:00.000+01:00,-20.4152,-31.453552,0
2022-11-18T10:33:00.000+01:00,-20.460653,-31.479828,0
2022-11-18T10:34:00.000+01:00,-20.336365,-31.493324,0
2022-11-18T10:35:00.000+01:00,-20.249004,-31.474857,0
2022-11-18T10:36:00.000+01:00,-20.399574,-31.488352,0
2022-11-18T10:37:00.000+01:00,-20.38821,-31.441477,0
2022-11-18T10:38:00.000+01:00,-20.523865,-31.425854,0
2022-11-18T10:39:00.000+01:00,-20.342045,-31.444319,0
2022-11-18T10:40:00.000+01:00,-20.376137,-31.44645,0
2022-11-18T10:41:00.000+01:00,-20.408808,-31.410227,0
2022-11-18T10:42:00.000+01:00,-20.494034,-31.423012,0
2022-11-18T10:43:00.000+01:00,-20.41449,-31.42443,0
2022-11-18T10:44:00.000+01:00,-20.470596,-31.411648,0
2022-11-18T10:45:00.000+01:00,-20.359802,-31.396023,0
2022-11-18T10:46:00.000+01:00,-20.218466,-31.415909,0
2022-11-18T10:47:00.000+01:00,-20.367615,-31.405254,0
2022-11-18T10:48:00.000+01:00,-20.401705,-31.443607,0
2022-11-18T10:49:00.000+01:00,-20.302273,-31.475569,0
2022-11-18T10:50:00.000+01:00,-20.396732,-31.500427,0
2022-11-18T10:51:00.000+01:00,-20.45568,-31.51321,0
2022-11-18T10:52:00.000+01:00,-20.423721,-31.507528,0
2022-11-18T10:53:00.000+01:00,-20.386791,-31.504688,0
2022-11-18T10:54:00.000+01:00,-20.435085,-31.486221,0
2022-11-18T10:55:00.000+01:00,-20.438637,-31.516052,0
2022-11-18T10:56:00.000+01:00,-20.500427,-31.51037,0
2022-11-18T10:57:00.000+01:00,-20.483381,-31.494034,0
2022-11-18T10:58:00.000+01:00,-20.406677,-31.48693,0
2022-11-18T10:59:00.000+01:00,-20.447159,-31.524574,0
2022-11-18T11:00:00.000+01:00,-20.411648,-31.541618,0
2022-11-18T11:01:00.000+01:00,-20.462074,-31.516052,0
2022-11-18T11:02:00.000+01:00,-20.567188,-31.51463,0
2022-11-18T11:03:00.000+01:00,-20.423721,-31.47628,0
2022-11-18T11:04:00.000+01:00,-20.470596,-31.474148,0
2022-11-18T11:05:00.000+01:00,-20.464916,-31.5125,0
2022-11-18T11:06:00.000+01:00,-20.533806,-31.530254,0
2022-11-18T11:07:00.000+01:00,-20.47628,-31.521732,0
2022-11-18T11:08:00.000+01:00,-20.57571,-31.497585,0
2022-11-18T11:09:00.000+01:00,-20.529545,-31.499004,0
2022-11-18T11:10:00.000+01:00,-20.470596,-31.507528,0
2022-11-18T11:11:00.000+01:00,-20.578552,-31.521732,0
2022-11-18T11:12:00.000+01:00,-20.572868,-31.54943,0
2022-11-18T11:13:00.000+01:00,-20.336365,-31.503267,0
2022-11-18T11:14:00.000+01:00,-20.45142,-31.498295,0
2022-11-18T11:15:00.000+01:00,-20.319317,-31.475567,0
2022-11-18T11:16:00.000+01:00,-20.36264,-31.475569,0
2022-11-18T11:17:00.000+01:00,-20.466335,-31.449291,0
2022-11-18T11:18:00.000+01:00,-20.374716,-31.428692,0
2022-11-18T11:19:00.000+01:00,-20.278126,-31.447159,0
2022-11-18T11:20:00.000+01:00,-20.2625,-31.459232,0
2022-11-18T11:21:00.000+01:00,-20.51108,-31.457104,0
2022-11-18T11:22:00.000+01:00,-20.528126,-31.464205,0
2022-11-18T11:23:00.000+01:00,-20.47699,-31.48267,0
2022-11-18T11:24:00.000+01:00,-20.456392,-31.510368,0
2022-11-18T11:25:00.000+01:00,-20.636791,-31.548012,0
2022-11-18T11:26:00.000+01:00,-20.538778,-31.547302,0
2022-11-18T11:27:00.000+01:00,-20.555824,-31.541618,0
2022-11-18T11:28:00.000+01:00,-20.523155,-31.548721,0
2022-11-18T11:29:00.000+01:00,-20.410227,-31.521732,0
2022-11-18T11:30:00.000+01:00,-20.535227,-31.487642,0
2022-11-18T11:31:00.000+01:00,-20.499004,-31.45,0
2022-11-18T11:32:00.000+01:00,-20.29659,-31.454971,0
2022-11-18T11:33:00.000+01:00,-20.399574,-31.474857,0
2022-11-18T11:34:00.000+01:00,-20.32713,-31.462074,0
2022-11-18T11:35:00.000+01:00,-20.325,-31.454262,0
2022-11-18T11:36:00.000+01:00,-20.344887,-31.461365,0
2022-11-18T11:37:00.000+01:00,-20.361221,-31.462074,0
2022-11-18T11:38:00.000+01:00,-20.35625,-31.466335,0
2022-11-18T11:39:00.000+01:00,-20.467756,-31.491192,0
2022-11-18T11:40:00.000+01:00,-20.495455,-31.502556,0
2022-11-18T11:41:00.000+01:00,-20.371164,-31.516762,0
2022-11-18T11:42:00.000+01:00,-20.51392,-31.54659,0
2022-11-18T11:43:00.000+01:00,-20.575,-31.552273,0
2022-11-18T11:44:00.000+01:00,-20.533806,-31.573578,0
2022-11-18T11:45:00.000+01:00,-20.604118,-31.604118,0
2022-11-18T11:46:00.000+01:00,-20.661648,-31.625427,0
2022-11-18T11:47:00.000+01:00,-20.70213,-31.628977,0
2022-11-18T11:48:00.000+01:00,-20.572868,-31.643892,0
2022-11-18T11:49:00.000+01:00,-20.623295,-31.619034,0
2022-11-18T11:50:00.000+01:00,-20.518183,-31.565058,0
2022-11-18T11:51:00.000+01:00,-20.538778,-31.636791,0
2022-11-18T11:52:00.000+01:00,-20.710653,-31.639631,0
2022-11-18T11:53:00.000+01:00,-20.584944,-31.644604,0
2022-11-18T11:54:00.000+01:00,-20.678694,-31.644602,0
2022-11-18T11:55:00.000+01:00,-20.648153,-31.646023,0
2022-11-18T11:56:00.000+01:00,-20.587784,-31.626846,0
2022-11-18T11:57:00.000+01:00,-20.535938,-31.623295,0
2022-11-18T11:58:00.000+01:00,-20.587074,-31.60767,0
2022-11-18T11:59:00.000+01:00,-20.523153,-31.584232,0
2022-11-18T12:00:00.000+01:00,-20.550854,-31.581392,0
2022-11-18T12:01:00.000+01:00,-20.628977,-31.6027,0
2022-11-18T12:02:00.000+01:00,-20.713493,-31.614063,0
2022-11-18T12:03:00.000+01:00,-20.57571,-31.63608,0
2022-11-18T12:04:00.000+01:00,-20.636791,-31.627556,0
2022-11-18T12:05:00.000+01:00,-20.590626,-31.632528,0
2022-11-18T12:06:00.000+01:00,-20.693607,-31.641762,0
2022-11-18T12:07:00.000+01:00,-20.57145,-31.629688,0
2022-11-18T12:08:00.000+01:00,-20.572159,-31.615482,0
2022-11-18T12:09:00.000+01:00,-20.646023,-31.617615,0
2022-11-18T12:10:00.000+01:00,-20.641052,-31.595596,0
2022-11-18T12:11:00.000+01:00,-20.521732,-31.589205,0
2022-11-18T12:12:00.000+01:00,-20.596306,-31.604118,0
2022-11-18T12:13:00.000+01:00,-20.548012,-31.625427,0
2022-11-18T12:14:00.000+01:00,-20.66662,-31.612642,0
2022-11-18T12:15:00.000+01:00,-20.60696,-31.600567,0
2022-11-18T12:16:00.000+01:00,-20.585653,-31.594887,0
2022-11-18T12:17:00.000+01:00,-20.560085,-31.577843,0
2022-11-18T12:18:00.000+01:00,-20.54446,-31.555824,0
2022-11-18T12:19:00.000+01:00,-20.454262,-31.557955,0
2022-11-18T12:20:00.000+01:00,-20.453552,-31.521023,0
2022-11-18T12:21:00.000+01:00,-20.459942,-31.534517,0
2022-11-18T12:22:00.000+01:00,-20.506817,-31.552273,0
2022-11-18T12:23:00.000+01:00,-20.498295,-31.560085,0
2022-11-18T12:24:00.000+01:00,-20.54304,-31.57074,0
2022-11-18T12:25:00.000+01:00,-20.536648,-31.594887,0
2022-11-18T12:26:00.000+01:00,-20.579971,-31.604828,0
2022-11-18T12:27:00.000+01:00,-20.685085,-31.626846,0
2022-11-18T12:28:00.000+01:00,-20.651705,-31.646732,0
2022-11-18T12:29:00.000+01:00,-20.653835,-31.662357,0
2022-11-18T12:30:00.000+01:00,-20.661648,-31.686506,0
2022-11-18T12:31:00.000+01:00,-20.710655,-31.679403,0
2022-11-18T12:32:00.000+01:00,-20.675142,-31.673012,0
2022-11-18T12:33:00.000+01:00,-20.635368,-31.64034,0
2022-11-18T12:34:00.000+01:00,-20.64318,-31.621876,0
2022-11-18T12:35:00.000+01:00,-20.624716,-31.60909,0
2022-11-18T12:36:00.000+01:00,-20.622585,-31.579971,0
2022-11-18T12:37:00.000+01:00,-20.483381,-31.578552,0
2022-11-18T12:38:00.000+01:00,-20.467045,-31.567188,0
2022-11-18T12:39:00.000+01:00,-20.516762,-31.579262,0
2022-11-18T12:40:00.000+01:00,-20.595596,-31.582102,0
2022-11-18T12:41:00.000+01:00,-20.516052,-31.621876,0
2022-11-18T12:42:00.000+01:00,-20.57571,-31.628977,0
2022-11-18T12:43:00.000+01:00,-20.619034,-31.6375,0
2022-11-18T12:44:00.000+01:00,-20.581392,-31.60767,0
2022-11-18T12:45:00.000+01:00,-20.5402,-31.60199,0
2022-11-18T12:46:00.000+01:00,-20.568607,-31.60909,0
2022-11-18T12:47:00.000+01:00,-20.60483,-31.597017,0
2022-11-18T12:48:00.000+01:00,-20.565056,-31.625427,0
2022-11-18T12:49:00.000+01:00,-20.674433,-31.624718,0
2022-11-18T12:50:00.000+01:00,-20.516052,-31.611933,0
2022-11-18T12:51:00.000+01:00,-20.650284,-31.597015,0
2022-11-18T12:52:00.000+01:00,-20.650284,-31.58068,0
2022-11-18T12:53:00.000+01:00,-20.496876,-31.554403,0
2022-11-18T12:54:00.000+01:00,-20.494743,-31.537357,0
2022-11-18T12:55:00.000+01:00,-20.51321,-31.533096,0
2022-11-18T12:56:00.000+01:00,-20.555824,-31.556534,0
2022-11-18T12:57:00.000+01:00,-20.685085,-31.587784,0
2022-11-18T12:58:00.000+01:00,-20.6027,-31.581392,0
2022-11-18T12:59:00.000+01:00,-20.60696,-31.609802,0
2022-11-18T13:00:00.000+01:00,-20.63821,-31.60199,0
2022-11-18T13:01:00.000+01:00,-20.66378,-31.594887,0
2022-11-18T13:02:00.000+01:00,-20.652414,-31.628979,0
2022-11-18T13:03:00.000+01:00,-20.722727,-31.657387,0
2022-11-18T13:04:00.000+01:00,-20.66449,-31.67017,0
2022-11-18T13:05:00.000+01:00,-20.691477,-31.652416,0
2022-11-18T13:06:00.000+01:00,-20.687927,-31.639631,0
2022-11-18T13:07:00.000+01:00,-20.754688,-31.663069,0
2022-11-18T13:08:00.000+01:00,-20.750427,-31.66733,0
2022-11-18T13:09:00.000+01:00,-20.647444,-31.66449,0
2022-11-18T13:10:00.000+01:00,-20.60199,-31.608381,0
2022-11-18T13:11:00.000+01:00,-20.574291,-31.592756,0
2022-11-18T13:12:00.000+01:00,-20.541618,-31.594887,0
2022-11-18T13:13:00.000+01:00,-20.596306,-31.584232,0
2022-11-18T13:14:00.000+01:00,-20.63679,-31.615482,0
2022-11-18T13:15:00.000+01:00,-20.579262,-31.623295,0
2022-11-18T13:16:00.000+01:00,-20.592754,-31.619743,0
2022-11-18T13:17:00.000+01:00,-20.594177,-31.631817,0
2022-11-18T13:18:00.000+01:00,-20.64034,-31.634659,0
2022-11-18T13:19:00.000+01:00,-20.710653,-31.629688,0
2022-11-18T13:20:00.000+01:00,-20.651703,-31.630398,0
2022-11-18T13:21:00.000+01:00,-20.536648,-31.628979,0
2022-11-18T13:22:00.000+01:00,-20.51321,-31.598438,0
2022-11-18T13:23:00.000+01:00,-20.567188,-31.572159,0
2022-11-18T13:24:00.000+01:00,-20.562216,-31.523155,0
2022-11-18T13:25:00.000+01:00,-20.557243,-31.527416,0
2022-11-18T13:26:00.000+01:00,-20.494034,-31.48764,0
2022-11-18T13:27:00.000+01:00,-20.376137,-31.454262,0
2022-11-18T13:28:00.000+01:00,-20.48409,-31.437216,0
2022-11-18T13:29:00.000+01:00,-20.363354,-31.436504,0
2022-11-18T13:30:00.000+01:00,-20.432955,-31.442188,0
2022-11-18T13:31:00.000+01:00,-20.314346,-31.462074,0
2022-11-18T13:32:00.000+01:00,-20.398865,-31.44858,0
2022-11-18T13:33:00.000+01:00,-20.42017,-31.439346,0
2022-11-18T13:34:00.000+01:00,-20.41378,-31.462074,0
2022-11-18T13:35:00.000+01:00,-20.51463,-31.48125,0
2022-11-18T13:36:00.000+01:00,-20.495455,-31.50824,0
2022-11-18T13:37:00.000+01:00,-20.579971,-31.528835,0
2022-11-18T13:38:00.000+01:00,-20.587074,-31.51321,0
2022-11-18T13:39:00.000+01:00,-20.45071,-31.51108,0
2022-11-18T13:40:00.000+01:00,-20.494034,-31.502558,0
2022-11-18T13:41:00.000+01:00,-20.472017,-31.497585,0
2022-11-18T13:42:00.000+01:00,-20.475567,-31.466335,0
2022-11-18T13:43:00.000+01:00,-20.45142,-31.466335,0
2022-11-18T13:44:00.000+01:00,-20.444317,-31.45,0
2022-11-18T13:45:00.000+01:00,-20.381107,-31.457813,0
2022-11-18T13:46:00.000+01:00,-20.471306,-31.45142,0
2022-11-18T13:47:00.000+01:00,-20.48054,-31.45213,0
2022-11-18T13:48:00.000+01:00,-20.405254,-31.440765,0
2022-11-18T13:49:00.000+01:00,-20.376846,-31.436506,0
2022-11-18T13:50:00.000+01:00,-20.440056,-31.431534,0
2022-11-18T13:51:00.000+01:00,-20.44929,-31.461365,0
2022-11-18T13:52:00.000+01:00,-20.396732,-31.472015,0
2022-11-18T13:53:00.000+01:00,-20.457813,-31.47699,0
2022-11-18T13:54:00.000+01:00,-20.353409,-31.463493,0
2022-11-18T13:55:00.000+01:00,-20.45,-31.453552,0
2022-11-18T13:56:00.000+01:00,-20.465626,-31.462074,0
2022-11-18T13:57:00.000+01:00,-20.429403,-31.44503,0
2022-11-18T13:58:00.000+01:00,-20.339203,-31.452131,0
2022-11-18T13:59:00.000+01:00,-20.434376,-31.447159,0
2022-11-18T14:00:00.000+01:00,-20.405256,-31.45213,0
2022-11-18T14:01:00.000+01:00,-20.405966,-31.434376,0
2022-11-18T14:02:00.000+01:00,-20.319319,-31.403835,0
2022-11-18T14:03:00.000+01:00,-20.308666,-31.38395,0
2022-11-18T14:04:00.000+01:00,-20.298721,-31.38821,0
2022-11-18T14:05:00.000+01:00,-20.346306,-31.403835,0
2022-11-18T14:06:00.000+01:00,-20.298721,-31.38395,0
2022-11-18T14:07:00.000+01:00,-20.305113,-31.366903,0
2022-11-18T14:08:00.000+01:00,-20.244743,-31.364063,0
2022-11-18T14:09:00.000+01:00,-20.347017,-31.376137,0
2022-11-18T14:10:00.000+01:00,-20.216335,-31.38324,0
2022-11-18T14:11:00.000+01:00,-20.337074,-31.378265,0
2022-11-18T14:12:00.000+01:00,-20.32074,-31.38821,0
2022-11-18T14:13:00.000+01:00,-20.373295,-31.412357,0
2022-11-18T14:14:00.000+01:00,-20.329971,-31.401705,0
2022-11-18T14:15:00.000+01:00,-20.329262,-31.405256,0
2022-11-18T14:16:00.000+01:00,-20.283096,-31.386791,0
2022-11-18T14:17:00.000+01:00,-20.300142,-31.366192,0
2022-11-18T14:18:00.000+01:00,-20.190056,-31.346306,0
2022-11-18T14:19:00.000+01:00,-20.261791,-31.376137,0
2022-11-18T14:20:00.000+01:00,-20.336365,-31.361221,0
2022-11-18T14:21:00.000+01:00,-20.287357,-31.35838,0
2022-11-18T14:22:00.000+01:00,-20.207813,-31.342045,0
2022-11-18T14:23:00.000+01:00,-20.23338,-31.349857,0
2022-11-18T14:24:00.000+01:00,-20.278835,-31.35696,0
2022-11-18T14:25:00.000+01:00,-20.26818,-31.381107,0
2022-11-18T14:26:00.000+01:00,-20.318607,-31.361221,0
2022-11-18T14:27:00.000+01:00,-20.310795,-31.376846,0
2022-11-18T14:28:00.000+01:00,-20.331392,-31.39318,0
2022-11-18T14:29:00.000+01:00,-20.41733,-31.395313,0
2022-11-18T14:30:00.000+01:00,-20.32642,-31.371876,0
2022-11-18T14:31:00.000+01:00,-20.302982,-31.384659,0
2022-11-18T14:32:00.000+01:00,-20.248295,-31.38395,0
2022-11-18T14:33:00.000+01:00,-20.35625,-31.400284,0
2022-11-18T14:34:00.000+01:00,-20.35483,-31.413778,0
2022-11-18T14:35:00.000+01:00,-20.312927,-31.410227,0
2022-11-18T14:36:00.000+01:00,-20.38892,-31.408096,0
2022-11-18T14:37:00.000+01:00,-20.359093,-31.391052,0
2022-11-18T14:38:00.000+01:00,-20.303692,-31.389631,0
2022-11-18T14:39:00.000+01:00,-20.304403,-31.385368,0
2022-11-18T14:40:00.000+01:00,-20.332813,-31.380398,0
2022-11-18T14:41:00.000+01:00,-20.274574,-31.384659,0
2022-11-18T14:42:00.000+01:00,-20.283806,-31.35767,0
2022-11-18T14:43:00.000+01:00,-20.2902,-31.320028,0
2022-11-18T14:44:00.000+01:00,-20.269604,-31.311504,0
2022-11-18T14:45:00.000+01:00,-20.16449,-31.32642,0
2022-11-18T14:46:00.000+01:00,-20.257528,-31.338493,0
2022-11-18T14:47:00.000+01:00,-20.226278,-31.33068,0
2022-11-18T14:48:00.000+01:00,-20.214914,-31.318607,0
2022-11-18T14:49:00.000+01:00,-20.161648,-31.340626,0
2022-11-18T14:50:00.000+01:00,-20.260368,-31.366903,0
2022-11-18T14:51:00.000+01:00,-20.355541,-31.391762,0
2022-11-18T14:52:00.000+01:00,-20.392471,-31.408806,0
2022-11-18T14:53:00.000+01:00,-20.350569,-31.418041,0
2022-11-18T14:54:00.000+01:00,-20.320028,-31.425854,0
2022-11-18T14:55:00.000+01:00,-20.555115,-31.452131,0
2022-11-18T14:56:00.000+01:00,-20.467754,-31.433664,0
2022-11-18T14:57:00.000+01:00,-20.371166,-31.410938,0
2022-11-18T14:58:00.000+01:00,-20.253267,-31.408096,0
2022-11-18T14:59:00.000+01:00,-20.461365,-31.432955,0
2022-11-18T15:00:00.000+01:00,-20.337074,-31.44574,0
2022-11-18T15:01:00.000+01:00,-20.38324,-31.45355,0
2022-11-18T15:02:00.000+01:00,-20.392471,-31.457813,0
2022-11-18T15:03:00.000+01:00,-20.516762,-31.459232,0
2022-11-18T15:04:00.000+01:00,-20.374004,-31.466335,0
2022-11-18T15:05:00.000+01:00,-20.313637,-31.440767,0
2022-11-18T15:06:00.000+01:00,-20.526705,-31.4152,0
2022-11-18T15:07:00.000+01:00,-20.416618,-31.396732,0
2022-11-18T15:08:00.000+01:00,-20.306534,-31.375427,0
2022-11-18T15:09:00.000+01:00,-20.35625,-31.339914,0
2022-11-18T15:10:00.000+01:00,-20.26108,-31.325,0
2022-11-18T15:11:00.000+01:00,-20.222017,-31.328552,0
2022-11-18T15:12:00.000+01:00,-20.241194,-31.322868,0
2022-11-18T15:13:00.000+01:00,-20.19858,-31.312216,0
2022-11-18T15:14:00.000+01:00,-20.093466,-31.302982,0
2022-11-18T15:15:00.000+01:00,-20.168041,-31.293041,0
2022-11-18T15:16:00.000+01:00,-20.17443,-31.2902,0
2022-11-18T15:17:00.000+01:00,-20.177982,-31.29375,0
2022-11-18T15:18:00.000+01:00,-20.20071,-31.300854,0
2022-11-18T15:19:00.000+01:00,-20.159517,-31.29233,0
2022-11-18T15:20:00.000+01:00,-20.271732,-31.274574,0
2022-11-18T15:21:00.000+01:00,-20.221306,-31.29588,0
2022-11-18T15:22:00.000+01:00,-20.218466,-31.271732,0
2022-11-18T15:23:00.000+01:00,-20.190056,-31.270313,0
2022-11-18T15:24:00.000+01:00,-20.328552,-31.26818,0
2022-11-18T15:25:00.000+01:00,-20.286648,-31.26321,0
2022-11-18T15:26:00.000+01:00,-20.207813,-31.266762,0
2022-11-18T15:27:00.000+01:00,-20.150993,-31.251846,0
2022-11-18T15:28:00.000+01:00,-20.180115,-31.25895,0
2022-11-18T15:29:00.000+01:00,-20.194319,-31.271023,0
2022-11-18T15:30:00.000+01:00,-20.150284,-31.271732,0
2022-11-18T15:31:00.000+01:00,-20.271732,-31.25895,0
2022-11-18T15:32:00.000+01:00,-20.096306,-31.269604,0
2022-11-18T15:33:00.000+01:00,-20.016762,-31.26321,0
2022-11-18T15:34:00.000+01:00,-20.182243,-31.271023,0
2022-11-18T15:35:00.000+01:00,-20.304403,-31.277416,0
2022-11-18T15:36:00.000+01:00,-20.087074,-31.269602,0
2022-11-18T15:37:00.000+01:00,-20.285229,-31.28949,0
2022-11-18T15:38:00.000+01:00,-20.229828,-31.304403,0
2022-11-18T15:39:00.000+01:00,-20.150993,-31.298012,0
2022-11-18T15:40:00.000+01:00,-20.179403,-31.32074,0
2022-11-18T15:41:00.000+01:00,-20.363354,-31.315765,0
2022-11-18T15:42:00.000+01:00,-20.241903,-31.32074,0
2022-11-18T15:43:00.000+01:00,-20.179403,-31.304405,0
2022-11-18T15:44:00.000+01:00,-20.04517,-31.317898,0
2022-11-18T15:45:00.000+01:00,-20.398155,-31.325,0
2022-11-18T15:46:00.000+01:00,-20.038778,-31.307243,0
2022-11-18T15:47:00.000+01:00,-20.13821,-31.332104,0
2022-11-18T15:48:00.000+01:00,-20.153835,-31.320738,0
2022-11-18T15:49:00.000+01:00,-20.212074,-31.270313,0
2022-11-18T15:50:00.000+01:00,-20.230541,-31.310795,0
2022-11-18T15:51:00.000+01:00,-20.266052,-31.324291,0
2022-11-18T15:52:00.000+01:00,-20.29446,-31.32784,0
2022-11-18T15:53:00.000+01:00,-20.266762,-31.323578,0
2022-11-18T15:54:00.000+01:00,-20.1375,-31.317898,0
2022-11-18T15:55:00.000+01:00,-20.209942,-31.314346,0
2022-11-18T15:56:00.000+01:00,-20.20142,-31.305824,0
2022-11-18T15:57:00.000+01:00,-20.315056,-31.306534,0
2022-11-18T15:58:00.000+01:00,-20.180824,-31.292328,0
2022-11-18T15:59:00.000+01:00,-20.090626,-31.281677,0
2022-11-18T16:00:00.000+01:00,-20.20284,-31.25824,0
2022-11-18T16:01:00.000+01:00,-20.081392,-31.26108,0
2022-11-18T16:02:00.000+01:00,-20.252556,-31.250427,0
2022-11-18T16:03:00.000+01:00,-20.086365,-31.230541,0
2022-11-18T16:04:00.000+01:00,-20.149574,-31.233381,0
2022-11-18T16:05:00.000+01:00,-20.16449,-31.256819,0
2022-11-18T16:06:00.000+01:00,-20.267471,-31.239063,0
2022-11-18T16:07:00.000+01:00,-20.101278,-31.254688,0
2022-11-18T16:08:00.000+01:00,-20.175142,-31.253265,0
2022-11-18T16:09:00.000+01:00,-20.243324,-31.256107,0
2022-11-18T16:10:00.000+01:00,-19.957102,-31.25824,0
2022-11-18T16:11:00.000+01:00,-20.160229,-31.276705,0
2022-11-18T16:12:00.000+01:00,-20.01392,-31.246876,0
2022-11-18T16:13:00.000+01:00,-20.061506,-31.266762,0
2022-11-18T16:14:00.000+01:00,-20.13892,-31.26534,0
2022-11-18T16:15:00.000+01:00,-20.019604,-31.25895,0
2022-11-18T16:16:00.000+01:00,-20.033096,-31.244034,0
2022-11-18T16:17:00.000+01:00,-20.136078,-31.266052,0
2022-11-18T16:18:00.000+01:00,-20.261791,-31.253979,0
2022-11-18T16:19:00.000+01:00,-20.079262,-31.245455,0
2022-11-18T16:20:00.000+01:00,-20.08139,-31.239773,0
2022-11-18T16:21:00.000+01:00,-19.989063,-31.238354,0
