_c0,signal_std,signal_rad,pluie
2022-12-04T13:19:00.000+01:00,-20.593466,-31.66449,0
2022-12-04T13:20:00.000+01:00,-20.593466,-31.654545,0
2022-12-04T13:21:00.000+01:00,-20.631107,-31.630398,0
2022-12-04T13:22:00.000+01:00,-20.646732,-31.63395,0
2022-12-04T13:23:00.000+01:00,-20.53949,-31.615482,0
2022-12-04T13:24:00.000+01:00,-20.559376,-31.616192,0
2022-12-04T13:25:00.000+01:00,-20.499004,-31.600567,0
2022-12-04T13:26:00.000+01:00,-20.548721,-31.577131,0
2022-12-04T13:27:00.000+01:00,-20.51889,-31.58068,0
2022-12-04T13:28:00.000+01:00,-20.496166,-31.565767,0
2022-12-04T13:29:00.000+01:00,-20.430824,-31.565056,0
2022-12-04T13:30:00.000+01:00,-20.371876,-31.550854,0
2022-12-04T13:31:00.000+01:00,-20.474148,-31.557953,0
2022-12-04T13:32:00.000+01:00,-20.474857,-31.555824,0
2022-12-04T13:33:00.000+01:00,-20.469887,-31.543041,0
2022-12-04T13:34:00.000+01:00,-20.442188,-31.560795,0
2022-12-04T13:35:00.000+01:00,-20.494743,-31.558666,0
2022-12-04T13:36:00.000+01:00,-20.491194,-31.558666,0
2022-12-04T13:37:00.000+01:00,-20.535229,-31.565767,0
2022-12-04T13:38:00.000+01:00,-20.523155,-31.560085,0
2022-12-04T13:39:00.000+01:00,-20.465626,-31.557243,0
2022-12-04T13:40:00.000+01:00,-20.476278,-31.565058,0
2022-12-04T13:41:00.000+01:00,-20.521023,-31.567898,0
2022-12-04T13:42:00.000+01:00,-20.496164,-31.582102,0
2022-12-04T13:43:00.000+01:00,-20.521023,-31.60199,0
2022-12-04T13:44:00.000+01:00,-20.557243,-31.601278,0
2022-12-04T13:45:00.000+01:00,-20.522444,-31.608381,0
2022-12-04T13:46:00.000+01:00,-20.565767,-31.61193,0
2022-12-04T13:47:00.000+01:00,-20.48338,-31.601278,0
2022-12-04T13:48:00.000+01:00,-20.47983,-31.597727,0
2022-12-04T13:49:00.000+01:00,-20.503977,-31.579262,0
2022-12-04T13:50:00.000+01:00,-20.526705,-31.579262,0
2022-12-04T13:51:00.000+01:00,-20.504688,-31.589916,0
2022-12-04T13:52:00.000+01:00,-20.476278,-31.579971,0
2022-12-04T13:53:00.000+01:00,-20.491905,-31.589203,0
2022-12-04T13:54:00.000+01:00,-20.535229,-31.600569,0
2022-12-04T13:55:00.000+01:00,-20.550854,-31.597727,0
2022-12-04T13:56:00.000+01:00,-20.550142,-31.604118,0
2022-12-04T13:57:00.000+01:00,-20.503267,-31.604828,0
2022-12-04T13:58:00.000+01:00,-20.554403,-31.60625,0
2022-12-04T13:59:00.000+01:00,-20.54943,-31.596306,0
2022-12-04T14:00:00.000+01:00,-20.536648,-31.591335,0
2022-12-04T14:01:00.000+01:00,-20.51392,-31.582102,0
2022-12-04T14:02:00.000+01:00,-20.48196,-31.578552,0
2022-12-04T14:03:00.000+01:00,-20.48125,-31.57642,0
2022-12-04T14:04:00.000+01:00,-20.453552,-31.589914,0
2022-12-04T14:05:00.000+01:00,-20.587074,-31.604118,0
2022-12-04T14:06:00.000+01:00,-20.548721,-31.595596,0
2022-12-04T14:07:00.000+01:00,-20.537357,-31.584942,0
2022-12-04T14:08:00.000+01:00,-20.461365,-31.562216,0
2022-12-04T14:09:00.000+01:00,-20.449291,-31.548721,0
2022-12-04T14:10:00.000+01:00,-20.38892,-31.54517,0
2022-12-04T14:11:00.000+01:00,-20.378265,-31.532387,0
2022-12-04T14:12:00.000+01:00,-20.38963,-31.517471,0
2022-12-04T14:13:00.000+01:00,-20.416618,-31.529545,0
2022-12-04T14:14:00.000+01:00,-20.457813,-31.538067,0
2022-12-04T14:15:00.000+01:00,-20.410938,-31.537357,0
2022-12-04T14:16:00.000+01:00,-20.404545,-31.525284,0
2022-12-04T14:17:00.000+01:00,-20.442188,-31.554403,0
2022-12-04T14:18:00.000+01:00,-20.460653,-31.543041,0
2022-12-04T14:19:00.000+01:00,-20.48196,-31.548721,0
2022-12-04T14:20:00.000+01:00,-20.38395,-31.535938,0
2022-12-04T14:21:00.000+01:00,-20.41946,-31.537357,0
2022-12-04T14:22:00.000+01:00,-20.384659,-31.530966,0
2022-12-04T14:23:00.000+01:00,-20.405254,-31.533096,0
2022-12-04T14:24:00.000+01:00,-20.399574,-31.525284,0
2022-12-04T14:25:00.000+01:00,-20.440767,-31.527414,0
2022-12-04T14:26:00.000+01:00,-20.462784,-31.528835,0
2022-12-04T14:27:00.000+01:00,-20.443607,-31.550852,0
2022-12-04T14:28:00.000+01:00,-20.435085,-31.552982,0
2022-12-04T14:29:00.000+01:00,-20.397444,-31.54517,0
2022-12-04T14:30:00.000+01:00,-20.44858,-31.553692,0
2022-12-04T14:31:00.000+01:00,-20.476278,-31.560795,0
2022-12-04T14:32:00.000+01:00,-20.48764,-31.566479,0
2022-12-04T14:33:00.000+01:00,-20.461365,-31.572159,0
2022-12-04T14:34:00.000+01:00,-20.459232,-31.562216,0
2022-12-04T14:35:00.000+01:00,-20.459232,-31.556534,0
2022-12-04T14:36:00.000+01:00,-20.473438,-31.554403,0
2022-12-04T14:37:00.000+01:00,-20.454262,-31.552273,0
2022-12-04T14:38:00.000+01:00,-20.42088,-31.550142,0
2022-12-04T14:39:00.000+01:00,-20.440767,-31.535229,0
2022-12-04T14:40:00.000+01:00,-20.438637,-31.5402,0
2022-12-04T14:41:00.000+01:00,-20.38608,-31.528835,0
2022-12-04T14:42:00.000+01:00,-20.427273,-31.53949,0
2022-12-04T14:43:00.000+01:00,-20.449291,-31.536648,0
2022-12-04T14:44:00.000+01:00,-20.461363,-31.533806,0
2022-12-04T14:45:00.000+01:00,-20.459942,-31.550854,0
2022-12-04T14:46:00.000+01:00,-20.48125,-31.563637,0
2022-12-04T14:47:00.000+01:00,-20.48054,-31.57287,0
2022-12-04T14:48:00.000+01:00,-20.527414,-31.600567,0
2022-12-04T14:49:00.000+01:00,-20.499006,-31.589914,0
2022-12-04T14:50:00.000+01:00,-20.483381,-31.57003,0
2022-12-04T14:51:00.000+01:00,-20.51321,-31.57074,0
2022-12-04T14:52:00.000+01:00,-20.44858,-31.572159,0
2022-12-04T14:53:00.000+01:00,-20.48196,-31.57642,0
2022-12-04T14:54:00.000+01:00,-20.496164,-31.582813,0
2022-12-04T14:55:00.000+01:00,-20.565767,-31.612642,0
2022-12-04T14:56:00.000+01:00,-20.579262,-31.615482,0
2022-12-04T14:57:00.000+01:00,-20.498295,-31.616192,0
2022-12-04T14:58:00.000+01:00,-20.540909,-31.605541,0
2022-12-04T14:59:00.000+01:00,-20.527414,-31.601278,0
2022-12-04T15:00:00.000+01:00,-20.525284,-31.589205,0
2022-12-04T15:01:00.000+01:00,-20.533096,-31.590626,0
2022-12-04T15:02:00.000+01:00,-20.509659,-31.586365,0
2022-12-04T15:03:00.000+01:00,-20.526705,-31.57642,0
2022-12-04T15:04:00.000+01:00,-20.543041,-31.575,0
2022-12-04T15:05:00.000+01:00,-20.500427,-31.565056,0
2022-12-04T15:06:00.000+01:00,-20.51108,-31.577131,0
2022-12-04T15:07:00.000+01:00,-20.572159,-31.591335,0
2022-12-04T15:08:00.000+01:00,-20.527416,-31.582104,0
2022-12-04T15:09:00.000+01:00,-20.537357,-31.574291,0
2022-12-04T15:10:00.000+01:00,-20.520313,-31.574291,0
2022-12-04T15:11:00.000+01:00,-20.523153,-31.570028,0
2022-12-04T15:12:00.000+01:00,-20.51605,-31.57287,0
2022-12-04T15:13:00.000+01:00,-20.529545,-31.569317,0
2022-12-04T15:14:00.000+01:00,-20.521023,-31.568607,0
2022-12-04T15:15:00.000+01:00,-20.552982,-31.582104,0
2022-12-04T15:16:00.000+01:00,-20.548721,-31.566479,0
2022-12-04T15:17:00.000+01:00,-20.54304,-31.552982,0
2022-12-04T15:18:00.000+01:00,-20.500425,-31.555824,0
2022-12-04T15:19:00.000+01:00,-20.521023,-31.543041,0
2022-12-04T15:20:00.000+01:00,-20.496876,-31.550852,0
2022-12-04T15:21:00.000+01:00,-20.533806,-31.547302,0
2022-12-04T15:22:00.000+01:00,-20.534517,-31.565767,0
2022-12-04T15:23:00.000+01:00,-20.533806,-31.57571,0
2022-12-04T15:24:00.000+01:00,-20.557955,-31.569317,0
2022-12-04T15:25:00.000+01:00,-20.497585,-31.564346,0
2022-12-04T15:26:00.000+01:00,-20.550854,-31.559376,0
2022-12-04T15:27:00.000+01:00,-20.51818,-31.561504,0
2022-12-04T15:28:00.000+01:00,-20.509659,-31.54659,0
2022-12-04T15:29:00.000+01:00,-20.474148,-31.531677,0
2022-12-04T15:30:00.000+01:00,-20.464205,-31.529545,0
2022-12-04T15:31:00.000+01:00,-20.488354,-31.523153,0
2022-12-04T15:32:00.000+01:00,-20.51321,-31.535229,0
2022-12-04T15:33:00.000+01:00,-20.489773,-31.53949,0
2022-12-04T15:34:00.000+01:00,-20.522444,-31.551563,0
2022-12-04T15:35:00.000+01:00,-20.545881,-31.552982,0
2022-12-04T15:36:00.000+01:00,-20.523153,-31.547302,0
2022-12-04T15:37:00.000+01:00,-20.506817,-31.540909,0
2022-12-04T15:38:00.000+01:00,-20.45,-31.530254,0
2022-12-04T15:39:00.000+01:00,-20.431534,-31.505398,0
2022-12-04T15:40:00.000+01:00,-20.444317,-31.510368,0
2022-12-04T15:41:00.000+01:00,-20.436506,-31.509659,0
