_c0,signal_std,signal_rad,pluie
2022-11-17T18:54:00.000+01:00,-17.787712,-27.081747,0
2022-11-17T18:55:00.000+01:00,-17.814701,-27.075356,0
2022-11-17T18:56:00.000+01:00,-17.772799,-27.078196,0
2022-11-17T18:57:00.000+01:00,-17.86193,-27.078197,0
2022-11-17T18:58:00.000+01:00,-17.756462,-27.082458,0
2022-11-17T18:59:00.000+01:00,-17.788069,-27.081747,0
2022-11-17T19:00:00.000+01:00,-17.790554,-27.085653,0
2022-11-17T19:01:00.000+01:00,-17.801563,-27.072514,0
2022-11-17T19:02:00.000+01:00,-17.744743,-27.082458,0
2022-11-17T19:03:00.000+01:00,-17.801208,-27.085299,0
2022-11-17T19:04:00.000+01:00,-17.82358,-27.078907,0
2022-11-17T19:05:00.000+01:00,-17.811861,-27.068253,0
2022-11-17T19:06:00.000+01:00,-17.749716,-27.077843,0
2022-11-17T19:07:00.000+01:00,-17.755753,-27.069319,0
2022-11-17T19:08:00.000+01:00,-17.760014,-27.07571,0
2022-11-17T19:09:00.000+01:00,-17.791975,-27.078196,0
2022-11-17T19:10:00.000+01:00,-17.76818,-27.083168,0
2022-11-17T19:11:00.000+01:00,-17.766407,-27.072514,0
2022-11-17T19:12:00.000+01:00,-17.760723,-27.073935,0
2022-11-17T19:13:00.000+01:00,-17.779545,-27.079617,0
2022-11-17T19:14:00.000+01:00,-17.800497,-27.069674,0
2022-11-17T19:15:00.000+01:00,-17.778126,-27.070385,0
2022-11-17T19:16:00.000+01:00,-17.771023,-27.064346,0
2022-11-17T19:17:00.000+01:00,-17.742615,-27.080326,0
2022-11-17T19:18:00.000+01:00,-18.9152,-29.141052,0
2022-11-17T19:19:00.000+01:00,-17.655611,-27.081038,0
2022-11-17T19:20:00.000+01:00,-17.799788,-27.055113,0
2022-11-17T19:21:00.000+01:00,-17.782742,-27.073223,0
2022-11-17T19:22:00.000+01:00,-17.775993,-27.068962,0
2022-11-17T19:23:00.000+01:00,-17.787357,-27.073935,0
2022-11-17T19:24:00.000+01:00,-17.69574,-27.062216,0
2022-11-17T19:25:00.000+01:00,-17.816122,-27.076777,0
2022-11-17T19:26:00.000+01:00,-17.83885,-27.077484,0
2022-11-17T19:27:00.000+01:00,-17.863354,-27.081038,0
2022-11-17T19:28:00.000+01:00,-17.764986,-27.07784,0
2022-11-17T19:29:00.000+01:00,-17.82358,-27.086008,0
2022-11-17T19:30:00.000+01:00,-17.718111,-27.063992,0
2022-11-17T19:31:00.000+01:00,-17.82642,-27.07145,0
2022-11-17T19:32:00.000+01:00,-17.77706,-27.068962,0
2022-11-17T19:33:00.000+01:00,-17.839914,-27.072868,0
2022-11-17T19:34:00.000+01:00,-17.783806,-27.078907,0
2022-11-17T19:35:00.000+01:00,-18.938637,-29.147444,0
2022-11-17T19:36:00.000+01:00,-18.913778,-29.133595,0
2022-11-17T19:37:00.000+01:00,-19.972017,-31.204971,0
2022-11-17T19:38:00.000+01:00,-19.97699,-31.20071,0
2022-11-17T19:39:00.000+01:00,-20.001137,-31.187216,0
2022-11-17T19:40:00.000+01:00,-20.038067,-31.190056,0
2022-11-17T19:41:00.000+01:00,-20.062216,-31.209942,0
2022-11-17T19:42:00.000+01:00,-19.993324,-31.203552,0
2022-11-17T19:43:00.000+01:00,-19.944317,-31.197159,0
2022-11-17T19:44:00.000+01:00,-19.95284,-31.197868,0
2022-11-17T19:45:00.000+01:00,-20.036648,-31.194317,0
2022-11-17T19:46:00.000+01:00,-20.024574,-31.20568,0
2022-11-17T19:47:00.000+01:00,-19.979118,-31.197868,0
2022-11-17T19:48:00.000+01:00,-19.996876,-31.20213,0
2022-11-17T19:49:00.000+01:00,-19.974148,-31.197868,0
2022-11-17T19:50:00.000+01:00,-20.068607,-31.2,0
2022-11-17T19:51:00.000+01:00,-19.964916,-31.19858,0
2022-11-17T19:52:00.000+01:00,-20.04375,-31.205683,0
2022-11-17T19:53:00.000+01:00,-19.98267,-31.186506,0
2022-11-17T19:54:00.000+01:00,-19.975569,-31.19929,0
2022-11-17T19:55:00.000+01:00,-20.016052,-31.19929,0
2022-11-17T19:56:00.000+01:00,-20.019602,-31.20142,0
2022-11-17T19:57:00.000+01:00,-20.060085,-31.20568,0
2022-11-17T19:58:00.000+01:00,-20.067188,-31.206392,0
2022-11-17T19:59:00.000+01:00,-20.01889,-31.19574,0
2022-11-17T20:00:00.000+01:00,-20.014631,-31.204262,0
2022-11-17T20:01:00.000+01:00,-20.001137,-31.203552,0
2022-11-17T20:02:00.000+01:00,-20.048012,-31.209232,0
2022-11-17T20:03:00.000+01:00,-19.994743,-31.20071,0
2022-11-17T20:04:00.000+01:00,-20.033806,-31.204971,0
2022-11-17T20:05:00.000+01:00,-19.974148,-31.215626,0
2022-11-17T20:06:00.000+01:00,-20.052273,-31.216335,0
2022-11-17T20:07:00.000+01:00,-19.942898,-31.197868,0
2022-11-17T20:08:00.000+01:00,-20.024574,-31.209232,0
2022-11-17T20:09:00.000+01:00,-20.053694,-31.199291,0
2022-11-17T20:10:00.000+01:00,-20.003265,-31.193607,0
2022-11-17T20:11:00.000+01:00,-20.022444,-31.197868,0
2022-11-17T20:12:00.000+01:00,-20.069317,-31.203552,0
2022-11-17T20:13:00.000+01:00,-20.017471,-31.19645,0
2022-11-17T20:14:00.000+01:00,-19.992615,-31.20284,0
2022-11-17T20:15:00.000+01:00,-20.057243,-31.19503,0
2022-11-17T20:16:00.000+01:00,-19.943607,-31.20213,0
2022-11-17T20:17:00.000+01:00,-19.942188,-31.202131,0
2022-11-17T20:18:00.000+01:00,-20.003977,-31.204971,0
2022-11-17T20:19:00.000+01:00,-20.037357,-31.20071,0
2022-11-17T20:20:00.000+01:00,-19.996876,-31.191477,0
2022-11-17T20:21:00.000+01:00,-19.974148,-31.190056,0
2022-11-17T20:22:00.000+01:00,-20.005398,-31.204971,0
2022-11-17T20:23:00.000+01:00,-19.999004,-31.195028,0
2022-11-17T20:24:00.000+01:00,-20.019602,-31.194319,0
2022-11-17T20:25:00.000+01:00,-20.001137,-31.192188,0
2022-11-17T20:26:00.000+01:00,-20.000427,-31.187216,0
2022-11-17T20:27:00.000+01:00,-19.969887,-31.194317,0
2022-11-17T20:28:00.000+01:00,-20.016052,-31.19574,0
2022-11-17T20:29:00.000+01:00,-20.01818,-31.19574,0
2022-11-17T20:30:00.000+01:00,-19.97983,-31.2,0
2022-11-17T20:31:00.000+01:00,-19.989063,-31.197159,0
2022-11-17T20:32:00.000+01:00,-19.971306,-31.190767,0
2022-11-17T20:33:00.000+01:00,-19.97983,-31.190056,0
2022-11-17T20:34:00.000+01:00,-20.034517,-31.20142,0
2022-11-17T20:35:00.000+01:00,-20.069319,-31.180115,0
2022-11-17T20:36:00.000+01:00,-19.92443,-31.20142,0
2022-11-17T20:37:00.000+01:00,-19.992615,-31.185795,0
2022-11-17T20:38:00.000+01:00,-20.053692,-31.197868,0
2022-11-17T20:39:00.000+01:00,-20.072868,-31.182955,0
2022-11-17T20:40:00.000+01:00,-19.934376,-31.175854,0
2022-11-17T20:41:00.000+01:00,-19.971306,-31.181534,0
2022-11-17T20:42:00.000+01:00,-20.004688,-31.177982,0
2022-11-17T20:43:00.000+01:00,-19.999716,-31.173012,0
2022-11-17T20:44:00.000+01:00,-19.970596,-31.185085,0
2022-11-17T20:45:00.000+01:00,-20.006107,-31.186506,0
2022-11-17T20:46:00.000+01:00,-20.037357,-31.185085,0
2022-11-17T20:47:00.000+01:00,-20.059376,-31.178694,0
2022-11-17T20:48:00.000+01:00,-20.01534,-31.182243,0
2022-11-17T20:49:00.000+01:00,-19.974148,-31.193607,0
2022-11-17T20:50:00.000+01:00,-20.051563,-31.186506,0
2022-11-17T20:51:00.000+01:00,-20.025993,-31.182243,0
2022-11-17T20:52:00.000+01:00,-19.98125,-31.185085,0
2022-11-17T20:53:00.000+01:00,-20.01179,-31.194317,0
2022-11-17T20:54:00.000+01:00,-19.929403,-31.189346,0
2022-11-17T20:55:00.000+01:00,-19.992613,-31.192188,0
2022-11-17T20:56:00.000+01:00,-19.998295,-31.180824,0
2022-11-17T20:57:00.000+01:00,-19.999716,-31.187216,0
2022-11-17T20:58:00.000+01:00,-19.991903,-31.19645,0
2022-11-17T20:59:00.000+01:00,-19.962784,-31.190056,0
2022-11-17T21:00:00.000+01:00,-19.964205,-31.190056,0
2022-11-17T21:01:00.000+01:00,-20.021732,-31.190056,0
2022-11-17T21:02:00.000+01:00,-19.9777,-31.189346,0
2022-11-17T21:03:00.000+01:00,-19.960653,-31.186506,0
2022-11-17T21:04:00.000+01:00,-19.984093,-31.194319,0
2022-11-17T21:05:00.000+01:00,-19.95142,-31.180824,0
2022-11-17T21:06:00.000+01:00,-19.940056,-31.188637,0
2022-11-17T21:07:00.000+01:00,-19.942898,-31.182955,0
2022-11-17T21:08:00.000+01:00,-19.91946,-31.180115,0
2022-11-17T21:09:00.000+01:00,-20.000427,-31.189346,0
2022-11-17T21:10:00.000+01:00,-19.978409,-31.176563,0
2022-11-17T21:11:00.000+01:00,-20.009659,-31.176563,0
2022-11-17T21:12:00.000+01:00,-19.916618,-31.173012,0
2022-11-17T21:13:00.000+01:00,-19.92159,-31.172302,0
2022-11-17T21:14:00.000+01:00,-19.97983,-31.168041,0
2022-11-17T21:15:00.000+01:00,-19.947868,-31.153126,0
2022-11-17T21:16:00.000+01:00,-19.94574,-31.155966,0
2022-11-17T21:17:00.000+01:00,-19.959942,-31.150993,0
2022-11-17T21:18:00.000+01:00,-19.949291,-31.156677,0
2022-11-17T21:19:00.000+01:00,-19.936504,-31.154545,0
2022-11-17T21:20:00.000+01:00,-19.905254,-31.144602,0
2022-11-17T21:21:00.000+01:00,-19.932243,-31.144604,0
2022-11-17T21:22:00.000+01:00,-19.993324,-31.13821,0
2022-11-17T21:23:00.000+01:00,-19.895313,-31.13963,0
2022-11-17T21:24:00.000+01:00,-19.97699,-31.141762,0
2022-11-17T21:25:00.000+01:00,-19.970596,-31.14318,0
2022-11-17T21:26:00.000+01:00,-19.974857,-31.134659,0
2022-11-17T21:27:00.000+01:00,-19.939346,-31.140343,0
2022-11-17T21:28:00.000+01:00,-19.91875,-31.1375,0
2022-11-17T21:29:00.000+01:00,-19.95284,-31.131819,0
2022-11-17T21:30:00.000+01:00,-20.023153,-31.13821,0
2022-11-17T21:31:00.000+01:00,-19.953552,-31.136791,0
2022-11-17T21:32:00.000+01:00,-19.934376,-31.13963,0
2022-11-17T21:33:00.000+01:00,-20.003979,-31.134659,0
2022-11-17T21:34:00.000+01:00,-19.964205,-31.14034,0
2022-11-17T21:35:00.000+01:00,-19.996876,-31.142471,0
2022-11-17T21:36:00.000+01:00,-19.964205,-31.131107,0
2022-11-17T21:37:00.000+01:00,-20.028835,-31.147442,0
2022-11-17T21:38:00.000+01:00,-19.965626,-31.141762,0
2022-11-17T21:39:00.000+01:00,-20.024574,-31.145313,0
2022-11-17T21:40:00.000+01:00,-19.98267,-31.148153,0
2022-11-17T21:41:00.000+01:00,-20.003979,-31.143892,0
2022-11-17T21:42:00.000+01:00,-20.04517,-31.150284,0
2022-11-17T21:43:00.000+01:00,-19.988354,-31.153835,0
2022-11-17T21:44:00.000+01:00,-20.01818,-31.153835,0
2022-11-17T21:45:00.000+01:00,-19.94929,-31.155254,0
2022-11-17T21:46:00.000+01:00,-20.016762,-31.158096,0
2022-11-17T21:47:00.000+01:00,-19.986221,-31.163067,0
2022-11-17T21:48:00.000+01:00,-19.927273,-31.155256,0
2022-11-17T21:49:00.000+01:00,-19.962784,-31.161648,0
2022-11-17T21:50:00.000+01:00,-20.01818,-31.160229,0
2022-11-17T21:51:00.000+01:00,-19.98125,-31.160938,0
2022-11-17T21:52:00.000+01:00,-19.91449,-31.160938,0
2022-11-17T21:53:00.000+01:00,-19.94929,-31.166618,0
2022-11-17T21:54:00.000+01:00,-19.985512,-31.162357,0
2022-11-17T21:55:00.000+01:00,-19.92443,-31.152416,0
2022-11-17T21:56:00.000+01:00,-19.882528,-31.148865,0
2022-11-17T21:57:00.000+01:00,-19.961365,-31.150284,0
2022-11-17T21:58:00.000+01:00,-19.967754,-31.149574,0
2022-11-17T21:59:00.000+01:00,-20.002556,-31.145313,0
2022-11-17T22:00:00.000+01:00,-19.9223,-31.150284,0
2022-11-17T22:01:00.000+01:00,-19.91733,-31.155968,0
2022-11-17T22:02:00.000+01:00,-19.959942,-31.13821,0
2022-11-17T22:03:00.000+01:00,-19.942188,-31.13963,0
2022-11-17T22:04:00.000+01:00,-19.937927,-31.13963,0
2022-11-17T22:05:00.000+01:00,-19.915909,-31.151705,0
2022-11-17T22:06:00.000+01:00,-19.873295,-31.141762,0
2022-11-17T22:07:00.000+01:00,-19.915909,-31.1375,0
2022-11-17T22:08:00.000+01:00,-20.006107,-31.155966,0
2022-11-17T22:09:00.000+01:00,-19.983381,-31.141052,0
2022-11-17T22:10:00.000+01:00,-19.92017,-31.14318,0
2022-11-17T22:11:00.000+01:00,-19.937218,-31.153835,0
2022-11-17T22:12:00.000+01:00,-19.938637,-31.14034,0
2022-11-17T22:13:00.000+01:00,-19.961365,-31.151705,0
2022-11-17T22:14:00.000+01:00,-19.95355,-31.143892,0
2022-11-17T22:15:00.000+01:00,-19.959942,-31.157387,0
2022-11-17T22:16:00.000+01:00,-19.958523,-31.150993,0
2022-11-17T22:17:00.000+01:00,-19.97699,-31.158096,0
2022-11-17T22:18:00.000+01:00,-19.92017,-31.158096,0
2022-11-17T22:19:00.000+01:00,-19.95,-31.162357,0
2022-11-17T22:20:00.000+01:00,-19.910227,-31.150993,0
2022-11-17T22:21:00.000+01:00,-19.935795,-31.148153,0
2022-11-17T22:22:00.000+01:00,-19.995455,-31.150284,0
2022-11-17T22:23:00.000+01:00,-19.940056,-31.145313,0
2022-11-17T22:24:00.000+01:00,-19.95639,-31.143892,0
2022-11-17T22:25:00.000+01:00,-19.834232,-31.159517,0
2022-11-17T22:26:00.000+01:00,-19.910938,-31.151705,0
2022-11-17T22:27:00.000+01:00,-19.918041,-31.143892,0
2022-11-17T22:28:00.000+01:00,-19.929403,-31.151705,0
2022-11-17T22:29:00.000+01:00,-19.934376,-31.156677,0
2022-11-17T22:30:00.000+01:00,-19.867615,-31.153126,0
2022-11-17T22:31:00.000+01:00,-19.92443,-31.143892,0
2022-11-17T22:32:00.000+01:00,-19.959232,-31.151705,0
2022-11-17T22:33:00.000+01:00,-19.92159,-31.148865,0
2022-11-17T22:34:00.000+01:00,-19.954262,-31.150284,0
2022-11-17T22:35:00.000+01:00,-19.97912,-31.150284,0
2022-11-17T22:36:00.000+01:00,-19.943607,-31.13963,0
2022-11-17T22:37:00.000+01:00,-19.935085,-31.150284,0
2022-11-17T22:38:00.000+01:00,-19.925142,-31.157387,0
2022-11-17T22:39:00.000+01:00,-19.978409,-31.147442,0
2022-11-17T22:40:00.000+01:00,-19.943607,-31.155966,0
2022-11-17T22:41:00.000+01:00,-19.896732,-31.145313,0
2022-11-17T22:42:00.000+01:00,-19.978409,-31.13892,0
2022-11-17T22:43:00.000+01:00,-20.030254,-31.13963,0
2022-11-17T22:44:00.000+01:00,-19.94858,-31.13821,0
2022-11-17T22:45:00.000+01:00,-19.911648,-31.141762,0
2022-11-17T22:46:00.000+01:00,-19.937927,-31.136791,0
2022-11-17T22:47:00.000+01:00,-19.963493,-31.153126,0
2022-11-17T22:48:00.000+01:00,-19.938637,-31.135368,0
2022-11-17T22:49:00.000+01:00,-19.956392,-31.13324,0
2022-11-17T22:50:00.000+01:00,-19.947159,-31.13963,0
2022-11-17T22:51:00.000+01:00,-19.927982,-31.146023,0
2022-11-17T22:52:00.000+01:00,-19.988354,-31.135368,0
2022-11-17T22:53:00.000+01:00,-19.965626,-31.142471,0
2022-11-17T22:54:00.000+01:00,-19.959944,-31.13963,0
2022-11-17T22:55:00.000+01:00,-19.98409,-31.13679,0
2022-11-17T22:56:00.000+01:00,-19.879688,-31.130398,0
2022-11-17T22:57:00.000+01:00,-19.952131,-31.131817,0
2022-11-17T22:58:00.000+01:00,-19.876846,-31.135368,0
2022-11-17T22:59:00.000+01:00,-19.89318,-31.126137,0
2022-11-17T23:00:00.000+01:00,-19.92159,-31.133238,0
2022-11-17T23:01:00.000+01:00,-19.905256,-31.123295,0
2022-11-17T23:02:00.000+01:00,-19.926563,-31.123295,0
2022-11-17T23:03:00.000+01:00,-19.912357,-31.125427,0
2022-11-17T23:04:00.000+01:00,-19.8875,-31.121876,0
2022-11-17T23:05:00.000+01:00,-19.952131,-31.119034,0
2022-11-17T23:06:00.000+01:00,-19.89034,-31.121876,0
2022-11-17T23:07:00.000+01:00,-19.952131,-31.10838,0
2022-11-17T23:08:00.000+01:00,-19.896023,-31.120455,0
2022-11-17T23:09:00.000+01:00,-19.938637,-31.120455,0
2022-11-17T23:10:00.000+01:00,-19.85554,-31.124004,0
2022-11-17T23:11:00.000+01:00,-19.969177,-31.116903,0
2022-11-17T23:12:00.000+01:00,-19.91449,-31.127556,0
2022-11-17T23:13:00.000+01:00,-19.953552,-31.121876,0
2022-11-17T23:14:00.000+01:00,-19.917328,-31.131107,0
2022-11-17T23:15:00.000+01:00,-19.929405,-31.119743,0
2022-11-17T23:16:00.000+01:00,-19.930824,-31.125427,0
2022-11-17T23:17:00.000+01:00,-19.91733,-31.124718,0
2022-11-17T23:18:00.000+01:00,-19.911648,-31.132528,0
2022-11-17T23:19:00.000+01:00,-19.903126,-31.115482,0
2022-11-17T23:20:00.000+01:00,-19.94858,-31.113354,0
2022-11-17T23:21:00.000+01:00,-19.901705,-31.119743,0
2022-11-17T23:22:00.000+01:00,-19.94929,-31.119034,0
2022-11-17T23:23:00.000+01:00,-19.927273,-31.120455,0
2022-11-17T23:24:00.000+01:00,-19.923012,-31.114773,0
2022-11-17T23:25:00.000+01:00,-19.928694,-31.123295,0
2022-11-17T23:26:00.000+01:00,-19.92443,-31.119743,0
2022-11-17T23:27:00.000+01:00,-19.910938,-31.124716,0
2022-11-17T23:28:00.000+01:00,-19.927982,-31.116192,0
2022-11-17T23:29:00.000+01:00,-19.905966,-31.120455,0
2022-11-17T23:30:00.000+01:00,-19.900284,-31.123295,0
2022-11-17T23:31:00.000+01:00,-19.940765,-31.125427,0
2022-11-17T23:32:00.000+01:00,-19.916618,-31.122585,0
2022-11-17T23:33:00.000+01:00,-19.909517,-31.119034,0
2022-11-17T23:34:00.000+01:00,-19.922302,-31.119743,0
2022-11-17T23:35:00.000+01:00,-19.933664,-31.113354,0
2022-11-17T23:36:00.000+01:00,-19.899574,-31.116194,0
2022-11-17T23:37:00.000+01:00,-19.932243,-31.122585,0
2022-11-17T23:38:00.000+01:00,-19.906677,-31.116905,0
2022-11-17T23:39:00.000+01:00,-19.959232,-31.126137,0
2022-11-17T23:40:00.000+01:00,-19.927273,-31.121876,0
2022-11-17T23:41:00.000+01:00,-19.923012,-31.115482,0
