_c0,signal_std,signal_rad,pluie
2022-11-19T03:39:00.000+01:00,-20.180115,-30.593466,1
2022-11-19T03:40:00.000+01:00,-20.057953,-30.6375,1
2022-11-19T03:41:00.000+01:00,-19.998295,-30.694317,1
2022-11-19T03:42:00.000+01:00,-19.965626,-30.750427,1
2022-11-19T03:43:00.000+01:00,-19.925852,-30.806534,1
2022-11-19T03:44:00.000+01:00,-19.85767,-30.778835,1
2022-11-19T03:45:00.000+01:00,-19.759659,-30.811504,1
2022-11-19T03:46:00.000+01:00,-19.83139,-30.820028,1
2022-11-19T03:47:00.000+01:00,-20.022444,-30.785229,1
2022-11-19T03:48:00.000+01:00,-19.842754,-30.812925,1
2022-11-19T03:49:00.000+01:00,-19.771023,-30.815767,1
2022-11-19T03:50:00.000+01:00,-19.774574,-30.847015,1
2022-11-19T03:51:00.000+01:00,-19.952131,-30.854118,1
2022-11-19T03:52:00.000+01:00,-19.894604,-30.85696,1
2022-11-19T03:53:00.000+01:00,-19.812927,-30.861221,1
2022-11-19T03:54:00.000+01:00,-19.889631,-30.858381,1
2022-11-19T03:55:00.000+01:00,-19.943607,-30.8527,1
2022-11-19T03:56:00.000+01:00,-19.854118,-30.828552,1
2022-11-19T03:57:00.000+01:00,-19.897442,-30.818607,1
2022-11-19T03:58:00.000+01:00,-19.975567,-30.795881,1
2022-11-19T03:59:00.000+01:00,-19.91733,-30.721306,1
2022-11-19T04:00:00.000+01:00,-19.714205,-30.69574,1
2022-11-19T04:01:00.000+01:00,-20.065767,-30.648865,1
2022-11-19T04:02:00.000+01:00,-20.327131,-30.628979,1
2022-11-19T04:03:00.000+01:00,-20.328552,-30.611221,1
2022-11-19T04:04:00.000+01:00,-20.401705,-30.472015,1
2022-11-19T04:05:00.000+01:00,-20.613352,-30.253267,1
2022-11-19T04:06:00.000+01:00,-20.632528,-30.149574,1
2022-11-19T04:07:00.000+01:00,-20.646023,-30.10909,1
2022-11-19T04:08:00.000+01:00,-20.853409,-30.160227,1
2022-11-19T04:09:00.000+01:00,-20.391052,-30.230541,1
2022-11-19T04:10:00.000+01:00,-20.23693,-30.345596,1
2022-11-19T04:11:00.000+01:00,-19.972727,-30.493324,1
2022-11-19T04:12:00.000+01:00,-20.26179,-30.5402,1
2022-11-19T04:13:00.000+01:00,-20.009659,-30.662357,1
2022-11-19T04:14:00.000+01:00,-19.785938,-30.743324,1
2022-11-19T04:15:00.000+01:00,-20.07784,-30.746166,1
2022-11-19T04:16:00.000+01:00,-20.098438,-30.772442,1
2022-11-19T04:17:00.000+01:00,-19.862642,-30.784517,1
2022-11-19T04:18:00.000+01:00,-20.016052,-30.802982,1
2022-11-19T04:19:00.000+01:00,-19.95568,-30.816479,1
2022-11-19T04:20:00.000+01:00,-19.905966,-30.82074,1
2022-11-19T04:21:00.000+01:00,-19.884659,-30.817188,1
2022-11-19T04:22:00.000+01:00,-19.788067,-30.845596,1
2022-11-19T04:23:00.000+01:00,-19.85625,-30.844177,0
2022-11-19T04:24:00.000+01:00,-19.913778,-30.886078,0
2022-11-19T04:25:00.000+01:00,-19.864773,-30.88821,0
2022-11-19T04:26:00.000+01:00,-19.95213,-30.881107,0
2022-11-19T04:27:00.000+01:00,-19.812927,-30.876137,0
2022-11-19T04:28:00.000+01:00,-19.91875,-30.881817,0
2022-11-19T04:29:00.000+01:00,-19.835653,-30.886791,0
2022-11-19T04:30:00.000+01:00,-19.966335,-30.878267,0
2022-11-19T04:31:00.000+01:00,-20.05014,-30.882528,0
2022-11-19T04:32:00.000+01:00,-19.881819,-30.891052,0
2022-11-19T04:33:00.000+01:00,-19.909517,-30.899574,0
2022-11-19T04:34:00.000+01:00,-19.974148,-30.902414,0
2022-11-19T04:35:00.000+01:00,-19.874716,-30.881817,0
2022-11-19T04:36:00.000+01:00,-19.827843,-30.88892,0
2022-11-19T04:37:00.000+01:00,-19.869034,-30.895313,0
2022-11-19T04:38:00.000+01:00,-19.904545,-30.900284,0
2022-11-19T04:39:00.000+01:00,-19.7902,-30.898865,0
2022-11-19T04:40:00.000+01:00,-19.871164,-30.902416,0
2022-11-19T04:41:00.000+01:00,-19.898153,-30.895313,0
2022-11-19T04:42:00.000+01:00,-19.849148,-30.897444,0
2022-11-19T04:43:00.000+01:00,-19.947159,-30.89318,0
2022-11-19T04:44:00.000+01:00,-19.803692,-30.906677,0
2022-11-19T04:45:00.000+01:00,-19.967754,-30.913067,0
2022-11-19T04:46:00.000+01:00,-19.837074,-30.912357,0
2022-11-19T04:47:00.000+01:00,-19.896732,-30.903126,0
2022-11-19T04:48:00.000+01:00,-19.848438,-30.91733,0
2022-11-19T04:49:00.000+01:00,-19.972729,-30.932243,0
2022-11-19T04:50:00.000+01:00,-19.95,-30.903835,0
2022-11-19T04:51:00.000+01:00,-19.85767,-30.915909,0
2022-11-19T04:52:00.000+01:00,-19.935795,-30.903126,0
2022-11-19T04:53:00.000+01:00,-19.86193,-30.894602,0
2022-11-19T04:54:00.000+01:00,-19.92017,-30.898153,0
2022-11-19T04:55:00.000+01:00,-19.783096,-30.88892,0
2022-11-19T04:56:00.000+01:00,-19.925142,-30.905966,0
2022-11-19T04:57:00.000+01:00,-19.85199,-30.894604,0
2022-11-19T04:58:00.000+01:00,-19.815056,-30.903126,0
2022-11-19T04:59:00.000+01:00,-19.941479,-30.903126,0
2022-11-19T05:00:00.000+01:00,-19.903835,-30.905966,0
2022-11-19T05:01:00.000+01:00,-19.88892,-30.895313,0
2022-11-19T05:02:00.000+01:00,-19.935085,-30.905968,0
2022-11-19T05:03:00.000+01:00,-19.902416,-30.903126,0
2022-11-19T05:04:00.000+01:00,-19.82074,-30.891762,0
2022-11-19T05:05:00.000+01:00,-19.85696,-30.898865,0
2022-11-19T05:06:00.000+01:00,-19.878267,-30.88892,0
2022-11-19T05:07:00.000+01:00,-19.910938,-30.901705,0
2022-11-19T05:08:00.000+01:00,-19.871164,-30.893892,0
2022-11-19T05:09:00.000+01:00,-19.882528,-30.89034,0
2022-11-19T05:10:00.000+01:00,-19.881107,-30.891052,0
2022-11-19T05:11:00.000+01:00,-19.866192,-30.886791,0
2022-11-19T05:12:00.000+01:00,-19.863352,-30.884659,0
2022-11-19T05:13:00.000+01:00,-19.91733,-30.886791,0
2022-11-19T05:14:00.000+01:00,-19.925142,-30.879688,0
2022-11-19T05:15:00.000+01:00,-19.902414,-30.893183,0
2022-11-19T05:16:00.000+01:00,-19.91875,-30.884659,0
2022-11-19T05:17:00.000+01:00,-19.881819,-30.88679,0
2022-11-19T05:18:00.000+01:00,-19.874006,-30.88892,0
2022-11-19T05:19:00.000+01:00,-19.900284,-30.899574,0
2022-11-19T05:20:00.000+01:00,-19.969887,-30.900284,0
2022-11-19T05:21:00.000+01:00,-19.92159,-30.891762,0
2022-11-19T05:22:00.000+01:00,-19.820028,-30.885368,0
2022-11-19T05:23:00.000+01:00,-19.865482,-30.900284,0
2022-11-19T05:24:00.000+01:00,-19.840626,-30.88608,0
2022-11-19T05:25:00.000+01:00,-19.920881,-30.886791,0
2022-11-19T05:26:00.000+01:00,-19.895077,-30.894129,0
2022-11-19T05:27:00.000+01:00,-19.876846,-30.877556,0
2022-11-19T05:28:00.000+01:00,-19.88679,-30.892471,0
2022-11-19T05:29:00.000+01:00,-19.934376,-30.882528,0
2022-11-19T05:30:00.000+01:00,-19.880398,-30.878979,0
2022-11-19T05:31:00.000+01:00,-19.898865,-30.88608,0
2022-11-19T05:32:00.000+01:00,-19.893183,-30.88892,0
2022-11-19T05:33:00.000+01:00,-19.88892,-30.88679,0
2022-11-19T05:34:00.000+01:00,-19.913778,-30.886791,0
2022-11-19T05:35:00.000+01:00,-19.872585,-30.875427,0
2022-11-19T05:36:00.000+01:00,-19.841335,-30.874716,0
2022-11-19T05:37:00.000+01:00,-19.91946,-30.88821,0
2022-11-19T05:38:00.000+01:00,-19.895313,-30.886791,0
2022-11-19T05:39:00.000+01:00,-19.902416,-30.8875,0
2022-11-19T05:40:00.000+01:00,-19.927982,-30.89318,0
2022-11-19T05:41:00.000+01:00,-19.934376,-30.88892,0
2022-11-19T05:42:00.000+01:00,-19.858381,-30.896023,0
2022-11-19T05:43:00.000+01:00,-19.944319,-30.885368,0
2022-11-19T05:44:00.000+01:00,-19.885368,-30.88324,0
2022-11-19T05:45:00.000+01:00,-19.91946,-30.878979,0
2022-11-19T05:46:00.000+01:00,-19.871876,-30.871876,0
2022-11-19T05:47:00.000+01:00,-19.928694,-30.89318,0
2022-11-19T05:48:00.000+01:00,-19.934376,-30.876846,0
2022-11-19T05:49:00.000+01:00,-19.923721,-30.874716,0
2022-11-19T05:50:00.000+01:00,-19.913067,-30.897444,0
2022-11-19T05:51:00.000+01:00,-19.900993,-30.876846,0
2022-11-19T05:52:00.000+01:00,-19.908806,-30.882528,0
2022-11-19T05:53:00.000+01:00,-19.86193,-30.881817,0
2022-11-19T05:54:00.000+01:00,-19.910938,-30.880398,0
2022-11-19T05:55:00.000+01:00,-19.894602,-30.88892,0
2022-11-19T05:56:00.000+01:00,-19.930115,-30.88608,0
2022-11-19T05:57:00.000+01:00,-19.832104,-30.900993,0
2022-11-19T05:58:00.000+01:00,-19.842045,-30.874006,0
2022-11-19T05:59:00.000+01:00,-19.95,-30.8875,0
2022-11-19T06:00:00.000+01:00,-19.878267,-30.893183,0
2022-11-19T06:01:00.000+01:00,-19.8875,-30.898153,0
2022-11-19T06:02:00.000+01:00,-19.876846,-30.879688,0
2022-11-19T06:03:00.000+01:00,-19.92443,-30.895313,0
2022-11-19T06:04:00.000+01:00,-19.829971,-30.886791,0
2022-11-19T06:05:00.000+01:00,-19.885368,-30.8875,0
2022-11-19T06:06:00.000+01:00,-19.891762,-30.88608,0
2022-11-19T06:07:00.000+01:00,-19.912357,-30.88324,0
2022-11-19T06:08:00.000+01:00,-19.82784,-30.896732,0
2022-11-19T06:09:00.000+01:00,-19.903835,-30.88608,0
2022-11-19T06:10:00.000+01:00,-19.86193,-30.896732,0
2022-11-19T06:11:00.000+01:00,-19.859093,-30.896023,0
2022-11-19T06:12:00.000+01:00,-19.869034,-30.886791,0
2022-11-19T06:13:00.000+01:00,-19.851278,-30.884659,0
2022-11-19T06:14:00.000+01:00,-19.915909,-30.881107,0
2022-11-19T06:15:00.000+01:00,-19.889631,-30.88679,0
2022-11-19T06:16:00.000+01:00,-19.900993,-30.88892,0
2022-11-19T06:17:00.000+01:00,-19.82571,-30.894604,0
2022-11-19T06:18:00.000+01:00,-19.876137,-30.88608,0
2022-11-19T06:19:00.000+01:00,-19.866905,-30.893892,0
2022-11-19T06:20:00.000+01:00,-19.82571,-30.904545,0
2022-11-19T06:21:00.000+01:00,-19.82642,-30.892471,0
2022-11-19T06:22:00.000+01:00,-19.908806,-30.89034,0
2022-11-19T06:23:00.000+01:00,-19.970596,-30.896732,0
2022-11-19T06:24:00.000+01:00,-19.834232,-30.89318,0
2022-11-19T06:25:00.000+01:00,-19.896732,-30.895313,0
2022-11-19T06:26:00.000+01:00,-19.937216,-30.896732,0
2022-11-19T06:27:00.000+01:00,-19.85199,-30.88324,0
2022-11-19T06:28:00.000+01:00,-19.818607,-30.891762,0
2022-11-19T06:29:00.000+01:00,-19.836365,-30.896023,0
2022-11-19T06:30:00.000+01:00,-19.85199,-30.892471,0
2022-11-19T06:31:00.000+01:00,-19.861221,-30.895313,0
2022-11-19T06:32:00.000+01:00,-19.814346,-30.891762,0
2022-11-19T06:33:00.000+01:00,-19.878979,-30.905966,0
2022-11-19T06:34:00.000+01:00,-19.845596,-30.899574,0
2022-11-19T06:35:00.000+01:00,-19.829262,-30.891762,0
2022-11-19T06:36:00.000+01:00,-19.839205,-30.89105,0
2022-11-19T06:37:00.000+01:00,-19.874716,-30.893892,0
2022-11-19T06:38:00.000+01:00,-19.971306,-30.88324,0
2022-11-19T06:39:00.000+01:00,-19.918041,-30.897444,0
2022-11-19T06:40:00.000+01:00,-19.940767,-30.901703,0
2022-11-19T06:41:00.000+01:00,-19.8527,-30.909517,0
2022-11-19T06:42:00.000+01:00,-19.900284,-30.898153,0
2022-11-19T06:43:00.000+01:00,-19.82429,-30.902416,0
2022-11-19T06:44:00.000+01:00,-19.921593,-30.905254,0
2022-11-19T06:45:00.000+01:00,-19.884659,-30.901705,0
2022-11-19T06:46:00.000+01:00,-19.886078,-30.899574,0
2022-11-19T06:47:00.000+01:00,-19.842754,-30.908096,0
2022-11-19T06:48:00.000+01:00,-19.876846,-30.896732,0
2022-11-19T06:49:00.000+01:00,-19.834944,-30.88892,0
2022-11-19T06:50:00.000+01:00,-19.925142,-30.88679,0
2022-11-19T06:51:00.000+01:00,-19.898863,-30.878977,0
2022-11-19T06:52:00.000+01:00,-19.869743,-30.85625,0
2022-11-19T06:53:00.000+01:00,-19.851278,-30.865482,0
2022-11-19T06:54:00.000+01:00,-19.798012,-30.908806,0
2022-11-19T06:55:00.000+01:00,-20.021023,-30.899574,0
2022-11-19T06:56:00.000+01:00,-19.849857,-30.9152,0
2022-11-19T06:57:00.000+01:00,-19.926563,-30.926563,0
2022-11-19T06:58:00.000+01:00,-19.935795,-30.937927,0
2022-11-19T06:59:00.000+01:00,-19.916618,-30.945028,0
2022-11-19T07:00:00.000+01:00,-19.816477,-30.95142,0
2022-11-19T07:01:00.000+01:00,-19.969177,-30.94858,0
2022-11-19T07:02:00.000+01:00,-19.916618,-30.916618,0
2022-11-19T07:03:00.000+01:00,-19.92088,-30.923721,0
2022-11-19T07:04:00.000+01:00,-19.85625,-30.943607,0
2022-11-19T07:05:00.000+01:00,-19.938637,-30.95142,0
2022-11-19T07:06:00.000+01:00,-19.940767,-30.942898,0
2022-11-19T07:07:00.000+01:00,-19.807953,-30.964205,0
2022-11-19T07:08:00.000+01:00,-19.905254,-30.966335,0
2022-11-19T07:09:00.000+01:00,-19.990482,-30.95568,0
2022-11-19T07:10:00.000+01:00,-19.94645,-30.942898,0
2022-11-19T07:11:00.000+01:00,-19.859802,-30.95213,0
2022-11-19T07:12:00.000+01:00,-19.886791,-30.95568,0
2022-11-19T07:13:00.000+01:00,-19.929403,-30.943607,0
2022-11-19T07:14:00.000+01:00,-19.911648,-30.95,0
2022-11-19T07:15:00.000+01:00,-19.874716,-30.958523,0
2022-11-19T07:16:00.000+01:00,-19.970596,-30.939346,0
2022-11-19T07:17:00.000+01:00,-19.932955,-30.942898,0
2022-11-19T07:18:00.000+01:00,-19.969177,-30.94787,0
2022-11-19T07:19:00.000+01:00,-19.898153,-30.939346,0
2022-11-19T07:20:00.000+01:00,-19.902416,-30.941477,0
2022-11-19T07:21:00.000+01:00,-19.904545,-30.953552,0
2022-11-19T07:22:00.000+01:00,-19.991903,-30.942188,0
2022-11-19T07:23:00.000+01:00,-19.971306,-30.927273,0
2022-11-19T07:24:00.000+01:00,-19.928694,-30.936506,0
2022-11-19T07:25:00.000+01:00,-19.994034,-30.95213,0
2022-11-19T07:26:00.000+01:00,-19.972729,-30.945028,0
2022-11-19T07:27:00.000+01:00,-19.907387,-30.933666,0
2022-11-19T07:28:00.000+01:00,-19.968466,-30.954262,0
2022-11-19T07:29:00.000+01:00,-19.968466,-30.954262,0
2022-11-19T07:30:00.000+01:00,-19.999004,-30.938637,0
2022-11-19T07:31:00.000+01:00,-20.021732,-30.940767,0
2022-11-19T07:32:00.000+01:00,-19.990482,-30.962784,0
2022-11-19T07:33:00.000+01:00,-20.094887,-30.962074,0
2022-11-19T07:34:00.000+01:00,-20.010368,-30.974857,0
2022-11-19T07:35:00.000+01:00,-20.017471,-30.999006,0
2022-11-19T07:36:00.000+01:00,-19.996876,-31.017471,0
2022-11-19T07:37:00.000+01:00,-20.04375,-31.033806,0
2022-11-19T07:38:00.000+01:00,-20.025995,-31.033808,0
2022-11-19T07:39:00.000+01:00,-20.009659,-31.030966,0
2022-11-19T07:40:00.000+01:00,-20.145313,-31.030254,0
2022-11-19T07:41:00.000+01:00,-20.070028,-31.050854,0
2022-11-19T07:42:00.000+01:00,-20.015343,-31.051563,0
2022-11-19T07:43:00.000+01:00,-20.091335,-31.056534,0
2022-11-19T07:44:00.000+01:00,-20.037357,-31.048012,0
2022-11-19T07:45:00.000+01:00,-20.016762,-31.063637,0
2022-11-19T07:46:00.000+01:00,-20.116903,-31.060795,0
2022-11-19T07:47:00.000+01:00,-20.058664,-31.059376,0
2022-11-19T07:48:00.000+01:00,-20.033096,-31.07358,0
2022-11-19T07:49:00.000+01:00,-20.079262,-31.059376,0
2022-11-19T07:50:00.000+01:00,-20.087074,-31.07145,0
2022-11-19T07:51:00.000+01:00,-20.038069,-31.068607,0
2022-11-19T07:52:00.000+01:00,-20.033806,-31.07784,0
2022-11-19T07:53:00.000+01:00,-20.038778,-31.097729,0
2022-11-19T07:54:00.000+01:00,-19.995455,-31.087784,0
2022-11-19T07:55:00.000+01:00,-20.025993,-31.109093,0
2022-11-19T07:56:00.000+01:00,-19.969887,-31.094887,0
2022-11-19T07:57:00.000+01:00,-20.114063,-31.108381,0
2022-11-19T07:58:00.000+01:00,-20.145313,-31.116192,0
2022-11-19T07:59:00.000+01:00,-20.004688,-31.113352,0
2022-11-19T08:00:00.000+01:00,-20.001137,-31.101278,0
2022-11-19T08:01:00.000+01:00,-19.987642,-31.122585,0
2022-11-19T08:02:00.000+01:00,-19.967756,-31.110512,0
2022-11-19T08:03:00.000+01:00,-19.98338,-31.105541,0
2022-11-19T08:04:00.000+01:00,-20.079971,-31.114063,0
2022-11-19T08:05:00.000+01:00,-19.97912,-31.115482,0
2022-11-19T08:06:00.000+01:00,-20.025284,-31.118324,0
2022-11-19T08:07:00.000+01:00,-20.024574,-31.094177,0
2022-11-19T08:08:00.000+01:00,-20.110512,-31.110512,0
2022-11-19T08:09:00.000+01:00,-20.035938,-31.094887,0
2022-11-19T08:10:00.000+01:00,-20.052273,-31.08068,0
2022-11-19T08:11:00.000+01:00,-20.003977,-31.089205,0
2022-11-19T08:12:00.000+01:00,-19.999716,-31.079262,0
2022-11-19T08:13:00.000+01:00,-19.942188,-31.092045,0
2022-11-19T08:14:00.000+01:00,-20.001846,-31.097727,0
2022-11-19T08:15:00.000+01:00,-19.972017,-31.089205,0
2022-11-19T08:16:00.000+01:00,-20.003979,-31.092756,0
2022-11-19T08:17:00.000+01:00,-20.110512,-31.088493,0
2022-11-19T08:18:00.000+01:00,-19.962784,-31.097015,0
2022-11-19T08:19:00.000+01:00,-20.031675,-31.100569,0
2022-11-19T08:20:00.000+01:00,-20.04517,-31.10696,0
2022-11-19T08:21:00.000+01:00,-20.03949,-31.097729,0
2022-11-19T08:22:00.000+01:00,-20.068607,-31.10199,0
2022-11-19T08:23:00.000+01:00,-20.036648,-31.087784,0
2022-11-19T08:24:00.000+01:00,-20.081392,-31.118324,0
2022-11-19T08:25:00.000+01:00,-20.04943,-31.121164,0
2022-11-19T08:26:00.000+01:00,-20.007528,-31.072159,0
2022-11-19T08:27:00.000+01:00,-19.999716,-31.033096,0
2022-11-19T08:28:00.000+01:00,-19.903126,-31.036648,0
2022-11-19T08:29:00.000+01:00,-20.053692,-31.065056,0
2022-11-19T08:30:00.000+01:00,-19.992615,-31.043041,0
2022-11-19T08:31:00.000+01:00,-19.94645,-31.035227,0
2022-11-19T08:32:00.000+01:00,-20.114773,-31.059376,0
2022-11-19T08:33:00.000+01:00,-20.035938,-31.108381,0
2022-11-19T08:34:00.000+01:00,-20.078552,-31.10483,0
2022-11-19T08:35:00.000+01:00,-20.181534,-31.10199,0
2022-11-19T08:36:00.000+01:00,-19.995455,-31.097727,0
2022-11-19T08:37:00.000+01:00,-20.030966,-31.083523,0
2022-11-19T08:38:00.000+01:00,-19.92159,-31.103409,0
2022-11-19T08:39:00.000+01:00,,,0
2022-11-19T08:40:00.000+01:00,-20.057955,-31.063637,1
2022-11-19T08:41:00.000+01:00,-20.027416,-31.063637,1
2022-11-19T08:42:00.000+01:00,-19.937216,-30.988352,1
2022-11-19T08:43:00.000+01:00,-20.216335,-30.911648,1
2022-11-19T08:44:00.000+01:00,-20.109802,-30.807955,1
2022-11-19T08:45:00.000+01:00,-20.307243,-30.70639,1
2022-11-19T08:46:00.000+01:00,-20.678694,-30.538778,1
2022-11-19T08:47:00.000+01:00,-20.470596,-30.600569,1
2022-11-19T08:48:00.000+01:00,-20.35909,-30.610512,1
2022-11-19T08:49:00.000+01:00,-20.48196,-30.592756,1
2022-11-19T08:50:00.000+01:00,-20.290909,-30.659517,1
2022-11-19T08:51:00.000+01:00,-20.314346,-30.768892,1
2022-11-19T08:52:00.000+01:00,-20.23125,-30.845596,1
2022-11-19T08:53:00.000+01:00,-20.320028,-30.894602,1
2022-11-19T08:54:00.000+01:00,-20.20284,-30.850569,1
2022-11-19T08:55:00.000+01:00,-20.38679,-30.745455,1
2022-11-19T08:56:00.000+01:00,-20.241905,-30.750425,1
2022-11-19T08:57:00.000+01:00,-20.219175,-30.797302,1
2022-11-19T08:58:00.000+01:00,-20.057953,-30.812927,1
2022-11-19T08:59:00.000+01:00,-20.120455,-30.817898,1
2022-11-19T09:00:00.000+01:00,-19.935795,-30.829262,1
2022-11-19T09:01:00.000+01:00,-20.067898,-30.850567,0
