_c0,signal_std,signal_rad,pluie
2022-12-18T11:18:00.000+01:00,-20.459232,-31.476278,0
2022-12-18T11:19:00.000+01:00,-20.42443,-31.464916,0
2022-12-18T11:20:00.000+01:00,-20.459942,-31.47983,0
2022-12-18T11:21:00.000+01:00,-20.35625,-31.471306,0
2022-12-18T11:22:00.000+01:00,-20.495453,-31.486221,0
2022-12-18T11:23:00.000+01:00,-20.431534,-31.501137,0
2022-12-18T11:24:00.000+01:00,-20.436504,-31.516762,0
2022-12-18T11:25:00.000+01:00,-20.506817,-31.562927,0
2022-12-18T11:26:00.000+01:00,-20.632528,-31.619743,0
2022-12-18T11:27:00.000+01:00,-20.648153,-31.66875,0
2022-12-18T11:28:00.000+01:00,-20.784517,-31.735512,0
2022-12-18T11:29:00.000+01:00,-20.812927,-31.771732,0
2022-12-18T11:30:00.000+01:00,-20.897444,-31.817188,0
2022-12-18T11:31:00.000+01:00,-20.973438,-31.85696,0
2022-12-18T11:32:00.000+01:00,-20.9848,-31.876846,0
2022-12-18T11:33:00.000+01:00,-20.952843,-31.906677,0
2022-12-18T11:34:00.000+01:00,-21.025284,-31.928692,0
2022-12-18T11:35:00.000+01:00,-21.114773,-31.944319,0
2022-12-18T11:36:00.000+01:00,-21.062927,-31.961365,0
2022-12-18T11:37:00.000+01:00,-21.13395,-31.954971,0
2022-12-18T11:38:00.000+01:00,-21.07642,-31.963493,0
2022-12-18T11:39:00.000+01:00,-21.079971,-31.970596,0
2022-12-18T11:40:00.000+01:00,-21.048012,-31.957102,0
2022-12-18T11:41:00.000+01:00,-20.966335,-31.937216,0
2022-12-18T11:42:00.000+01:00,-20.967045,-31.89034,0
2022-12-18T11:43:00.000+01:00,-20.937216,-31.874718,0
2022-12-18T11:44:00.000+01:00,-20.917328,-31.880398,0
2022-12-18T11:45:00.000+01:00,-20.999004,-31.891762,0
2022-12-18T11:46:00.000+01:00,-20.965626,-31.905966,0
2022-12-18T11:47:00.000+01:00,-20.98267,-31.936504,0
2022-12-18T11:48:00.000+01:00,-21.068607,-31.954262,0
2022-12-18T11:49:00.000+01:00,-21.092045,-31.954262,0
2022-12-18T11:50:00.000+01:00,-21.028126,-31.927273,0
2022-12-18T11:51:00.000+01:00,-21.003267,-31.923012,0
2022-12-18T11:52:00.000+01:00,-21.066479,-31.94645,0
2022-12-18T11:53:00.000+01:00,-20.978409,-31.939346,0
2022-12-18T11:54:00.000+01:00,-21.087074,-31.95,0
2022-12-18T11:55:00.000+01:00,-21.110512,-31.965626,0
2022-12-18T11:56:00.000+01:00,-21.055824,-31.991194,0
2022-12-18T11:57:00.000+01:00,-21.119034,-31.970596,0
2022-12-18T11:58:00.000+01:00,-21.150284,-31.966335,0
2022-12-18T11:59:00.000+01:00,-21.070028,-31.956392,0
2022-12-18T12:00:00.000+01:00,-21.060795,-31.954971,0
2022-12-18T12:01:00.000+01:00,-20.97699,-31.938637,0
2022-12-18T12:02:00.000+01:00,-20.973438,-31.92159,0
2022-12-18T12:03:00.000+01:00,-21.015343,-31.910229,0
2022-12-18T12:04:00.000+01:00,-20.966335,-31.896732,0
2022-12-18T12:05:00.000+01:00,-20.891052,-31.843466,0
2022-12-18T12:06:00.000+01:00,-20.840626,-31.79446,0
2022-12-18T12:07:00.000+01:00,-20.771023,-31.752558,0
2022-12-18T12:08:00.000+01:00,-20.739773,-31.70284,0
2022-12-18T12:09:00.000+01:00,-20.627556,-31.66875,0
2022-12-18T12:10:00.000+01:00,-20.652414,-31.615482,0
2022-12-18T12:11:00.000+01:00,-20.471306,-31.572868,0
2022-12-18T12:12:00.000+01:00,-20.506817,-31.554403,0
2022-12-18T12:13:00.000+01:00,-20.525284,-31.557955,0
2022-12-18T12:14:00.000+01:00,-20.537357,-31.536648,0
2022-12-18T12:15:00.000+01:00,-20.489773,-31.562927,0
2022-12-18T12:16:00.000+01:00,-20.70142,-31.619743,0
2022-12-18T12:17:00.000+01:00,-20.593466,-31.681534,0
2022-12-18T12:18:00.000+01:00,-20.764631,-31.747585,0
2022-12-18T12:19:00.000+01:00,-21.01818,-31.815056,0
2022-12-18T12:20:00.000+01:00,-20.979118,-31.825,0
2022-12-18T12:21:00.000+01:00,-21.058666,-31.748295,0
2022-12-18T12:22:00.000+01:00,-21.159517,-31.753977,0
2022-12-18T12:23:00.000+01:00,-21.130398,-31.686504,0
2022-12-18T12:24:00.000+01:00,-21.17159,-31.690767,0
2022-12-18T12:25:00.000+01:00,-21.131107,-31.76392,0
2022-12-18T12:26:00.000+01:00,-21.121876,-31.723438,0
2022-12-18T12:27:00.000+01:00,-21.035229,-31.69503,0
2022-12-18T12:28:00.000+01:00,-20.9777,-31.694317,0
2022-12-18T12:29:00.000+01:00,-20.98125,-31.713493,0
2022-12-18T12:30:00.000+01:00,-20.935795,-31.626846,0
2022-12-18T12:31:00.000+01:00,-20.863352,-31.592045,0
2022-12-18T12:32:00.000+01:00,-20.79375,-31.579971,0
2022-12-18T12:33:00.000+01:00,-20.810795,-31.543041,0
2022-12-18T12:34:00.000+01:00,-20.680115,-31.492613,0
2022-12-18T12:35:00.000+01:00,-20.697159,-31.51179,0
2022-12-18T12:36:00.000+01:00,-20.746876,-31.530966,0
2022-12-18T12:37:00.000+01:00,-20.767471,-31.54943,0
2022-12-18T12:38:00.000+01:00,-20.804405,-31.557243,0
2022-12-18T12:39:00.000+01:00,-20.785229,-31.5402,0
2022-12-18T12:40:00.000+01:00,-20.67443,-31.540909,0
2022-12-18T12:41:00.000+01:00,-20.728409,-31.538778,0
2022-12-18T12:42:00.000+01:00,-20.683666,-31.5125,0
2022-12-18T12:43:00.000+01:00,-20.601278,-31.497585,0
2022-12-18T12:44:00.000+01:00,-20.594887,-31.474857,0
2022-12-18T12:45:00.000+01:00,-20.677982,-31.444319,0
2022-12-18T12:46:00.000+01:00,-20.597727,-31.441479,0
2022-12-18T12:47:00.000+01:00,-20.58068,-31.45568,0
2022-12-18T12:48:00.000+01:00,-20.599857,-31.45142,0
2022-12-18T12:49:00.000+01:00,-20.657387,-31.443607,0
2022-12-18T12:50:00.000+01:00,-20.534517,-31.444317,0
2022-12-18T12:51:00.000+01:00,-20.582102,-31.433664,0
2022-12-18T12:52:00.000+01:00,-20.57287,-31.427982,0
2022-12-18T12:53:00.000+01:00,-20.525284,-31.425854,0
2022-12-18T12:54:00.000+01:00,-20.47983,-31.41733,0
2022-12-18T12:55:00.000+01:00,-20.67443,-31.425852,0
2022-12-18T12:56:00.000+01:00,-20.695028,-31.44929,0
2022-12-18T12:57:00.000+01:00,-20.722017,-31.45071,0
2022-12-18T12:58:00.000+01:00,-20.533096,-31.471306,0
2022-12-18T12:59:00.000+01:00,-20.673012,-31.462784,0
2022-12-18T13:00:00.000+01:00,-20.483381,-31.432953,0
2022-12-18T13:01:00.000+01:00,-20.624006,-31.445028,0
