_c0,signal_std,signal_rad,pluie
2022-12-19T00:47:00.000+01:00,-19.837784,-30.805115,0
2022-12-19T00:48:00.000+01:00,-19.870455,-30.807955,0
2022-12-19T00:49:00.000+01:00,-19.834232,-30.797302,0
2022-12-19T00:50:00.000+01:00,-19.855541,-30.791618,0
2022-12-19T00:51:00.000+01:00,-19.847017,-30.814346,0
2022-12-19T00:52:00.000+01:00,-19.817188,-30.82003,0
2022-12-19T00:53:00.000+01:00,-19.822868,-30.815056,0
2022-12-19T00:54:00.000+01:00,-19.83068,-30.813637,1
2022-12-19T00:55:00.000+01:00,-19.827843,-30.793041,1
2022-12-19T00:56:00.000+01:00,-19.848438,-30.79659,1
2022-12-19T00:57:00.000+01:00,-19.88892,-30.76534,1
2022-12-19T00:58:00.000+01:00,-19.882528,-30.749718,1
2022-12-19T00:59:00.000+01:00,-19.872585,-30.740482,1
2022-12-19T01:00:00.000+01:00,-19.807955,-30.737642,1
2022-12-19T01:01:00.000+01:00,-19.930824,-30.734802,1
2022-12-19T01:02:00.000+01:00,-19.886791,-30.702131,1
2022-12-19T01:03:00.000+01:00,-19.95213,-30.707104,1
2022-12-19T01:04:00.000+01:00,-19.997585,-30.688637,1
2022-12-19T01:05:00.000+01:00,-19.94645,-30.673721,1
2022-12-19T01:06:00.000+01:00,-19.975569,-30.634659,1
2022-12-19T01:07:00.000+01:00,-20.00824,-30.582813,1
2022-12-19T01:08:00.000+01:00,-20.094887,-30.560795,1
2022-12-19T01:09:00.000+01:00,-20.113354,-30.528126,1
2022-12-19T01:10:00.000+01:00,-20.100569,-30.496876,1
2022-12-19T01:11:00.000+01:00,-20.188637,-30.457813,1
2022-12-19T01:12:00.000+01:00,-20.115482,-30.452131,1
2022-12-19T01:13:00.000+01:00,-20.212784,-30.45071,1
2022-12-19T01:14:00.000+01:00,-20.162357,-30.42159,1
2022-12-19T01:15:00.000+01:00,-20.13892,-30.423721,1
2022-12-19T01:16:00.000+01:00,-20.052982,-30.42159,1
2022-12-19T01:17:00.000+01:00,-20.124006,-30.434376,1
2022-12-19T01:18:00.000+01:00,-20.148865,-30.463495,1
2022-12-19T01:19:00.000+01:00,-20.13608,-30.45071,1
2022-12-19T01:20:00.000+01:00,-20.189346,-30.447868,1
2022-12-19T01:21:00.000+01:00,-20.165909,-30.427982,1
2022-12-19T01:22:00.000+01:00,-20.224857,-30.396732,1
2022-12-19T01:23:00.000+01:00,-20.23125,-30.393892,1
2022-12-19T01:24:00.000+01:00,-20.219887,-30.35199,1
2022-12-19T01:25:00.000+01:00,-20.240482,-30.317188,1
2022-12-19T01:26:00.000+01:00,-20.163069,-30.370455,1
2022-12-19T01:27:00.000+01:00,-20.226278,-30.389631,1
2022-12-19T01:28:00.000+01:00,-20.1723,-30.35625,1
2022-12-19T01:29:00.000+01:00,-20.366903,-30.212784,1
2022-12-19T01:30:00.000+01:00,-20.522444,-30.053694,1
2022-12-19T01:31:00.000+01:00,-20.54943,-30.006107,1
2022-12-19T01:32:00.000+01:00,-20.616192,-29.97983,1
2022-12-19T01:33:00.000+01:00,-20.528835,-29.997585,1
2022-12-19T01:34:00.000+01:00,-20.592045,-29.954262,1
2022-12-19T01:35:00.000+01:00,-20.812216,-29.82784,1
2022-12-19T01:36:00.000+01:00,-20.791618,-29.802273,1
2022-12-19T01:37:00.000+01:00,-20.603409,-29.878979,1
2022-12-19T01:38:00.000+01:00,-20.593466,-29.989063,1
2022-12-19T01:39:00.000+01:00,-20.7,-29.9152,1
2022-12-19T01:40:00.000+01:00,-20.814346,-29.82642,1
2022-12-19T01:41:00.000+01:00,-20.583523,-29.957813,1
2022-12-19T01:42:00.000+01:00,-20.33068,-30.087074,1
2022-12-19T01:43:00.000+01:00,-20.490482,-30.049433,1
2022-12-19T01:44:00.000+01:00,-20.614773,-29.947868,1
2022-12-19T01:45:00.000+01:00,-20.837074,-29.848438,1
2022-12-19T01:46:00.000+01:00,-20.687216,-29.908096,1
2022-12-19T01:47:00.000+01:00,-20.529545,-29.991903,1
2022-12-19T01:48:00.000+01:00,-20.38395,-30.096306,1
2022-12-19T01:49:00.000+01:00,-20.272444,-30.224857,1
2022-12-19T01:50:00.000+01:00,-20.315056,-30.237642,1
2022-12-19T01:51:00.000+01:00,-20.350567,-30.178692,1
2022-12-19T01:52:00.000+01:00,-20.467045,-30.127556,1
2022-12-19T01:53:00.000+01:00,-20.44645,-30.101988,1
2022-12-19T01:54:00.000+01:00,-20.285229,-30.204262,1
2022-12-19T01:55:00.000+01:00,-20.281677,-30.283096,1
2022-12-19T01:56:00.000+01:00,-20.210653,-30.32074,1
2022-12-19T01:57:00.000+01:00,-20.17159,-30.308666,1
2022-12-19T01:58:00.000+01:00,-20.1027,-30.348438,1
2022-12-19T01:59:00.000+01:00,-20.148155,-30.35696,1
2022-12-19T02:00:00.000+01:00,-20.089916,-30.427273,1
2022-12-19T02:01:00.000+01:00,-20.01818,-30.48409,1
2022-12-19T02:02:00.000+01:00,-20.037357,-30.510368,1
2022-12-19T02:03:00.000+01:00,-20.040909,-30.506817,1
2022-12-19T02:04:00.000+01:00,-20.037357,-30.502556,1
2022-12-19T02:05:00.000+01:00,-20.065056,-30.474148,1
2022-12-19T02:06:00.000+01:00,-20.096306,-30.464205,1
2022-12-19T02:07:00.000+01:00,-20.061504,-30.439346,1
2022-12-19T02:08:00.000+01:00,-20.150284,-30.35128,1
2022-12-19T02:09:00.000+01:00,-20.193607,-30.29943,1
2022-12-19T02:10:00.000+01:00,-20.281677,-30.319319,1
2022-12-19T02:11:00.000+01:00,-20.187927,-30.346306,1
2022-12-19T02:12:00.000+01:00,-20.097729,-30.386791,1
2022-12-19T02:13:00.000+01:00,-20.07642,-30.435085,1
2022-12-19T02:14:00.000+01:00,-20.03949,-30.479828,1
2022-12-19T02:15:00.000+01:00,-19.992615,-30.517471,1
2022-12-19T02:16:00.000+01:00,-19.926563,-30.54588,1
2022-12-19T02:17:00.000+01:00,-19.973438,-30.583523,1
2022-12-19T02:18:00.000+01:00,-19.954971,-30.611221,1
2022-12-19T02:19:00.000+01:00,-19.932955,-30.596306,1
2022-12-19T02:20:00.000+01:00,-19.95142,-30.58068,1
2022-12-19T02:21:00.000+01:00,-19.925852,-30.550142,1
2022-12-19T02:22:00.000+01:00,-19.967045,-30.557953,1
2022-12-19T02:23:00.000+01:00,-19.940058,-30.57429,1
2022-12-19T02:24:00.000+01:00,-19.962074,-30.584232,1
2022-12-19T02:25:00.000+01:00,-19.866194,-30.610512,1
2022-12-19T02:26:00.000+01:00,-19.923012,-30.60767,1
2022-12-19T02:27:00.000+01:00,-19.82713,-30.6027,1
2022-12-19T02:28:00.000+01:00,-19.932243,-30.591335,1
2022-12-19T02:29:00.000+01:00,-19.901705,-30.589914,1
2022-12-19T02:30:00.000+01:00,-19.913778,-30.635368,1
2022-12-19T02:31:00.000+01:00,-19.868324,-30.64318,1
2022-12-19T02:32:00.000+01:00,-19.85909,-30.657387,1
2022-12-19T02:33:00.000+01:00,-19.848438,-30.675854,1
2022-12-19T02:34:00.000+01:00,-19.855541,-30.688637,1
2022-12-19T02:35:00.000+01:00,-19.840626,-30.70071,1
2022-12-19T02:36:00.000+01:00,-19.872585,-30.70639,0
2022-12-19T02:37:00.000+01:00,-19.813637,-30.747585,0
2022-12-19T02:38:00.000+01:00,-19.861221,-30.756817,0
2022-12-19T02:39:00.000+01:00,-19.788067,-30.773865,0
2022-12-19T02:40:00.000+01:00,-19.82358,-30.766052,0
2022-12-19T02:41:00.000+01:00,-19.76179,-30.766052,0
2022-12-19T02:42:00.000+01:00,-19.827131,-30.7625,0
2022-12-19T02:43:00.000+01:00,-19.817898,-30.776705,0
2022-12-19T02:44:00.000+01:00,-19.776705,-30.788067,0
2022-12-19T02:45:00.000+01:00,-19.790909,-30.780966,0
2022-12-19T02:46:00.000+01:00,-19.79659,-30.770313,0
2022-12-19T02:47:00.000+01:00,-19.76534,-30.788067,0
2022-12-19T02:48:00.000+01:00,-19.805115,-30.800854,0
2022-12-19T02:49:00.000+01:00,-19.793041,-30.782387,0
2022-12-19T02:50:00.000+01:00,-19.829971,-30.788778,0
2022-12-19T02:51:00.000+01:00,-19.773865,-30.79375,0
2022-12-19T02:52:00.000+01:00,-19.78949,-30.804403,0
2022-12-19T02:53:00.000+01:00,-19.724857,-30.801563,0
2022-12-19T02:54:00.000+01:00,-19.76321,-30.820738,0
2022-12-19T02:55:00.000+01:00,-19.767471,-30.82358,0
2022-12-19T02:56:00.000+01:00,-19.778126,-30.833523,0
2022-12-19T02:57:00.000+01:00,-19.771732,-30.835653,0
2022-12-19T02:58:00.000+01:00,-19.728409,-30.83068,0
2022-12-19T02:59:00.000+01:00,-19.725567,-30.844887,0
2022-12-19T03:00:00.000+01:00,-19.755398,-30.847017,0
2022-12-19T03:01:00.000+01:00,-19.658806,-30.862642,0
2022-12-19T03:02:00.000+01:00,-19.746876,-30.861221,0
2022-12-19T03:03:00.000+01:00,-19.724857,-30.869034,0
2022-12-19T03:04:00.000+01:00,-19.70639,-30.88821,0
2022-12-19T03:05:00.000+01:00,-19.734802,-30.88821,0
2022-12-19T03:06:00.000+01:00,-19.738352,-30.882528,0
2022-12-19T03:07:00.000+01:00,-19.697868,-30.8875,0
2022-12-19T03:08:00.000+01:00,-19.64318,-30.88395,0
2022-12-19T03:09:00.000+01:00,-19.660938,-30.892471,0
2022-12-19T03:10:00.000+01:00,-19.716335,-30.900284,0
2022-12-19T03:11:00.000+01:00,-19.692188,-30.903126,0
2022-12-19T03:12:00.000+01:00,-19.704262,-30.891052,0
2022-12-19T03:13:00.000+01:00,-19.738352,-30.897442,0
2022-12-19T03:14:00.000+01:00,-19.691477,-30.89034,0
2022-12-19T03:15:00.000+01:00,-19.699291,-30.89034,0
2022-12-19T03:16:00.000+01:00,-19.693607,-30.88679,0
2022-12-19T03:17:00.000+01:00,-19.694317,-30.884659,0
2022-12-19T03:18:00.000+01:00,-19.706392,-30.891762,0
2022-12-19T03:19:00.000+01:00,-19.7,-30.870455,0
2022-12-19T03:20:00.000+01:00,-19.725567,-30.85838,0
2022-12-19T03:21:00.000+01:00,-19.703552,-30.855541,0
2022-12-19T03:22:00.000+01:00,-19.742615,-30.851278,0
2022-12-19T03:23:00.000+01:00,-19.73267,-30.839205,0
2022-12-19T03:24:00.000+01:00,-19.699291,-30.8598,0
2022-12-19T03:25:00.000+01:00,-19.751137,-30.85483,0
2022-12-19T03:26:00.000+01:00,-19.736221,-30.868324,0
2022-12-19T03:27:00.000+01:00,-19.788778,-30.872585,0
2022-12-19T03:28:00.000+01:00,-19.785229,-30.881107,0
2022-12-19T03:29:00.000+01:00,-19.73409,-30.873295,0
2022-12-19T03:30:00.000+01:00,-19.73125,-30.875427,0
2022-12-19T03:31:00.000+01:00,-19.798012,-30.876137,0
2022-12-19T03:32:00.000+01:00,-19.754688,-30.879688,0
2022-12-19T03:33:00.000+01:00,-19.76392,-30.866192,0
2022-12-19T03:34:00.000+01:00,-19.76534,-30.876137,0
2022-12-19T03:35:00.000+01:00,-19.709232,-30.873295,0
2022-12-19T03:36:00.000+01:00,-19.717754,-30.880398,0
2022-12-19T03:37:00.000+01:00,-19.748295,-30.867615,0
2022-12-19T03:38:00.000+01:00,-19.734802,-30.876846,0
2022-12-19T03:39:00.000+01:00,-19.741192,-30.873295,0
2022-12-19T03:40:00.000+01:00,-19.712784,-30.88324,0
2022-12-19T03:41:00.000+01:00,-19.746166,-30.881819,0
2022-12-19T03:42:00.000+01:00,-19.740482,-30.876846,0
2022-12-19T03:43:00.000+01:00,-19.716335,-30.8875,0
2022-12-19T03:44:00.000+01:00,-19.752556,-30.886791,0
2022-12-19T03:45:00.000+01:00,-19.738354,-30.88395,0
2022-12-19T03:46:00.000+01:00,-19.69574,-30.900993,0
2022-12-19T03:47:00.000+01:00,-19.707813,-30.894604,0
2022-12-19T03:48:00.000+01:00,-19.679403,-30.88821,0
2022-12-19T03:49:00.000+01:00,-19.719887,-30.891762,0
2022-12-19T03:50:00.000+01:00,-19.718466,-30.894602,0
2022-12-19T03:51:00.000+01:00,-19.751846,-30.899574,0
2022-12-19T03:52:00.000+01:00,-19.722017,-30.891762,0
2022-12-19T03:53:00.000+01:00,-19.678692,-30.898865,0
2022-12-19T03:54:00.000+01:00,-19.739773,-30.884659,0
2022-12-19T03:55:00.000+01:00,-19.660938,-30.889631,0
2022-12-19T03:56:00.000+01:00,-19.692188,-30.88608,0
2022-12-19T03:57:00.000+01:00,-19.691479,-30.891052,0
2022-12-19T03:58:00.000+01:00,-19.69929,-30.89318,0
2022-12-19T03:59:00.000+01:00,-19.715626,-30.896732,0
2022-12-19T04:00:00.000+01:00,-19.719887,-30.900284,0
2022-12-19T04:01:00.000+01:00,-19.708523,-30.894604,0
2022-12-19T04:02:00.000+01:00,-19.747585,-30.910227,0
2022-12-19T04:03:00.000+01:00,-19.722017,-30.899574,0
2022-12-19T04:04:00.000+01:00,-19.725567,-30.896732,0
2022-12-19T04:05:00.000+01:00,-19.67159,-30.892471,0
2022-12-19T04:06:00.000+01:00,-19.703552,-30.88608,0
2022-12-19T04:07:00.000+01:00,-19.714914,-30.877556,0
2022-12-19T04:08:00.000+01:00,-19.712784,-30.896023,0
2022-12-19T04:09:00.000+01:00,-19.783096,-30.889631,0
2022-12-19T04:10:00.000+01:00,-19.72983,-30.898153,0
2022-12-19T04:11:00.000+01:00,-19.672302,-30.898153,0
2022-12-19T04:12:00.000+01:00,-19.729118,-30.900993,0
2022-12-19T04:13:00.000+01:00,-19.710653,-30.89318,0
2022-12-19T04:14:00.000+01:00,-19.685795,-30.892471,0
2022-12-19T04:15:00.000+01:00,-19.691479,-30.896732,0
2022-12-19T04:16:00.000+01:00,-19.754688,-30.897444,0
2022-12-19T04:17:00.000+01:00,-19.718466,-30.891052,0
2022-12-19T04:18:00.000+01:00,-19.749716,-30.890343,0
2022-12-19T04:19:00.000+01:00,-19.76108,-30.891052,0
2022-12-19T04:20:00.000+01:00,-19.73267,-30.88963,0
2022-12-19T04:21:00.000+01:00,-19.694319,-30.896732,0
2022-12-19T04:22:00.000+01:00,-19.778126,-30.895313,0
2022-12-19T04:23:00.000+01:00,-19.690056,-30.896023,0
2022-12-19T04:24:00.000+01:00,-19.743324,-30.898865,0
2022-12-19T04:25:00.000+01:00,-19.694317,-30.89034,0
2022-12-19T04:26:00.000+01:00,-19.756817,-30.902416,0
2022-12-19T04:27:00.000+01:00,-19.743324,-30.891762,0
2022-12-19T04:28:00.000+01:00,-19.7,-30.8875,0
2022-12-19T04:29:00.000+01:00,-19.650284,-30.886791,0
2022-12-19T04:30:00.000+01:00,-19.675142,-30.868324,0
2022-12-19T04:31:00.000+01:00,-19.682955,-30.883238,0
2022-12-19T04:32:00.000+01:00,-19.72983,-30.882528,0
2022-12-19T04:33:00.000+01:00,-19.751137,-30.881107,0
2022-12-19T04:34:00.000+01:00,-19.75895,-30.882528,0
2022-12-19T04:35:00.000+01:00,-19.746166,-30.882528,0
2022-12-19T04:36:00.000+01:00,-19.706392,-30.878267,0
2022-12-19T04:37:00.000+01:00,-19.725567,-30.891762,0
2022-12-19T04:38:00.000+01:00,-19.722015,-30.882528,0
2022-12-19T04:39:00.000+01:00,-19.749004,-30.889631,0
2022-12-19T04:40:00.000+01:00,-19.710653,-30.88608,0
2022-12-19T04:41:00.000+01:00,-19.747585,-30.877556,0
2022-12-19T04:42:00.000+01:00,-19.766762,-30.880398,0
2022-12-19T04:43:00.000+01:00,-19.739773,-30.8875,0
2022-12-19T04:44:00.000+01:00,-19.721306,-30.88892,0
2022-12-19T04:45:00.000+01:00,-19.780966,-30.882528,0
2022-12-19T04:46:00.000+01:00,-19.699291,-30.875427,0
2022-12-19T04:47:00.000+01:00,-19.707104,-30.88821,0
2022-12-19T04:48:00.000+01:00,-19.755398,-30.882528,0
2022-12-19T04:49:00.000+01:00,-19.76179,-30.891762,0
2022-12-19T04:50:00.000+01:00,-19.773153,-30.894602,0
2022-12-19T04:51:00.000+01:00,-19.79233,-30.897442,0
2022-12-19T04:52:00.000+01:00,-19.796593,-30.913778,0
2022-12-19T04:53:00.000+01:00,-19.768892,-30.913778,0
2022-12-19T04:54:00.000+01:00,-19.815767,-30.927982,0
2022-12-19T04:55:00.000+01:00,-19.774574,-30.922302,0
2022-12-19T04:56:00.000+01:00,-19.829971,-30.92443,0
2022-12-19T04:57:00.000+01:00,-19.808666,-30.920881,0
2022-12-19T04:58:00.000+01:00,-19.80014,-30.913067,0
2022-12-19T04:59:00.000+01:00,-19.812927,-30.918041,0
2022-12-19T05:00:00.000+01:00,-19.808664,-30.929405,0
2022-12-19T05:01:00.000+01:00,-19.812216,-30.9152,0
2022-12-19T05:02:00.000+01:00,-19.814346,-30.92443,0
2022-12-19T05:03:00.000+01:00,-19.813637,-30.91875,0
2022-12-19T05:04:00.000+01:00,-19.837074,-30.92017,0
2022-12-19T05:05:00.000+01:00,-19.76108,-30.91804,0
2022-12-19T05:06:00.000+01:00,-19.861221,-30.930115,0
2022-12-19T05:07:00.000+01:00,-19.78949,-30.915909,0
2022-12-19T05:08:00.000+01:00,-19.837074,-30.915909,0
2022-12-19T05:09:00.000+01:00,-19.79375,-30.92088,0
2022-12-19T05:10:00.000+01:00,-19.876137,-30.91733,0
2022-12-19T05:11:00.000+01:00,-19.809376,-30.92514,0
2022-12-19T05:12:00.000+01:00,-19.7902,-30.916618,0
2022-12-19T05:13:00.000+01:00,-19.816477,-30.915909,0
2022-12-19T05:14:00.000+01:00,-19.820028,-30.908808,0
2022-12-19T05:15:00.000+01:00,-19.807955,-30.915909,0
2022-12-19T05:16:00.000+01:00,-19.825,-30.91946,0
2022-12-19T05:17:00.000+01:00,-19.844177,-30.91733,0
2022-12-19T05:18:00.000+01:00,-19.785938,-30.909517,0
2022-12-19T05:19:00.000+01:00,-19.818607,-30.908096,0
2022-12-19T05:20:00.000+01:00,-19.784517,-30.910227,0
2022-12-19T05:21:00.000+01:00,-19.79659,-30.910227,0
2022-12-19T05:22:00.000+01:00,-19.784517,-30.9152,0
2022-12-19T05:23:00.000+01:00,-19.870453,-30.912357,0
2022-12-19T05:24:00.000+01:00,-19.881107,-30.91733,0
2022-12-19T05:25:00.000+01:00,-19.82642,-30.92017,0
2022-12-19T05:26:00.000+01:00,-19.833523,-30.904545,0
2022-12-19T05:27:00.000+01:00,-19.828552,-30.899574,0
2022-12-19T05:28:00.000+01:00,-19.814346,-30.900993,0
2022-12-19T05:29:00.000+01:00,-19.816479,-30.911648,0
2022-12-19T05:30:00.000+01:00,-19.778126,-30.902414,0
2022-12-19T05:31:00.000+01:00,-19.818607,-30.904545,0
2022-12-19T05:32:00.000+01:00,-19.834942,-30.908806,0
2022-12-19T05:33:00.000+01:00,-19.801563,-30.911648,0
2022-12-19T05:34:00.000+01:00,-19.833523,-30.910227,0
2022-12-19T05:35:00.000+01:00,-19.822868,-30.910227,0
2022-12-19T05:36:00.000+01:00,-19.779545,-30.9152,0
2022-12-19T05:37:00.000+01:00,-19.798012,-30.905254,0
2022-12-19T05:38:00.000+01:00,-19.837074,-30.903835,0
2022-12-19T05:39:00.000+01:00,-19.798012,-30.905968,0
2022-12-19T05:40:00.000+01:00,-19.839205,-30.906677,0
2022-12-19T05:41:00.000+01:00,-19.853409,-30.904545,0
