_c0,signal_std,signal_rad,pluie
2022-11-19T21:19:00.000+01:00,-19.937216,-30.972727,0
2022-11-19T21:20:00.000+01:00,-19.926563,-30.969887,0
2022-11-19T21:21:00.000+01:00,-19.923012,-30.972729,0
2022-11-19T21:22:00.000+01:00,-19.94645,-30.962784,0
2022-11-19T21:23:00.000+01:00,-19.95142,-30.963493,0
2022-11-19T21:24:00.000+01:00,-19.895313,-30.95284,0
2022-11-19T21:25:00.000+01:00,-19.900284,-30.95142,0
2022-11-19T21:26:00.000+01:00,-19.944319,-30.962784,0
2022-11-19T21:27:00.000+01:00,-19.912357,-30.968466,0
2022-11-19T21:28:00.000+01:00,-19.927273,-30.965626,0
2022-11-19T21:29:00.000+01:00,-19.898865,-30.95,0
2022-11-19T21:30:00.000+01:00,-19.961365,-30.960653,0
2022-11-19T21:31:00.000+01:00,-19.964203,-30.956392,0
2022-11-19T21:32:00.000+01:00,-19.95071,-30.962074,0
2022-11-19T21:33:00.000+01:00,-19.924433,-30.956392,0
2022-11-19T21:34:00.000+01:00,-19.91946,-30.953552,0
2022-11-19T21:35:00.000+01:00,-19.900284,-30.954971,0
2022-11-19T21:36:00.000+01:00,-19.95,-30.961365,0
2022-11-19T21:37:00.000+01:00,-19.923721,-30.965626,0
2022-11-19T21:38:00.000+01:00,-19.95213,-30.967754,0
2022-11-19T21:39:00.000+01:00,-19.91804,-30.957813,0
2022-11-19T21:40:00.000+01:00,-19.952843,-30.976988,0
2022-11-19T21:41:00.000+01:00,-19.95142,-30.969887,0
2022-11-19T21:42:00.000+01:00,-19.896732,-30.9777,0
2022-11-19T21:43:00.000+01:00,-19.898153,-30.985512,0
2022-11-19T21:44:00.000+01:00,-19.943607,-30.98409,0
2022-11-19T21:45:00.000+01:00,-19.942188,-30.998295,0
2022-11-19T21:46:00.000+01:00,-19.947159,-31.003979,0
2022-11-19T21:47:00.000+01:00,-19.935085,-31.003267,0
2022-11-19T21:48:00.000+01:00,-19.947868,-31.00895,0
2022-11-19T21:49:00.000+01:00,-19.9777,-30.997585,0
2022-11-19T21:50:00.000+01:00,-19.97983,-31.010368,0
2022-11-19T21:51:00.000+01:00,-19.94574,-31.01321,0
2022-11-19T21:52:00.000+01:00,-19.895313,-30.996876,0
2022-11-19T21:53:00.000+01:00,-19.935795,-31.01108,0
2022-11-19T21:54:00.000+01:00,-19.970596,-31.010368,0
2022-11-19T21:55:00.000+01:00,-19.942898,-31.00895,0
2022-11-19T21:56:00.000+01:00,-19.945028,-31.01818,0
2022-11-19T21:57:00.000+01:00,-19.916618,-31.004688,0
2022-11-19T21:58:00.000+01:00,-19.949291,-30.997585,0
2022-11-19T21:59:00.000+01:00,-19.95142,-31.008238,0
2022-11-19T22:00:00.000+01:00,-19.92017,-31.01108,0
2022-11-19T22:01:00.000+01:00,-19.963493,-31.01321,0
2022-11-19T22:02:00.000+01:00,-19.967756,-31.010368,0
2022-11-19T22:03:00.000+01:00,-19.973438,-31.01108,0
2022-11-19T22:04:00.000+01:00,-19.965626,-31.01392,0
2022-11-19T22:05:00.000+01:00,-19.947159,-31.005398,0
2022-11-19T22:06:00.000+01:00,-19.972017,-31.010368,0
2022-11-19T22:07:00.000+01:00,-19.941477,-31.01392,0
2022-11-19T22:08:00.000+01:00,-19.898865,-31.014631,0
2022-11-19T22:09:00.000+01:00,-19.91946,-31.01392,0
2022-11-19T22:10:00.000+01:00,-19.944319,-30.995453,0
2022-11-19T22:11:00.000+01:00,-19.956392,-30.996876,0
2022-11-19T22:12:00.000+01:00,-19.925142,-31.01463,0
2022-11-19T22:13:00.000+01:00,-19.91946,-31.007528,0
2022-11-19T22:14:00.000+01:00,-19.964914,-31.009659,0
2022-11-19T22:15:00.000+01:00,-19.92017,-31.007528,0
2022-11-19T22:16:00.000+01:00,-19.906677,-31.010368,0
2022-11-19T22:17:00.000+01:00,-19.923721,-31.01321,0
2022-11-19T22:18:00.000+01:00,-19.929403,-30.999006,0
2022-11-19T22:19:00.000+01:00,-19.939346,-31.003267,0
2022-11-19T22:20:00.000+01:00,-19.937927,-31.009659,0
2022-11-19T22:21:00.000+01:00,-19.931534,-30.999006,0
2022-11-19T22:22:00.000+01:00,-19.909517,-31.01108,0
2022-11-19T22:23:00.000+01:00,-19.962784,-31.000427,0
2022-11-19T22:24:00.000+01:00,-19.942188,-31.01392,0
2022-11-19T22:25:00.000+01:00,-19.930824,-31.004688,0
2022-11-19T22:26:00.000+01:00,-19.938637,-31.00824,0
2022-11-19T22:27:00.000+01:00,-19.913067,-30.997585,0
2022-11-19T22:28:00.000+01:00,-19.903835,-31.003267,0
2022-11-19T22:29:00.000+01:00,-19.91946,-31.011791,0
2022-11-19T22:30:00.000+01:00,-19.923721,-31.000427,0
2022-11-19T22:31:00.000+01:00,-19.881819,-31.003267,0
2022-11-19T22:32:00.000+01:00,-19.92443,-31.006817,0
2022-11-19T22:33:00.000+01:00,-19.923012,-31.001137,0
2022-11-19T22:34:00.000+01:00,-19.899574,-31.011791,0
2022-11-19T22:35:00.000+01:00,-19.885368,-31.004688,0
2022-11-19T22:36:00.000+01:00,-19.845596,-31.01108,0
2022-11-19T22:37:00.000+01:00,-19.88892,-31.00824,0
2022-11-19T22:38:00.000+01:00,-19.898865,-31.00824,0
2022-11-19T22:39:00.000+01:00,-19.886078,-30.992613,0
2022-11-19T22:40:00.000+01:00,-19.940767,-31.001846,0
2022-11-19T22:41:00.000+01:00,-19.935085,-31.001846,0
2022-11-19T22:42:00.000+01:00,-19.91946,-30.994743,0
2022-11-19T22:43:00.000+01:00,-19.869034,-30.994034,0
2022-11-19T22:44:00.000+01:00,-19.85625,-30.996164,0
2022-11-19T22:45:00.000+01:00,-19.892471,-30.989063,0
2022-11-19T22:46:00.000+01:00,-19.902414,-31.001846,0
2022-11-19T22:47:00.000+01:00,-19.92159,-31.003267,0
2022-11-19T22:48:00.000+01:00,-19.924433,-31.001137,0
2022-11-19T22:49:00.000+01:00,-19.901705,-31.003267,0
2022-11-19T22:50:00.000+01:00,-19.940056,-30.998295,0
2022-11-19T22:51:00.000+01:00,-19.905254,-31.001137,0
2022-11-19T22:52:00.000+01:00,-19.896023,-30.996164,0
2022-11-19T22:53:00.000+01:00,-19.88395,-30.989773,0
2022-11-19T22:54:00.000+01:00,-19.900284,-30.996166,0
2022-11-19T22:55:00.000+01:00,-19.896732,-31.003265,0
2022-11-19T22:56:00.000+01:00,-19.873295,-31.005398,0
2022-11-19T22:57:00.000+01:00,-19.874716,-30.999004,0
2022-11-19T22:58:00.000+01:00,-19.850567,-30.999718,0
2022-11-19T22:59:00.000+01:00,-19.861221,-31.00824,0
2022-11-19T23:00:00.000+01:00,-19.930115,-31.00824,0
2022-11-19T23:01:00.000+01:00,-19.908096,-30.998295,0
2022-11-19T23:02:00.000+01:00,-19.871876,-30.995453,0
2022-11-19T23:03:00.000+01:00,-19.906677,-31.004688,0
2022-11-19T23:04:00.000+01:00,-19.870455,-30.996166,0
2022-11-19T23:05:00.000+01:00,-19.930824,-30.998295,0
2022-11-19T23:06:00.000+01:00,-19.910229,-31.001846,0
2022-11-19T23:07:00.000+01:00,-19.892471,-30.997585,0
2022-11-19T23:08:00.000+01:00,-19.91733,-30.998295,0
2022-11-19T23:09:00.000+01:00,-19.876137,-31.005398,0
2022-11-19T23:10:00.000+01:00,-19.906677,-31.00824,0
2022-11-19T23:11:00.000+01:00,-19.904545,-31.000427,0
2022-11-19T23:12:00.000+01:00,-19.88324,-31.001137,0
2022-11-19T23:13:00.000+01:00,-19.884659,-31.000427,0
2022-11-19T23:14:00.000+01:00,-19.901705,-30.995455,0
2022-11-19T23:15:00.000+01:00,-19.876846,-31.000427,0
2022-11-19T23:16:00.000+01:00,-19.842754,-31.001137,0
2022-11-19T23:17:00.000+01:00,-19.88892,-31.001137,0
2022-11-19T23:18:00.000+01:00,-19.884659,-30.999006,0
2022-11-19T23:19:00.000+01:00,-19.907387,-30.986221,0
2022-11-19T23:20:00.000+01:00,-19.85199,-31.000427,0
2022-11-19T23:21:00.000+01:00,-19.925852,-31.003979,0
2022-11-19T23:22:00.000+01:00,-19.909517,-30.991903,0
2022-11-19T23:23:00.000+01:00,-19.901705,-30.999716,0
2022-11-19T23:24:00.000+01:00,-19.908096,-31.006107,0
2022-11-19T23:25:00.000+01:00,-19.886791,-31.000427,0
2022-11-19T23:26:00.000+01:00,-19.8875,-31.000427,0
2022-11-19T23:27:00.000+01:00,-19.878267,-31.004688,0
2022-11-19T23:28:00.000+01:00,-19.91946,-30.994034,0
2022-11-19T23:29:00.000+01:00,-19.911648,-31.002556,0
2022-11-19T23:30:00.000+01:00,-19.874006,-30.98409,0
2022-11-19T23:31:00.000+01:00,-19.874716,-30.996166,0
2022-11-19T23:32:00.000+01:00,-19.85909,-31.000427,0
2022-11-19T23:33:00.000+01:00,-19.905254,-30.997585,0
2022-11-19T23:34:00.000+01:00,-19.892471,-31.003267,0
2022-11-19T23:35:00.000+01:00,-19.869034,-30.993324,0
2022-11-19T23:36:00.000+01:00,-19.912357,-31.002556,0
2022-11-19T23:37:00.000+01:00,-19.85128,-31.002556,0
2022-11-19T23:38:00.000+01:00,-19.878267,-30.994743,0
2022-11-19T23:39:00.000+01:00,-19.85199,-30.998295,0
2022-11-19T23:40:00.000+01:00,-19.864063,-30.994034,0
2022-11-19T23:41:00.000+01:00,-19.85554,-30.994034,0
2022-11-19T23:42:00.000+01:00,-19.860512,-30.996164,0
2022-11-19T23:43:00.000+01:00,-19.854118,-31.000427,0
2022-11-19T23:44:00.000+01:00,-19.853409,-31.005398,0
2022-11-19T23:45:00.000+01:00,-19.839914,-30.994034,0
2022-11-19T23:46:00.000+01:00,-19.835653,-30.994743,0
2022-11-19T23:47:00.000+01:00,-19.871164,-31.003977,0
2022-11-19T23:48:00.000+01:00,-19.85909,-30.996166,0
2022-11-19T23:49:00.000+01:00,-19.822159,-31.001846,0
2022-11-19T23:50:00.000+01:00,-19.832813,-30.995455,0
2022-11-19T23:51:00.000+01:00,-19.860512,-31.007528,0
2022-11-19T23:52:00.000+01:00,-19.85838,-31.002556,0
2022-11-19T23:53:00.000+01:00,-19.834232,-31.007528,0
2022-11-19T23:54:00.000+01:00,-19.817898,-30.991903,0
2022-11-19T23:55:00.000+01:00,-19.813637,-30.997585,0
2022-11-19T23:56:00.000+01:00,-19.88324,-31.009659,0
2022-11-19T23:57:00.000+01:00,-19.837784,-30.999006,0
2022-11-19T23:58:00.000+01:00,-19.82642,-30.991194,0
2022-11-19T23:59:00.000+01:00,-19.841335,-30.994743,0
2022-11-20T00:00:00.000+01:00,-19.847727,-30.98267,0
2022-11-20T00:01:00.000+01:00,-19.861933,-30.999004,0
2022-11-20T00:02:00.000+01:00,-19.859802,-30.988354,0
2022-11-20T00:03:00.000+01:00,-19.82074,-30.989773,0
2022-11-20T00:04:00.000+01:00,-19.812927,-30.994034,0
2022-11-20T00:05:00.000+01:00,-19.83068,-30.994034,0
2022-11-20T00:06:00.000+01:00,-19.803692,-30.990482,0
2022-11-20T00:07:00.000+01:00,-19.804403,-30.987642,0
2022-11-20T00:08:00.000+01:00,-19.832104,-30.995455,0
2022-11-20T00:09:00.000+01:00,-19.82642,-30.991192,0
2022-11-20T00:10:00.000+01:00,-19.840626,-30.989063,0
2022-11-20T00:11:00.000+01:00,-19.79517,-30.996876,0
2022-11-20T00:12:00.000+01:00,-19.837074,-30.996876,0
2022-11-20T00:13:00.000+01:00,-19.812218,-30.997585,0
2022-11-20T00:14:00.000+01:00,-19.809376,-31.000427,0
2022-11-20T00:15:00.000+01:00,-19.810085,-31.001137,0
2022-11-20T00:16:00.000+01:00,-19.837074,-30.995455,0
2022-11-20T00:17:00.000+01:00,-19.85554,-30.995455,0
2022-11-20T00:18:00.000+01:00,-19.829971,-30.996166,0
2022-11-20T00:19:00.000+01:00,-19.82145,-30.996876,0
2022-11-20T00:20:00.000+01:00,-19.811506,-31.002556,0
2022-11-20T00:21:00.000+01:00,-19.82784,-31.006107,0
2022-11-20T00:22:00.000+01:00,-19.831392,-31.010368,0
2022-11-20T00:23:00.000+01:00,-19.816477,-31.003979,0
2022-11-20T00:24:00.000+01:00,-19.803692,-31.005398,0
2022-11-20T00:25:00.000+01:00,-19.855541,-31.007528,0
2022-11-20T00:26:00.000+01:00,-19.814346,-31.0125,0
2022-11-20T00:27:00.000+01:00,-19.813637,-31.00824,0
2022-11-20T00:28:00.000+01:00,-19.82642,-31.01108,0
2022-11-20T00:29:00.000+01:00,-19.833523,-31.016762,0
2022-11-20T00:30:00.000+01:00,-19.816479,-31.020313,0
2022-11-20T00:31:00.000+01:00,-19.841335,-31.022442,0
2022-11-20T00:32:00.000+01:00,-19.810795,-31.00824,0
2022-11-20T00:33:00.000+01:00,-19.807243,-31.00895,0
2022-11-20T00:34:00.000+01:00,-19.822868,-31.01534,0
2022-11-20T00:35:00.000+01:00,-19.804403,-31.01392,0
2022-11-20T00:36:00.000+01:00,-19.803694,-31.017471,0
2022-11-20T00:37:00.000+01:00,-19.829971,-31.019602,0
2022-11-20T00:38:00.000+01:00,-19.822159,-31.022444,0
2022-11-20T00:39:00.000+01:00,-19.815767,-31.016762,0
2022-11-20T00:40:00.000+01:00,-19.802273,-31.025993,0
2022-11-20T00:41:00.000+01:00,-19.82642,-31.030254,0
2022-11-20T00:42:00.000+01:00,-19.79446,-31.018892,0
2022-11-20T00:43:00.000+01:00,-19.814346,-31.023865,0
2022-11-20T00:44:00.000+01:00,-19.812216,-31.038069,0
2022-11-20T00:45:00.000+01:00,-19.805824,-31.020313,0
2022-11-20T00:46:00.000+01:00,-19.832813,-31.038778,0
2022-11-20T00:47:00.000+01:00,-19.783806,-31.028126,0
2022-11-20T00:48:00.000+01:00,-19.784517,-31.028835,0
2022-11-20T00:49:00.000+01:00,-19.807243,-31.028835,0
2022-11-20T00:50:00.000+01:00,-19.800142,-31.027414,0
2022-11-20T00:51:00.000+01:00,-19.79517,-31.030966,0
2022-11-20T00:52:00.000+01:00,-19.771023,-31.025993,0
2022-11-20T00:53:00.000+01:00,-19.812216,-31.028126,0
2022-11-20T00:54:00.000+01:00,-19.788778,-31.025993,0
2022-11-20T00:55:00.000+01:00,-19.810085,-31.037357,0
2022-11-20T00:56:00.000+01:00,-19.774574,-31.037357,0
2022-11-20T00:57:00.000+01:00,-19.778126,-31.028126,0
2022-11-20T00:58:00.000+01:00,-19.800142,-31.030256,0
2022-11-20T00:59:00.000+01:00,-19.7902,-31.035227,0
2022-11-20T01:00:00.000+01:00,-19.773865,-31.030254,0
2022-11-20T01:01:00.000+01:00,-19.79233,-31.038069,0
2022-11-20T01:02:00.000+01:00,-19.825,-31.036648,0
2022-11-20T01:03:00.000+01:00,-19.777416,-31.033808,0
2022-11-20T01:04:00.000+01:00,-19.809376,-31.030968,0
2022-11-20T01:05:00.000+01:00,-19.808664,-31.036648,0
2022-11-20T01:06:00.000+01:00,-19.740482,-31.040909,0
2022-11-20T01:07:00.000+01:00,-19.79659,-31.038067,0
2022-11-20T01:08:00.000+01:00,-19.805824,-31.036648,0
2022-11-20T01:09:00.000+01:00,-19.778126,-31.038069,0
2022-11-20T01:10:00.000+01:00,-19.780256,-31.032387,0
2022-11-20T01:11:00.000+01:00,-19.7902,-31.035938,0
2022-11-20T01:12:00.000+01:00,-19.781677,-31.03949,0
2022-11-20T01:13:00.000+01:00,-19.783096,-31.037357,0
2022-11-20T01:14:00.000+01:00,-19.787357,-31.04446,0
2022-11-20T01:15:00.000+01:00,-19.751846,-31.035938,0
2022-11-20T01:16:00.000+01:00,-19.807243,-31.04375,0
2022-11-20T01:17:00.000+01:00,-19.797302,-31.036648,0
2022-11-20T01:18:00.000+01:00,-19.768892,-31.032387,0
2022-11-20T01:19:00.000+01:00,-19.818607,-31.025995,0
2022-11-20T01:20:00.000+01:00,-19.776705,-31.04517,0
2022-11-20T01:21:00.000+01:00,-19.828552,-31.040909,0
2022-11-20T01:22:00.000+01:00,-19.79659,-31.0473,0
2022-11-20T01:23:00.000+01:00,-19.796593,-31.053694,0
2022-11-20T01:24:00.000+01:00,-19.793041,-31.048721,0
2022-11-20T01:25:00.000+01:00,-19.853409,-31.038067,0
2022-11-20T01:26:00.000+01:00,-19.831392,-31.043041,0
2022-11-20T01:27:00.000+01:00,-19.818607,-31.048012,0
2022-11-20T01:28:00.000+01:00,-19.791618,-31.0402,0
2022-11-20T01:29:00.000+01:00,-19.908096,-31.045881,0
2022-11-20T01:30:00.000+01:00,-19.82642,-31.049433,0
2022-11-20T01:31:00.000+01:00,-19.847729,-31.03949,0
2022-11-20T01:32:00.000+01:00,-19.817898,-31.038069,0
2022-11-20T01:33:00.000+01:00,-19.79517,-31.041618,0
2022-11-20T01:34:00.000+01:00,-19.805824,-31.048721,0
2022-11-20T01:35:00.000+01:00,-19.770313,-31.062216,0
2022-11-20T01:36:00.000+01:00,-19.748295,-31.048012,0
2022-11-20T01:37:00.000+01:00,-19.809376,-31.04943,0
2022-11-20T01:38:00.000+01:00,-19.79233,-31.052273,0
2022-11-20T01:39:00.000+01:00,-19.75895,-31.057955,0
2022-11-20T01:40:00.000+01:00,-19.760368,-31.060795,0
2022-11-20T01:41:00.000+01:00,-19.817898,-31.055824,0
