_c0,signal_std,signal_rad,pluie
2022-12-16T05:01:00.000+01:00,-19.947868,-31.035938,0
2022-12-16T05:02:00.000+01:00,-19.942898,-31.01392,0
2022-12-16T05:03:00.000+01:00,-19.8527,-31.016052,0
2022-12-16T05:04:00.000+01:00,-19.903126,-31.028835,0
2022-12-16T05:05:00.000+01:00,-19.89034,-31.036648,0
2022-12-16T05:06:00.000+01:00,-19.936504,-31.032387,0
2022-12-16T05:07:00.000+01:00,-19.962784,-31.030966,0
2022-12-16T05:08:00.000+01:00,-19.900993,-31.038067,0
2022-12-16T05:09:00.000+01:00,-19.95,-31.030966,0
2022-12-16T05:10:00.000+01:00,-19.905254,-31.026705,0
2022-12-16T05:11:00.000+01:00,-19.89318,-31.037357,0
2022-12-16T05:12:00.000+01:00,-19.95142,-31.029545,0
2022-12-16T05:13:00.000+01:00,-19.934376,-31.028835,0
2022-12-16T05:14:00.000+01:00,-19.935085,-31.023865,0
2022-12-16T05:15:00.000+01:00,-19.879688,-31.021732,0
2022-12-16T05:16:00.000+01:00,-19.930115,-31.018892,0
2022-12-16T05:17:00.000+01:00,-19.88821,-31.01108,0
2022-12-16T05:18:00.000+01:00,-19.975569,-31.025993,0
2022-12-16T05:19:00.000+01:00,-19.912357,-31.023865,0
2022-12-16T05:20:00.000+01:00,-19.873295,-31.023865,0
2022-12-16T05:21:00.000+01:00,-19.927982,-31.016052,0
2022-12-16T05:22:00.000+01:00,-19.896023,-31.023153,0
2022-12-16T05:23:00.000+01:00,-19.938637,-31.031677,0
2022-12-16T05:24:00.000+01:00,-19.94574,-31.023865,0
2022-12-16T05:25:00.000+01:00,-20.002556,-31.022442,0
2022-12-16T05:26:00.000+01:00,-19.899574,-31.022442,0
2022-12-16T05:27:00.000+01:00,-19.941479,-31.025284,0
2022-12-16T05:28:00.000+01:00,-19.922302,-31.030254,0
2022-12-16T05:29:00.000+01:00,-19.953552,-31.01818,0
2022-12-16T05:30:00.000+01:00,-19.963493,-31.018183,0
2022-12-16T05:31:00.000+01:00,-19.95142,-31.017471,0
2022-12-16T05:32:00.000+01:00,-19.962784,-31.019604,0
2022-12-16T05:33:00.000+01:00,-20.066479,-31.01534,0
2022-12-16T05:34:00.000+01:00,-19.910227,-31.033806,0
2022-12-16T05:35:00.000+01:00,-19.898865,-31.035938,0
2022-12-16T05:36:00.000+01:00,-19.94574,-31.038067,0
2022-12-16T05:37:00.000+01:00,-19.897442,-31.021732,0
2022-12-16T05:38:00.000+01:00,-19.89318,-31.010368,0
2022-12-16T05:39:00.000+01:00,-19.923721,-31.00895,0
2022-12-16T05:40:00.000+01:00,-19.896732,-31.01534,0
2022-12-16T05:41:00.000+01:00,-19.899574,-31.021023,0
2022-12-16T05:42:00.000+01:00,-19.953552,-31.01179,0
2022-12-16T05:43:00.000+01:00,-19.897444,-31.021023,0
2022-12-16T05:44:00.000+01:00,-19.91875,-31.01321,0
2022-12-16T05:45:00.000+01:00,-19.891052,-31.01179,0
2022-12-16T05:46:00.000+01:00,-19.900993,-31.030966,0
2022-12-16T05:47:00.000+01:00,-19.894602,-31.016052,0
2022-12-16T05:48:00.000+01:00,-19.900284,-31.01818,0
2022-12-16T05:49:00.000+01:00,-19.934376,-31.016762,0
2022-12-16T05:50:00.000+01:00,-19.927273,-31.016052,0
2022-12-16T05:51:00.000+01:00,-19.952843,-31.006107,0
2022-12-16T05:52:00.000+01:00,-19.918041,-31.016052,0
2022-12-16T05:53:00.000+01:00,-19.862642,-31.010368,0
2022-12-16T05:54:00.000+01:00,-19.881107,-31.017471,0
2022-12-16T05:55:00.000+01:00,-19.867615,-31.01321,0
2022-12-16T05:56:00.000+01:00,-19.94574,-31.01321,0
2022-12-16T05:57:00.000+01:00,-19.910938,-31.010368,0
2022-12-16T05:58:00.000+01:00,-19.932953,-31.016762,0
2022-12-16T05:59:00.000+01:00,-19.927273,-31.016762,0
2022-12-16T06:00:00.000+01:00,-19.966335,-31.017471,0
2022-12-16T06:01:00.000+01:00,-19.900284,-31.016052,0
2022-12-16T06:02:00.000+01:00,-19.874716,-31.01321,0
2022-12-16T06:03:00.000+01:00,-19.876846,-31.01818,0
2022-12-16T06:04:00.000+01:00,-19.876137,-31.016762,0
2022-12-16T06:05:00.000+01:00,-19.913778,-31.021023,0
2022-12-16T06:06:00.000+01:00,-19.910938,-31.016762,0
2022-12-16T06:07:00.000+01:00,-19.937927,-31.016052,0
2022-12-16T06:08:00.000+01:00,-19.9777,-31.023865,0
2022-12-16T06:09:00.000+01:00,-19.868324,-31.016762,0
2022-12-16T06:10:00.000+01:00,-19.899574,-31.023153,0
2022-12-16T06:11:00.000+01:00,-19.937216,-31.020313,0
2022-12-16T06:12:00.000+01:00,-19.85909,-31.020313,0
2022-12-16T06:13:00.000+01:00,-19.95568,-31.016762,0
2022-12-16T06:14:00.000+01:00,-19.92443,-31.005398,0
2022-12-16T06:15:00.000+01:00,-19.95071,-31.010368,0
2022-12-16T06:16:00.000+01:00,-19.877556,-31.027416,0
2022-12-16T06:17:00.000+01:00,-19.957102,-31.030966,0
2022-12-16T06:18:00.000+01:00,-19.91733,-31.021732,0
2022-12-16T06:19:00.000+01:00,-19.986221,-31.026705,0
2022-12-16T06:20:00.000+01:00,-19.897444,-31.017471,0
2022-12-16T06:21:00.000+01:00,-19.921593,-31.017471,0
2022-12-16T06:22:00.000+01:00,-19.8875,-31.01392,0
2022-12-16T06:23:00.000+01:00,-19.838493,-31.016762,0
2022-12-16T06:24:00.000+01:00,-19.822868,-31.020313,0
2022-12-16T06:25:00.000+01:00,-19.901705,-31.01392,0
2022-12-16T06:26:00.000+01:00,-19.879688,-31.023155,0
2022-12-16T06:27:00.000+01:00,-19.94645,-31.019602,0
2022-12-16T06:28:00.000+01:00,-19.913067,-31.017471,0
2022-12-16T06:29:00.000+01:00,-19.85909,-31.027414,0
2022-12-16T06:30:00.000+01:00,-19.972727,-31.022444,0
2022-12-16T06:31:00.000+01:00,-19.95568,-31.01534,0
2022-12-16T06:32:00.000+01:00,-19.897444,-31.021023,0
2022-12-16T06:33:00.000+01:00,-19.878979,-31.01818,0
2022-12-16T06:34:00.000+01:00,-19.89318,-31.029545,0
2022-12-16T06:35:00.000+01:00,-19.94858,-31.023865,0
2022-12-16T06:36:00.000+01:00,-19.91449,-31.016762,0
2022-12-16T06:37:00.000+01:00,-19.936504,-31.026705,0
2022-12-16T06:38:00.000+01:00,-19.929405,-31.022444,0
2022-12-16T06:39:00.000+01:00,-19.91946,-31.025284,0
2022-12-16T06:40:00.000+01:00,-19.89318,-31.027416,0
2022-12-16T06:41:00.000+01:00,-19.904545,-31.029545,0
2022-12-16T06:42:00.000+01:00,-19.908096,-31.038069,0
2022-12-16T06:43:00.000+01:00,-19.926563,-31.01889,0
2022-12-16T06:44:00.000+01:00,-19.911648,-31.028835,0
2022-12-16T06:45:00.000+01:00,-19.963493,-31.03949,0
2022-12-16T06:46:00.000+01:00,-19.913778,-31.041618,0
2022-12-16T06:47:00.000+01:00,-19.953552,-31.0402,0
2022-12-16T06:48:00.000+01:00,-19.952131,-31.029545,0
2022-12-16T06:49:00.000+01:00,-19.898153,-31.033096,0
2022-12-16T06:50:00.000+01:00,-19.9777,-31.029545,0
2022-12-16T06:51:00.000+01:00,-19.871876,-31.016762,0
2022-12-16T06:52:00.000+01:00,-19.959232,-31.016762,0
2022-12-16T06:53:00.000+01:00,-19.864773,-31.036648,0
2022-12-16T06:54:00.000+01:00,-19.891762,-31.054405,0
2022-12-16T06:55:00.000+01:00,-19.867615,-31.038778,0
2022-12-16T06:56:00.000+01:00,-19.922302,-31.01179,0
2022-12-16T06:57:00.000+01:00,-20.084232,-31.028835,0
2022-12-16T06:58:00.000+01:00,-19.930115,-31.035227,0
2022-12-16T06:59:00.000+01:00,-20.10696,-31.0402,0
2022-12-16T07:00:00.000+01:00,-19.962074,-31.057955,0
2022-12-16T07:01:00.000+01:00,-19.829971,-31.052982,0
2022-12-16T07:02:00.000+01:00,-19.834942,-31.052982,0
2022-12-16T07:03:00.000+01:00,-19.986221,-31.054403,0
2022-12-16T07:04:00.000+01:00,-19.875427,-31.026705,0
2022-12-16T07:05:00.000+01:00,-19.882528,-31.03949,0
2022-12-16T07:06:00.000+01:00,-19.967045,-31.033096,0
2022-12-16T07:07:00.000+01:00,-19.839916,-31.048012,0
2022-12-16T07:08:00.000+01:00,-19.930824,-31.035938,0
2022-12-16T07:09:00.000+01:00,-19.902414,-31.048721,0
2022-12-16T07:10:00.000+01:00,-19.95142,-31.03949,0
2022-12-16T07:11:00.000+01:00,-19.972729,-31.04943,0
2022-12-16T07:12:00.000+01:00,-19.903835,-31.052982,0
2022-12-16T07:13:00.000+01:00,-19.85838,-31.04162,0
2022-12-16T07:14:00.000+01:00,-19.938637,-31.047302,0
2022-12-16T07:15:00.000+01:00,-19.960655,-31.051563,0
2022-12-16T07:16:00.000+01:00,-19.991194,-31.050142,0
2022-12-16T07:17:00.000+01:00,-19.959944,-31.079262,0
2022-12-16T07:18:00.000+01:00,-19.89318,-31.053692,0
2022-12-16T07:19:00.000+01:00,-19.969887,-31.068607,0
2022-12-16T07:20:00.000+01:00,-19.937927,-31.053692,0
2022-12-16T07:21:00.000+01:00,-19.976278,-31.069319,0
2022-12-16T07:22:00.000+01:00,-19.967045,-31.067188,0
2022-12-16T07:23:00.000+01:00,-19.974857,-31.07642,0
2022-12-16T07:24:00.000+01:00,-19.906677,-31.082813,0
2022-12-16T07:25:00.000+01:00,-20.026705,-31.075,0
2022-12-16T07:26:00.000+01:00,-19.891762,-31.087074,0
2022-12-16T07:27:00.000+01:00,-19.930824,-31.062216,0
2022-12-16T07:28:00.000+01:00,-19.929403,-31.085653,0
2022-12-16T07:29:00.000+01:00,-19.879688,-31.081392,0
2022-12-16T07:30:00.000+01:00,-20.002556,-31.082813,0
2022-12-16T07:31:00.000+01:00,-19.97912,-31.07571,0
2022-12-16T07:32:00.000+01:00,-20.031677,-31.099148,0
2022-12-16T07:33:00.000+01:00,-19.996166,-31.097015,0
2022-12-16T07:34:00.000+01:00,-19.958523,-31.100567,0
2022-12-16T07:35:00.000+01:00,-20.018892,-31.103409,0
2022-12-16T07:36:00.000+01:00,-20.027416,-31.1027,0
2022-12-16T07:37:00.000+01:00,-20.053692,-31.11193,0
2022-12-16T07:38:00.000+01:00,-20.060085,-31.124004,0
2022-12-16T07:39:00.000+01:00,-20.058666,-31.114063,0
2022-12-16T07:40:00.000+01:00,-20.029545,-31.119034,0
2022-12-16T07:41:00.000+01:00,-20.082104,-31.129688,0
2022-12-16T07:42:00.000+01:00,-20.057955,-31.116192,0
2022-12-16T07:43:00.000+01:00,-20.01818,-31.119034,0
2022-12-16T07:44:00.000+01:00,-19.98409,-31.123295,0
2022-12-16T07:45:00.000+01:00,-20.036648,-31.121876,0
2022-12-16T07:46:00.000+01:00,-20.03949,-31.131819,0
2022-12-16T07:47:00.000+01:00,-20.04943,-31.135368,0
2022-12-16T07:48:00.000+01:00,-20.066477,-31.141762,0
2022-12-16T07:49:00.000+01:00,-20.065056,-31.1375,0
2022-12-16T07:50:00.000+01:00,-20.021732,-31.124716,0
2022-12-16T07:51:00.000+01:00,-20.038778,-31.131819,0
2022-12-16T07:52:00.000+01:00,-20.04233,-31.132528,0
2022-12-16T07:53:00.000+01:00,-20.028126,-31.13395,0
2022-12-16T07:54:00.000+01:00,-20.01321,-31.122585,0
2022-12-16T07:55:00.000+01:00,-20.01179,-31.124004,0
2022-12-16T07:56:00.000+01:00,-20.069317,-31.141052,0
2022-12-16T07:57:00.000+01:00,-20.032387,-31.13324,0
2022-12-16T07:58:00.000+01:00,-20.002556,-31.144602,0
2022-12-16T07:59:00.000+01:00,-20.050142,-31.148155,0
2022-12-16T08:00:00.000+01:00,-20.068607,-31.143892,0
2022-12-16T08:01:00.000+01:00,-20.006107,-31.144604,0
2022-12-16T08:02:00.000+01:00,-20.050142,-31.146023,0
2022-12-16T08:03:00.000+01:00,-20.109802,-31.172302,0
2022-12-16T08:04:00.000+01:00,-20.084942,-31.175142,0
2022-12-16T08:05:00.000+01:00,-20.060085,-31.187927,0
2022-12-16T08:06:00.000+01:00,-20.207813,-31.197868,0
2022-12-16T08:07:00.000+01:00,-20.110512,-31.2,0
2022-12-16T08:08:00.000+01:00,-20.19929,-31.20142,0
2022-12-16T08:09:00.000+01:00,-20.183666,-31.213493,0
2022-12-16T08:10:00.000+01:00,-20.146023,-31.224857,0
2022-12-16T08:11:00.000+01:00,-20.190765,-31.233381,0
2022-12-16T08:12:00.000+01:00,-20.183666,-31.257528,0
2022-12-16T08:13:00.000+01:00,-20.251846,-31.266052,0
2022-12-16T08:14:00.000+01:00,-20.19574,-31.271732,0
2022-12-16T08:15:00.000+01:00,-20.20284,-31.267471,0
2022-12-16T08:16:00.000+01:00,-20.194319,-31.254688,0
2022-12-16T08:17:00.000+01:00,-20.153835,-31.238354,0
2022-12-16T08:18:00.000+01:00,-20.16733,-31.238354,0
2022-12-16T08:19:00.000+01:00,-20.148865,-31.23338,0
2022-12-16T08:20:00.000+01:00,-20.139631,-31.23338,0
2022-12-16T08:21:00.000+01:00,-20.132528,-31.240482,0
2022-12-16T08:22:00.000+01:00,-20.160227,-31.254688,0
2022-12-16T08:23:00.000+01:00,-20.155256,-31.256817,0
2022-12-16T08:24:00.000+01:00,-20.14105,-31.288778,0
2022-12-16T08:25:00.000+01:00,-20.215626,-31.312216,0
2022-12-16T08:26:00.000+01:00,-20.32642,-31.32642,0
2022-12-16T08:27:00.000+01:00,-20.249716,-31.330683,0
2022-12-16T08:28:00.000+01:00,-20.368324,-31.35554,0
2022-12-16T08:29:00.000+01:00,-20.316477,-31.359802,0
2022-12-16T08:30:00.000+01:00,-20.341335,-31.365482,0
2022-12-16T08:31:00.000+01:00,-20.341335,-31.369034,0
2022-12-16T08:32:00.000+01:00,-20.400284,-31.397442,0
2022-12-16T08:33:00.000+01:00,-20.403835,-31.409517,0
2022-12-16T08:34:00.000+01:00,-20.301563,-31.398865,0
2022-12-16T08:35:00.000+01:00,-20.348438,-31.393892,0
2022-12-16T08:36:00.000+01:00,-20.309376,-31.374716,0
2022-12-16T08:37:00.000+01:00,-20.325,-31.364063,0
2022-12-16T08:38:00.000+01:00,-20.351278,-31.379688,0
2022-12-16T08:39:00.000+01:00,-20.334232,-31.38324,0
2022-12-16T08:40:00.000+01:00,-20.351278,-31.400284,0
2022-12-16T08:41:00.000+01:00,-20.386791,-31.398865,0
2022-12-16T08:42:00.000+01:00,-20.392471,-31.399574,0
2022-12-16T08:43:00.000+01:00,-20.381819,-31.399574,0
2022-12-16T08:44:00.000+01:00,-20.464205,-31.41449,0
2022-12-16T08:45:00.000+01:00,-20.42159,-31.42017,0
2022-12-16T08:46:00.000+01:00,-20.47983,-31.438637,0
2022-12-16T08:47:00.000+01:00,-20.444792,-31.453314,0
2022-12-16T08:48:00.000+01:00,-20.470596,-31.467045,0
2022-12-16T08:49:00.000+01:00,-20.468466,-31.48054,0
2022-12-16T08:50:00.000+01:00,-20.453552,-31.48267,0
2022-12-16T08:51:00.000+01:00,-20.490482,-31.480541,0
2022-12-16T08:52:00.000+01:00,-20.490482,-31.48764,0
2022-12-16T08:53:00.000+01:00,-20.442898,-31.485512,0
2022-12-16T08:54:00.000+01:00,-20.494743,-31.486221,0
2022-12-16T08:55:00.000+01:00,-20.483618,-31.459944,0
2022-12-16T08:56:00.000+01:00,-20.42159,-31.447159,0
2022-12-16T08:57:00.000+01:00,-20.44858,-31.415909,0
2022-12-16T08:58:00.000+01:00,-20.41946,-31.42159,0
2022-12-16T08:59:00.000+01:00,-20.450947,-31.404072,0
2022-12-16T09:00:00.000+01:00,-20.425854,-31.401705,0
2022-12-16T09:01:00.000+01:00,-20.376137,-31.384659,0
2022-12-16T09:02:00.000+01:00,-20.373295,-31.403126,0
2022-12-16T09:03:00.000+01:00,-20.462784,-31.413778,0
2022-12-16T09:04:00.000+01:00,-20.465626,-31.443607,0
2022-12-16T09:05:00.000+01:00,-20.503979,-31.437927,0
2022-12-16T09:06:00.000+01:00,-20.426563,-31.436504,0
2022-12-16T09:07:00.000+01:00,-20.564346,-31.45,0
2022-12-16T09:08:00.000+01:00,-20.436504,-31.44574,0
2022-12-16T09:09:00.000+01:00,-20.432953,-31.452131,0
2022-12-16T09:10:00.000+01:00,-20.485512,-31.462074,0
2022-12-16T09:11:00.000+01:00,-20.514631,-31.464203,0
2022-12-16T09:12:00.000+01:00,-20.486221,-31.459232,0
2022-12-16T09:13:00.000+01:00,-20.51392,-31.445028,0
2022-12-16T09:14:00.000+01:00,-20.45213,-31.462784,0
2022-12-16T09:15:00.000+01:00,-20.447159,-31.467045,0
2022-12-16T09:16:00.000+01:00,-20.497585,-31.483381,0
2022-12-16T09:17:00.000+01:00,-20.523865,-31.506107,0
2022-12-16T09:18:00.000+01:00,-20.528835,-31.506107,0
2022-12-16T09:19:00.000+01:00,-20.522444,-31.522442,0
2022-12-16T09:20:00.000+01:00,-20.60199,-31.536648,0
2022-12-16T09:21:00.000+01:00,-20.604118,-31.537357,0
2022-12-16T09:22:00.000+01:00,-20.57145,-31.549433,0
2022-12-16T09:23:00.000+01:00,-20.584944,-31.539488,0
2022-12-16T09:24:00.000+01:00,-20.5402,-31.507528,0
2022-12-16T09:25:00.000+01:00,-20.526705,-31.488352,0
2022-12-16T09:26:00.000+01:00,-20.465626,-31.503265,0
2022-12-16T09:27:00.000+01:00,-20.51818,-31.501846,0
2022-12-16T09:28:00.000+01:00,-20.557245,-31.51392,0
2022-12-16T09:29:00.000+01:00,-20.458523,-31.5125,0
2022-12-16T09:30:00.000+01:00,-20.57358,-31.504688,0
2022-12-16T09:31:00.000+01:00,-20.567188,-31.534515,0
2022-12-16T09:32:00.000+01:00,-20.586365,-31.548721,0
2022-12-16T09:33:00.000+01:00,-20.584469,-31.572632,0
2022-12-16T09:34:00.000+01:00,-20.641762,-31.57642,0
2022-12-16T09:35:00.000+01:00,-20.567898,-31.54517,0
2022-12-16T09:36:00.000+01:00,-20.595596,-31.523865,0
2022-12-16T09:37:00.000+01:00,-20.525284,-31.48125,0
2022-12-16T09:38:00.000+01:00,-20.440765,-31.466335,0
2022-12-16T09:39:00.000+01:00,-20.428694,-31.430824,0
2022-12-16T09:40:00.000+01:00,-20.437216,-31.438637,0
2022-12-16T09:41:00.000+01:00,-20.457102,-31.42443,0
2022-12-16T09:42:00.000+01:00,-20.447159,-31.442898,0
2022-12-16T09:43:00.000+01:00,-20.454971,-31.453552,0
2022-12-16T09:44:00.000+01:00,-20.444317,-31.454971,0
2022-12-16T09:45:00.000+01:00,-20.496164,-31.45,0
2022-12-16T09:46:00.000+01:00,-20.425854,-31.458523,0
2022-12-16T09:47:00.000+01:00,-20.401705,-31.45071,0
2022-12-16T09:48:00.000+01:00,-20.488352,-31.461365,0
2022-12-16T09:49:00.000+01:00,-20.478409,-31.506819,0
2022-12-16T09:50:00.000+01:00,-20.570028,-31.51392,0
2022-12-16T09:51:00.000+01:00,-20.44858,-31.491192,0
2022-12-16T09:52:00.000+01:00,-20.498295,-31.472727,0
2022-12-16T09:53:00.000+01:00,-20.402414,-31.457104,0
2022-12-16T09:54:00.000+01:00,-20.375427,-31.427982,0
2022-12-16T09:55:00.000+01:00,-20.3527,-31.418041,0
2022-12-16T09:56:00.000+01:00,-20.35625,-31.411648,0
2022-12-16T09:57:00.000+01:00,-20.366903,-31.405966,0
2022-12-16T09:58:00.000+01:00,-20.41804,-31.399574,0
2022-12-16T09:59:00.000+01:00,-20.342045,-31.404545,0
2022-12-16T10:00:00.000+01:00,-20.453552,-31.408096,0
2022-12-16T10:01:00.000+01:00,-20.38395,-31.404545,0
2022-12-16T10:02:00.000+01:00,-20.32571,-31.403126,0
2022-12-16T10:03:00.000+01:00,-20.404545,-31.418041,0
2022-12-16T10:04:00.000+01:00,-20.452131,-31.439346,0
2022-12-16T10:05:00.000+01:00,-20.549433,-31.435795,0
2022-12-16T10:06:00.000+01:00,-20.353409,-31.45,0
2022-12-16T10:07:00.000+01:00,-20.496166,-31.454971,0
2022-12-16T10:08:00.000+01:00,-20.497585,-31.443607,0
2022-12-16T10:09:00.000+01:00,-20.460655,-31.447868,0
2022-12-16T10:10:00.000+01:00,-20.472727,-31.464916,0
2022-12-16T10:11:00.000+01:00,-20.496166,-31.469177,0
2022-12-16T10:12:00.000+01:00,-20.403126,-31.475567,0
2022-12-16T10:13:00.000+01:00,-20.491903,-31.47628,0
2022-12-16T10:14:00.000+01:00,-20.503977,-31.473438,0
2022-12-16T10:15:00.000+01:00,-20.531677,-31.47699,0
2022-12-16T10:16:00.000+01:00,-20.436506,-31.486933,0
2022-12-16T10:17:00.000+01:00,-20.440767,-31.484802,0
2022-12-16T10:18:00.000+01:00,-20.487642,-31.48196,0
2022-12-16T10:19:00.000+01:00,-20.382528,-31.476278,0
2022-12-16T10:20:00.000+01:00,-20.45284,-31.467756,0
2022-12-16T10:21:00.000+01:00,-20.443607,-31.471306,0
2022-12-16T10:22:00.000+01:00,-20.469177,-31.472017,0
2022-12-16T10:23:00.000+01:00,-20.366903,-31.45568,0
2022-12-16T10:24:00.000+01:00,-20.405254,-31.456392,0
2022-12-16T10:25:00.000+01:00,-20.42017,-31.442898,0
2022-12-16T10:26:00.000+01:00,-20.432955,-31.44503,0
2022-12-16T10:27:00.000+01:00,-20.475567,-31.454262,0
2022-12-16T10:28:00.000+01:00,-20.426563,-31.453552,0
2022-12-16T10:29:00.000+01:00,-20.360512,-31.456392,0
2022-12-16T10:30:00.000+01:00,-20.418041,-31.466335,0
2022-12-16T10:31:00.000+01:00,-20.45,-31.456392,0
2022-12-16T10:32:00.000+01:00,-20.437927,-31.462784,0
2022-12-16T10:33:00.000+01:00,-20.408806,-31.452131,0
2022-12-16T10:34:00.000+01:00,-20.392471,-31.449291,0
2022-12-16T10:35:00.000+01:00,-20.427982,-31.431534,0
2022-12-16T10:36:00.000+01:00,-20.480541,-31.442898,0
2022-12-16T10:37:00.000+01:00,-20.472017,-31.45284,0
2022-12-16T10:38:00.000+01:00,-20.48267,-31.456392,0
2022-12-16T10:39:00.000+01:00,-20.487642,-31.447159,0
2022-12-16T10:40:00.000+01:00,-20.454262,-31.454971,0
2022-12-16T10:41:00.000+01:00,-20.51321,-31.461365,0
2022-12-16T10:42:00.000+01:00,-20.443607,-31.452131,0
2022-12-16T10:43:00.000+01:00,-20.504688,-31.423012,0
2022-12-16T10:44:00.000+01:00,-20.492615,-31.407387,0
2022-12-16T10:45:00.000+01:00,-20.453552,-31.432955,0
2022-12-16T10:46:00.000+01:00,-20.471306,-31.435795,0
2022-12-16T10:47:00.000+01:00,-20.423012,-31.421593,0
2022-12-16T10:48:00.000+01:00,-20.502556,-31.431534,0
2022-12-16T10:49:00.000+01:00,-20.39034,-31.442898,0
2022-12-16T10:50:00.000+01:00,-20.378979,-31.454262,0
2022-12-16T10:51:00.000+01:00,-20.4777,-31.45284,0
2022-12-16T10:52:00.000+01:00,-20.474148,-31.479118,0
2022-12-16T10:53:00.000+01:00,-20.443607,-31.474857,0
2022-12-16T10:54:00.000+01:00,-20.38324,-31.473438,0
2022-12-16T10:55:00.000+01:00,-20.435085,-31.47983,0
2022-12-16T10:56:00.000+01:00,-20.48409,-31.503977,0
2022-12-16T10:57:00.000+01:00,-20.48764,-31.538778,0
2022-12-16T10:58:00.000+01:00,-20.54446,-31.54659,0
2022-12-16T10:59:00.000+01:00,-20.613352,-31.554403,0
2022-12-16T11:00:00.000+01:00,-20.552982,-31.554403,0
2022-12-16T11:01:00.000+01:00,-20.553692,-31.557243,0
