_c0,signal_std_final,signal_rad_final,pluie
2022-06-18T20:52:00.000+02:00,-22.721308,-29.728054,0
2022-06-18T20:53:00.000+02:00,-22.709944,-29.723793,0
2022-06-18T20:54:00.000+02:00,-22.71172,-29.724503,0
2022-06-18T20:55:00.000+02:00,-22.707813,-29.72912,0
2022-06-18T20:56:00.000+02:00,-22.704262,-29.730185,0
2022-06-18T20:57:00.000+02:00,-22.688992,-29.728409,0
2022-06-18T20:58:00.000+02:00,-22.697514,-29.73409,0
2022-06-18T20:59:00.000+02:00,-22.677628,-29.73125,0
2022-06-18T21:00:00.000+02:00,-22.70071,-29.725924,0
2022-06-18T21:01:00.000+02:00,-22.69041,-29.729475,0
2022-06-18T21:02:00.000+02:00,-22.696804,-29.73338,0
2022-06-18T21:03:00.000+02:00,-22.691479,-29.728054,0
2022-06-18T21:04:00.000+02:00,-22.68473,-29.729473,0
2022-06-18T21:05:00.000+02:00,-22.698935,-29.73125,0
2022-06-18T21:06:00.000+02:00,-22.67159,-29.72983,0
2022-06-18T21:07:00.000+02:00,-22.684021,-29.733027,0
2022-06-18T21:08:00.000+02:00,-22.695385,-29.726633,0
2022-06-18T21:09:00.000+02:00,-22.679403,-29.725569,0
2022-06-18T21:10:00.000+02:00,-22.692898,-29.73267,0
2022-06-18T21:11:00.000+02:00,-22.675852,-29.726278,0
2022-06-18T21:12:00.000+02:00,-22.691479,-29.71882,0
2022-06-18T21:13:00.000+02:00,-22.698225,-29.725924,0
2022-06-18T21:14:00.000+02:00,-22.715626,-29.727343,0
2022-06-18T21:15:00.000+02:00,-22.709232,-29.720596,0
2022-06-18T21:16:00.000+02:00,-22.707813,-29.735512,0
2022-06-18T21:17:00.000+02:00,-22.71456,-29.728054,0
2022-06-18T21:18:00.000+02:00,-22.71172,-29.722017,0
2022-06-18T21:19:00.000+02:00,-22.713139,-29.718466,0
2022-06-18T21:20:00.000+02:00,-22.739418,-29.720596,0
2022-06-18T21:21:00.000+02:00,-22.729475,-29.721306,0
2022-06-18T21:22:00.000+02:00,-22.740482,-29.720242,0
2022-06-18T21:23:00.000+02:00,-22.735512,-29.717756,0
2022-06-18T21:24:00.000+02:00,-22.755043,-29.724148,0
2022-06-18T21:25:00.000+02:00,-22.741192,-29.7174,0
2022-06-18T21:26:00.000+02:00,-22.74723,-29.718111,0
2022-06-18T21:27:00.000+02:00,-22.741903,-29.725569,0
2022-06-18T21:28:00.000+02:00,-22.754333,-29.720242,0
2022-06-18T21:29:00.000+02:00,-22.745455,-29.718822,0
2022-06-18T21:30:00.000+02:00,-22.76534,-29.721663,0
2022-06-18T21:31:00.000+02:00,-22.749006,-29.718111,0
2022-06-18T21:32:00.000+02:00,-22.75895,-29.721306,0
2022-06-18T21:33:00.000+02:00,-22.771378,-29.721308,0
2022-06-18T21:34:00.000+02:00,-22.754688,-29.71598,0
2022-06-18T21:35:00.000+02:00,-22.758595,-29.719887,0
2022-06-18T21:36:00.000+02:00,-22.747585,-29.723083,0
2022-06-18T21:37:00.000+02:00,-22.76037,-29.715626,0
2022-06-18T21:38:00.000+02:00,-22.756462,-29.720242,0
2022-06-18T21:39:00.000+02:00,-22.733736,-29.712784,0
2022-06-18T21:40:00.000+02:00,-22.73267,-29.710299,0
2022-06-18T21:41:00.000+02:00,-22.72983,-29.715271,0
2022-06-18T21:42:00.000+02:00,-22.733381,-29.7174,0
2022-06-18T21:43:00.000+02:00,-22.739418,-29.718111,0
2022-06-18T21:44:00.000+02:00,-22.728764,-29.707457,0
2022-06-18T21:45:00.000+02:00,-22.71243,-29.71172,0
2022-06-18T21:46:00.000+02:00,-22.718466,-29.713495,0
2022-06-18T21:47:00.000+02:00,-22.72699,-29.71243,0
2022-06-18T21:48:00.000+02:00,-22.738352,-29.716335,0
2022-06-18T21:49:00.000+02:00,-22.723438,-29.711008,0
2022-06-18T21:50:00.000+02:00,-22.719887,-29.71669,0
2022-06-18T21:51:00.000+02:00,-22.707813,-29.715626,0
2022-06-18T21:52:00.000+02:00,-22.734446,-29.714914,0
2022-06-18T21:53:00.000+02:00,-22.699291,-29.711363,0
2022-06-18T21:54:00.000+02:00,-22.723438,-29.708523,0
2022-06-18T21:55:00.000+02:00,-22.726278,-29.717756,0
2022-06-18T21:56:00.000+02:00,-22.71243,-29.707102,0
2022-06-18T21:57:00.000+02:00,-22.698935,-29.713493,0
2022-06-18T21:58:00.000+02:00,-22.709944,-29.708168,0
2022-06-18T21:59:00.000+02:00,-22.703907,-29.709942,0
2022-06-18T22:00:00.000+02:00,-22.712074,-29.709232,0
2022-06-18T22:01:00.000+02:00,-22.71598,-29.707102,0
2022-06-18T22:02:00.000+02:00,-22.73409,-29.69929,0
2022-06-18T22:03:00.000+02:00,-22.726278,-29.700356,0
2022-06-18T22:04:00.000+02:00,-22.741903,-29.702131,0
2022-06-18T22:05:00.000+02:00,-22.726278,-29.703196,0
2022-06-18T22:06:00.000+02:00,-22.760725,-29.698935,0
2022-06-18T22:07:00.000+02:00,-22.752556,-29.703196,0
2022-06-18T22:08:00.000+02:00,-22.759304,-29.71172,0
2022-06-18T22:09:00.000+02:00,-22.771023,-29.70071,0
2022-06-18T22:10:00.000+02:00,-22.743324,-29.708168,0
2022-06-18T22:11:00.000+02:00,-22.7625,-29.700356,0
2022-06-18T22:12:00.000+02:00,-22.775284,-29.702486,0
2022-06-18T22:13:00.000+02:00,-22.796946,-29.697514,0
2022-06-18T22:14:00.000+02:00,-22.797657,-29.692898,0
2022-06-18T22:15:00.000+02:00,-22.786293,-29.692188,0
2022-06-18T22:16:00.000+02:00,-22.784517,-29.693962,0
2022-06-18T22:17:00.000+02:00,-22.793396,-29.697159,0
2022-06-18T22:18:00.000+02:00,-22.79446,-29.682955,0
2022-06-18T22:19:00.000+02:00,-22.80476,-29.680115,0
2022-06-18T22:20:00.000+02:00,-22.813637,-29.68544,0
2022-06-18T22:21:00.000+02:00,-22.809376,-29.68331,0
2022-06-18T22:22:00.000+02:00,-22.815058,-29.682955,0
2022-06-18T22:23:00.000+02:00,-22.79517,-29.680824,0
2022-06-18T22:24:00.000+02:00,-22.803694,-29.6826,0
2022-06-18T22:25:00.000+02:00,-22.804403,-29.684376,0
2022-06-18T22:26:00.000+02:00,-22.798721,-29.678692,0
2022-06-18T22:27:00.000+02:00,-22.808664,-29.676563,0
2022-06-18T22:28:00.000+02:00,-22.791264,-29.671947,0
2022-06-18T22:29:00.000+02:00,-22.798721,-29.673721,0
2022-06-18T22:30:00.000+02:00,-22.78949,-29.673721,0
2022-06-18T22:31:00.000+02:00,-22.789845,-29.66804,0
2022-06-18T22:32:00.000+02:00,-22.789133,-29.66449,0
2022-06-18T22:33:00.000+02:00,-22.789845,-29.666975,0
2022-06-18T22:34:00.000+02:00,-22.784163,-29.669106,0
2022-06-18T22:35:00.000+02:00,-22.784163,-29.664133,0
2022-06-18T22:36:00.000+02:00,-22.779545,-29.659517,0
2022-06-18T22:37:00.000+02:00,-22.776705,-29.659163,0
2022-06-18T22:38:00.000+02:00,-22.793394,-29.662003,0
2022-06-18T22:39:00.000+02:00,-22.784163,-29.662003,0
2022-06-18T22:40:00.000+02:00,-22.786648,-29.665909,0
2022-06-18T22:41:00.000+02:00,-22.785227,-29.660229,0
2022-06-18T22:42:00.000+02:00,-22.78132,-29.670881,0
2022-06-18T22:43:00.000+02:00,-22.789845,-29.6723,0
2022-06-18T22:44:00.000+02:00,-22.774574,-29.67017,0
2022-06-18T22:45:00.000+02:00,-22.778835,-29.66449,0
2022-06-18T22:46:00.000+02:00,-22.787357,-29.665554,0
2022-06-18T22:47:00.000+02:00,-22.788424,-29.666264,0
2022-06-18T22:48:00.000+02:00,-22.778835,-29.664488,0
2022-06-18T22:49:00.000+02:00,-22.784163,-29.673012,0
2022-06-18T22:50:00.000+02:00,-22.785938,-29.663778,0
2022-06-18T22:51:00.000+02:00,-22.776705,-29.661648,0
2022-06-18T22:52:00.000+02:00,-22.775993,-29.658096,0
