_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-24 14:23:00,-17.5,-26.48,0.0,-17.5,-26.48,0.0,0.0
2023-02-24 14:24:00,-17.43,-26.49,0.0,-17.43,-26.49,0.0,0.0
2023-02-24 14:25:00,-17.45,-26.51,0.0,-17.45,-26.51,0.0,0.0
2023-02-24 14:26:00,-17.37,-26.48,0.0,-17.37,-26.48,0.0,0.0
2023-02-24 14:27:00,-17.48,-26.52,0.0,-17.48,-26.52,0.0,0.0
2023-02-24 14:28:00,-17.39,-26.49,0.0,-17.39,-26.49,0.0,0.0
2023-02-24 14:29:00,-17.48,-26.48,0.0,-17.48,-26.48,0.0,0.0
2023-02-24 14:30:00,-17.39,-26.46,0.0,-17.39,-26.46,0.0,0.0
