_c0,signal_std_final,signal_rad_final,pluie
2022-05-23T20:52:00.000+02:00,-22.451065,-29.421236,0
2022-05-23T20:53:00.000+02:00,-22.439701,-29.426563,0
2022-05-23T20:54:00.000+02:00,-22.433664,-29.421946,0
2022-05-23T20:55:00.000+02:00,-22.419815,-29.42159,0
2022-05-23T20:56:00.000+02:00,-22.42017,-29.41875,0
2022-05-23T20:57:00.000+02:00,-22.407032,-29.418396,0
2022-05-23T20:58:00.000+02:00,-22.415554,-29.422302,0
2022-05-23T20:59:00.000+02:00,-22.40135,-29.423012,0
2022-05-23T21:00:00.000+02:00,-22.402771,-29.41804,0
2022-05-23T21:01:00.000+02:00,-22.402771,-29.409517,0
2022-05-23T21:02:00.000+02:00,-22.407742,-29.409163,0
2022-05-23T21:03:00.000+02:00,-22.425497,-29.410938,0
2022-05-23T21:04:00.000+02:00,-22.403835,-29.404545,0
2022-05-23T21:05:00.000+02:00,-22.423012,-29.39922,0
2022-05-23T21:06:00.000+02:00,-22.432243,-29.39993,0
2022-05-23T21:07:00.000+02:00,-22.44929,-29.396378,0
2022-05-23T21:08:00.000+02:00,-22.404545,-29.396732,0
2022-05-23T21:09:00.000+02:00,-22.405256,-29.409517,0
2022-05-23T21:10:00.000+02:00,-22.428339,-29.403126,0
2022-05-23T21:11:00.000+02:00,-22.425852,-29.404545,0
2022-05-23T21:12:00.000+02:00,-22.422302,-29.41449,0
2022-05-23T21:13:00.000+02:00,-22.453552,-29.416975,0
2022-05-23T21:14:00.000+02:00,-22.449644,-29.397444,0
2022-05-23T21:15:00.000+02:00,-22.447514,-29.393892,0
2022-05-23T21:16:00.000+02:00,-22.440056,-29.381464,0
2022-05-23T21:17:00.000+02:00,-22.460653,-29.400639,0
2022-05-23T21:18:00.000+02:00,-22.460653,-29.4049,0
2022-05-23T21:19:00.000+02:00,-22.440413,-29.396732,0
2022-05-23T21:20:00.000+02:00,-22.44929,-29.408096,0
2022-05-23T21:21:00.000+02:00,-22.464205,-29.411648,0
2022-05-23T21:22:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:23:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:24:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:25:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:26:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:27:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:28:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:29:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:30:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:31:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:32:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:33:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:34:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:35:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:36:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:37:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:38:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:39:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:40:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:41:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:42:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:43:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:44:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:45:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:46:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:47:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:48:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:49:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:50:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:51:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:52:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:53:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:54:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:55:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:56:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:57:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:58:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T21:59:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:00:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:01:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:02:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:03:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:04:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:05:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:06:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:07:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:08:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:09:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:10:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:11:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:12:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:13:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:14:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:15:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:16:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:17:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:18:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:19:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:20:00.000+02:00,-22.4724905,-29.512974,0
2022-05-23T22:21:00.000+02:00,-22.4724905,-29.512974,0
