_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-25 20:06:00,-17.15,-26.12,0.0,-17.15,-26.12,0.0,0.0
2023-02-25 20:07:00,-17.14,-26.09,0.0,-17.14,-26.09,0.0,0.0
2023-02-25 20:08:00,-17.19,-26.13,0.0,-17.19,-26.13,0.0,0.0
2023-02-25 20:09:00,-17.15,-26.11,0.0,-17.15,-26.11,0.0,0.0
2023-02-25 20:10:00,-17.19,-26.14,0.0,-17.19,-26.14,0.0,0.0
2023-02-25 20:11:00,-17.11,-26.13,0.0,-17.11,-26.13,0.0,0.0
2023-02-25 20:12:00,-17.19,-26.1,0.0,-17.19,-26.1,0.0,0.0
2023-02-25 20:13:00,-17.25,-26.11,0.0,-17.25,-26.11,0.0,0.0
2023-02-25 20:14:00,-17.16,-26.11,0.0,-17.16,-26.11,0.0,0.0
