_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-20 21:55:00,-17.23,-26.07,0.0,-17.23,-26.07,0.0,0.0
2023-02-20 21:56:00,-17.21,-26.07,0.0,-17.21,-26.07,0.0,0.0
2023-02-20 21:57:00,-17.24,-26.06,0.0,-17.24,-26.06,0.0,0.0
2023-02-20 21:58:00,-17.19,-26.08,0.0,-17.19,-26.08,0.0,0.0
2023-02-20 21:59:00,-17.18,-26.08,0.0,-17.18,-26.08,0.0,0.0
2023-02-20 22:00:00,-17.19,-26.07,0.0,-17.19,-26.07,0.0,0.0
2023-02-20 22:01:00,-17.19,-26.09,0.0,-17.19,-26.09,0.0,0.0
2023-02-20 22:02:00,-17.2,-26.08,0.0,-17.2,-26.08,0.0,0.0
