_c0,signal_std_final,signal_rad_final,pluie
2022-06-18T14:52:00.000+02:00,-22.861576,-29.902416,0
2022-06-18T14:53:00.000+02:00,-22.880043,-29.899574,0
2022-06-18T14:54:00.000+02:00,-22.879688,-29.889275,0
2022-06-18T14:55:00.000+02:00,-22.862288,-29.896732,0
2022-06-18T14:56:00.000+02:00,-22.869389,-29.879688,0
2022-06-18T14:57:00.000+02:00,-22.861576,-29.885014,0
2022-06-18T14:58:00.000+02:00,-22.850924,-29.893892,0
2022-06-18T14:59:00.000+02:00,-22.893538,-29.882528,0
2022-06-18T15:00:00.000+02:00,-22.892826,-29.888565,0
2022-06-18T15:01:00.000+02:00,-22.893536,-29.894958,0
2022-06-18T15:02:00.000+02:00,-22.862642,-29.895668,0
2022-06-18T15:03:00.000+02:00,-22.86797,-29.907032,0
2022-06-18T15:04:00.000+02:00,-22.86868,-29.914845,0
2022-06-18T15:05:00.000+02:00,-22.899574,-29.905254,0
2022-06-18T15:06:00.000+02:00,-22.885725,-29.910227,0
2022-06-18T15:07:00.000+02:00,-22.874006,-29.91946,0
2022-06-18T15:08:00.000+02:00,-22.875427,-29.920881,0
2022-06-18T15:09:00.000+02:00,-22.869034,-29.916618,0
2022-06-18T15:10:00.000+02:00,-22.877203,-29.907032,0
2022-06-18T15:11:00.000+02:00,-22.865128,-29.887856,0
2022-06-18T15:12:00.000+02:00,-22.86797,-29.897444,0
2022-06-18T15:13:00.000+02:00,-22.862288,-29.907742,0
2022-06-18T15:14:00.000+02:00,-22.866549,-29.907742,0
2022-06-18T15:15:00.000+02:00,-22.841335,-29.903126,0
2022-06-18T15:16:00.000+02:00,-22.855185,-29.904902,0
2022-06-18T15:17:00.000+02:00,-22.856606,-29.905256,0
2022-06-18T15:18:00.000+02:00,-22.849503,-29.900993,0
2022-06-18T15:19:00.000+02:00,-22.841335,-29.891407,0
2022-06-18T15:20:00.000+02:00,-22.827131,-29.905611,0
2022-06-18T15:21:00.000+02:00,-22.845596,-29.909163,0
2022-06-18T15:22:00.000+02:00,-22.843111,-29.91804,0
2022-06-18T15:23:00.000+02:00,-22.846663,-29.902771,0
2022-06-18T15:24:00.000+02:00,-22.83068,-29.905611,0
2022-06-18T15:25:00.000+02:00,-22.844532,-29.904545,0
2022-06-18T15:26:00.000+02:00,-22.825356,-29.906677,0
2022-06-18T15:27:00.000+02:00,-22.831747,-29.925142,0
2022-06-18T15:28:00.000+02:00,-22.834232,-29.923721,0
2022-06-18T15:29:00.000+02:00,-22.832813,-29.91804,0
2022-06-18T15:30:00.000+02:00,-22.826065,-29.91733,0
2022-06-18T15:31:00.000+02:00,-22.832458,-29.926563,0
2022-06-18T15:32:00.000+02:00,-22.847729,-29.925142,0
2022-06-18T15:33:00.000+02:00,-22.838493,-29.92159,0
2022-06-18T15:34:00.000+02:00,-22.849148,-29.92017,0
2022-06-18T15:35:00.000+02:00,-22.82642,-29.928339,0
2022-06-18T15:36:00.000+02:00,-22.799076,-29.919106,0
2022-06-18T15:37:00.000+02:00,-22.826775,-29.915909,0
2022-06-18T15:38:00.000+02:00,-22.820383,-29.92017,0
2022-06-18T15:39:00.000+02:00,-22.816122,-29.925142,0
2022-06-18T15:40:00.000+02:00,-22.82145,-29.913778,0
2022-06-18T15:41:00.000+02:00,-22.823935,-29.91449,0
2022-06-18T15:42:00.000+02:00,-22.832813,-29.907742,0
2022-06-18T15:43:00.000+02:00,-22.81115,-29.904545,0
2022-06-18T15:44:00.000+02:00,-22.805113,-29.909163,0
2022-06-18T15:45:00.000+02:00,-22.810085,-29.90348,0
2022-06-18T15:46:00.000+02:00,-22.806889,-29.908451,0
2022-06-18T15:47:00.000+02:00,-22.811861,-29.898508,0
2022-06-18T15:48:00.000+02:00,-22.817188,-29.904545,0
2022-06-18T15:49:00.000+02:00,-22.811504,-29.893538,0
2022-06-18T15:50:00.000+02:00,-22.804758,-29.894602,0
2022-06-18T15:51:00.000+02:00,-22.784517,-29.8875,0
2022-06-18T15:52:00.000+02:00,-22.798721,-29.88395,0
2022-06-18T15:53:00.000+02:00,-22.83068,-29.891407,0
2022-06-18T15:54:00.000+02:00,-22.82429,-29.884659,0
2022-06-18T15:55:00.000+02:00,-22.812927,-29.881464,0
2022-06-18T15:56:00.000+02:00,-22.813282,-29.879333,0
2022-06-18T15:57:00.000+02:00,-22.844177,-29.851633,1
2022-06-18T15:58:00.000+02:00,-22.853409,-29.817188,1
2022-06-18T15:59:00.000+02:00,-22.858381,-29.79588,1
2022-06-18T16:00:00.000+02:00,-22.85909,-29.780256,1
2022-06-18T16:01:00.000+02:00,-22.881462,-29.767471,1
2022-06-18T16:02:00.000+02:00,-22.901705,-29.736933,1
2022-06-18T16:03:00.000+02:00,-22.914845,-29.713139,1
2022-06-18T16:04:00.000+02:00,-22.896023,-29.750072,1
2022-06-18T16:05:00.000+02:00,-22.896023,-29.759659,1
2022-06-18T16:06:00.000+02:00,-22.848793,-29.764986,1
2022-06-18T16:07:00.000+02:00,-22.854475,-29.775284,1
2022-06-18T16:08:00.000+02:00,-22.85696,-29.780611,1
2022-06-18T16:09:00.000+02:00,-22.848793,-29.770313,0
2022-06-18T16:10:00.000+02:00,-22.880043,-29.782387,0
2022-06-18T16:11:00.000+02:00,-22.850212,-29.764631,0
2022-06-18T16:12:00.000+02:00,-22.871521,-29.756107,0
2022-06-18T16:13:00.000+02:00,-22.84382,-29.732315,0
2022-06-18T16:14:00.000+02:00,-22.850212,-29.735867,0
2022-06-18T16:15:00.000+02:00,-22.849503,-29.737642,0
2022-06-18T16:16:00.000+02:00,-22.82429,-29.728054,0
2022-06-18T16:17:00.000+02:00,-22.828196,-29.737288,0
2022-06-18T16:18:00.000+02:00,-22.802273,-29.728409,0
2022-06-18T16:19:00.000+02:00,-22.818962,-29.733025,0
2022-06-18T16:20:00.000+02:00,-22.79659,-29.729475,0
2022-06-18T16:21:00.000+02:00,-22.811152,-29.740482,0
2022-06-18T16:22:00.000+02:00,-22.817543,-29.769247,0
2022-06-18T16:23:00.000+02:00,-22.79943,-29.778126,0
2022-06-18T16:24:00.000+02:00,-22.800142,-29.79162,0
2022-06-18T16:25:00.000+02:00,-22.811506,-29.775993,0
2022-06-18T16:26:00.000+02:00,-22.787357,-29.786648,0
