_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-13 10:36:00,-17.81,-26.49,0.0,-17.81,-26.49,0.0,0.0
2023-02-13 10:37:00,-17.78,-26.52,0.0,-17.78,-26.52,0.0,0.0
2023-02-13 10:38:00,-17.75,-26.52,0.0,-17.75,-26.52,0.0,0.0
2023-02-13 10:39:00,-17.76,-26.51,0.0,-17.76,-26.51,0.0,0.0
2023-02-13 10:40:00,-17.71,-26.57,0.0,-17.71,-26.57,0.0,0.0
2023-02-13 10:41:00,-17.67,-26.49,0.0,-17.67,-26.49,0.0,0.0
2023-02-13 10:42:00,-17.54,-26.5,0.0,-17.54,-26.5,0.0,0.0
2023-02-13 10:43:00,-17.61,-26.5,0.0,-17.61,-26.5,0.0,0.0
2023-02-13 10:44:00,-17.76,-26.53,0.0,-17.76,-26.53,0.0,0.0
