_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 03:25:00,-17.14,-25.97,0.0,-17.14,-25.97,0.0,0.0
2023-02-14 03:26:00,-17.16,-25.97,0.0,-17.16,-25.97,0.0,0.0
2023-02-14 03:27:00,-17.14,-25.99,0.0,-17.14,-25.99,0.0,0.0
2023-02-14 03:28:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-14 03:29:00,-17.13,-25.97,0.0,-17.13,-25.97,0.0,0.0
2023-02-14 03:30:00,-17.11,-25.98,0.0,-17.11,-25.98,0.0,0.0
2023-02-14 03:31:00,-17.14,-25.98,0.0,-17.14,-25.98,0.0,0.0
2023-02-14 03:32:00,-17.11,-25.98,0.0,-17.11,-25.98,0.0,0.0
