_c0,signal_std_final,signal_rad_final,pluie
2022-06-14T02:52:00.000+02:00,-22.259659,-29.267117,0
2022-06-14T02:53:00.000+02:00,-22.26108,-29.267117,0
2022-06-14T02:54:00.000+02:00,-22.264986,-29.268892,0
2022-06-14T02:55:00.000+02:00,-22.269247,-29.264631,0
2022-06-14T02:56:00.000+02:00,-22.249361,-29.266762,0
2022-06-14T02:57:00.000+02:00,-22.267117,-29.265696,0
2022-06-14T02:58:00.000+02:00,-22.264631,-29.263565,0
2022-06-14T02:59:00.000+02:00,-22.246166,-29.264986,0
2022-06-14T03:00:00.000+02:00,-22.269602,-29.265696,0
2022-06-14T03:01:00.000+02:00,-22.264631,-29.264631,0
2022-06-14T03:02:00.000+02:00,-22.27422,-29.268538,0
2022-06-14T03:03:00.000+02:00,-22.266407,-29.262856,0
2022-06-14T03:04:00.000+02:00,-22.260014,-29.266052,0
2022-06-14T03:05:00.000+02:00,-22.266762,-29.25824,0
2022-06-14T03:06:00.000+02:00,-22.266762,-29.262856,0
2022-06-14T03:07:00.000+02:00,-22.265696,-29.263565,0
2022-06-14T03:08:00.000+02:00,-22.259304,-29.264631,0
2022-06-14T03:09:00.000+02:00,-22.260725,-29.269958,0
2022-06-14T03:10:00.000+02:00,-22.264275,-29.269604,0
2022-06-14T03:11:00.000+02:00,-22.272442,-29.268892,0
2022-06-14T03:12:00.000+02:00,-22.2799,-29.269957,0
2022-06-14T03:13:00.000+02:00,-22.27493,-29.275639,0
2022-06-14T03:14:00.000+02:00,-22.27919,-29.272444,0
2022-06-14T03:15:00.000+02:00,-22.275284,-29.269247,0
2022-06-14T03:16:00.000+02:00,-22.277414,-29.268183,0
2022-06-14T03:17:00.000+02:00,-22.273508,-29.259304,0
2022-06-14T03:18:00.000+02:00,-22.275284,-29.262856,0
2022-06-14T03:19:00.000+02:00,-22.269958,-29.264631,0
2022-06-14T03:20:00.000+02:00,-22.284163,-29.266762,0
2022-06-14T03:21:00.000+02:00,-22.283808,-29.26108,0
2022-06-14T03:22:00.000+02:00,-22.281322,-29.268538,0
2022-06-14T03:23:00.000+02:00,-22.273153,-29.269247,0
2022-06-14T03:24:00.000+02:00,-22.26818,-29.26392,0
2022-06-14T03:25:00.000+02:00,-22.270668,-29.26179,0
2022-06-14T03:26:00.000+02:00,-22.274574,-29.264277,0
2022-06-14T03:27:00.000+02:00,-22.265696,-29.262146,0
2022-06-14T03:28:00.000+02:00,-22.266052,-29.261435,0
2022-06-14T03:29:00.000+02:00,-22.280611,-29.26605,0
2022-06-14T03:30:00.000+02:00,-22.276705,-29.267826,0
2022-06-14T03:31:00.000+02:00,-22.2799,-29.26392,0
2022-06-14T03:32:00.000+02:00,-22.274574,-29.270313,0
2022-06-14T03:33:00.000+02:00,-22.27635,-29.262856,0
2022-06-14T03:34:00.000+02:00,-22.272799,-29.262146,0
2022-06-14T03:35:00.000+02:00,-22.271732,-29.264986,0
2022-06-14T03:36:00.000+02:00,-22.27635,-29.261435,0
2022-06-14T03:37:00.000+02:00,-22.275639,-29.261435,0
2022-06-14T03:38:00.000+02:00,-22.272444,-29.267826,0
2022-06-14T03:39:00.000+02:00,-22.27422,-29.260014,0
2022-06-14T03:40:00.000+02:00,-22.275284,-29.260368,0
2022-06-14T03:41:00.000+02:00,-22.283096,-29.26108,0
2022-06-14T03:42:00.000+02:00,-22.271023,-29.260368,0
2022-06-14T03:43:00.000+02:00,-22.279545,-29.25895,0
2022-06-14T03:44:00.000+02:00,-22.271732,-29.259659,0
2022-06-14T03:45:00.000+02:00,-22.267826,-29.26108,0
2022-06-14T03:46:00.000+02:00,-22.27848,-29.261435,0
2022-06-14T03:47:00.000+02:00,-22.283451,-29.26321,0
2022-06-14T03:48:00.000+02:00,-22.273865,-29.26179,0
2022-06-14T03:49:00.000+02:00,-22.27706,-29.266052,0
2022-06-14T03:50:00.000+02:00,-22.273153,-29.264275,0
2022-06-14T03:51:00.000+02:00,-22.276705,-29.262144,0
2022-06-14T03:52:00.000+02:00,-22.267117,-29.2625,0
2022-06-14T03:53:00.000+02:00,-22.273508,-29.26179,0
2022-06-14T03:54:00.000+02:00,-22.274574,-29.257528,0
2022-06-14T03:55:00.000+02:00,-22.278835,-29.255043,0
2022-06-14T03:56:00.000+02:00,-22.264986,-29.255043,0
2022-06-14T03:57:00.000+02:00,-22.27422,-29.26108,0
2022-06-14T03:58:00.000+02:00,-22.27777,-29.260014,0
2022-06-14T03:59:00.000+02:00,-22.285583,-29.26392,0
2022-06-14T04:00:00.000+02:00,-22.2799,-29.25895,0
2022-06-14T04:01:00.000+02:00,-22.275639,-29.264986,0
2022-06-14T04:02:00.000+02:00,-22.271732,-29.260368,0
2022-06-14T04:03:00.000+02:00,-22.267471,-29.257883,0
2022-06-14T04:04:00.000+02:00,-22.273865,-29.261435,0
2022-06-14T04:05:00.000+02:00,-22.272444,-29.255753,0
2022-06-14T04:06:00.000+02:00,-22.262146,-29.256819,0
2022-06-14T04:07:00.000+02:00,-22.260368,-29.255043,0
2022-06-14T04:08:00.000+02:00,-22.269604,-29.253622,0
2022-06-14T04:09:00.000+02:00,-22.264631,-29.249716,0
2022-06-14T04:10:00.000+02:00,-22.270313,-29.251137,0
2022-06-14T04:11:00.000+02:00,-22.262856,-29.246521,0
2022-06-14T04:12:00.000+02:00,-22.25895,-29.24652,0
2022-06-14T04:13:00.000+02:00,-22.258238,-29.244389,0
2022-06-14T04:14:00.000+02:00,-22.260723,-29.249361,0
2022-06-14T04:15:00.000+02:00,-22.257883,-29.238708,0
2022-06-14T04:16:00.000+02:00,-22.242258,-29.235867,0
2022-06-14T04:17:00.000+02:00,-22.246876,-29.238708,0
2022-06-14T04:18:00.000+02:00,-22.247585,-29.23409,0
2022-06-14T04:19:00.000+02:00,-22.235867,-29.228764,0
2022-06-14T04:20:00.000+02:00,-22.24368,-29.233027,0
2022-06-14T04:21:00.000+02:00,-22.241549,-29.23409,0
2022-06-14T04:22:00.000+02:00,-22.241903,-29.235157,0
2022-06-14T04:23:00.000+02:00,-22.235157,-29.232315,0
2022-06-14T04:24:00.000+02:00,-22.233025,-29.230185,0
2022-06-14T04:25:00.000+02:00,-22.225212,-29.226633,0
2022-06-14T04:26:00.000+02:00,-22.220951,-29.225924,0
2022-06-14T04:27:00.000+02:00,-22.205326,-29.223793,0
2022-06-14T04:28:00.000+02:00,-22.213139,-29.224857,0
2022-06-14T04:29:00.000+02:00,-22.210299,-29.228409,0
2022-06-14T04:30:00.000+02:00,-22.207458,-29.230185,0
2022-06-14T04:31:00.000+02:00,-22.20284,-29.224148,0
2022-06-14T04:32:00.000+02:00,-22.208523,-29.225214,0
2022-06-14T04:33:00.000+02:00,-22.20142,-29.223793,0
2022-06-14T04:34:00.000+02:00,-22.195028,-29.224503,0
2022-06-14T04:35:00.000+02:00,-22.20142,-29.225212,0
2022-06-14T04:36:00.000+02:00,-22.190767,-29.224503,0
2022-06-14T04:37:00.000+02:00,-22.191833,-29.223438,0
2022-06-14T04:38:00.000+02:00,-22.181534,-29.221306,0
2022-06-14T04:39:00.000+02:00,-22.18473,-29.21882,0
2022-06-14T04:40:00.000+02:00,-22.177628,-29.2174,0
2022-06-14T04:41:00.000+02:00,-22.176563,-29.218111,0
2022-06-14T04:42:00.000+02:00,-22.175852,-29.218111,0
2022-06-14T04:43:00.000+02:00,-22.171236,-29.218111,0
2022-06-14T04:44:00.000+02:00,-22.175854,-29.217756,0
2022-06-14T04:45:00.000+02:00,-22.173012,-29.212784,0
2022-06-14T04:46:00.000+02:00,-22.17159,-29.21456,0
2022-06-14T04:47:00.000+02:00,-22.16946,-29.212074,0
2022-06-14T04:48:00.000+02:00,-22.162712,-29.209232,0
2022-06-14T04:49:00.000+02:00,-22.17017,-29.21243,0
2022-06-14T04:50:00.000+02:00,-22.170525,-29.21456,0
2022-06-14T04:51:00.000+02:00,-22.16662,-29.209942,0
