_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-17 21:58:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-17 21:59:00,-17.17,-25.99,0.0,-17.17,-25.99,0.0,0.0
2023-02-17 22:00:00,-17.19,-25.99,0.0,-17.19,-25.99,0.0,0.0
2023-02-17 22:01:00,-17.09,-25.98,0.0,-17.09,-25.98,0.0,0.0
2023-02-17 22:02:00,-17.18,-25.99,0.0,-17.18,-25.99,0.0,0.0
2023-02-17 22:03:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
2023-02-17 22:04:00,-17.09,-26.01,0.0,-17.09,-26.01,0.0,0.0
2023-02-17 22:05:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
