_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-28 21:51:00,-17.26,-26.01,0.0,-17.26,-26.01,0.0,0.0
2023-02-28 21:52:00,-17.22,-26.0,0.0,-17.22,-26.0,0.0,0.0
2023-02-28 21:53:00,-17.33,-26.0,0.0,-17.33,-26.0,0.0,0.0
2023-02-28 21:54:00,-17.31,-26.02,0.0,-17.31,-26.02,0.0,0.0
2023-02-28 21:55:00,-17.23,-26.0,0.0,-17.23,-26.0,0.0,0.0
2023-02-28 21:56:00,-17.31,-25.99,0.0,-17.31,-25.99,0.0,0.0
2023-02-28 21:57:00,-17.12,-26.0,0.0,-17.12,-26.0,0.0,0.0
2023-02-28 21:58:00,-17.18,-25.99,0.0,-17.18,-25.99,0.0,0.0
2023-02-28 21:59:00,-17.21,-26.0,0.0,-17.21,-26.0,0.0,0.0
