pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.155966,,-29.944317,,2022-10-03T07:15:00.000+02:00,2022-10-03T07:16:00.000+02:00
0,-22.303694,,-28.957102,,2022-09-11T06:10:00.000+02:00,2022-09-11T06:11:00.000+02:00
0,-22.41449,,-29.564346,,2022-07-10T21:26:00.000+02:00,2022-07-10T21:27:00.000+02:00
0,-23.239773,,-30.226635,,2022-10-10T16:30:00.000+02:00,2022-10-10T16:31:00.000+02:00
0,-22.156675,,-29.193962,,2022-06-14T06:25:00.000+02:00,2022-06-14T06:26:00.000+02:00
0,-22.476278,,-29.422657,,2022-08-31T12:54:00.000+02:00,2022-08-31T12:55:00.000+02:00
0,,,,,2022-06-04T23:32:00.000+02:00,2022-06-04T23:33:00.000+02:00
0,-22.170881,,-29.193253,,2022-09-08T05:17:00.000+02:00,2022-09-08T05:18:00.000+02:00
0,-22.514275,,-29.6027,,2022-06-26T16:12:00.000+02:00,2022-06-26T16:13:00.000+02:00
0,-22.766762,,-29.905611,,2022-07-10T13:17:00.000+02:00,2022-07-10T13:18:00.000+02:00
0,-20.523153,,-29.09382,,2022-12-27T00:22:00.000+01:00,2022-12-27T00:23:00.000+01:00
0,-23.155254,,-30.24581,,2022-09-08T21:27:00.000+02:00,2022-09-08T21:28:00.000+02:00
0,-22.507528,,-29.609802,,2022-06-03T09:27:00.000+02:00,2022-06-03T09:28:00.000+02:00
0,-20.518536,,-29.14034,,2022-12-29T01:54:00.000+01:00,2022-12-29T01:55:00.000+01:00
0,-22.285938,,-29.441833,,2022-09-09T17:30:00.000+02:00,2022-09-09T17:31:00.000+02:00
0,-22.408096,,-29.557245,,2022-07-20T14:31:00.000+02:00,2022-07-20T14:32:00.000+02:00
0,-22.472017,,-29.614773,,2022-07-31T11:23:00.000+02:00,2022-07-31T11:24:00.000+02:00
0,-22.56044,,-29.548367,,2022-08-30T10:19:00.000+02:00,2022-08-30T10:20:00.000+02:00
0,-22.153835,,-29.136435,,2022-09-03T05:04:00.000+02:00,2022-09-03T05:05:00.000+02:00
0,-22.303339,,-29.520668,,2022-07-29T08:41:00.000+02:00,2022-07-29T08:42:00.000+02:00
0,-23.349148,,-30.219177,,2022-09-30T13:54:00.000+02:00,2022-09-30T13:55:00.000+02:00
0,-22.378622,,-29.52351,,2022-05-16T17:52:00.000+02:00,2022-05-16T17:53:00.000+02:00
0,-22.21669,,-29.43402,,2022-07-19T18:32:00.000+02:00,2022-07-19T18:33:00.000+02:00
0,-22.447868,,-29.448225,,2022-08-19T12:25:00.000+02:00,2022-08-19T12:26:00.000+02:00
0,-22.628622,,-29.84027,,2022-08-07T13:42:00.000+02:00,2022-08-07T13:43:00.000+02:00
0,-23.291264,,-30.133595,,2022-12-03T04:41:00.000+01:00,2022-12-03T04:42:00.000+01:00
0,-22.251846,,-29.179049,,2022-09-06T06:21:00.000+02:00,2022-09-06T06:22:00.000+02:00
0,-22.228764,,-28.923367,,2022-09-02T04:52:00.000+02:00,2022-09-02T04:53:00.000+02:00
0,-22.040909,,-29.278835,,2022-08-11T20:30:00.000+02:00,2022-08-11T20:31:00.000+02:00
0,-22.079262,,-29.177628,,2022-06-08T06:09:00.000+02:00,2022-06-08T06:10:00.000+02:00
0,-22.63608,,-29.789845,,2022-06-08T13:33:00.000+02:00,2022-06-08T13:34:00.000+02:00
0,-22.594532,,-29.725569,,2022-12-11T13:53:00.000+01:00,2022-12-11T13:54:00.000+01:00
0,-23.303337,,-30.239418,,2022-11-24T05:42:00.000+01:00,2022-11-24T05:43:00.000+01:00
0,-23.016407,,-28.866192,,2022-09-16T22:40:00.000+02:00,2022-09-16T22:41:00.000+02:00
0,-23.061506,,-29.914133,,2022-09-22T12:46:00.000+02:00,2022-09-22T12:47:00.000+02:00
0,-22.48693,,-29.484447,,2022-06-16T19:36:00.000+02:00,2022-06-16T19:37:00.000+02:00
0,,,,,2022-06-03T23:49:00.000+02:00,2022-06-03T23:50:00.000+02:00
0,-22.329262,,-29.284517,,2022-08-14T15:48:00.000+02:00,2022-08-14T15:49:00.000+02:00
0,-23.548721,,-30.484446,,2022-11-14T08:18:00.000+01:00,2022-11-14T08:19:00.000+01:00
0,-20.630398,,-29.13821,,2022-12-23T03:18:00.000+01:00,2022-12-23T03:19:00.000+01:00
0,-22.500782,,-29.469532,,2022-06-15T15:27:00.000+02:00,2022-06-15T15:28:00.000+02:00
0,-20.483381,,-29.096663,,2022-12-26T02:51:00.000+01:00,2022-12-26T02:52:00.000+01:00
0,-23.083523,,-30.664845,,2022-12-07T10:44:00.000+01:00,2022-12-07T10:45:00.000+01:00
0,-21.086008,,-29.272442,,2022-12-22T13:01:00.000+01:00,2022-12-22T13:02:00.000+01:00
0,-22.310085,,-29.291975,,2022-06-10T06:24:00.000+02:00,2022-06-10T06:25:00.000+02:00
0,-23.681534,,-30.597727,,2022-10-22T09:00:00.000+02:00,2022-10-22T09:01:00.000+02:00
0,-22.943253,,-30.239773,,2022-11-12T17:35:00.000+01:00,2022-11-12T17:36:00.000+01:00
0,,,,,2022-05-30T21:56:00.000+02:00,2022-05-30T21:57:00.000+02:00
0,-22.505043,,-29.603054,,2022-06-12T13:56:00.000+02:00,2022-06-12T13:57:00.000+02:00
0,-20.537714,,-29.118324,,2022-12-24T02:28:00.000+01:00,2022-12-24T02:29:00.000+01:00
1,-22.469532,,-29.452486,,2022-06-27T21:25:00.000+02:00,2022-06-27T21:26:00.000+02:00
0,-22.298721,,-29.507174,,2022-07-26T16:10:00.000+02:00,2022-07-26T16:11:00.000+02:00
0,-23.55476,,-30.579617,,2022-11-28T04:42:00.000+01:00,2022-11-28T04:43:00.000+01:00
0,-22.216335,,-29.344532,,2022-08-01T18:43:00.000+02:00,2022-08-01T18:44:00.000+02:00
0,-22.871876,,-28.990837,,2022-09-16T17:05:00.000+02:00,2022-09-16T17:06:00.000+02:00
0,-22.486221,,-29.48125,,2022-09-15T18:20:00.000+02:00,2022-09-15T18:21:00.000+02:00
0,-22.6098,,-29.827486,,2022-07-04T10:56:00.000+02:00,2022-07-04T10:57:00.000+02:00
0,-22.238352,,-29.392471,,2022-08-18T17:39:00.000+02:00,2022-08-18T17:40:00.000+02:00
0,-22.4951,,-29.558664,,2022-05-16T12:13:00.000+02:00,2022-05-16T12:14:00.000+02:00
0,-23.325356,,-30.082813,,2022-10-03T09:25:00.000+02:00,2022-10-03T09:26:00.000+02:00
0,-22.959232,,-29.987642,,2022-11-05T12:29:00.000+01:00,2022-11-05T12:30:00.000+01:00
0,-22.18757,,-29.234446,,2022-09-06T02:04:00.000+02:00,2022-09-06T02:05:00.000+02:00
0,-22.252556,,-29.36868,,2022-08-14T16:49:00.000+02:00,2022-08-14T16:50:00.000+02:00
0,-22.086008,,-29.148153,,2022-06-08T05:21:00.000+02:00,2022-06-08T05:22:00.000+02:00
0,-22.453196,,-29.692543,,2022-08-09T10:54:00.000+02:00,2022-08-09T10:55:00.000+02:00
1,-22.500782,,-29.165554,,2022-09-12T10:00:00.000+02:00,2022-09-12T10:01:00.000+02:00
0,-22.188282,,-29.327486,,2022-08-14T21:05:00.000+02:00,2022-08-14T21:06:00.000+02:00
0,-20.55547,,-29.020668,,2022-12-28T17:20:00.000+01:00,2022-12-28T17:21:00.000+01:00
0,-22.285583,,-29.29659,,2022-09-10T01:50:00.000+02:00,2022-09-10T01:51:00.000+02:00
0,-22.680824,,-29.557598,,2022-09-26T04:48:00.000+02:00,2022-09-26T04:49:00.000+02:00
0,-22.282387,,-29.42443,,2022-08-16T17:46:00.000+02:00,2022-08-16T17:47:00.000+02:00
0,-22.658096,,-29.77706,,2022-12-11T13:19:00.000+01:00,2022-12-11T13:20:00.000+01:00
0,-23.257174,,-30.099857,,2022-10-07T00:52:00.000+02:00,2022-10-07T00:53:00.000+02:00
0,-22.439701,,-29.237997,,2022-05-25T01:09:00.000+02:00,2022-05-25T01:10:00.000+02:00
0,-23.414133,,-30.457102,,2022-10-19T21:52:00.000+02:00,2022-10-19T21:53:00.000+02:00
0,-22.638565,,-29.63608,,2022-05-23T13:15:00.000+02:00,2022-05-23T13:16:00.000+02:00
1,-23.023865,,-27.361576,,2022-06-16T07:22:00.000+02:00,2022-06-16T07:23:00.000+02:00
0,-20.554758,,-28.909517,,2022-12-16T18:04:00.000+01:00,2022-12-16T18:05:00.000+01:00
0,-23.299788,,-30.41875,,2022-10-16T17:51:00.000+02:00,2022-10-16T17:52:00.000+02:00
0,-22.257174,,-29.028835,,2022-09-10T23:25:00.000+02:00,2022-09-10T23:26:00.000+02:00
0,-23.442543,,-30.346306,,2022-10-13T14:12:00.000+02:00,2022-10-13T14:13:00.000+02:00
0,-22.30831,,-28.89034,,2022-09-02T06:32:00.000+02:00,2022-09-02T06:33:00.000+02:00
0,-22.405611,,-29.554049,,2022-07-04T21:25:00.000+02:00,2022-07-04T21:26:00.000+02:00
0,-21.075356,,-29.34169,,2022-12-25T11:45:00.000+01:00,2022-12-25T11:46:00.000+01:00
1,-23.031675,,-28.83743,,2022-09-19T11:16:00.000+02:00,2022-09-19T11:17:00.000+02:00
0,-22.772087,,-30.000782,,2022-07-03T11:25:00.000+02:00,2022-07-03T11:26:00.000+02:00
0,-22.218111,,-29.389631,,2022-07-26T18:05:00.000+02:00,2022-07-26T18:06:00.000+02:00
0,-22.686861,,-29.817188,,2022-09-06T14:24:00.000+02:00,2022-09-06T14:25:00.000+02:00
0,-22.556889,,-29.741549,,2022-11-04T18:21:00.000+01:00,2022-11-04T18:22:00.000+01:00
0,-22.45,,-29.494034,,2022-07-04T00:31:00.000+02:00,2022-07-04T00:32:00.000+02:00
0,-22.506107,,-29.458523,,2022-06-28T09:29:00.000+02:00,2022-06-28T09:30:00.000+02:00
0,-22.51108,,-29.429403,,2022-06-10T00:50:00.000+02:00,2022-06-10T00:51:00.000+02:00
0,-22.206392,,-29.070383,,2022-08-14T06:06:00.000+02:00,2022-08-14T06:07:00.000+02:00
0,-20.646732,,-29.073225,,2022-12-28T07:24:00.000+01:00,2022-12-28T07:25:00.000+01:00
0,-22.430115,,-29.518183,,2022-07-12T16:26:00.000+02:00,2022-07-12T16:27:00.000+02:00
0,-21.96598,,-29.255398,,2022-07-21T22:00:00.000+02:00,2022-07-21T22:01:00.000+02:00
0,-22.127558,,-29.002556,,2022-12-09T22:57:00.000+01:00,2022-12-09T22:58:00.000+01:00
0,-22.478409,,-29.64034,,2022-06-05T15:57:00.000+02:00,2022-06-05T15:58:00.000+02:00
1,-23.10696,,-30.281675,,2022-11-12T14:57:00.000+01:00,2022-11-12T14:58:00.000+01:00
0,-23.273508,,-30.147444,,2022-10-08T22:03:00.000+02:00,2022-10-08T22:04:00.000+02:00
0,-22.769602,,-29.693964,,2022-09-27T03:29:00.000+02:00,2022-09-27T03:30:00.000+02:00
0,,,,,2022-11-11T23:20:00.000+01:00,2022-11-11T23:21:00.000+01:00
0,-22.394958,,-29.513565,,2022-06-30T21:20:00.000+02:00,2022-06-30T21:21:00.000+02:00
0,-21.040554,,-29.328552,,2022-12-14T08:24:00.000+01:00,2022-12-14T08:25:00.000+01:00
0,-22.548367,,-28.427982,,2022-05-20T00:07:00.000+02:00,2022-05-20T00:08:00.000+02:00
1,-22.910583,,-27.99368,,2022-05-22T10:35:00.000+02:00,2022-05-22T10:36:00.000+02:00
0,-23.363352,,-30.24368,,2022-11-14T09:13:00.000+01:00,2022-11-14T09:14:00.000+01:00
0,-22.42017,,-29.454617,,2022-05-16T20:22:00.000+02:00,2022-05-16T20:23:00.000+02:00
0,-23.204971,,-30.080326,,2022-10-08T04:39:00.000+02:00,2022-10-08T04:40:00.000+02:00
0,-22.100214,,-29.229475,,2022-09-11T21:36:00.000+02:00,2022-09-11T21:37:00.000+02:00
0,-22.33885,,-29.225924,,2022-05-23T01:25:00.000+02:00,2022-05-23T01:26:00.000+02:00
0,-23.77635,,-30.82074,,2022-10-20T13:08:00.000+02:00,2022-10-20T13:09:00.000+02:00
0,-22.627558,,-29.413424,,2022-09-23T04:30:00.000+02:00,2022-09-23T04:31:00.000+02:00
0,-22.20142,,-29.27351,,2022-08-03T04:17:00.000+02:00,2022-08-03T04:18:00.000+02:00
0,-23.069319,,-29.831038,,2022-10-01T05:59:00.000+02:00,2022-10-01T06:00:00.000+02:00
0,-22.286293,,-29.254688,,2022-08-28T00:47:00.000+02:00,2022-08-28T00:48:00.000+02:00
0,-23.8076,,-30.877913,,2022-11-26T09:50:00.000+01:00,2022-11-26T09:51:00.000+01:00
0,-22.64034,,-29.729473,,2022-07-18T12:45:00.000+02:00,2022-07-18T12:46:00.000+02:00
0,-23.213139,,-30.220242,,2022-10-06T19:17:00.000+02:00,2022-10-06T19:18:00.000+02:00
0,-22.660938,,-29.538424,,2022-12-10T09:51:00.000+01:00,2022-12-10T09:52:00.000+01:00
0,-22.300497,,-29.260368,,2022-08-28T00:42:00.000+02:00,2022-08-28T00:43:00.000+02:00
0,-22.44787,,-29.69574,,2022-08-08T15:39:00.000+02:00,2022-08-08T15:40:00.000+02:00
0,-20.438992,,-28.903126,,2022-12-17T18:08:00.000+01:00,2022-12-17T18:09:00.000+01:00
0,-23.286293,,-30.340624,,2022-10-07T17:07:00.000+02:00,2022-10-07T17:08:00.000+02:00
0,-22.798012,,-29.93544,,2022-11-05T14:42:00.000+01:00,2022-11-05T14:43:00.000+01:00
0,-22.512144,,-29.436506,,2022-09-09T11:45:00.000+02:00,2022-09-09T11:46:00.000+02:00
1,-23.325,,-29.078552,,2022-10-09T19:46:00.000+02:00,2022-10-09T19:47:00.000+02:00
0,-22.68118,,-29.851633,,2022-11-05T15:29:00.000+01:00,2022-11-05T15:30:00.000+01:00
0,-22.130398,,-29.22983,,2022-08-09T00:53:00.000+02:00,2022-08-09T00:54:00.000+02:00
0,-22.475569,,-29.595951,,2022-07-10T20:38:00.000+02:00,2022-07-10T20:39:00.000+02:00
0,-22.113352,,-29.196804,,2022-07-19T06:12:00.000+02:00,2022-07-19T06:13:00.000+02:00
0,-22.935795,,-30.048721,,2022-11-20T04:43:00.000+01:00,2022-11-20T04:44:00.000+01:00
0,-22.938992,,-30.125425,,2022-11-17T14:42:00.000+01:00,2022-11-17T14:43:00.000+01:00
