pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.391407,,-29.377203,,2022-06-02T21:34:00.000+02:00,2022-06-02T21:35:00.000+02:00
0,-22.981606,,-29.862642,,2022-06-18T12:55:00.000+02:00,2022-06-18T12:56:00.000+02:00
0,-23.420881,,-30.137856,,2022-06-17T19:46:00.000+02:00,2022-06-17T19:47:00.000+02:00
0,-22.174786,,-29.418394,,2022-07-24T17:45:00.000+02:00,2022-07-24T17:46:00.000+02:00
0,-23.8701,,-30.947514,,2022-11-13T11:51:00.000+01:00,2022-11-13T11:52:00.000+01:00
1,-22.400639,,-29.144247,,2022-09-10T08:04:00.000+02:00,2022-09-10T08:05:00.000+02:00
1,-23.046236,,-29.824646,,2022-09-28T17:56:00.000+02:00,2022-09-28T17:57:00.000+02:00
0,-20.478054,,-28.893538,,2022-12-20T18:55:00.000+01:00,2022-12-20T18:56:00.000+01:00
0,-22.44858,,-29.466335,,2022-06-22T12:40:00.000+02:00,2022-06-22T12:41:00.000+02:00
0,-23.328552,,-30.24652,,2022-10-14T22:52:00.000+02:00,2022-10-14T22:53:00.000+02:00
0,-22.21456,,-29.262856,,2022-09-11T18:36:00.000+02:00,2022-09-11T18:37:00.000+02:00
0,-22.558664,,-29.334944,,2022-09-12T10:13:00.000+02:00,2022-09-12T10:14:00.000+02:00
0,-24.164845,,-31.134304,,2022-10-27T12:18:00.000+02:00,2022-10-27T12:19:00.000+02:00
0,-22.65348,,-29.858736,,2022-11-05T16:08:00.000+01:00,2022-11-05T16:09:00.000+01:00
0,-22.871521,,-29.772444,,2022-11-15T08:06:00.000+01:00,2022-11-15T08:07:00.000+01:00
0,-22.591335,,-29.658808,,2022-05-26T10:35:00.000+02:00,2022-05-26T10:36:00.000+02:00
0,-22.173367,,-29.114773,,2022-09-01T19:20:00.000+02:00,2022-09-01T19:21:00.000+02:00
0,-20.99865,,-29.331747,,2022-12-31T10:35:00.000+01:00,2022-12-31T10:36:00.000+01:00
0,-22.313992,,-29.086365,,2022-11-01T03:40:00.000+01:00,2022-11-01T03:41:00.000+01:00
0,-22.27706,,-28.59169,,2022-05-20T03:06:00.000+02:00,2022-05-20T03:07:00.000+02:00
0,-22.485512,,-29.65135,,2022-07-15T18:10:00.000+02:00,2022-07-15T18:11:00.000+02:00
0,-22.253622,,-29.240482,,2022-06-29T06:25:00.000+02:00,2022-06-29T06:26:00.000+02:00
0,-22.063282,,-29.212784,,2022-07-26T03:01:00.000+02:00,2022-07-26T03:02:00.000+02:00
0,-22.129688,,-29.09382,,2022-12-11T00:13:00.000+01:00,2022-12-11T00:14:00.000+01:00
0,-20.555115,,-28.929049,,2022-12-20T17:26:00.000+01:00,2022-12-20T17:27:00.000+01:00
0,-23.54375,,-30.722372,,2022-11-27T06:32:00.000+01:00,2022-11-27T06:33:00.000+01:00
0,-22.536648,,-29.5576,,2022-05-27T17:11:00.000+02:00,2022-05-27T17:12:00.000+02:00
0,-22.644247,,-29.801563,,2022-06-14T09:56:00.000+02:00,2022-06-14T09:57:00.000+02:00
0,-22.345833,,-29.485512,,2022-06-13T07:56:00.000+02:00,2022-06-13T07:57:00.000+02:00
0,-22.382885,,-29.365839,,2022-06-15T09:09:00.000+02:00,2022-06-15T09:10:00.000+02:00
1,-25.657032,,-25.977345,,2022-06-21T02:56:00.000+02:00,2022-06-21T02:57:00.000+02:00
0,-22.663067,,-29.729118,,2022-09-09T13:32:00.000+02:00,2022-09-09T13:33:00.000+02:00
0,-22.395313,,-29.423012,,2022-06-25T19:25:00.000+02:00,2022-06-25T19:26:00.000+02:00
0,-22.89034,,-29.758595,,2022-11-23T05:10:00.000+01:00,2022-11-23T05:11:00.000+01:00
0,-22.20284,,-29.224148,,2022-06-14T04:31:00.000+02:00,2022-06-14T04:32:00.000+02:00
0,-23.296947,,-30.2625,,2022-10-11T16:13:00.000+02:00,2022-10-11T16:14:00.000+02:00
0,-23.692898,,-30.735157,,2022-10-16T14:50:00.000+02:00,2022-10-16T14:51:00.000+02:00
0,-22.40632,,-29.418041,,2022-05-17T20:29:00.000+02:00,2022-05-17T20:30:00.000+02:00
0,-23.426208,,-30.932955,,2022-12-01T14:51:00.000+01:00,2022-12-01T14:52:00.000+01:00
0,-22.519957,,-29.381462,,2022-06-27T00:14:00.000+02:00,2022-06-27T00:15:00.000+02:00
0,-20.971308,,-29.198935,,2022-12-20T09:20:00.000+01:00,2022-12-20T09:21:00.000+01:00
0,-22.880753,,-29.945028,,2022-07-02T09:51:00.000+02:00,2022-07-02T09:52:00.000+02:00
0,-22.987642,,-29.99297,,2022-11-14T03:23:00.000+01:00,2022-11-14T03:24:00.000+01:00
0,-23.412712,,-30.545525,,2022-11-28T22:23:00.000+01:00,2022-11-28T22:24:00.000+01:00
0,-22.882528,,-30.073225,,2022-11-17T15:51:00.000+01:00,2022-11-17T15:52:00.000+01:00
0,-22.43615,,-29.553694,,2022-06-12T15:47:00.000+02:00,2022-06-12T15:48:00.000+02:00
0,-23.272444,,-30.15419,,2022-10-08T21:56:00.000+02:00,2022-10-08T21:57:00.000+02:00
0,-22.273153,,-29.38821,,2022-06-13T07:18:00.000+02:00,2022-06-13T07:19:00.000+02:00
0,-22.598438,,-29.718466,,2022-11-16T13:57:00.000+01:00,2022-11-16T13:58:00.000+01:00
0,-22.479475,,-29.462074,,2022-06-24T08:36:00.000+02:00,2022-06-24T08:37:00.000+02:00
1,-22.692898,,-28.829262,,2022-06-02T22:43:00.000+02:00,2022-06-02T22:44:00.000+02:00
0,-22.228409,,-29.284517,,2022-07-27T23:43:00.000+02:00,2022-07-27T23:44:00.000+02:00
0,-22.407742,,-29.529545,,2022-07-17T23:04:00.000+02:00,2022-07-17T23:05:00.000+02:00
0,-22.233381,,-29.301208,,2022-08-16T22:28:00.000+02:00,2022-08-16T22:29:00.000+02:00
0,-20.915909,,-29.11868,,2022-12-20T02:26:00.000+01:00,2022-12-20T02:27:00.000+01:00
0,-23.025284,,-30.180115,,2022-10-30T12:30:00.000+01:00,2022-10-30T12:31:00.000+01:00
0,-22.26534,,-29.33885,,2022-09-08T16:19:00.000+02:00,2022-09-08T16:20:00.000+02:00
0,-22.4777,,-29.474857,,2022-06-15T17:58:00.000+02:00,2022-06-15T17:59:00.000+02:00
0,-23.699646,,-30.522799,,2022-10-25T08:17:00.000+02:00,2022-10-25T08:18:00.000+02:00
0,-22.174788,,-29.245455,,2022-07-28T23:57:00.000+02:00,2022-07-28T23:58:00.000+02:00
0,-20.465626,,-29.059021,,2022-12-25T00:13:00.000+01:00,2022-12-25T00:14:00.000+01:00
0,-23.002201,,-30.319319,,2022-11-21T17:31:00.000+01:00,2022-11-21T17:32:00.000+01:00
0,-23.333168,,-30.258595,,2022-10-15T22:43:00.000+02:00,2022-10-15T22:44:00.000+02:00
0,-22.283806,,-28.71598,,2022-05-20T04:00:00.000+02:00,2022-05-20T04:01:00.000+02:00
0,-22.24723,,-29.303694,,2022-08-01T17:45:00.000+02:00,2022-08-01T17:46:00.000+02:00
0,-23.431534,,-30.258238,,2022-10-18T06:26:00.000+02:00,2022-10-18T06:27:00.000+02:00
0,-23.330326,,-30.124006,,2022-12-03T05:21:00.000+01:00,2022-12-03T05:22:00.000+01:00
0,-23.179758,,-30.197159,,2022-10-10T16:59:00.000+02:00,2022-10-10T17:00:00.000+02:00
0,-23.983736,,-31.200356,,2022-11-28T13:26:00.000+01:00,2022-11-28T13:27:00.000+01:00
0,-22.08672,,-29.127556,,2022-06-08T04:56:00.000+02:00,2022-06-08T04:57:00.000+02:00
0,-22.425854,,-29.545525,,2022-06-03T13:47:00.000+02:00,2022-06-03T13:48:00.000+02:00
0,-22.84169,,-30.24581,,2022-11-19T18:50:00.000+01:00,2022-11-19T18:51:00.000+01:00
0,-22.410583,,-29.393538,,2022-06-06T20:29:00.000+02:00,2022-06-06T20:30:00.000+02:00
0,-20.907742,,-29.253267,,2022-12-28T08:42:00.000+01:00,2022-12-28T08:43:00.000+01:00
0,-22.205326,,-29.245098,,2022-08-17T01:14:00.000+02:00,2022-08-17T01:15:00.000+02:00
0,-22.633595,,-30.146023,,2022-11-09T01:00:00.000+01:00,2022-11-09T01:01:00.000+01:00
0,-22.627556,,-29.531677,,2022-06-19T03:46:00.000+02:00,2022-06-19T03:47:00.000+02:00
0,-23.425852,,-30.443253,,2022-11-21T07:44:00.000+01:00,2022-11-21T07:45:00.000+01:00
0,-22.314701,,-29.410227,,2022-05-31T08:37:00.000+02:00,2022-05-31T08:38:00.000+02:00
0,-21.01321,,-29.274574,,2022-12-20T08:20:00.000+01:00,2022-12-20T08:21:00.000+01:00
0,-22.629333,,-29.798367,,2022-07-10T16:34:00.000+02:00,2022-07-10T16:35:00.000+02:00
0,-22.34169,,-29.398863,,2022-08-01T01:22:00.000+02:00,2022-08-01T01:23:00.000+02:00
0,-22.244745,,-29.435085,,2022-07-19T18:33:00.000+02:00,2022-07-19T18:34:00.000+02:00
0,-22.384304,,-29.625072,,2022-07-29T15:09:00.000+02:00,2022-07-29T15:10:00.000+02:00
0,-22.704971,,-29.450356,,2022-09-19T07:24:00.000+02:00,2022-09-19T07:25:00.000+02:00
0,-22.405611,,-29.555115,,2022-08-22T16:32:00.000+02:00,2022-08-22T16:33:00.000+02:00
0,-22.228764,,-29.266052,,2022-08-30T22:30:00.000+02:00,2022-08-30T22:31:00.000+02:00
0,-22.631107,,-29.360867,,2022-09-20T05:20:00.000+02:00,2022-09-20T05:21:00.000+02:00
