pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,,,,,2022-06-02T14:21:00.000+02:00,2022-06-02T14:22:00.000+02:00
1,-22.533451,,-29.113354,,2022-06-28T01:24:00.000+02:00,2022-06-28T01:25:00.000+02:00
0,-22.946095,,-29.862642,,2022-10-02T01:20:00.000+02:00,2022-10-02T01:21:00.000+02:00
1,-22.478409,,-29.269247,,2022-09-05T12:04:00.000+02:00,2022-09-05T12:05:00.000+02:00
0,,,,,2022-05-27T23:09:00.000+02:00,2022-05-27T23:10:00.000+02:00
0,-22.210299,,-29.225569,,2022-08-30T03:31:00.000+02:00,2022-08-30T03:32:00.000+02:00
0,-22.232315,,-29.228409,,2022-06-12T02:40:00.000+02:00,2022-06-12T02:41:00.000+02:00
0,-22.148508,,-29.222727,,2022-07-19T06:47:00.000+02:00,2022-07-19T06:48:00.000+02:00
0,-22.228409,,-29.347372,,2022-12-08T15:21:00.000+01:00,2022-12-08T15:22:00.000+01:00
0,-22.222729,,-29.18757,,2022-06-03T05:14:00.000+02:00,2022-06-03T05:15:00.000+02:00
0,-23.497585,,-30.643892,,2022-11-28T02:25:00.000+01:00,2022-11-28T02:26:00.000+01:00
0,-22.525284,,-29.78949,,2022-10-31T17:55:00.000+01:00,2022-10-31T17:56:00.000+01:00
1,-26.604473,,-27.1027,,2022-10-22T13:19:00.000+02:00,2022-10-22T13:20:00.000+02:00
0,-22.393538,,-29.435085,,2022-06-03T10:42:00.000+02:00,2022-06-03T10:43:00.000+02:00
0,-23.1027,,-30.20071,,2022-10-04T20:09:00.000+02:00,2022-10-04T20:10:00.000+02:00
0,-22.37081,,-29.45071,,2022-07-12T04:35:00.000+02:00,2022-07-12T04:36:00.000+02:00
0,-22.47699,,-29.652414,,2022-08-02T15:14:00.000+02:00,2022-08-02T15:15:00.000+02:00
0,-22.847729,,-29.540554,,2022-09-19T09:37:00.000+02:00,2022-09-19T09:38:00.000+02:00
0,-22.715271,,-30.217756,,2022-11-13T00:48:00.000+01:00,2022-11-13T00:49:00.000+01:00
0,-22.169106,,-29.139275,,2022-05-18T06:08:00.000+02:00,2022-05-18T06:09:00.000+02:00
0,-22.643183,,-29.543396,,2022-09-21T03:00:00.000+02:00,2022-09-21T03:01:00.000+02:00
0,-22.336365,,-29.58956,,2022-10-29T18:06:00.000+02:00,2022-10-29T18:07:00.000+02:00
0,-20.537714,,-28.94574,,2022-12-21T17:07:00.000+01:00,2022-12-21T17:08:00.000+01:00
0,-22.413069,,-29.362288,,2022-06-12T22:56:00.000+02:00,2022-06-12T22:57:00.000+02:00
0,-22.502201,,-29.423721,,2022-07-16T03:38:00.000+02:00,2022-07-16T03:39:00.000+02:00
0,-22.69041,,-29.5402,,2022-09-19T22:21:00.000+02:00,2022-09-19T22:22:00.000+02:00
0,-22.127913,,-29.285583,,2022-08-08T23:03:00.000+02:00,2022-08-08T23:04:00.000+02:00
0,-23.38324,,-30.338493,,2022-10-09T14:33:00.000+02:00,2022-10-09T14:34:00.000+02:00
1,-22.89922,,-29.477345,,2022-09-20T14:24:00.000+02:00,2022-09-20T14:25:00.000+02:00
0,-22.901705,,-29.913067,,2022-11-06T11:07:00.000+01:00,2022-11-06T11:08:00.000+01:00
0,-22.639277,,-29.699646,,2022-05-27T12:30:00.000+02:00,2022-05-27T12:31:00.000+02:00
0,-22.959587,,-30.12081,,2022-11-21T21:33:00.000+01:00,2022-11-21T21:34:00.000+01:00
0,-22.845242,,-29.927273,,2022-10-28T13:01:00.000+02:00,2022-10-28T13:02:00.000+02:00
1,-22.4674,,-29.359446,,2022-06-30T23:13:00.000+02:00,2022-06-30T23:14:00.000+02:00
0,-22.360867,,-29.58743,,2022-07-25T15:29:00.000+02:00,2022-07-25T15:30:00.000+02:00
0,-22.70568,,-29.7,,2022-09-21T17:57:00.000+02:00,2022-09-21T17:58:00.000+02:00
0,-22.535229,,-29.307955,,2022-09-02T10:20:00.000+02:00,2022-09-02T10:21:00.000+02:00
0,-23.32145,,-30.834232,,2022-11-26T20:50:00.000+01:00,2022-11-26T20:51:00.000+01:00
1,-23.023508,,-30.26818,,2022-11-12T15:07:00.000+01:00,2022-11-12T15:08:00.000+01:00
0,-21.99439,,-29.145313,,2022-08-11T03:03:00.000+02:00,2022-08-11T03:04:00.000+02:00
0,-22.174076,,-29.207458,,2022-06-14T05:51:00.000+02:00,2022-06-14T05:52:00.000+02:00
0,-22.19645,,-29.37294,,2022-07-23T07:49:00.000+02:00,2022-07-23T07:50:00.000+02:00
0,-20.45284,,-28.97699,,2022-12-30T20:00:00.000+01:00,2022-12-30T20:01:00.000+01:00
0,-23.457102,,-30.643892,,2022-10-27T17:58:00.000+02:00,2022-10-27T17:59:00.000+02:00
0,-22.23409,,-29.51108,,2022-08-05T18:09:00.000+02:00,2022-08-05T18:10:00.000+02:00
0,-22.911648,,-30.249716,,2022-11-13T06:57:00.000+01:00,2022-11-13T06:58:00.000+01:00
0,-23.534517,,-30.428337,,2022-10-28T00:27:00.000+02:00,2022-10-28T00:28:00.000+02:00
0,-22.646378,,-29.531675,,2022-07-12T12:15:00.000+02:00,2022-07-12T12:16:00.000+02:00
0,-22.237286,,-29.468466,,2022-08-09T16:45:00.000+02:00,2022-08-09T16:46:00.000+02:00
0,-20.436504,,-28.951775,,2022-12-27T21:00:00.000+01:00,2022-12-27T21:01:00.000+01:00
0,-23.02635,,-30.01534,,2022-09-27T16:53:00.000+02:00,2022-09-27T16:54:00.000+02:00
0,-23.675142,,-30.595951,,2022-10-23T12:01:00.000+02:00,2022-10-23T12:02:00.000+02:00
0,-22.435085,,-29.474857,,2022-06-22T12:59:00.000+02:00,2022-06-22T13:00:00.000+02:00
0,-20.441833,,-28.903835,,2022-12-16T18:11:00.000+01:00,2022-12-16T18:12:00.000+01:00
0,-22.499006,,-29.381107,,2022-06-20T00:07:00.000+02:00,2022-06-20T00:08:00.000+02:00
0,-22.609802,,-29.978054,,2022-11-11T02:04:00.000+01:00,2022-11-11T02:05:00.000+01:00
0,-23.49368,,-30.550854,,2022-12-02T07:13:00.000+01:00,2022-12-02T07:14:00.000+01:00
0,-23.905256,,-30.858736,,2022-12-05T17:09:00.000+01:00,2022-12-05T17:10:00.000+01:00
0,-23.522799,,-30.60554,,2022-10-05T14:58:00.000+02:00,2022-10-05T14:59:00.000+02:00
0,-22.478054,,-29.582458,,2022-07-06T07:05:00.000+02:00,2022-07-06T07:06:00.000+02:00
0,-23.699644,,-30.651705,,2022-10-23T11:32:00.000+02:00,2022-10-23T11:33:00.000+02:00
0,-23.346306,,-30.237642,,2022-06-18T08:42:00.000+02:00,2022-06-18T08:43:00.000+02:00
0,-22.225569,,-29.257883,,2022-09-11T18:33:00.000+02:00,2022-09-11T18:34:00.000+02:00
0,-22.430113,,-29.505043,,2022-06-11T17:39:00.000+02:00,2022-06-11T17:40:00.000+02:00
0,-23.574646,,-30.324644,,2022-10-08T08:33:00.000+02:00,2022-10-08T08:34:00.000+02:00
0,-22.788424,,-29.872585,,2022-09-02T11:33:00.000+02:00,2022-09-02T11:34:00.000+02:00
1,-23.629333,,-30.71243,,2022-12-02T09:44:00.000+01:00,2022-12-02T09:45:00.000+01:00
0,-23.69929,,-30.4848,,2022-10-10T10:35:00.000+02:00,2022-10-10T10:36:00.000+02:00
0,-22.415554,,-29.252556,,2022-05-23T00:22:00.000+02:00,2022-05-23T00:23:00.000+02:00
0,-22.465626,,-29.287003,,2022-05-28T00:12:00.000+02:00,2022-05-28T00:13:00.000+02:00
0,-22.24865,,-29.490482,,2022-08-02T19:41:00.000+02:00,2022-08-02T19:42:00.000+02:00
0,-22.223083,,-29.13821,,2022-12-09T00:26:00.000+01:00,2022-12-09T00:27:00.000+01:00
0,-22.996876,,-30.084944,,2022-11-13T22:21:00.000+01:00,2022-11-13T22:22:00.000+01:00
0,-22.516052,,-29.637856,,2022-06-29T11:53:00.000+02:00,2022-06-29T11:54:00.000+02:00
0,-22.721306,,-29.543396,,2022-11-18T05:35:00.000+01:00,2022-11-18T05:36:00.000+01:00
0,-23.000425,,-29.732315,,2022-09-24T09:46:00.000+02:00,2022-09-24T09:47:00.000+02:00
0,-22.125782,,-29.319319,,2022-08-17T21:32:00.000+02:00,2022-08-17T21:33:00.000+02:00
1,-22.945028,,-27.87294,,2022-06-16T02:52:00.000+02:00,2022-06-16T02:53:00.000+02:00
0,-23.119034,,-30.119389,,2022-09-22T14:24:00.000+02:00,2022-09-22T14:25:00.000+02:00
0,-22.550852,,-29.421236,,2022-09-18T03:03:00.000+02:00,2022-09-18T03:04:00.000+02:00
0,-20.459587,,-29.044815,,2022-12-25T05:12:00.000+01:00,2022-12-25T05:13:00.000+01:00
0,-22.939701,,-29.92017,,2022-10-04T03:31:00.000+02:00,2022-10-04T03:32:00.000+02:00
0,-23.767117,,-30.663424,,2022-10-19T07:46:00.000+02:00,2022-10-19T07:47:00.000+02:00
0,-22.504333,,-29.590626,,2022-06-12T14:09:00.000+02:00,2022-06-12T14:10:00.000+02:00
0,-22.553337,,-30.243324,,2022-11-07T21:51:00.000+01:00,2022-11-07T21:52:00.000+01:00
0,-22.272087,,-29.503977,,2022-07-25T09:13:00.000+02:00,2022-07-25T09:14:00.000+02:00
0,-20.68615,,-29.061504,,2022-12-30T15:46:00.000+01:00,2022-12-30T15:47:00.000+01:00
0,-22.21598,,-28.586363,,2022-05-20T02:50:00.000+02:00,2022-05-20T02:51:00.000+02:00
0,-22.121166,,-29.405256,,2022-08-08T19:21:00.000+02:00,2022-08-08T19:22:00.000+02:00
0,,,,,2022-05-28T21:18:00.000+02:00,2022-05-28T21:19:00.000+02:00
