pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.179049,,-29.165554,,2022-06-08T03:58:00.000+02:00,2022-06-08T03:59:00.000+02:00
0,-23.062927,,-30.301563,,2022-10-29T15:21:00.000+02:00,2022-10-29T15:22:00.000+02:00
1,-22.583168,,-29.041618,,2022-10-30T17:08:00.000+01:00,2022-10-30T17:09:00.000+01:00
0,-23.028126,,-30.112997,,2022-11-16T11:34:00.000+01:00,2022-11-16T11:35:00.000+01:00
1,-23.676918,,-30.15419,,2022-12-02T06:36:00.000+01:00,2022-12-02T06:37:00.000+01:00
0,-23.594177,,-30.673367,,2022-11-21T10:39:00.000+01:00,2022-11-21T10:40:00.000+01:00
0,-23.269958,,-30.392471,,2022-10-16T18:12:00.000+02:00,2022-10-16T18:13:00.000+02:00
1,-23.573225,,-29.950356,,2022-08-23T22:34:00.000+02:00,2022-08-23T22:35:00.000+02:00
0,-22.235512,,-29.35696,,2022-12-08T15:28:00.000+01:00,2022-12-08T15:29:00.000+01:00
0,-22.9152,,-30.126846,,2022-07-10T10:52:00.000+02:00,2022-07-10T10:53:00.000+02:00
0,,,,,2022-05-28T22:37:00.000+02:00,2022-05-28T22:38:00.000+02:00
0,-22.722372,,-29.838139,,2022-07-06T19:57:00.000+02:00,2022-07-06T19:58:00.000+02:00
0,-22.17088,,-29.260723,,2022-08-04T03:32:00.000+02:00,2022-08-04T03:33:00.000+02:00
0,-22.926207,,-30.029545,,2022-07-09T09:50:00.000+02:00,2022-07-09T09:51:00.000+02:00
0,-22.653835,,-30.060795,,2022-11-09T03:53:00.000+01:00,2022-11-09T03:54:00.000+01:00
0,-20.710653,,-29.099148,,2022-12-14T06:42:00.000+01:00,2022-12-14T06:43:00.000+01:00
0,-22.025284,,-29.282032,,2022-07-24T22:08:00.000+02:00,2022-07-24T22:09:00.000+02:00
0,-22.696095,,-29.560085,,2022-11-18T05:06:00.000+01:00,2022-11-18T05:07:00.000+01:00
0,-22.68615,,-29.533096,,2022-09-19T22:35:00.000+02:00,2022-09-19T22:36:00.000+02:00
0,-22.411648,,-29.50007,,2022-05-18T08:26:00.000+02:00,2022-05-18T08:27:00.000+02:00
0,-22.533451,,-29.362288,,2022-06-16T23:03:00.000+02:00,2022-06-16T23:04:00.000+02:00
0,-24.0576,,-30.50895,,2022-08-26T12:59:00.000+02:00,2022-08-26T13:00:00.000+02:00
0,-20.60909,,-29.155611,,2022-12-13T04:11:00.000+01:00,2022-12-13T04:12:00.000+01:00
0,-23.44041,,-30.54659,,2022-11-22T13:18:00.000+01:00,2022-11-22T13:19:00.000+01:00
0,-22.20284,,-29.376492,,2022-08-14T19:55:00.000+02:00,2022-08-14T19:56:00.000+02:00
0,-23.852345,,-31.207813,,2022-12-01T12:43:00.000+01:00,2022-12-01T12:44:00.000+01:00
0,,,,,2022-05-26T21:14:00.000+02:00,2022-05-26T21:15:00.000+02:00
0,-22.303337,,-29.417685,,2022-08-01T02:11:00.000+02:00,2022-08-01T02:12:00.000+02:00
0,-20.437572,,-28.859446,,2022-12-13T20:46:00.000+01:00,2022-12-13T20:47:00.000+01:00
0,-22.556889,,-28.457458,,2022-06-22T05:42:00.000+02:00,2022-06-22T05:43:00.000+02:00
0,-22.412357,,-29.267826,,2022-05-29T00:26:00.000+02:00,2022-05-29T00:27:00.000+02:00
0,-22.096663,,-29.130043,,2022-06-07T05:41:00.000+02:00,2022-06-07T05:42:00.000+02:00
0,-22.575356,,-29.436506,,2022-11-05T06:40:00.000+01:00,2022-11-05T06:41:00.000+01:00
0,-20.46243,,-29.08743,,2022-12-25T04:02:00.000+01:00,2022-12-25T04:03:00.000+01:00
0,-23.485512,,-30.139631,,2022-10-09T08:44:00.000+02:00,2022-10-09T08:45:00.000+02:00
0,-23.556889,,-30.753622,,2022-11-13T14:16:00.000+01:00,2022-11-13T14:17:00.000+01:00
0,-23.114063,,-29.85909,,2022-10-12T05:52:00.000+02:00,2022-10-12T05:53:00.000+02:00
0,-22.720596,,-29.958878,,2022-08-06T11:05:00.000+02:00,2022-08-06T11:06:00.000+02:00
1,-22.237997,,-29.312927,,2022-07-31T07:48:00.000+02:00,2022-07-31T07:49:00.000+02:00
0,-20.742258,,-29.12081,,2022-12-13T06:19:00.000+01:00,2022-12-13T06:20:00.000+01:00
0,-22.570385,,-29.355894,,2022-06-10T00:21:00.000+02:00,2022-06-10T00:22:00.000+02:00
0,-23.897442,,-30.578907,,2022-08-26T12:52:00.000+02:00,2022-08-26T12:53:00.000+02:00
0,-22.362288,,-29.455683,,2022-08-15T18:08:00.000+02:00,2022-08-15T18:09:00.000+02:00
1,-24.641052,,-26.949291,,2022-07-13T10:45:00.000+02:00,2022-07-13T10:46:00.000+02:00
