pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-20.597372,,-29.158096,,2022-12-15T04:15:00.000+01:00,2022-12-15T04:16:00.000+01:00
0,-22.51463,,-30.221663,,2022-11-10T16:43:00.000+01:00,2022-11-10T16:44:00.000+01:00
0,-22.795881,,-29.712784,,2022-07-02T04:08:00.000+02:00,2022-07-02T04:09:00.000+02:00
0,-23.220242,,-29.905966,,2022-10-23T06:06:00.000+02:00,2022-10-23T06:07:00.000+02:00
0,-22.71456,,-29.5473,,2022-12-08T04:53:00.000+01:00,2022-12-08T04:54:00.000+01:00
0,-22.460653,,-29.470951,,2022-06-15T17:05:00.000+02:00,2022-06-15T17:06:00.000+02:00
0,-22.52422,,-29.405611,,2022-07-17T08:11:00.000+02:00,2022-07-17T08:12:00.000+02:00
0,-22.845596,,-30.090626,,2022-11-02T22:33:00.000+01:00,2022-11-02T22:34:00.000+01:00
0,-23.552273,,-30.568962,,2022-10-08T15:30:00.000+02:00,2022-10-08T15:31:00.000+02:00
0,-22.422657,,-29.56044,,2022-07-31T17:05:00.000+02:00,2022-07-31T17:06:00.000+02:00
0,-22.432955,,-29.27493,,2022-05-26T01:45:00.000+02:00,2022-05-26T01:46:00.000+02:00
0,-22.62223,,-29.735867,,2022-05-28T10:14:00.000+02:00,2022-05-28T10:15:00.000+02:00
0,-22.367615,,-29.510725,,2022-08-12T13:01:00.000+02:00,2022-08-12T13:02:00.000+02:00
0,-20.582458,,-29.000782,,2022-12-30T16:35:00.000+01:00,2022-12-30T16:36:00.000+01:00
0,-22.496521,,-29.64034,,2022-06-29T10:24:00.000+02:00,2022-06-29T10:25:00.000+02:00
0,-22.527771,,-29.513565,,2022-09-17T17:02:00.000+02:00,2022-09-17T17:03:00.000+02:00
0,-21.154545,,-29.281675,,2022-12-19T11:56:00.000+01:00,2022-12-19T11:57:00.000+01:00
0,-22.863352,,-29.845596,,2022-11-23T02:20:00.000+01:00,2022-11-23T02:21:00.000+01:00
0,-22.563992,,-29.690413,,2022-05-23T10:38:00.000+02:00,2022-05-23T10:39:00.000+02:00
0,-22.956747,,-30.148153,,2022-11-24T15:56:00.000+01:00,2022-11-24T15:57:00.000+01:00
0,-22.30831,,-29.496164,,2022-07-26T10:44:00.000+02:00,2022-07-26T10:45:00.000+02:00
0,-22.193962,,-29.421946,,2022-08-09T17:09:00.000+02:00,2022-08-09T17:10:00.000+02:00
0,-23.334942,,-30.199646,,2022-10-20T23:39:00.000+02:00,2022-10-20T23:40:00.000+02:00
1,-23.17017,,-28.965626,,2022-07-07T11:16:00.000+02:00,2022-07-07T11:17:00.000+02:00
0,-23.303337,,-30.566477,,2022-11-23T17:37:00.000+01:00,2022-11-23T17:38:00.000+01:00
0,-23.286648,,-30.13608,,2022-12-03T04:16:00.000+01:00,2022-12-03T04:17:00.000+01:00
0,-22.410583,,-29.405966,,2022-07-05T01:30:00.000+02:00,2022-07-05T01:31:00.000+02:00
0,-23.138565,,-29.904545,,2022-10-12T06:39:00.000+02:00,2022-10-12T06:40:00.000+02:00
0,-22.21527,,-29.434021,,2022-09-03T18:59:00.000+02:00,2022-09-03T19:00:00.000+02:00
1,-23.161648,,-29.164488,,2022-11-25T05:40:00.000+01:00,2022-11-25T05:41:00.000+01:00
0,-22.396378,,-29.217402,,2022-05-25T01:46:00.000+02:00,2022-05-25T01:47:00.000+02:00
0,-22.424076,,-29.464914,,2022-07-18T00:57:00.000+02:00,2022-07-18T00:58:00.000+02:00
0,-22.737288,,-29.70142,,2022-12-09T13:34:00.000+01:00,2022-12-09T13:35:00.000+01:00
0,-23.478764,,-31.049788,,2022-11-26T15:46:00.000+01:00,2022-11-26T15:47:00.000+01:00
0,-20.54517,,-28.907742,,2022-12-18T21:53:00.000+01:00,2022-12-18T21:54:00.000+01:00
0,-22.469532,,-29.377556,,2022-06-16T21:53:00.000+02:00,2022-06-16T21:54:00.000+02:00
1,-23.584942,,-30.40348,,2022-10-24T07:22:00.000+02:00,2022-10-24T07:23:00.000+02:00
1,-23.396378,,-29.933664,,2022-10-17T02:26:00.000+02:00,2022-10-17T02:27:00.000+02:00
0,-22.649574,,-29.816477,,2022-11-11T00:19:00.000+01:00,2022-11-11T00:20:00.000+01:00
0,-22.896732,,-28.220596,,2022-06-16T01:08:00.000+02:00,2022-06-16T01:09:00.000+02:00
0,-22.134659,,-29.368324,,2022-07-25T19:13:00.000+02:00,2022-07-25T19:14:00.000+02:00
0,-23.184376,,-30.414488,,2022-11-23T21:00:00.000+01:00,2022-11-23T21:01:00.000+01:00
0,-22.340626,,-29.562927,,2022-07-25T13:56:00.000+02:00,2022-07-25T13:57:00.000+02:00
0,-20.949646,,-29.314346,,2022-12-31T13:51:00.000+01:00,2022-12-31T13:52:00.000+01:00
0,-22.332102,,-29.333878,,2022-06-29T07:58:00.000+02:00,2022-06-29T07:59:00.000+02:00
0,-22.21385,,-29.249006,,2022-05-20T08:45:00.000+02:00,2022-05-20T08:46:00.000+02:00
0,-22.550497,,-29.319319,,2022-06-26T11:46:00.000+02:00,2022-06-26T11:47:00.000+02:00
0,-23.83672,,-30.955326,,2022-11-23T10:56:00.000+01:00,2022-11-23T10:57:00.000+01:00
0,-20.530611,,-29.134659,,2022-12-28T02:27:00.000+01:00,2022-12-28T02:28:00.000+01:00
0,-22.657032,,-29.486933,,2022-09-13T12:54:00.000+02:00,2022-09-13T12:55:00.000+02:00
0,-22.437927,,-29.363352,,2022-10-31T06:22:00.000+01:00,2022-10-31T06:23:00.000+01:00
0,-23.363352,,-30.990482,,2022-11-08T11:02:00.000+01:00,2022-11-08T11:03:00.000+01:00
0,-22.105896,,-29.332102,,2022-07-24T20:27:00.000+02:00,2022-07-24T20:28:00.000+02:00
0,-22.994034,,-30.006107,,2022-11-14T02:59:00.000+01:00,2022-11-14T03:00:00.000+01:00
1,-23.491549,,-30.3527,,2022-10-11T12:02:00.000+02:00,2022-10-11T12:03:00.000+02:00
0,-22.366903,,-29.564346,,2022-07-30T14:24:00.000+02:00,2022-07-30T14:25:00.000+02:00
0,-22.426918,,-28.574291,,2022-08-28T05:49:00.000+02:00,2022-08-28T05:50:00.000+02:00
0,-22.404545,,-29.579617,,2022-07-31T15:17:00.000+02:00,2022-07-31T15:18:00.000+02:00
0,-22.71172,,-29.879333,,2022-07-11T14:20:00.000+02:00,2022-07-11T14:21:00.000+02:00
0,-22.27493,,-29.481249,,2022-07-25T09:31:00.000+02:00,2022-07-25T09:32:00.000+02:00
0,-22.516407,,-29.421947,,2022-06-10T00:54:00.000+02:00,2022-06-10T00:55:00.000+02:00
0,-22.24368,,-29.42159,,2022-08-27T20:31:00.000+02:00,2022-08-27T20:32:00.000+02:00
0,-22.19574,,-29.413069,,2022-08-07T21:23:00.000+02:00,2022-08-07T21:24:00.000+02:00
1,-23.812927,,-27.973438,,2022-06-21T14:22:00.000+02:00,2022-06-21T14:23:00.000+02:00
0,-22.135014,,-29.246876,,2022-08-05T04:35:00.000+02:00,2022-08-05T04:36:00.000+02:00
0,-22.363707,,-29.553692,,2022-07-03T21:54:00.000+02:00,2022-07-03T21:55:00.000+02:00
0,-22.42443,,-29.589205,,2022-07-21T15:55:00.000+02:00,2022-07-21T15:56:00.000+02:00
0,-23.35909,,-30.374361,,2022-10-20T02:48:00.000+02:00,2022-10-20T02:49:00.000+02:00
0,-22.572514,,-29.69645,,2022-05-31T11:00:00.000+02:00,2022-05-31T11:01:00.000+02:00
0,-23.131107,,-30.13821,,2022-09-29T17:11:00.000+02:00,2022-09-29T17:12:00.000+02:00
0,-22.220242,,-29.13892,,2022-12-09T00:15:00.000+01:00,2022-12-09T00:16:00.000+01:00
0,-23.071095,,-29.956392,,2022-10-12T03:24:00.000+02:00,2022-10-12T03:25:00.000+02:00
0,-23.363708,,-30.306534,,2022-10-20T03:56:00.000+02:00,2022-10-20T03:57:00.000+02:00
0,-23.334232,,-30.95568,,2022-11-08T10:55:00.000+01:00,2022-11-08T10:56:00.000+01:00
0,-23.309021,,-30.41804,,2022-10-22T15:41:00.000+02:00,2022-10-22T15:42:00.000+02:00
0,-22.338139,,-29.131819,,2022-09-12T06:57:00.000+02:00,2022-09-12T06:58:00.000+02:00
0,-22.854118,,-29.985867,,2022-07-08T17:02:00.000+02:00,2022-07-08T17:03:00.000+02:00
0,-20.852345,,-29.213139,,2022-12-25T14:55:00.000+01:00,2022-12-25T14:56:00.000+01:00
0,-20.62081,,-29.116549,,2022-12-23T04:05:00.000+01:00,2022-12-23T04:06:00.000+01:00
0,-22.081392,,-29.27493,,2022-08-12T20:22:00.000+02:00,2022-08-12T20:23:00.000+02:00
0,-23.060795,,-30.098438,,2022-11-04T11:11:00.000+01:00,2022-11-04T11:12:00.000+01:00
0,-22.186861,,-29.05618,,2022-12-09T03:42:00.000+01:00,2022-12-09T03:43:00.000+01:00
0,-22.188992,,-29.282032,,2022-07-28T01:02:00.000+02:00,2022-07-28T01:03:00.000+02:00
0,-22.418396,,-29.590626,,2022-08-12T10:47:00.000+02:00,2022-08-12T10:48:00.000+02:00
0,-22.172302,,-29.369743,,2022-08-13T19:49:00.000+02:00,2022-08-13T19:50:00.000+02:00
0,-22.565056,,-29.583878,,2022-08-20T10:54:00.000+02:00,2022-08-20T10:55:00.000+02:00
0,-22.633238,,-29.63608,,2022-09-07T09:46:00.000+02:00,2022-09-07T09:47:00.000+02:00
0,-22.597372,,-30.025993,,2022-11-10T01:07:00.000+01:00,2022-11-10T01:08:00.000+01:00
0,-22.454617,,-29.335653,,2022-06-23T23:08:00.000+02:00,2022-06-23T23:09:00.000+02:00
0,-23.380398,,-30.50895,,2022-10-24T19:27:00.000+02:00,2022-10-24T19:28:00.000+02:00
0,-22.558664,,-29.647087,,2022-06-01T12:19:00.000+02:00,2022-06-01T12:20:00.000+02:00
0,-23.099857,,-29.945028,,2022-12-08T08:11:00.000+01:00,2022-12-08T08:12:00.000+01:00
0,-22.283451,,-29.388565,,2022-11-02T01:44:00.000+01:00,2022-11-02T01:45:00.000+01:00
0,-22.4326,,-29.576065,,2022-08-12T10:00:00.000+02:00,2022-08-12T10:01:00.000+02:00
0,-22.485512,,-30.212784,,2022-11-09T18:01:00.000+01:00,2022-11-09T18:02:00.000+01:00
0,-22.517471,,-29.260723,,2022-09-11T10:45:00.000+02:00,2022-09-11T10:46:00.000+02:00
0,-22.325356,,-29.501137,,2022-07-28T17:04:00.000+02:00,2022-07-28T17:05:00.000+02:00
0,-20.433666,,-28.960653,,2022-12-28T20:09:00.000+01:00,2022-12-28T20:10:00.000+01:00
0,-23.547657,,-30.576065,,2022-11-21T09:05:00.000+01:00,2022-11-21T09:06:00.000+01:00
0,-20.781675,,-29.12294,,2022-12-30T08:21:00.000+01:00,2022-12-30T08:22:00.000+01:00
0,-22.506817,,-29.397799,,2022-06-24T23:13:00.000+02:00,2022-06-24T23:14:00.000+02:00
0,-22.710299,,-29.252556,,2022-07-01T08:39:00.000+02:00,2022-07-01T08:40:00.000+02:00
0,-22.290554,,-29.443607,,2022-08-13T16:23:00.000+02:00,2022-08-13T16:24:00.000+02:00
0,-22.760368,,-29.823225,,2022-06-18T18:12:00.000+02:00,2022-06-18T18:13:00.000+02:00
