pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-21.063637,,-29.302982,,2022-12-26T09:51:00.000+01:00,2022-12-26T09:52:00.000+01:00
0,-22.69858,,-29.8875,,2022-05-29T12:04:00.000+02:00,2022-05-29T12:05:00.000+02:00
1,-22.377201,,-29.45071,,2022-08-04T10:42:00.000+02:00,2022-08-04T10:43:00.000+02:00
1,-23.327131,,-30.235867,,2022-10-16T01:17:00.000+02:00,2022-10-16T01:18:00.000+02:00
0,-22.484447,,-29.600212,,2022-06-12T16:32:00.000+02:00,2022-06-12T16:33:00.000+02:00
0,-22.015696,,-29.171946,,2022-07-26T05:02:00.000+02:00,2022-07-26T05:03:00.000+02:00
0,-22.911293,,-30.038424,,2022-07-08T16:03:00.000+02:00,2022-07-08T16:04:00.000+02:00
0,-22.298367,,-29.187572,,2022-09-10T06:48:00.000+02:00,2022-09-10T06:49:00.000+02:00
0,-22.131107,,-29.18544,,2022-06-07T06:42:00.000+02:00,2022-06-07T06:43:00.000+02:00
0,-22.672657,,-29.605541,,2022-09-24T01:22:00.000+02:00,2022-09-24T01:23:00.000+02:00
0,-23.71882,,-30.793394,,2022-12-04T19:18:00.000+01:00,2022-12-04T19:19:00.000+01:00
0,-22.960653,,-29.91946,,2022-10-03T01:30:00.000+02:00,2022-10-03T01:31:00.000+02:00
0,-22.063282,,-29.298012,,2022-08-11T19:58:00.000+02:00,2022-08-11T19:59:00.000+02:00
1,-23.549433,,-30.315413,,2022-12-02T06:38:00.000+01:00,2022-12-02T06:39:00.000+01:00
0,-20.723083,,-29.067543,,2022-12-14T16:30:00.000+01:00,2022-12-14T16:31:00.000+01:00
0,-22.186861,,-29.087074,,2022-09-11T02:47:00.000+02:00,2022-09-11T02:48:00.000+02:00
0,-21.974503,,-29.147799,,2022-07-25T05:54:00.000+02:00,2022-07-25T05:55:00.000+02:00
0,-22.37294,,-29.5299,,2022-08-17T17:01:00.000+02:00,2022-08-17T17:02:00.000+02:00
0,-22.350569,,-29.472372,,2022-08-12T12:42:00.000+02:00,2022-08-12T12:43:00.000+02:00
0,-20.445028,,-29.088139,,2022-12-25T02:59:00.000+01:00,2022-12-25T03:00:00.000+01:00
0,-20.630043,,-29.112997,,2022-12-21T05:26:00.000+01:00,2022-12-21T05:27:00.000+01:00
