pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.882174,,-29.89034,,2022-10-09T19:22:00.000+02:00,2022-10-09T19:23:00.000+02:00
0,-22.373295,,-29.511435,,2022-06-13T18:54:00.000+02:00,2022-06-13T18:55:00.000+02:00
0,-22.396023,,-29.432955,,2022-07-12T22:14:00.000+02:00,2022-07-12T22:15:00.000+02:00
0,-22.093111,,-29.160227,,2022-08-11T23:47:00.000+02:00,2022-08-11T23:48:00.000+02:00
0,-22.447159,,-29.463493,,2022-05-26T17:28:00.000+02:00,2022-05-26T17:29:00.000+02:00
0,-22.331392,,-29.182955,,2022-05-24T04:10:00.000+02:00,2022-05-24T04:11:00.000+02:00
0,-23.24865,,-30.32784,,2022-10-20T20:13:00.000+02:00,2022-10-20T20:14:00.000+02:00
0,-22.485867,,-29.587784,,2022-07-15T18:41:00.000+02:00,2022-07-15T18:42:00.000+02:00
0,-20.521732,,-29.085299,,2022-12-31T17:41:00.000+01:00,2022-12-31T17:42:00.000+01:00
0,-22.246876,,-28.986221,,2022-12-09T05:50:00.000+01:00,2022-12-09T05:51:00.000+01:00
0,-23.124004,,-29.96456,,2022-12-08T09:53:00.000+01:00,2022-12-08T09:54:00.000+01:00
0,-22.212074,,-29.46669,,2022-08-03T20:05:00.000+02:00,2022-08-03T20:06:00.000+02:00
0,-22.640697,,-29.537712,,2022-09-21T02:52:00.000+02:00,2022-09-21T02:53:00.000+02:00
0,-22.698935,,-29.52493,,2022-11-19T03:36:00.000+01:00,2022-11-19T03:37:00.000+01:00
0,-23.389986,,-30.364418,,2022-10-24T04:16:00.000+02:00,2022-10-24T04:17:00.000+02:00
0,-20.939346,,-29.195383,,2022-12-14T10:30:00.000+01:00,2022-12-14T10:31:00.000+01:00
0,-23.14318,,-30.050497,,2022-08-25T01:45:00.000+02:00,2022-08-25T01:46:00.000+02:00
0,-22.41946,,-29.601278,,2022-08-05T10:53:00.000+02:00,2022-08-05T10:54:00.000+02:00
0,-22.230541,,-29.161293,,2022-09-01T18:18:00.000+02:00,2022-09-01T18:19:00.000+02:00
0,-23.11797,,-30.084944,,2022-09-22T14:19:00.000+02:00,2022-09-22T14:20:00.000+02:00
0,-22.959944,,-30.067543,,2022-08-24T19:42:00.000+02:00,2022-08-24T19:43:00.000+02:00
0,-22.583878,,-29.678694,,2022-09-02T13:51:00.000+02:00,2022-09-02T13:52:00.000+02:00
0,-22.605894,,-29.677273,,2022-09-23T19:11:00.000+02:00,2022-09-23T19:12:00.000+02:00
0,-23.00895,,-30.059376,,2022-08-25T19:11:00.000+02:00,2022-08-25T19:12:00.000+02:00
0,-22.49723,,-29.737997,,2022-06-07T11:05:00.000+02:00,2022-06-07T11:06:00.000+02:00
0,,,,,2022-05-31T22:19:00.000+02:00,2022-05-31T22:20:00.000+02:00
0,-22.611576,,-30.288424,,2022-11-08T19:58:00.000+01:00,2022-11-08T19:59:00.000+01:00
0,-22.539133,,-29.538424,,2022-06-14T20:07:00.000+02:00,2022-06-14T20:08:00.000+02:00
0,-21.975924,,-29.281677,,2022-07-24T22:04:00.000+02:00,2022-07-24T22:05:00.000+02:00
0,-23.35554,,-30.363352,,2022-09-29T15:28:00.000+02:00,2022-09-29T15:29:00.000+02:00
0,-23.218111,,-30.121166,,2022-11-25T10:13:00.000+01:00,2022-11-25T10:14:00.000+01:00
0,-22.229118,,-29.23054,,2022-06-03T06:44:00.000+02:00,2022-06-03T06:45:00.000+02:00
0,-23.66804,,-30.596306,,2022-10-13T11:12:00.000+02:00,2022-10-13T11:13:00.000+02:00
0,-22.212784,,-29.28949,,2022-08-02T00:47:00.000+02:00,2022-08-02T00:48:00.000+02:00
0,-22.21527,,-29.39922,,2022-07-30T22:11:00.000+02:00,2022-07-30T22:12:00.000+02:00
0,-23.718466,,-30.510368,,2022-12-05T03:28:00.000+01:00,2022-12-05T03:29:00.000+01:00
0,-22.235157,,-29.273153,,2022-09-02T22:27:00.000+02:00,2022-09-02T22:28:00.000+02:00
0,-21.258595,,-29.419815,,2022-12-13T11:00:00.000+01:00,2022-12-13T11:01:00.000+01:00
0,-20.578907,,-29.13324,,2022-12-18T02:04:00.000+01:00,2022-12-18T02:05:00.000+01:00
0,-22.442898,,-29.603409,,2022-07-19T16:17:00.000+02:00,2022-07-19T16:18:00.000+02:00
0,-22.369034,,-29.396023,,2022-11-16T01:30:00.000+01:00,2022-11-16T01:31:00.000+01:00
0,-23.27635,,-29.979473,,2022-06-18T04:21:00.000+02:00,2022-06-18T04:22:00.000+02:00
0,-22.410938,,-29.314701,,2022-08-14T13:02:00.000+02:00,2022-08-14T13:03:00.000+02:00
0,-22.413069,,-29.486576,,2022-07-12T03:11:00.000+02:00,2022-07-12T03:12:00.000+02:00
0,-22.614773,,-29.389275,,2022-09-10T12:41:00.000+02:00,2022-09-10T12:42:00.000+02:00
0,-23.530611,,-30.589205,,2022-11-28T04:03:00.000+01:00,2022-11-28T04:04:00.000+01:00
1,-22.308664,,-29.209944,,2022-09-10T02:38:00.000+02:00,2022-09-10T02:39:00.000+02:00
0,-22.382528,,-29.348438,,2022-06-27T02:25:00.000+02:00,2022-06-27T02:26:00.000+02:00
0,-22.51818,,-29.380398,,2022-11-16T07:44:00.000+01:00,2022-11-16T07:45:00.000+01:00
0,-22.578196,,-29.283451,,2022-11-11T21:55:00.000+01:00,2022-11-11T21:56:00.000+01:00
0,-23.38537,,-30.485512,,2022-11-29T01:29:00.000+01:00,2022-11-29T01:30:00.000+01:00
0,-22.26037,,-29.120455,,2022-09-11T23:16:00.000+02:00,2022-09-11T23:17:00.000+02:00
1,-24.401705,,-27.223083,,2022-09-19T10:43:00.000+02:00,2022-09-19T10:44:00.000+02:00
1,-22.599857,,-29.485157,,2022-08-30T13:11:00.000+02:00,2022-08-30T13:12:00.000+02:00
0,-22.139631,,-29.110157,,2022-09-01T04:27:00.000+02:00,2022-09-01T04:28:00.000+02:00
0,-22.296236,,-29.222372,,2022-06-17T06:50:00.000+02:00,2022-06-17T06:51:00.000+02:00
0,-20.664133,,-29.12365,,2022-12-20T05:19:00.000+01:00,2022-12-20T05:20:00.000+01:00
0,-23.397799,,-30.066833,,2022-10-26T03:52:00.000+02:00,2022-10-26T03:53:00.000+02:00
0,-22.49794,,-29.726988,,2022-11-03T17:56:00.000+01:00,2022-11-03T17:57:00.000+01:00
0,-22.18331,,-29.373295,,2022-07-20T18:15:00.000+02:00,2022-07-20T18:16:00.000+02:00
0,-22.464205,,-29.666618,,2022-07-28T13:29:00.000+02:00,2022-07-28T13:30:00.000+02:00
0,-23.541975,,-30.610512,,2022-10-05T14:50:00.000+02:00,2022-10-05T14:51:00.000+02:00
0,-23.934021,,-30.88679,,2022-10-25T10:33:00.000+02:00,2022-10-25T10:34:00.000+02:00
0,-22.404545,,-29.533806,,2022-07-14T19:29:00.000+02:00,2022-07-14T19:30:00.000+02:00
0,-22.299788,,-29.21385,,2022-08-16T02:10:00.000+02:00,2022-08-16T02:11:00.000+02:00
0,-20.655256,,-29.092756,,2022-12-30T06:12:00.000+01:00,2022-12-30T06:13:00.000+01:00
0,-22.93047,,-29.816122,,2022-11-06T10:16:00.000+01:00,2022-11-06T10:17:00.000+01:00
1,-23.63324,,-30.192188,,2022-10-21T12:29:00.000+02:00,2022-10-21T12:30:00.000+02:00
0,-22.703552,,-29.624361,,2022-09-26T02:45:00.000+02:00,2022-09-26T02:46:00.000+02:00
0,-20.51321,,-29.083878,,2022-12-14T02:26:00.000+01:00,2022-12-14T02:27:00.000+01:00
0,-23.206747,,-30.77706,,2022-11-30T16:55:00.000+01:00,2022-11-30T16:56:00.000+01:00
0,-22.79517,,-29.801918,,2022-06-19T08:28:00.000+02:00,2022-06-19T08:29:00.000+02:00
0,-22.493324,,-29.367615,,2022-09-14T22:32:00.000+02:00,2022-09-14T22:33:00.000+02:00
0,-22.04943,,-29.178692,,2022-07-28T05:35:00.000+02:00,2022-07-28T05:36:00.000+02:00
0,-22.389631,,-29.615482,,2022-08-09T14:03:00.000+02:00,2022-08-09T14:04:00.000+02:00
0,-22.347372,,-29.489063,,2022-08-03T11:07:00.000+02:00,2022-08-03T11:08:00.000+02:00
0,-22.796236,,-30.571095,,2022-12-07T15:12:00.000+01:00,2022-12-07T15:13:00.000+01:00
1,-23.006107,,-29.85199,,2022-10-01T22:33:00.000+02:00,2022-10-01T22:34:00.000+02:00
0,-22.679049,,-29.582458,,2022-09-20T22:51:00.000+02:00,2022-09-20T22:52:00.000+02:00
0,-23.019602,,-29.882883,,2022-09-28T22:12:00.000+02:00,2022-09-28T22:13:00.000+02:00
0,-22.762856,,-29.342045,,2022-11-03T02:46:00.000+01:00,2022-11-03T02:47:00.000+01:00
0,-22.497585,,-29.310795,,2022-05-26T00:40:00.000+02:00,2022-05-26T00:41:00.000+02:00
0,-22.134659,,-29.118324,,2022-09-01T03:50:00.000+02:00,2022-09-01T03:51:00.000+02:00
0,-22.273508,,-29.095596,,2022-08-16T05:39:00.000+02:00,2022-08-16T05:40:00.000+02:00
0,-22.957458,,-29.847017,,2022-09-30T01:08:00.000+02:00,2022-09-30T01:09:00.000+02:00
0,-22.349148,,-29.167685,,2022-09-13T23:55:00.000+02:00,2022-09-13T23:56:00.000+02:00
0,-22.306889,,-29.10483,,2022-12-12T06:15:00.000+01:00,2022-12-12T06:16:00.000+01:00
0,-23.28132,,-30.126137,,2022-12-03T00:09:00.000+01:00,2022-12-03T00:10:00.000+01:00
1,-23.49652,,-29.96243,,2022-06-18T00:24:00.000+02:00,2022-06-18T00:25:00.000+02:00
0,,,,,2022-06-23T12:13:00.000+02:00,2022-06-23T12:14:00.000+02:00
0,-22.442188,,-29.079262,,2022-08-28T11:13:00.000+02:00,2022-08-28T11:14:00.000+02:00
0,-23.46243,,-30.548721,,2022-11-26T05:03:00.000+01:00,2022-11-26T05:04:00.000+01:00
0,-22.303694,,-29.395313,,2022-07-15T05:02:00.000+02:00,2022-07-15T05:03:00.000+02:00
0,-21.121876,,-29.159163,,2022-12-18T11:51:00.000+01:00,2022-12-18T11:52:00.000+01:00
0,-22.307955,,-29.369743,,2022-10-31T00:58:00.000+01:00,2022-10-31T00:59:00.000+01:00
0,-22.312216,,-29.321095,,2022-06-29T07:33:00.000+02:00,2022-06-29T07:34:00.000+02:00
0,-22.370455,,-29.329971,,2022-08-29T07:20:00.000+02:00,2022-08-29T07:21:00.000+02:00
0,-22.571804,,-29.45568,,2022-06-14T22:38:00.000+02:00,2022-06-14T22:39:00.000+02:00
0,-22.916975,,-29.828552,,2022-10-01T02:06:00.000+02:00,2022-10-01T02:07:00.000+02:00
0,-23.296236,,-30.29517,,2022-11-17T10:25:00.000+01:00,2022-11-17T10:26:00.000+01:00
0,-23.282742,,-30.204617,,2022-10-16T04:16:00.000+02:00,2022-10-16T04:17:00.000+02:00
0,-22.942188,,-28.92017,,2022-09-17T04:39:00.000+02:00,2022-09-17T04:40:00.000+02:00
0,-22.416973,,-29.350924,,2022-10-29T06:00:00.000+02:00,2022-10-29T06:01:00.000+02:00
0,-23.454971,,-30.436861,,2022-10-06T16:29:00.000+02:00,2022-10-06T16:30:00.000+02:00
1,-23.407742,,-28.587784,,2022-07-07T07:58:00.000+02:00,2022-07-07T07:59:00.000+02:00
0,-22.02777,,-29.128267,,2022-08-11T06:02:00.000+02:00,2022-08-11T06:03:00.000+02:00
0,-20.456038,,-29.097017,,2022-12-26T01:42:00.000+01:00,2022-12-26T01:43:00.000+01:00
0,-22.475214,,-29.414133,,2022-06-24T22:14:00.000+02:00,2022-06-24T22:15:00.000+02:00
0,-22.44929,,-29.487642,,2022-06-27T18:11:00.000+02:00,2022-06-27T18:12:00.000+02:00
0,-22.762144,,-29.92159,,2022-06-28T11:52:00.000+02:00,2022-06-28T11:53:00.000+02:00
0,-22.326775,,-29.549076,,2022-07-24T10:40:00.000+02:00,2022-07-24T10:41:00.000+02:00
0,-23.360512,,-30.485157,,2022-11-20T09:01:00.000+01:00,2022-11-20T09:02:00.000+01:00
0,-22.408451,,-29.291975,,2022-06-05T01:09:00.000+02:00,2022-06-05T01:10:00.000+02:00
0,-22.351633,,-29.366194,,2022-08-01T12:55:00.000+02:00,2022-08-01T12:56:00.000+02:00
0,-22.686861,,-29.839914,,2022-05-28T11:09:00.000+02:00,2022-05-28T11:10:00.000+02:00
0,-22.53949,,-29.548367,,2022-09-08T10:54:00.000+02:00,2022-09-08T10:55:00.000+02:00
