pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.179049,,-29.332458,,2022-08-19T18:50:00.000+02:00,2022-08-19T18:51:00.000+02:00
0,-22.37365,,-29.57074,,2022-07-03T20:59:00.000+02:00,2022-07-03T21:00:00.000+02:00
0,-20.549786,,-29.021732,,2022-12-15T23:23:00.000+01:00,2022-12-15T23:24:00.000+01:00
0,-22.115128,,-29.224857,,2022-07-29T01:31:00.000+02:00,2022-07-29T01:32:00.000+02:00
0,-23.45355,,-30.744034,,2022-11-23T15:25:00.000+01:00,2022-11-23T15:26:00.000+01:00
0,-23.492615,,-30.830326,,2022-11-12T13:07:00.000+01:00,2022-11-12T13:08:00.000+01:00
0,-21.082458,,-29.285583,,2022-12-21T10:54:00.000+01:00,2022-12-21T10:55:00.000+01:00
0,-22.745453,,-29.839205,,2022-07-01T19:33:00.000+02:00,2022-07-01T19:34:00.000+02:00
0,-20.570738,,-29.116194,,2022-12-18T01:25:00.000+01:00,2022-12-18T01:26:00.000+01:00
0,-23.282742,,-30.421946,,2022-07-07T18:15:00.000+02:00,2022-07-07T18:16:00.000+02:00
0,-22.178694,,-29.193253,,2022-05-17T06:16:00.000+02:00,2022-05-17T06:17:00.000+02:00
0,-22.328907,,-29.515696,,2022-08-09T09:51:00.000+02:00,2022-08-09T09:52:00.000+02:00
0,-22.501137,,-29.563282,,2022-05-28T17:29:00.000+02:00,2022-05-28T17:30:00.000+02:00
0,-22.41875,,-29.565056,,2022-07-19T16:45:00.000+02:00,2022-07-19T16:46:00.000+02:00
1,-22.30547,,-29.430115,,2022-07-18T03:08:00.000+02:00,2022-07-18T03:09:00.000+02:00
0,-23.21101,,-30.771732,,2022-11-30T17:26:00.000+01:00,2022-11-30T17:27:00.000+01:00
0,-22.442188,,-29.365128,,2022-08-31T09:43:00.000+02:00,2022-08-31T09:44:00.000+02:00
0,-22.299076,,-29.386435,,2022-07-27T10:23:00.000+02:00,2022-07-27T10:24:00.000+02:00
0,-22.176918,,-29.293041,,2022-08-09T08:44:00.000+02:00,2022-08-09T08:45:00.000+02:00
1,-22.336365,,-29.12507,,2022-09-10T05:12:00.000+02:00,2022-09-10T05:13:00.000+02:00
0,-22.367613,,-29.396023,,2022-06-25T21:49:00.000+02:00,2022-06-25T21:50:00.000+02:00
0,-23.05831,,-30.058664,,2022-09-28T16:32:00.000+02:00,2022-09-28T16:33:00.000+02:00
0,-22.537712,,-29.55547,,2022-09-18T18:45:00.000+02:00,2022-09-18T18:46:00.000+02:00
0,-22.349148,,-29.49865,,2022-05-18T17:29:00.000+02:00,2022-05-18T17:30:00.000+02:00
1,-22.408806,,-28.66733,,2022-06-25T03:17:00.000+02:00,2022-06-25T03:18:00.000+02:00
0,-22.622585,,-28.83885,,2022-07-16T09:32:00.000+02:00,2022-07-16T09:33:00.000+02:00
0,-23.10767,,-30.570028,,2022-11-08T07:58:00.000+01:00,2022-11-08T07:59:00.000+01:00
0,-22.98409,,-30.16733,,2022-11-13T18:58:00.000+01:00,2022-11-13T18:59:00.000+01:00
0,-23.391052,,-30.381462,,2022-10-02T15:17:00.000+02:00,2022-10-02T15:18:00.000+02:00
0,-20.982672,,-29.223083,,2022-12-24T09:30:00.000+01:00,2022-12-24T09:31:00.000+01:00
0,-22.1652,,-29.175852,,2022-05-19T05:19:00.000+02:00,2022-05-19T05:20:00.000+02:00
0,-23.530611,,-30.515697,,2022-10-27T22:23:00.000+02:00,2022-10-27T22:24:00.000+02:00
1,-23.129333,,-30.132883,,2022-07-05T14:20:00.000+02:00,2022-07-05T14:21:00.000+02:00
0,-24.127201,,-31.250782,,2022-11-28T10:48:00.000+01:00,2022-11-28T10:49:00.000+01:00
0,-22.499006,,-29.4951,,2022-08-30T11:11:00.000+02:00,2022-08-30T11:12:00.000+02:00
