pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.442898,,-29.332813,,2022-07-15T09:12:00.000+02:00,2022-07-15T09:13:00.000+02:00
0,-22.21598,,-29.15419,,2022-06-11T03:26:00.000+02:00,2022-06-11T03:27:00.000+02:00
1,-23.408096,,-29.961363,,2022-08-24T02:26:00.000+02:00,2022-08-24T02:27:00.000+02:00
0,-22.558664,,-28.68473,,2022-07-16T07:52:00.000+02:00,2022-07-16T07:53:00.000+02:00
0,-22.348438,,-29.361221,,2022-11-16T23:42:00.000+01:00,2022-11-16T23:43:00.000+01:00
0,-22.616192,,-29.676918,,2022-06-24T14:13:00.000+02:00,2022-06-24T14:14:00.000+02:00
0,-22.651348,,-29.681889,,2022-09-21T18:38:00.000+02:00,2022-09-21T18:39:00.000+02:00
0,-22.962784,,-30.04446,,2022-10-02T18:38:00.000+02:00,2022-10-02T18:39:00.000+02:00
0,-23.818607,,-31.262146,,2022-11-23T14:26:00.000+01:00,2022-11-23T14:27:00.000+01:00
0,-23.44858,,-30.564701,,2022-10-26T18:35:00.000+02:00,2022-10-26T18:36:00.000+02:00
0,-22.287712,,-29.294106,,2022-08-22T05:51:00.000+02:00,2022-08-22T05:52:00.000+02:00
0,-22.739063,,-29.944319,,2022-10-28T14:36:00.000+02:00,2022-10-28T14:37:00.000+02:00
0,-22.328907,,-29.04233,,2022-11-01T01:53:00.000+01:00,2022-11-01T01:54:00.000+01:00
0,-22.3076,,-29.444319,,2022-08-30T17:30:00.000+02:00,2022-08-30T17:31:00.000+02:00
1,-22.469177,,-28.541264,,2022-11-06T00:09:00.000+01:00,2022-11-06T00:10:00.000+01:00
0,-22.96172,,-30.033096,,2022-10-11T20:01:00.000+02:00,2022-10-11T20:02:00.000+02:00
0,-22.62223,,-29.636791,,2022-11-18T02:17:00.000+01:00,2022-11-18T02:18:00.000+01:00
0,-23.000427,,-29.965271,,2022-10-11T21:22:00.000+02:00,2022-10-11T21:23:00.000+02:00
0,-20.57074,,-29.142826,,2022-12-29T04:15:00.000+01:00,2022-12-29T04:16:00.000+01:00
0,-22.73693,,-29.80973,,2022-11-22T21:23:00.000+01:00,2022-11-22T21:24:00.000+01:00
0,-22.291618,,-29.346306,,2022-11-01T21:16:00.000+01:00,2022-11-01T21:17:00.000+01:00
0,-22.335299,,-29.343111,,2022-07-13T01:30:00.000+02:00,2022-07-13T01:31:00.000+02:00
0,,,,,2022-05-19T21:07:00.000+02:00,2022-05-19T21:08:00.000+02:00
0,-23.18047,,-30.091335,,2022-10-04T23:41:00.000+02:00,2022-10-04T23:42:00.000+02:00
0,-23.311861,,-29.348793,,2022-09-30T11:20:00.000+02:00,2022-09-30T11:21:00.000+02:00
1,-25.148865,,-26.436506,,2022-05-31T14:01:00.000+02:00,2022-05-31T14:02:00.000+02:00
0,-23.403126,,-30.540554,,2022-11-27T21:53:00.000+01:00,2022-11-27T21:54:00.000+01:00
0,-22.48125,,-29.526705,,2022-06-22T11:43:00.000+02:00,2022-06-22T11:44:00.000+02:00
0,-21.166264,,-29.391052,,2022-12-23T10:06:00.000+01:00,2022-12-23T10:07:00.000+01:00
0,-22.507528,,-29.693607,,2022-08-18T14:37:00.000+02:00,2022-08-18T14:38:00.000+02:00
0,-23.032387,,-29.839205,,2022-10-10T23:39:00.000+02:00,2022-10-10T23:40:00.000+02:00
0,-22.421236,,-29.386435,,2022-08-15T17:19:00.000+02:00,2022-08-15T17:20:00.000+02:00
0,-22.284872,,-29.389986,,2022-11-02T01:29:00.000+01:00,2022-11-02T01:30:00.000+01:00
0,-22.458168,,-29.425852,,2022-09-05T10:33:00.000+02:00,2022-09-05T10:34:00.000+02:00
0,-22.7451,,-29.430824,,2022-09-25T06:40:00.000+02:00,2022-09-25T06:41:00.000+02:00
0,-22.464205,,-29.641052,,2022-07-04T08:51:00.000+02:00,2022-07-04T08:52:00.000+02:00
0,-22.483736,,-29.359802,,2022-06-23T22:26:00.000+02:00,2022-06-23T22:27:00.000+02:00
0,-23.186506,,-30.19645,,2022-08-24T17:08:00.000+02:00,2022-08-24T17:09:00.000+02:00
0,-22.04233,,-29.16804,,2022-08-09T06:06:00.000+02:00,2022-08-09T06:07:00.000+02:00
1,-23.039845,,-29.565058,,2022-09-28T06:07:00.000+02:00,2022-09-28T06:08:00.000+02:00
0,-22.366549,,-29.526705,,2022-09-08T14:45:00.000+02:00,2022-09-08T14:46:00.000+02:00
0,-22.46172,,-29.630043,,2022-05-31T11:49:00.000+02:00,2022-05-31T11:50:00.000+02:00
0,,,,,2022-05-27T23:10:00.000+02:00,2022-05-27T23:11:00.000+02:00
0,-22.210653,,-29.2277,,2022-08-13T23:39:00.000+02:00,2022-08-13T23:40:00.000+02:00
1,-22.992615,,-29.76108,,2022-10-01T23:55:00.000+02:00,2022-10-01T23:56:00.000+02:00
0,-22.679403,,-29.581747,,2022-07-16T14:42:00.000+02:00,2022-07-16T14:43:00.000+02:00
0,-22.164845,,-29.32571,,2022-08-05T22:55:00.000+02:00,2022-08-05T22:56:00.000+02:00
0,-23.127201,,-29.786648,,2022-09-30T22:01:00.000+02:00,2022-09-30T22:02:00.000+02:00
1,-22.716335,,-29.48693,,2022-06-17T15:09:00.000+02:00,2022-06-17T15:10:00.000+02:00
0,-20.755043,,-29.063282,,2022-12-23T07:35:00.000+01:00,2022-12-23T07:36:00.000+01:00
0,-23.77635,,-30.670881,,2022-10-15T11:56:00.000+02:00,2022-10-15T11:57:00.000+02:00
0,-22.372585,,-28.518538,,2022-05-20T01:21:00.000+02:00,2022-05-20T01:22:00.000+02:00
