pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.274574,,-30.387856,,2022-07-07T18:52:00.000+02:00,2022-07-07T18:53:00.000+02:00
0,-22.323225,,-29.303694,,2022-06-14T01:41:00.000+02:00,2022-06-14T01:42:00.000+02:00
0,-22.32784,,-29.344887,,2022-05-20T18:31:00.000+02:00,2022-05-20T18:32:00.000+02:00
0,-20.516762,,-28.874006,,2022-12-15T18:31:00.000+01:00,2022-12-15T18:32:00.000+01:00
0,-22.47699,,-29.412003,,2022-05-22T18:34:00.000+02:00,2022-05-22T18:35:00.000+02:00
0,-23.070028,,-29.972729,,2022-09-24T15:06:00.000+02:00,2022-09-24T15:07:00.000+02:00
0,-20.525993,,-28.82429,,2022-12-18T20:54:00.000+01:00,2022-12-18T20:55:00.000+01:00
0,-22.055468,,-29.059021,,2022-08-19T06:09:00.000+02:00,2022-08-19T06:10:00.000+02:00
0,-23.163778,,-30.190767,,2022-08-24T17:58:00.000+02:00,2022-08-24T17:59:00.000+02:00
0,-21.036293,,-29.35483,,2022-12-31T09:56:00.000+01:00,2022-12-31T09:57:00.000+01:00
0,-23.18047,,-30.078196,,2022-09-30T14:46:00.000+02:00,2022-09-30T14:47:00.000+02:00
1,-22.91875,,-27.662357,,2022-06-16T08:29:00.000+02:00,2022-06-16T08:30:00.000+02:00
0,-22.262028,,-28.902178,,2022-09-02T05:30:00.000+02:00,2022-09-02T05:31:00.000+02:00
0,-22.45568,,-28.97983,,2022-09-10T10:17:00.000+02:00,2022-09-10T10:18:00.000+02:00
0,-22.423012,,-29.537712,,2022-05-31T08:50:00.000+02:00,2022-05-31T08:51:00.000+02:00
0,-22.16946,,-29.086365,,2022-08-15T06:15:00.000+02:00,2022-08-15T06:16:00.000+02:00
0,-22.559021,,-29.71172,,2022-07-11T17:38:00.000+02:00,2022-07-11T17:39:00.000+02:00
0,-23.470596,,-30.410583,,2022-10-18T23:49:00.000+02:00,2022-10-18T23:50:00.000+02:00
0,-23.51534,,-30.598793,,2022-10-27T18:45:00.000+02:00,2022-10-27T18:46:00.000+02:00
0,-22.550142,,-29.444317,,2022-12-12T08:38:00.000+01:00,2022-12-12T08:39:00.000+01:00
0,-23.875072,,-30.470596,,2022-10-28T07:01:00.000+02:00,2022-10-28T07:02:00.000+02:00
0,-23.340271,,-30.077486,,2022-10-07T06:25:00.000+02:00,2022-10-07T06:26:00.000+02:00
0,-22.354118,,-29.338493,,2022-09-10T00:18:00.000+02:00,2022-09-10T00:19:00.000+02:00
0,-23.739063,,-30.62507,,2022-10-27T07:07:00.000+02:00,2022-10-27T07:08:00.000+02:00
0,-24.01179,,-31.393536,,2022-11-23T12:43:00.000+01:00,2022-11-23T12:44:00.000+01:00
0,-23.150995,,-30.263565,,2022-10-04T18:25:00.000+02:00,2022-10-04T18:26:00.000+02:00
0,-22.298721,,-29.259659,,2022-05-17T02:45:00.000+02:00,2022-05-17T02:46:00.000+02:00
0,-24.489773,,-31.130043,,2022-12-06T09:19:00.000+01:00,2022-12-06T09:20:00.000+01:00
0,-22.961363,,-29.857315,,2022-09-30T00:50:00.000+02:00,2022-09-30T00:51:00.000+02:00
0,-23.366549,,-30.525993,,2022-10-23T18:49:00.000+02:00,2022-10-23T18:50:00.000+02:00
0,-22.565767,,-29.693962,,2022-08-19T11:25:00.000+02:00,2022-08-19T11:26:00.000+02:00
0,-22.204617,,-29.172302,,2022-09-06T05:29:00.000+02:00,2022-09-06T05:30:00.000+02:00
0,-22.322868,,-29.35625,,2022-05-21T10:10:00.000+02:00,2022-05-21T10:11:00.000+02:00
0,-23.65632,,-30.775639,,2022-11-13T12:33:00.000+01:00,2022-11-13T12:34:00.000+01:00
0,-22.24723,,-29.391052,,2022-11-01T21:42:00.000+01:00,2022-11-01T21:43:00.000+01:00
0,-23.802273,,-30.665909,,2022-10-16T08:12:00.000+02:00,2022-10-16T08:13:00.000+02:00
0,-22.228054,,-29.275639,,2022-07-13T04:41:00.000+02:00,2022-07-13T04:42:00.000+02:00
1,-22.468466,,-29.432598,,2022-09-17T18:04:00.000+02:00,2022-09-17T18:05:00.000+02:00
1,-24.112997,,-30.43118,,2022-11-27T08:44:00.000+01:00,2022-11-27T08:45:00.000+01:00
0,-22.949291,,-29.7625,,2022-09-15T10:41:00.000+02:00,2022-09-15T10:42:00.000+02:00
0,-22.473438,,-29.421236,,2022-08-16T14:14:00.000+02:00,2022-08-16T14:15:00.000+02:00
0,-22.543396,,-28.538424,,2022-06-22T07:04:00.000+02:00,2022-06-22T07:05:00.000+02:00
0,-23.15277,,-30.37223,,2022-10-21T18:22:00.000+02:00,2022-10-21T18:23:00.000+02:00
0,-22.267826,,-29.404545,,2022-08-29T18:08:00.000+02:00,2022-08-29T18:09:00.000+02:00
0,-22.187216,,-29.288067,,2022-12-08T14:25:00.000+01:00,2022-12-08T14:26:00.000+01:00
0,-24.233381,,-31.282032,,2022-12-06T15:20:00.000+01:00,2022-12-06T15:21:00.000+01:00
0,-23.218466,,-30.343466,,2022-07-07T20:57:00.000+02:00,2022-07-07T20:58:00.000+02:00
0,-22.543394,,-29.740837,,2022-06-30T14:20:00.000+02:00,2022-06-30T14:21:00.000+02:00
0,-22.365128,,-29.10696,,2022-06-10T19:35:00.000+02:00,2022-06-10T19:36:00.000+02:00
1,-22.270668,,-29.021023,,2022-08-23T05:02:00.000+02:00,2022-08-23T05:03:00.000+02:00
0,-22.38821,,-29.335299,,2022-06-09T04:30:00.000+02:00,2022-06-09T04:31:00.000+02:00
0,-22.44645,,-29.459232,,2022-07-14T23:35:00.000+02:00,2022-07-14T23:36:00.000+02:00
0,-22.421236,,-29.554758,,2022-07-19T14:04:00.000+02:00,2022-07-19T14:05:00.000+02:00
0,-22.419106,,-29.642826,,2022-08-02T15:56:00.000+02:00,2022-08-02T15:57:00.000+02:00
0,-22.438992,,-29.362642,,2022-06-15T01:56:00.000+02:00,2022-06-15T01:57:00.000+02:00
0,-23.01108,,-30.019247,,2022-11-15T12:18:00.000+01:00,2022-11-15T12:19:00.000+01:00
1,-23.598438,,-29.875782,,2022-08-24T00:19:00.000+02:00,2022-08-24T00:20:00.000+02:00
0,-20.642471,,-29.084587,,2022-12-31T06:52:00.000+01:00,2022-12-31T06:53:00.000+01:00
0,-23.43473,,-30.349503,,2022-12-03T22:12:00.000+01:00,2022-12-03T22:13:00.000+01:00
0,-22.765696,,-29.73409,,2022-07-02T03:56:00.000+02:00,2022-07-02T03:57:00.000+02:00
0,-22.853764,,-29.88892,,2022-11-11T13:45:00.000+01:00,2022-11-11T13:46:00.000+01:00
0,-22.688637,,-29.478054,,2022-06-09T11:06:00.000+02:00,2022-06-09T11:07:00.000+02:00
0,-22.420527,,-29.631464,,2022-08-02T16:07:00.000+02:00,2022-08-02T16:08:00.000+02:00
0,-22.634304,,-29.712074,,2022-05-26T10:39:00.000+02:00,2022-05-26T10:40:00.000+02:00
0,-22.916975,,-29.77493,,2022-09-28T02:40:00.000+02:00,2022-09-28T02:41:00.000+02:00
0,-22.325356,,-29.279545,,2022-08-28T00:17:00.000+02:00,2022-08-28T00:18:00.000+02:00
0,-22.459232,,-28.718466,,2022-06-20T17:56:00.000+02:00,2022-06-20T17:57:00.000+02:00
0,-22.971306,,-30.049786,,2022-10-11T18:50:00.000+02:00,2022-10-11T18:51:00.000+02:00
