pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-21.207813,,-29.050852,,2022-12-23T00:16:00.000+01:00,2022-12-23T00:17:00.000+01:00
0,-22.720242,,-29.509304,,2022-09-21T06:53:00.000+02:00,2022-09-21T06:54:00.000+02:00
0,-23.71101,,-30.585299,,2022-12-04T22:56:00.000+01:00,2022-12-04T22:57:00.000+01:00
0,-22.128977,,-29.254688,,2022-07-22T22:18:00.000+02:00,2022-07-22T22:19:00.000+02:00
0,,,,,2022-06-05T22:14:00.000+02:00,2022-06-05T22:15:00.000+02:00
0,-20.489418,,-28.879333,,2022-12-15T18:24:00.000+01:00,2022-12-15T18:25:00.000+01:00
0,-22.224503,,-29.327131,,2022-08-02T07:29:00.000+02:00,2022-08-02T07:30:00.000+02:00
0,-22.33743,,-29.166975,,2022-05-25T02:37:00.000+02:00,2022-05-25T02:38:00.000+02:00
0,-23.131107,,-29.890697,,2022-09-24T11:52:00.000+02:00,2022-09-24T11:53:00.000+02:00
0,-22.861221,,-30.112642,,2022-11-20T02:18:00.000+01:00,2022-11-20T02:19:00.000+01:00
0,-23.802628,,-30.460653,,2022-12-05T06:09:00.000+01:00,2022-12-05T06:10:00.000+01:00
1,-22.402771,,-29.221306,,2022-08-29T03:11:00.000+02:00,2022-08-29T03:12:00.000+02:00
0,-22.21456,,-29.380043,,2022-08-04T22:41:00.000+02:00,2022-08-04T22:42:00.000+02:00
0,-23.420525,,-30.60767,,2022-11-26T01:22:00.000+01:00,2022-11-26T01:23:00.000+01:00
0,-22.25895,,-29.362288,,2022-08-27T19:08:00.000+02:00,2022-08-27T19:09:00.000+02:00
0,-22.207457,,-29.195028,,2022-05-28T06:23:00.000+02:00,2022-05-28T06:24:00.000+02:00
0,-22.443962,,-29.458878,,2022-07-14T00:00:00.000+02:00,2022-07-14T00:01:00.000+02:00
0,-20.60483,,-29.040554,,2022-12-26T16:47:00.000+01:00,2022-12-26T16:48:00.000+01:00
0,-22.397444,,-29.593466,,2022-08-09T13:37:00.000+02:00,2022-08-09T13:38:00.000+02:00
0,-22.892826,,-29.877201,,2022-09-30T04:05:00.000+02:00,2022-09-30T04:06:00.000+02:00
0,-23.797657,,-30.722017,,2022-12-05T20:09:00.000+01:00,2022-12-05T20:10:00.000+01:00
0,-22.426208,,-29.432955,,2022-09-03T08:21:00.000+02:00,2022-09-03T08:22:00.000+02:00
0,-20.594177,,-29.150993,,2022-12-18T02:54:00.000+01:00,2022-12-18T02:55:00.000+01:00
0,-22.739063,,-29.80618,,2022-12-10T12:21:00.000+01:00,2022-12-10T12:22:00.000+01:00
0,-23.58601,,-30.187927,,2022-12-04T06:05:00.000+01:00,2022-12-04T06:06:00.000+01:00
0,-22.30831,,-29.327131,,2022-08-01T22:24:00.000+02:00,2022-08-01T22:25:00.000+02:00
0,-23.014986,,-30.056534,,2022-11-22T03:49:00.000+01:00,2022-11-22T03:50:00.000+01:00
0,-23.300852,,-30.635014,,2022-12-01T22:06:00.000+01:00,2022-12-01T22:07:00.000+01:00
0,-20.52493,,-28.98693,,2022-12-30T17:05:00.000+01:00,2022-12-30T17:06:00.000+01:00
0,-23.340626,,-30.25895,,2022-10-15T23:24:00.000+02:00,2022-10-15T23:25:00.000+02:00
0,-20.970242,,-29.146732,,2022-12-20T13:36:00.000+01:00,2022-12-20T13:37:00.000+01:00
0,-22.405256,,-29.572514,,2022-05-19T14:41:00.000+02:00,2022-05-19T14:42:00.000+02:00
0,-22.24368,,-29.394958,,2022-07-27T20:32:00.000+02:00,2022-07-27T20:33:00.000+02:00
0,-22.754688,,-29.893536,,2022-11-16T13:39:00.000+01:00,2022-11-16T13:40:00.000+01:00
0,-22.462074,,-29.621521,,2022-08-12T10:39:00.000+02:00,2022-08-12T10:40:00.000+02:00
0,-22.144602,,-29.15135,,2022-09-01T02:33:00.000+02:00,2022-09-01T02:34:00.000+02:00
0,-22.59382,,-29.619034,,2022-07-09T23:46:00.000+02:00,2022-07-09T23:47:00.000+02:00
0,-22.53132,,-29.626492,,2022-05-23T08:50:00.000+02:00,2022-05-23T08:51:00.000+02:00
0,-22.170525,,-29.190413,,2022-09-08T05:18:00.000+02:00,2022-09-08T05:19:00.000+02:00
0,-23.107315,,-30.035938,,2022-09-09T04:06:00.000+02:00,2022-09-09T04:07:00.000+02:00
0,-22.682243,,-29.67159,,2022-07-03T00:09:00.000+02:00,2022-07-03T00:10:00.000+02:00
0,-22.078196,,-29.17017,,2022-08-12T22:49:00.000+02:00,2022-08-12T22:50:00.000+02:00
1,-23.025995,,-29.747585,,2022-09-24T10:23:00.000+02:00,2022-09-24T10:24:00.000+02:00
1,-23.005398,,-28.986221,,2022-09-19T14:18:00.000+02:00,2022-09-19T14:19:00.000+02:00
0,-22.117615,,-29.21669,,2022-07-22T23:04:00.000+02:00,2022-07-22T23:05:00.000+02:00
0,-23.010014,,-30.081747,,2022-10-12T19:26:00.000+02:00,2022-10-12T19:27:00.000+02:00
0,-22.171947,,-29.362288,,2022-07-28T20:13:00.000+02:00,2022-07-28T20:14:00.000+02:00
0,-23.055113,,-30.122585,,2022-10-03T17:25:00.000+02:00,2022-10-03T17:26:00.000+02:00
0,-23.13963,,-29.315413,,2022-07-07T11:39:00.000+02:00,2022-07-07T11:40:00.000+02:00
0,-22.40135,,-29.519958,,2022-05-19T17:52:00.000+02:00,2022-05-19T17:53:00.000+02:00
0,,,,,2022-05-23T21:23:00.000+02:00,2022-05-23T21:24:00.000+02:00
0,-22.644247,,-29.520313,,2022-09-12T13:59:00.000+02:00,2022-09-12T14:00:00.000+02:00
0,-22.503977,,-29.365128,,2022-12-10T08:09:00.000+01:00,2022-12-10T08:10:00.000+01:00
0,-22.381107,,-29.433664,,2022-08-21T23:42:00.000+02:00,2022-08-21T23:43:00.000+02:00
0,-22.695028,,-29.930115,,2022-11-10T06:59:00.000+01:00,2022-11-10T07:00:00.000+01:00
0,-22.185795,,-29.33068,,2022-08-05T07:21:00.000+02:00,2022-08-05T07:22:00.000+02:00
0,-23.082102,,-29.903126,,2022-09-30T07:03:00.000+02:00,2022-09-30T07:04:00.000+02:00
0,-22.853409,,-29.954971,,2022-10-31T11:04:00.000+01:00,2022-10-31T11:05:00.000+01:00
0,-23.361576,,-29.729118,,2022-10-26T01:32:00.000+02:00,2022-10-26T01:33:00.000+02:00
0,-23.595951,,-30.575356,,2022-10-08T14:25:00.000+02:00,2022-10-08T14:26:00.000+02:00
0,-22.26179,,-29.48196,,2022-07-23T16:07:00.000+02:00,2022-07-23T16:08:00.000+02:00
1,-22.96172,,-30.15206,,2022-11-10T09:37:00.000+01:00,2022-11-10T09:38:00.000+01:00
0,-22.180824,,-29.43047,,2022-07-30T21:05:00.000+02:00,2022-07-30T21:06:00.000+02:00
0,-23.909517,,-30.809376,,2022-10-15T11:27:00.000+02:00,2022-10-15T11:28:00.000+02:00
0,-22.621166,,-29.526705,,2022-11-10T22:50:00.000+01:00,2022-11-10T22:51:00.000+01:00
0,-22.608381,,-30.255753,,2022-11-08T20:25:00.000+01:00,2022-11-08T20:26:00.000+01:00
0,-23.294106,,-30.197868,,2022-11-14T07:29:00.000+01:00,2022-11-14T07:30:00.000+01:00
