pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.943253,,-30.613352,,2022-12-04T07:57:00.000+01:00,2022-12-04T07:58:00.000+01:00
0,-23.182955,,-30.05547,,2022-09-24T12:59:00.000+02:00,2022-09-24T13:00:00.000+02:00
0,-22.787003,,-29.960299,,2022-07-04T13:24:00.000+02:00,2022-07-04T13:25:00.000+02:00
0,-22.693607,,-28.675142,,2022-08-28T07:26:00.000+02:00,2022-08-28T07:27:00.000+02:00
0,-23.470951,,-30.294106,,2022-10-13T08:11:00.000+02:00,2022-10-13T08:12:00.000+02:00
1,-26.021023,,-25.645313,,2022-06-03T20:09:00.000+02:00,2022-06-03T20:10:00.000+02:00
0,-20.45142,,-28.91946,,2022-12-24T19:28:00.000+01:00,2022-12-24T19:29:00.000+01:00
0,-22.13679,,-29.38324,,2022-08-06T21:51:00.000+02:00,2022-08-06T21:52:00.000+02:00
0,-22.173367,,-29.277414,,2022-08-03T04:31:00.000+02:00,2022-08-03T04:32:00.000+02:00
0,-23.112288,,-30.567898,,2022-11-08T08:03:00.000+01:00,2022-11-08T08:04:00.000+01:00
0,-23.27777,,-30.190413,,2022-12-03T02:37:00.000+01:00,2022-12-03T02:38:00.000+01:00
0,-23.26534,,-30.366194,,2022-07-07T19:52:00.000+02:00,2022-07-07T19:53:00.000+02:00
0,-23.114063,,-29.856606,,2022-10-12T05:55:00.000+02:00,2022-10-12T05:56:00.000+02:00
0,-20.985512,,-29.18047,,2022-12-18T12:43:00.000+01:00,2022-12-18T12:44:00.000+01:00
0,-23.304758,,-30.225569,,2022-10-15T00:55:00.000+02:00,2022-10-15T00:56:00.000+02:00
0,-22.943962,,-29.912357,,2022-11-06T10:36:00.000+01:00,2022-11-06T10:37:00.000+01:00
0,-22.938282,,-30.095596,,2022-07-08T15:16:00.000+02:00,2022-07-08T15:17:00.000+02:00
0,-22.735512,,-29.759304,,2022-05-27T12:22:00.000+02:00,2022-05-27T12:23:00.000+02:00
0,-22.560085,,-29.442188,,2022-09-19T02:22:00.000+02:00,2022-09-19T02:23:00.000+02:00
0,-22.279545,,-29.46527,,2022-09-02T17:57:00.000+02:00,2022-09-02T17:58:00.000+02:00
0,-23.6027,,-30.532032,,2022-10-20T10:54:00.000+02:00,2022-10-20T10:55:00.000+02:00
0,-22.363708,,-29.362997,,2022-06-02T21:43:00.000+02:00,2022-06-02T21:44:00.000+02:00
1,-23.264986,,-30.053339,,2022-10-21T04:43:00.000+02:00,2022-10-21T04:44:00.000+02:00
0,-23.180115,,-30.07784,,2022-09-21T13:11:00.000+02:00,2022-09-21T13:12:00.000+02:00
0,-23.321095,,-30.569319,,2022-11-28T18:49:00.000+01:00,2022-11-28T18:50:00.000+01:00
1,-23.442898,,-28.008238,,2022-07-14T10:00:00.000+02:00,2022-07-14T10:01:00.000+02:00
0,-22.43118,,-29.539135,,2022-05-30T17:42:00.000+02:00,2022-05-30T17:43:00.000+02:00
0,-23.203196,,-30.139277,,2022-10-06T20:59:00.000+02:00,2022-10-06T21:00:00.000+02:00
0,-23.307955,,-30.43473,,2022-10-17T18:57:00.000+02:00,2022-10-17T18:58:00.000+02:00
0,-22.584232,,-29.687216,,2022-06-28T14:31:00.000+02:00,2022-06-28T14:32:00.000+02:00
0,-23.222372,,-30.223083,,2022-11-05T10:45:00.000+01:00,2022-11-05T10:46:00.000+01:00
0,-21.060085,,-29.311861,,2022-12-26T10:48:00.000+01:00,2022-12-26T10:49:00.000+01:00
0,-22.150284,,-29.072514,,2022-12-11T03:28:00.000+01:00,2022-12-11T03:29:00.000+01:00
0,-22.299076,,-29.469887,,2022-11-16T19:50:00.000+01:00,2022-11-16T19:51:00.000+01:00
0,-23.610867,,-30.712784,,2022-11-22T12:49:00.000+01:00,2022-11-22T12:50:00.000+01:00
0,-22.969887,,-30.689346,,2022-11-08T15:02:00.000+01:00,2022-11-08T15:03:00.000+01:00
0,-22.2799,,-29.514631,,2022-07-24T16:34:00.000+02:00,2022-07-24T16:35:00.000+02:00
0,-23.297657,,-30.208168,,2022-10-15T04:33:00.000+02:00,2022-10-15T04:34:00.000+02:00
0,-23.243324,,-30.08672,,2022-08-25T03:20:00.000+02:00,2022-08-25T03:21:00.000+02:00
0,-23.1027,,-30.041618,,2022-11-15T08:45:00.000+01:00,2022-11-15T08:46:00.000+01:00
0,-23.165909,,-30.54375,,2022-11-07T08:10:00.000+01:00,2022-11-07T08:11:00.000+01:00
0,-23.578907,,-30.771732,,2022-11-13T14:15:00.000+01:00,2022-11-13T14:16:00.000+01:00
0,-23.18757,,-30.663069,,2022-10-30T14:45:00.000+01:00,2022-10-30T14:46:00.000+01:00
0,-23.377556,,-30.859802,,2022-11-30T14:16:00.000+01:00,2022-11-30T14:17:00.000+01:00
0,-22.512856,,-29.77422,,2022-07-22T11:59:00.000+02:00,2022-07-22T12:00:00.000+02:00
0,-22.435085,,-29.51392,,2022-06-04T18:16:00.000+02:00,2022-06-04T18:17:00.000+02:00
0,-23.834587,,-30.96527,,2022-12-02T08:24:00.000+01:00,2022-12-02T08:25:00.000+01:00
0,-22.790909,,-30.612286,,2022-11-14T16:23:00.000+01:00,2022-11-14T16:24:00.000+01:00
0,-23.38324,,-30.08743,,2022-10-11T08:30:00.000+02:00,2022-10-11T08:31:00.000+02:00
0,-22.783451,,-29.793041,,2022-07-01T16:40:00.000+02:00,2022-07-01T16:41:00.000+02:00
0,-20.563282,,-29.08068,,2022-12-29T23:54:00.000+01:00,2022-12-29T23:55:00.000+01:00
0,-22.099857,,-29.206036,,2022-07-28T06:38:00.000+02:00,2022-07-28T06:39:00.000+02:00
0,-20.575356,,-29.030254,,2022-12-28T17:13:00.000+01:00,2022-12-28T17:14:00.000+01:00
0,-22.026705,,-29.306889,,2022-07-24T21:09:00.000+02:00,2022-07-24T21:10:00.000+02:00
0,-22.30973,,-29.223438,,2022-09-10T07:18:00.000+02:00,2022-09-10T07:19:00.000+02:00
0,-22.295525,,-29.155254,,2022-06-17T05:15:00.000+02:00,2022-06-17T05:16:00.000+02:00
0,-20.573225,,-29.037357,,2022-12-17T23:35:00.000+01:00,2022-12-17T23:36:00.000+01:00
