pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.891052,,-29.811861,,2022-11-18T07:39:00.000+01:00,2022-11-18T07:40:00.000+01:00
0,-22.30831,,-29.446804,,2022-08-19T16:12:00.000+02:00,2022-08-19T16:13:00.000+02:00
0,-23.325,,-30.16946,,2022-10-06T22:02:00.000+02:00,2022-10-06T22:03:00.000+02:00
0,-22.249361,,-29.312216,,2022-09-13T19:44:00.000+02:00,2022-09-13T19:45:00.000+02:00
0,-22.980541,,-30.16946,,2022-11-21T22:06:00.000+01:00,2022-11-21T22:07:00.000+01:00
0,-22.539133,,-30.151705,,2022-11-09T20:09:00.000+01:00,2022-11-09T20:10:00.000+01:00
0,-22.843111,,-29.850212,,2022-11-23T01:57:00.000+01:00,2022-11-23T01:58:00.000+01:00
0,-22.589914,,-29.290554,,2022-09-13T11:12:00.000+02:00,2022-09-13T11:13:00.000+02:00
0,-22.574646,,-29.131819,,2022-06-22T10:00:00.000+02:00,2022-06-22T10:01:00.000+02:00
0,-23.419106,,-30.218111,,2022-10-13T08:54:00.000+02:00,2022-10-13T08:55:00.000+02:00
0,-23.983736,,-30.90135,,2022-10-25T09:47:00.000+02:00,2022-10-25T09:48:00.000+02:00
0,-22.573935,,-29.658806,,2022-06-28T10:18:00.000+02:00,2022-06-28T10:19:00.000+02:00
0,-23.608381,,-30.51179,,2022-11-23T08:54:00.000+01:00,2022-11-23T08:55:00.000+01:00
0,-22.461838,,-29.398863,,2022-05-24T19:40:00.000+02:00,2022-05-24T19:41:00.000+02:00
0,-20.896732,,-29.111221,,2022-12-21T14:55:00.000+01:00,2022-12-21T14:56:00.000+01:00
0,-23.372585,,-30.45,,2022-11-29T02:50:00.000+01:00,2022-11-29T02:51:00.000+01:00
0,-22.461008,,-29.644602,,2022-07-21T12:37:00.000+02:00,2022-07-21T12:38:00.000+02:00
0,-22.395313,,-29.334589,,2022-09-06T08:17:00.000+02:00,2022-09-06T08:18:00.000+02:00
0,-22.416975,,-29.581038,,2022-07-04T19:18:00.000+02:00,2022-07-04T19:19:00.000+02:00
0,-22.309376,,-29.335653,,2022-07-27T10:28:00.000+02:00,2022-07-27T10:29:00.000+02:00
0,-23.877913,,-30.867615,,2022-10-26T12:44:00.000+02:00,2022-10-26T12:45:00.000+02:00
0,-22.583168,,-29.807955,,2022-08-08T12:35:00.000+02:00,2022-08-08T12:36:00.000+02:00
0,-22.456038,,-29.515696,,2022-07-12T01:26:00.000+02:00,2022-07-12T01:27:00.000+02:00
0,-23.048721,,-28.900639,,2022-09-17T01:24:00.000+02:00,2022-09-17T01:25:00.000+02:00
0,-22.530611,,-29.708523,,2022-12-10T14:49:00.000+01:00,2022-12-10T14:50:00.000+01:00
0,-23.294815,,-30.557955,,2022-11-23T17:56:00.000+01:00,2022-11-23T17:57:00.000+01:00
0,-22.217402,,-29.23409,,2022-08-30T01:45:00.000+02:00,2022-08-30T01:46:00.000+02:00
0,-22.146378,,-29.27706,,2022-07-31T04:49:00.000+02:00,2022-07-31T04:50:00.000+02:00
0,-22.476633,,-29.541264,,2022-07-12T00:40:00.000+02:00,2022-07-12T00:41:00.000+02:00
0,-20.419815,,-29.049076,,2022-12-26T00:42:00.000+01:00,2022-12-26T00:43:00.000+01:00
0,-22.621164,,-29.648863,,2022-09-25T19:47:00.000+02:00,2022-09-25T19:48:00.000+02:00
0,-22.632528,,-30.05547,,2022-11-10T00:06:00.000+01:00,2022-11-10T00:07:00.000+01:00
0,-22.702486,,-29.487642,,2022-09-21T06:35:00.000+02:00,2022-09-21T06:36:00.000+02:00
1,-22.490837,,-29.501137,,2022-06-17T10:48:00.000+02:00,2022-06-17T10:49:00.000+02:00
0,-23.886435,,-30.716335,,2022-10-27T08:50:00.000+02:00,2022-10-27T08:51:00.000+02:00
0,-22.34098,,-29.421946,,2022-10-29T01:26:00.000+02:00,2022-10-29T01:27:00.000+02:00
0,-22.53132,,-29.597017,,2022-06-10T08:02:00.000+02:00,2022-06-10T08:03:00.000+02:00
0,-23.344175,,-30.31115,,2022-10-18T00:41:00.000+02:00,2022-10-18T00:42:00.000+02:00
0,-20.544106,,-29.135368,,2022-12-30T01:50:00.000+01:00,2022-12-30T01:51:00.000+01:00
