pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.176208,,-29.04943,,2022-09-11T04:23:00.000+02:00,2022-09-11T04:24:00.000+02:00
0,-23.79446,,-30.818962,,2022-10-20T12:43:00.000+02:00,2022-10-20T12:44:00.000+02:00
0,-22.427273,,-29.632174,,2022-07-11T08:37:00.000+02:00,2022-07-11T08:38:00.000+02:00
0,-23.927982,,-30.822159,,2022-12-06T21:35:00.000+01:00,2022-12-06T21:36:00.000+01:00
0,-22.43047,,-29.570028,,2022-07-04T19:55:00.000+02:00,2022-07-04T19:56:00.000+02:00
0,-22.663778,,-29.788067,,2022-06-23T10:34:00.000+02:00,2022-06-23T10:35:00.000+02:00
1,-22.385368,,-29.102345,,2022-09-05T08:16:00.000+02:00,2022-09-05T08:17:00.000+02:00
0,-22.768538,,-29.468822,,2022-11-03T04:31:00.000+01:00,2022-11-03T04:32:00.000+01:00
0,-23.269958,,-30.561861,,2022-11-25T14:05:00.000+01:00,2022-11-25T14:06:00.000+01:00
0,-22.449646,,-29.423721,,2022-08-29T13:36:00.000+02:00,2022-08-29T13:37:00.000+02:00
0,-22.390696,,-29.611576,,2022-07-30T13:54:00.000+02:00,2022-07-30T13:55:00.000+02:00
0,-22.92443,,-29.82571,,2022-10-01T01:27:00.000+02:00,2022-10-01T01:28:00.000+02:00
0,-23.165554,,-30.272444,,2022-10-04T18:02:00.000+02:00,2022-10-04T18:03:00.000+02:00
0,-22.497585,,-29.499361,,2022-06-26T19:36:00.000+02:00,2022-06-26T19:37:00.000+02:00
1,-22.35696,,-29.280256,,2022-06-13T01:07:00.000+02:00,2022-06-13T01:08:00.000+02:00
0,-22.195028,,-29.194674,,2022-09-05T03:18:00.000+02:00,2022-09-05T03:19:00.000+02:00
0,-20.48196,,-28.874004,,2022-12-19T19:47:00.000+01:00,2022-12-19T19:48:00.000+01:00
0,-22.294106,,-29.420527,,2022-08-22T20:58:00.000+02:00,2022-08-22T20:59:00.000+02:00
0,-22.369745,,-29.562927,,2022-07-17T22:11:00.000+02:00,2022-07-17T22:12:00.000+02:00
0,-22.713139,,-30.145668,,2022-11-08T23:40:00.000+01:00,2022-11-08T23:41:00.000+01:00
0,-22.980185,,-30.094532,,2022-07-05T20:40:00.000+02:00,2022-07-05T20:41:00.000+02:00
0,-22.65135,,-29.568253,,2022-09-23T01:04:00.000+02:00,2022-09-23T01:05:00.000+02:00
0,-22.291264,,-29.511435,,2022-08-03T17:46:00.000+02:00,2022-08-03T17:47:00.000+02:00
1,-23.691122,,-30.233025,,2022-10-21T12:27:00.000+02:00,2022-10-21T12:28:00.000+02:00
0,-22.430824,,-29.695383,,2022-07-24T12:25:00.000+02:00,2022-07-24T12:26:00.000+02:00
0,-22.694674,,-29.876137,,2022-07-10T11:44:00.000+02:00,2022-07-10T11:45:00.000+02:00
0,-23.326775,,-30.032032,,2022-10-09T06:58:00.000+02:00,2022-10-09T06:59:00.000+02:00
0,-22.474857,,-30.182955,,2022-11-07T18:41:00.000+01:00,2022-11-07T18:42:00.000+01:00
0,-22.303692,,-28.65206,,2022-11-05T22:36:00.000+01:00,2022-11-05T22:37:00.000+01:00
0,-22.51534,,-29.673721,,2022-07-10T08:18:00.000+02:00,2022-07-10T08:19:00.000+02:00
1,-22.423721,,-29.139631,,2022-07-14T03:32:00.000+02:00,2022-07-14T03:33:00.000+02:00
0,-22.157742,,-29.290909,,2022-08-05T01:43:00.000+02:00,2022-08-05T01:44:00.000+02:00
0,-23.439346,,-30.284517,,2022-10-12T12:36:00.000+02:00,2022-10-12T12:37:00.000+02:00
0,-22.232315,,-29.260368,,2022-06-06T07:52:00.000+02:00,2022-06-06T07:53:00.000+02:00
0,-22.12081,,-29.256819,,2022-08-09T22:35:00.000+02:00,2022-08-09T22:36:00.000+02:00
0,-22.997585,,-30.175497,,2022-11-13T18:32:00.000+01:00,2022-11-13T18:33:00.000+01:00
0,-22.202486,,-29.375782,,2022-08-03T22:54:00.000+02:00,2022-08-03T22:55:00.000+02:00
0,-22.287003,,-29.51534,,2022-07-25T11:03:00.000+02:00,2022-07-25T11:04:00.000+02:00
0,-22.392826,,-29.514631,,2022-05-19T16:39:00.000+02:00,2022-05-19T16:40:00.000+02:00
0,-22.918396,,-30.221663,,2022-11-20T20:38:00.000+01:00,2022-11-20T20:39:00.000+01:00
0,-23.324291,,-30.046946,,2022-10-09T06:32:00.000+02:00,2022-10-09T06:33:00.000+02:00
0,-22.501137,,-29.256819,,2022-05-24T16:02:00.000+02:00,2022-05-24T16:03:00.000+02:00
0,-22.030254,,-29.171946,,2022-07-23T06:52:00.000+02:00,2022-07-23T06:53:00.000+02:00
0,-22.293396,,-28.713493,,2022-05-20T03:54:00.000+02:00,2022-05-20T03:55:00.000+02:00
0,-22.905966,,-29.96385,,2022-09-29T19:20:00.000+02:00,2022-09-29T19:21:00.000+02:00
0,-22.470951,,-29.456392,,2022-05-25T17:17:00.000+02:00,2022-05-25T17:18:00.000+02:00
0,-22.290554,,-29.425852,,2022-07-27T16:55:00.000+02:00,2022-07-27T16:56:00.000+02:00
0,-22.57784,,-29.363707,,2022-09-19T05:28:00.000+02:00,2022-09-19T05:29:00.000+02:00
0,-22.366549,,-29.331747,,2022-08-15T09:44:00.000+02:00,2022-08-15T09:45:00.000+02:00
0,-22.210653,,-29.298367,,2022-08-16T22:39:00.000+02:00,2022-08-16T22:40:00.000+02:00
0,-22.987997,,-30.121164,,2022-11-21T22:45:00.000+01:00,2022-11-21T22:46:00.000+01:00
0,-22.234447,,-29.35838,,2022-08-31T17:52:00.000+02:00,2022-08-31T17:53:00.000+02:00
0,-23.397444,,-30.263565,,2022-10-19T05:41:00.000+02:00,2022-10-19T05:42:00.000+02:00
0,-22.48693,,-29.633595,,2022-07-19T15:38:00.000+02:00,2022-07-19T15:39:00.000+02:00
0,-21.025993,,-29.260725,,2022-12-17T09:03:00.000+01:00,2022-12-17T09:04:00.000+01:00
0,-21.076065,,-29.317543,,2022-12-27T12:00:00.000+01:00,2022-12-27T12:01:00.000+01:00
0,-22.234447,,-29.422657,,2022-07-29T08:12:00.000+02:00,2022-07-29T08:13:00.000+02:00
0,-22.60483,,-29.490128,,2022-09-20T03:04:00.000+02:00,2022-09-20T03:05:00.000+02:00
0,-22.382174,,-29.32358,,2022-05-31T20:45:00.000+02:00,2022-05-31T20:46:00.000+02:00
0,-22.631107,,-29.685085,,2022-08-22T13:33:00.000+02:00,2022-08-22T13:34:00.000+02:00
0,-22.677982,,-29.588139,,2022-06-19T01:21:00.000+02:00,2022-06-19T01:22:00.000+02:00
1,-22.630398,,-29.645313,,2022-06-03T11:42:00.000+02:00,2022-06-03T11:43:00.000+02:00
0,-22.11868,,-29.349148,,2022-07-22T19:17:00.000+02:00,2022-07-22T19:18:00.000+02:00
0,-20.516052,,-28.923012,,2022-12-29T18:08:00.000+01:00,2022-12-29T18:09:00.000+01:00
1,-23.887856,,-28.34169,,2022-11-24T16:55:00.000+01:00,2022-11-24T16:56:00.000+01:00
0,-22.48267,,-29.635014,,2022-08-22T15:59:00.000+02:00,2022-08-22T16:00:00.000+02:00
0,-22.403126,,-29.588139,,2022-12-10T15:21:00.000+01:00,2022-12-10T15:22:00.000+01:00
0,-23.61797,,-31.062216,,2022-11-23T14:59:00.000+01:00,2022-11-23T15:00:00.000+01:00
0,-20.478409,,-28.915436,,2022-12-14T19:45:00.000+01:00,2022-12-14T19:46:00.000+01:00
0,-22.479475,,-29.499716,,2022-09-08T11:14:00.000+02:00,2022-09-08T11:15:00.000+02:00
0,-22.385368,,-29.505398,,2022-09-09T18:31:00.000+02:00,2022-09-09T18:32:00.000+02:00
0,-22.634304,,-29.777414,,2022-07-09T16:49:00.000+02:00,2022-07-09T16:50:00.000+02:00
0,-23.04375,,-29.880753,,2022-10-02T23:25:00.000+02:00,2022-10-02T23:26:00.000+02:00
0,-22.236221,,-29.269247,,2022-07-19T00:41:00.000+02:00,2022-07-19T00:42:00.000+02:00
0,-22.632174,,-29.771023,,2022-07-02T12:26:00.000+02:00,2022-07-02T12:27:00.000+02:00
0,-20.876137,,-29.21243,,2022-12-18T07:41:00.000+01:00,2022-12-18T07:42:00.000+01:00
0,-22.27919,,-29.193962,,2022-09-06T00:01:00.000+02:00,2022-09-06T00:02:00.000+02:00
0,-22.312927,,-29.302273,,2022-06-10T06:33:00.000+02:00,2022-06-10T06:34:00.000+02:00
0,-22.313992,,-28.891052,,2022-09-02T02:46:00.000+02:00,2022-09-02T02:47:00.000+02:00
0,-23.38963,,-30.454617,,2022-10-19T20:11:00.000+02:00,2022-10-19T20:12:00.000+02:00
0,-22.862288,,-29.896732,,2022-06-18T14:55:00.000+02:00,2022-06-18T14:56:00.000+02:00
0,-23.485157,,-30.28132,,2022-09-29T10:16:00.000+02:00,2022-09-29T10:17:00.000+02:00
0,-22.619743,,-28.448223,,2022-06-22T03:46:00.000+02:00,2022-06-22T03:47:00.000+02:00
0,-22.728764,,-29.793396,,2022-06-10T12:42:00.000+02:00,2022-06-10T12:43:00.000+02:00
0,-23.040554,,-30.506819,,2022-12-07T09:35:00.000+01:00,2022-12-07T09:36:00.000+01:00
0,-22.48196,,-29.582458,,2022-05-29T09:17:00.000+02:00,2022-05-29T09:18:00.000+02:00
0,-20.60625,,-29.075356,,2022-12-27T16:58:00.000+01:00,2022-12-27T16:59:00.000+01:00
0,-22.284872,,-29.517471,,2022-07-25T08:40:00.000+02:00,2022-07-25T08:41:00.000+02:00
0,,,,,2022-05-22T21:10:00.000+02:00,2022-05-22T21:11:00.000+02:00
0,-22.263565,,-29.10696,,2022-09-12T01:22:00.000+02:00,2022-09-12T01:23:00.000+02:00
0,-22.345596,,-28.526705,,2022-05-20T01:29:00.000+02:00,2022-05-20T01:30:00.000+02:00
0,-22.177982,,-29.18544,,2022-05-30T05:30:00.000+02:00,2022-05-30T05:31:00.000+02:00
0,-23.421946,,-30.600569,,2022-11-26T02:20:00.000+01:00,2022-11-26T02:21:00.000+01:00
0,-22.519958,,-29.217045,,2022-06-26T11:18:00.000+02:00,2022-06-26T11:19:00.000+02:00
0,-22.30618,,-29.478764,,2022-07-21T08:10:00.000+02:00,2022-07-21T08:11:00.000+02:00
0,-22.485512,,-29.460299,,2022-09-12T15:52:00.000+02:00,2022-09-12T15:53:00.000+02:00
0,-22.631464,,-29.769247,,2022-05-28T10:16:00.000+02:00,2022-05-28T10:17:00.000+02:00
0,-22.237997,,-29.268538,,2022-08-31T22:28:00.000+02:00,2022-08-31T22:29:00.000+02:00
0,-22.398508,,-29.282387,,2022-06-12T00:05:00.000+02:00,2022-06-12T00:06:00.000+02:00
0,-23.57713,,-30.49581,,2022-10-27T23:15:00.000+02:00,2022-10-27T23:16:00.000+02:00
0,-20.49723,,-29.02848,,2022-12-27T22:10:00.000+01:00,2022-12-27T22:11:00.000+01:00
0,-23.539133,,-30.3701,,2022-10-13T08:41:00.000+02:00,2022-10-13T08:42:00.000+02:00
0,-23.552273,,-30.315056,,2022-10-08T10:10:00.000+02:00,2022-10-08T10:11:00.000+02:00
0,-22.597727,,-29.73054,,2022-05-30T13:21:00.000+02:00,2022-05-30T13:22:00.000+02:00
0,-22.44645,,-29.553694,,2022-07-03T22:13:00.000+02:00,2022-07-03T22:14:00.000+02:00
0,-23.974503,,-31.304758,,2022-12-02T12:25:00.000+01:00,2022-12-02T12:26:00.000+01:00
0,-22.55831,,-29.650639,,2022-07-15T16:43:00.000+02:00,2022-07-15T16:44:00.000+02:00
0,-22.31044,,-29.551563,,2022-07-24T10:39:00.000+02:00,2022-07-24T10:40:00.000+02:00
0,-22.451775,,-29.65348,,2022-08-06T16:26:00.000+02:00,2022-08-06T16:27:00.000+02:00
1,-26.794106,,-25.756819,,2022-06-20T15:58:00.000+02:00,2022-06-20T15:59:00.000+02:00
0,-23.478409,,-30.457102,,2022-10-27T02:53:00.000+02:00,2022-10-27T02:54:00.000+02:00
0,-22.99297,,-29.908806,,2022-10-03T03:21:00.000+02:00,2022-10-03T03:22:00.000+02:00
0,-21.230896,,-29.392117,,2022-12-13T11:18:00.000+01:00,2022-12-13T11:19:00.000+01:00
0,-23.323223,,-29.908096,,2022-10-11T09:49:00.000+02:00,2022-10-11T09:50:00.000+02:00
0,-22.486221,,-29.6201,,2022-07-13T17:15:00.000+02:00,2022-07-13T17:16:00.000+02:00
0,-22.162712,,-29.31257,,2022-12-11T19:12:00.000+01:00,2022-12-11T19:13:00.000+01:00
0,-23.832102,,-30.858025,,2022-11-26T10:23:00.000+01:00,2022-11-26T10:24:00.000+01:00
1,-26.68331,,-25.321804,,2022-06-29T15:00:00.000+02:00,2022-06-29T15:01:00.000+02:00
0,-21.125427,,-29.373295,,2022-12-28T11:31:00.000+01:00,2022-12-28T11:32:00.000+01:00
0,-23.222372,,-30.359446,,2022-10-05T17:20:00.000+02:00,2022-10-05T17:21:00.000+02:00
0,-20.569317,,-29.152771,,2022-12-29T03:42:00.000+01:00,2022-12-29T03:43:00.000+01:00
0,-22.547302,,-29.737642,,2022-11-10T03:45:00.000+01:00,2022-11-10T03:46:00.000+01:00
0,-22.663067,,-29.54517,,2022-11-16T08:27:00.000+01:00,2022-11-16T08:28:00.000+01:00
0,-23.166264,,-28.836365,,2022-09-19T12:33:00.000+02:00,2022-09-19T12:34:00.000+02:00
1,-22.440413,,-29.37081,,2022-05-26T15:24:00.000+02:00,2022-05-26T15:25:00.000+02:00
0,-22.456392,,-29.519247,,2022-07-03T23:24:00.000+02:00,2022-07-03T23:25:00.000+02:00
0,-23.037712,,-29.960299,,2022-10-11T22:36:00.000+02:00,2022-10-11T22:37:00.000+02:00
0,-23.251492,,-30.222727,,2022-10-21T02:05:00.000+02:00,2022-10-21T02:06:00.000+02:00
0,-22.657387,,-29.559376,,2022-09-24T04:24:00.000+02:00,2022-09-24T04:25:00.000+02:00
0,-22.568607,,-29.510725,,2022-11-15T04:56:00.000+01:00,2022-11-15T04:57:00.000+01:00
0,-20.871876,,-29.201775,,2022-12-13T07:57:00.000+01:00,2022-12-13T07:58:00.000+01:00
1,-23.227345,,-27.8424,,2022-10-31T21:41:00.000+01:00,2022-10-31T21:42:00.000+01:00
1,-22.728054,,-28.593466,,2022-06-29T19:48:00.000+02:00,2022-06-29T19:49:00.000+02:00
0,-22.283096,,-29.305115,,2022-07-13T03:28:00.000+02:00,2022-07-13T03:29:00.000+02:00
0,-23.47983,,-30.223793,,2022-12-04T03:26:00.000+01:00,2022-12-04T03:27:00.000+01:00
0,-20.96456,,-29.240482,,2022-12-15T13:37:00.000+01:00,2022-12-15T13:38:00.000+01:00
0,-22.311506,,-29.264631,,2022-09-10T01:45:00.000+02:00,2022-09-10T01:46:00.000+02:00
0,-20.639631,,-29.158096,,2022-12-13T04:25:00.000+01:00,2022-12-13T04:26:00.000+01:00
0,-22.201065,,-29.396023,,2022-10-30T18:04:00.000+01:00,2022-10-30T18:05:00.000+01:00
0,-23.929403,,-31.173367,,2022-11-26T13:00:00.000+01:00,2022-11-26T13:01:00.000+01:00
0,-22.365482,,-29.328552,,2022-06-20T02:18:00.000+02:00,2022-06-20T02:19:00.000+02:00
0,,,,,2022-06-05T22:23:00.000+02:00,2022-06-05T22:24:00.000+02:00
0,-22.35199,,-29.416973,,2022-08-20T23:21:00.000+02:00,2022-08-20T23:22:00.000+02:00
