pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.722729,,-29.82429,,2022-07-01T21:44:00.000+02:00,2022-07-01T21:45:00.000+02:00
0,-22.616903,,-29.778126,,2022-10-31T20:31:00.000+01:00,2022-10-31T20:32:00.000+01:00
0,-20.785583,,-29.240128,,2022-12-31T15:05:00.000+01:00,2022-12-31T15:06:00.000+01:00
0,-23.38892,,-30.57784,,2022-11-28T21:55:00.000+01:00,2022-11-28T21:56:00.000+01:00
1,-22.311506,,-29.050142,,2022-08-31T07:46:00.000+02:00,2022-08-31T07:47:00.000+02:00
0,-22.286648,,-29.533096,,2022-08-09T15:32:00.000+02:00,2022-08-09T15:33:00.000+02:00
0,-22.613708,,-29.506462,,2022-09-18T22:36:00.000+02:00,2022-09-18T22:37:00.000+02:00
0,-23.242615,,-30.290909,,2022-10-20T22:06:00.000+02:00,2022-10-20T22:07:00.000+02:00
0,-20.771378,,-29.148153,,2022-12-28T15:22:00.000+01:00,2022-12-28T15:23:00.000+01:00
0,-23.468822,,-30.145668,,2022-10-09T08:15:00.000+02:00,2022-10-09T08:16:00.000+02:00
0,-22.737286,,-29.815056,,2022-05-25T11:30:00.000+02:00,2022-05-25T11:31:00.000+02:00
0,-22.217045,,-29.177273,,2022-12-12T01:15:00.000+01:00,2022-12-12T01:16:00.000+01:00
0,-22.302628,,-29.109802,,2022-05-21T04:01:00.000+02:00,2022-05-21T04:02:00.000+02:00
0,-23.407387,,-30.506464,,2022-10-15T16:44:00.000+02:00,2022-10-15T16:45:00.000+02:00
0,-22.44574,,-29.417685,,2022-07-17T02:08:00.000+02:00,2022-07-17T02:09:00.000+02:00
0,-22.16875,,-29.410227,,2022-09-03T20:47:00.000+02:00,2022-09-03T20:48:00.000+02:00
0,-22.38821,,-29.609446,,2022-07-26T11:00:00.000+02:00,2022-07-26T11:01:00.000+02:00
0,-22.218466,,-29.193607,,2022-08-14T07:45:00.000+02:00,2022-08-14T07:46:00.000+02:00
0,-22.24368,,-29.24368,,2022-06-06T03:03:00.000+02:00,2022-06-06T03:04:00.000+02:00
0,-22.160583,,-29.185795,,2022-05-18T06:30:00.000+02:00,2022-05-18T06:31:00.000+02:00
0,-20.778126,,-29.112642,,2022-12-24T14:57:00.000+01:00,2022-12-24T14:58:00.000+01:00
0,-22.70071,,-30.15206,,2022-11-06T23:04:00.000+01:00,2022-11-06T23:05:00.000+01:00
0,-22.628267,,-29.849148,,2022-05-17T12:25:00.000+02:00,2022-05-17T12:26:00.000+02:00
0,-20.571804,,-28.994389,,2022-12-30T16:30:00.000+01:00,2022-12-30T16:31:00.000+01:00
0,-22.480896,,-29.728054,,2022-08-08T15:18:00.000+02:00,2022-08-08T15:19:00.000+02:00
1,-23.457457,,-29.909872,,2022-08-23T20:29:00.000+02:00,2022-08-23T20:30:00.000+02:00
0,-23.726633,,-30.775993,,2022-10-20T13:51:00.000+02:00,2022-10-20T13:52:00.000+02:00
0,-23.33885,,-30.422657,,2022-11-28T15:39:00.000+01:00,2022-11-28T15:40:00.000+01:00
0,-22.664133,,-29.831038,,2022-07-02T17:34:00.000+02:00,2022-07-02T17:35:00.000+02:00
0,-22.283806,,-29.275639,,2022-08-15T08:53:00.000+02:00,2022-08-15T08:54:00.000+02:00
0,-22.315767,,-28.708878,,2022-11-06T00:22:00.000+01:00,2022-11-06T00:23:00.000+01:00
0,-20.485157,,-29.039133,,2022-12-25T05:26:00.000+01:00,2022-12-25T05:27:00.000+01:00
0,-20.560795,,-29.016407,,2022-12-19T02:46:00.000+01:00,2022-12-19T02:47:00.000+01:00
0,-22.410583,,-29.328907,,2022-08-28T13:25:00.000+02:00,2022-08-28T13:26:00.000+02:00
0,-22.859802,,-29.896732,,2022-06-19T09:13:00.000+02:00,2022-06-19T09:14:00.000+02:00
0,-23.162357,,-29.862286,,2022-10-23T04:52:00.000+02:00,2022-10-23T04:53:00.000+02:00
0,-22.300142,,-29.094532,,2022-11-01T03:59:00.000+01:00,2022-11-01T04:00:00.000+01:00
0,-22.521378,,-28.538424,,2022-05-31T15:35:00.000+02:00,2022-05-31T15:36:00.000+02:00
0,-22.42017,,-29.381464,,2022-06-17T09:20:00.000+02:00,2022-06-17T09:21:00.000+02:00
0,-22.985157,,-30.166975,,2022-11-03T13:09:00.000+01:00,2022-11-03T13:10:00.000+01:00
0,-22.29517,,-29.418396,,2022-10-30T21:37:00.000+01:00,2022-10-30T21:38:00.000+01:00
0,-22.900284,,-29.989063,,2022-09-29T18:54:00.000+02:00,2022-09-29T18:55:00.000+02:00
0,-23.468111,,-30.63963,,2022-10-23T17:05:00.000+02:00,2022-10-23T17:06:00.000+02:00
0,-23.730896,,-30.680115,,2022-11-23T10:28:00.000+01:00,2022-11-23T10:29:00.000+01:00
0,-23.289135,,-30.14318,,2022-10-06T22:53:00.000+02:00,2022-10-06T22:54:00.000+02:00
0,,,,,2022-05-28T21:37:00.000+02:00,2022-05-28T21:38:00.000+02:00
1,-23.283451,,-30.017471,,2022-10-21T04:49:00.000+02:00,2022-10-21T04:50:00.000+02:00
0,-22.29233,,-29.456038,,2022-11-16T20:47:00.000+01:00,2022-11-16T20:48:00.000+01:00
0,-21.214205,,-29.398865,,2022-12-23T11:48:00.000+01:00,2022-12-23T11:49:00.000+01:00
0,-23.010368,,-29.796236,,2022-09-18T10:34:00.000+02:00,2022-09-18T10:35:00.000+02:00
0,-23.11797,,-29.98693,,2022-08-25T00:36:00.000+02:00,2022-08-25T00:37:00.000+02:00
0,-23.734802,,-30.143538,,2022-08-27T00:43:00.000+02:00,2022-08-27T00:44:00.000+02:00
0,-22.590626,,-29.657742,,2022-06-23T13:09:00.000+02:00,2022-06-23T13:10:00.000+02:00
