pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.955326,,-29.5576,,2022-10-10T06:35:00.000+02:00,2022-10-10T06:36:00.000+02:00
0,-22.391052,,-29.253977,,2022-05-27T01:01:00.000+02:00,2022-05-27T01:02:00.000+02:00
0,-22.297302,,-29.155611,,2022-06-01T03:52:00.000+02:00,2022-06-01T03:53:00.000+02:00
0,-23.176563,,-28.570028,,2022-11-19T08:03:00.000+01:00,2022-11-19T08:04:00.000+01:00
0,-23.516762,,-30.221306,,2022-10-10T10:55:00.000+02:00,2022-10-10T10:56:00.000+02:00
0,-22.3875,,-29.465626,,2022-06-02T17:50:00.000+02:00,2022-06-02T17:51:00.000+02:00
0,-22.974503,,-30.060795,,2022-11-16T11:29:00.000+01:00,2022-11-16T11:30:00.000+01:00
0,-23.118324,,-30.011435,,2022-09-09T04:27:00.000+02:00,2022-09-09T04:28:00.000+02:00
0,-22.825356,,-29.624361,,2022-09-26T23:27:00.000+02:00,2022-09-26T23:28:00.000+02:00
0,-22.522087,,-28.46243,,2022-06-22T04:57:00.000+02:00,2022-06-22T04:58:00.000+02:00
0,-22.111221,,-29.084589,,2022-09-04T04:52:00.000+02:00,2022-09-04T04:53:00.000+02:00
0,-22.156677,,-29.254333,,2022-07-28T03:15:00.000+02:00,2022-07-28T03:16:00.000+02:00
0,-22.85767,,-29.9326,,2022-11-06T12:19:00.000+01:00,2022-11-06T12:20:00.000+01:00
0,-22.205683,,-29.102345,,2022-09-11T01:46:00.000+02:00,2022-09-11T01:47:00.000+02:00
0,-22.176563,,-29.211363,,2022-08-02T03:49:00.000+02:00,2022-08-02T03:50:00.000+02:00
0,-23.69574,,-30.721306,,2022-10-15T14:52:00.000+02:00,2022-10-15T14:53:00.000+02:00
0,-20.46598,,-28.973793,,2022-12-29T20:34:00.000+01:00,2022-12-29T20:35:00.000+01:00
0,-22.145313,,-29.131462,,2022-09-10T21:23:00.000+02:00,2022-09-10T21:24:00.000+02:00
0,-22.664845,,-29.821804,,2022-06-08T13:16:00.000+02:00,2022-06-08T13:17:00.000+02:00
0,-23.900284,,-30.99581,,2022-11-23T10:55:00.000+01:00,2022-11-23T10:56:00.000+01:00
1,-22.551563,,-28.443607,,2022-06-22T06:14:00.000+02:00,2022-06-22T06:15:00.000+02:00
0,-20.595951,,-28.932245,,2022-12-19T16:54:00.000+01:00,2022-12-19T16:55:00.000+01:00
0,-22.340271,,-29.30547,,2022-06-28T03:03:00.000+02:00,2022-06-28T03:04:00.000+02:00
0,-23.387146,,-30.144247,,2022-06-17T19:24:00.000+02:00,2022-06-17T19:25:00.000+02:00
0,-22.396732,,-29.26179,,2022-11-17T06:16:00.000+01:00,2022-11-17T06:17:00.000+01:00
0,-22.797657,,-29.782387,,2022-07-02T01:06:00.000+02:00,2022-07-02T01:07:00.000+02:00
0,-22.170525,,-29.367615,,2022-07-28T19:59:00.000+02:00,2022-07-28T20:00:00.000+02:00
0,-22.234446,,-29.332458,,2022-09-07T22:07:00.000+02:00,2022-09-07T22:08:00.000+02:00
0,-22.122585,,-29.33601,,2022-08-08T18:44:00.000+02:00,2022-08-08T18:45:00.000+02:00
0,-22.880753,,-29.93118,,2022-09-29T20:26:00.000+02:00,2022-09-29T20:27:00.000+02:00
0,-22.208523,,-29.218111,,2022-09-05T01:27:00.000+02:00,2022-09-05T01:28:00.000+02:00
0,-22.887856,,-29.849857,,2022-09-30T04:08:00.000+02:00,2022-09-30T04:09:00.000+02:00
0,-22.503267,,-29.38679,,2022-06-24T22:54:00.000+02:00,2022-06-24T22:55:00.000+02:00
0,,,,,2022-10-18T11:34:00.000+02:00,2022-10-18T11:35:00.000+02:00
0,-22.956747,,-29.891407,,2022-10-02T02:14:00.000+02:00,2022-10-02T02:15:00.000+02:00
0,-23.431534,,-30.571095,,2022-10-24T17:45:00.000+02:00,2022-10-24T17:46:00.000+02:00
0,-22.457813,,-29.497585,,2022-07-04T00:26:00.000+02:00,2022-07-04T00:27:00.000+02:00
0,-22.323225,,-29.463139,,2022-09-09T16:53:00.000+02:00,2022-09-09T16:54:00.000+02:00
0,-22.599857,,-29.829971,,2022-07-19T11:47:00.000+02:00,2022-07-19T11:48:00.000+02:00
0,-22.425852,,-29.669106,,2022-07-23T09:59:00.000+02:00,2022-07-23T10:00:00.000+02:00
0,-23.339205,,-30.326065,,2022-10-19T03:35:00.000+02:00,2022-10-19T03:36:00.000+02:00
0,-22.516762,,-29.314701,,2022-05-26T00:22:00.000+02:00,2022-05-26T00:23:00.000+02:00
0,-22.385723,,-29.477345,,2022-07-18T00:09:00.000+02:00,2022-07-18T00:10:00.000+02:00
0,-22.07287,,-29.193253,,2022-07-25T01:10:00.000+02:00,2022-07-25T01:11:00.000+02:00
0,-23.240128,,-30.199644,,2022-10-21T03:14:00.000+02:00,2022-10-21T03:15:00.000+02:00
0,-22.956747,,-29.673012,,2022-09-25T09:14:00.000+02:00,2022-09-25T09:15:00.000+02:00
0,-23.244389,,-30.048367,,2022-10-08T23:42:00.000+02:00,2022-10-08T23:43:00.000+02:00
0,-23.139986,,-30.174076,,2022-07-08T04:43:00.000+02:00,2022-07-08T04:44:00.000+02:00
0,-22.414133,,-29.11193,,2022-07-14T06:58:00.000+02:00,2022-07-14T06:59:00.000+02:00
