pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,,,,,2022-05-26T23:01:00.000+02:00,2022-05-26T23:02:00.000+02:00
0,-22.956036,,-29.675497,,2022-09-27T07:31:00.000+02:00,2022-09-27T07:32:00.000+02:00
0,-22.048721,,-29.260014,,2022-08-11T21:18:00.000+02:00,2022-08-11T21:19:00.000+02:00
0,-23.711008,,-30.35483,,2022-08-26T19:00:00.000+02:00,2022-08-26T19:01:00.000+02:00
0,-22.45071,,-29.592045,,2022-05-19T13:42:00.000+02:00,2022-05-19T13:43:00.000+02:00
1,-22.860867,,-29.672657,,2022-07-01T16:02:00.000+02:00,2022-07-01T16:03:00.000+02:00
0,-22.108027,,-29.114773,,2022-06-11T05:28:00.000+02:00,2022-06-11T05:29:00.000+02:00
0,-23.237286,,-30.313637,,2022-11-30T06:16:00.000+01:00,2022-11-30T06:17:00.000+01:00
0,-22.253977,,-29.457102,,2022-08-20T21:57:00.000+02:00,2022-08-20T21:58:00.000+02:00
0,-23.374716,,-30.31044,,2022-10-17T23:46:00.000+02:00,2022-10-17T23:47:00.000+02:00
0,-22.545881,,-29.595951,,2022-11-14T19:45:00.000+01:00,2022-11-14T19:46:00.000+01:00
0,-22.7174,,-29.62294,,2022-11-03T06:12:00.000+01:00,2022-11-03T06:13:00.000+01:00
0,-22.473082,,-29.664133,,2022-08-06T10:20:00.000+02:00,2022-08-06T10:21:00.000+02:00
0,-23.045881,,-30.131819,,2022-10-13T17:28:00.000+02:00,2022-10-13T17:29:00.000+02:00
0,-23.267471,,-30.712074,,2022-11-09T10:34:00.000+01:00,2022-11-09T10:35:00.000+01:00
0,-22.54446,,-29.534517,,2022-11-02T07:47:00.000+01:00,2022-11-02T07:48:00.000+01:00
0,-22.609802,,-29.658096,,2022-09-24T17:38:00.000+02:00,2022-09-24T17:39:00.000+02:00
0,-22.12365,,-29.287714,,2022-08-01T21:57:00.000+02:00,2022-08-01T21:58:00.000+02:00
0,-22.321804,,-29.220596,,2022-06-03T01:52:00.000+02:00,2022-06-03T01:53:00.000+02:00
0,-22.365837,,-29.461008,,2022-08-28T15:26:00.000+02:00,2022-08-28T15:27:00.000+02:00
0,-23.176918,,-30.372585,,2022-10-21T18:55:00.000+02:00,2022-10-21T18:56:00.000+02:00
0,-22.802273,,-29.750427,,2022-11-24T22:37:00.000+01:00,2022-11-24T22:38:00.000+01:00
0,-22.42017,,-29.612642,,2022-08-09T13:20:00.000+02:00,2022-08-09T13:21:00.000+02:00
0,-22.286648,,-29.534872,,2022-08-09T15:29:00.000+02:00,2022-08-09T15:30:00.000+02:00
0,-22.828196,,-29.781675,,2022-10-30T09:26:00.000+01:00,2022-10-30T09:27:00.000+01:00
0,-23.411293,,-30.465271,,2022-10-25T16:36:00.000+02:00,2022-10-25T16:37:00.000+02:00
0,-22.17159,,-29.161293,,2022-09-01T01:56:00.000+02:00,2022-09-01T01:57:00.000+02:00
0,-22.892117,,-30.07358,,2022-11-02T23:12:00.000+01:00,2022-11-02T23:13:00.000+01:00
0,-23.29375,,-30.455326,,2022-12-03T18:07:00.000+01:00,2022-12-03T18:08:00.000+01:00
0,-23.156322,,-30.203552,,2022-10-05T20:41:00.000+02:00,2022-10-05T20:42:00.000+02:00
0,-23.406322,,-30.410938,,2022-10-18T22:51:00.000+02:00,2022-10-18T22:52:00.000+02:00
0,-20.636791,,-29.076065,,2022-12-27T06:13:00.000+01:00,2022-12-27T06:14:00.000+01:00
