pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.563992,,-29.64993,,2022-06-23T12:50:00.000+02:00,2022-06-23T12:51:00.000+02:00
0,-22.46527,,-29.492615,,2022-07-04T00:01:00.000+02:00,2022-07-04T00:02:00.000+02:00
0,-22.647087,,-29.992613,,2022-11-11T06:02:00.000+01:00,2022-11-11T06:03:00.000+01:00
0,-22.51534,,-29.29517,,2022-09-09T23:51:00.000+02:00,2022-09-09T23:52:00.000+02:00
0,-22.148865,,-29.323223,,2022-07-20T19:58:00.000+02:00,2022-07-20T19:59:00.000+02:00
0,-22.35483,,-29.592045,,2022-07-30T17:38:00.000+02:00,2022-07-30T17:39:00.000+02:00
0,-22.479475,,-29.392826,,2022-12-08T02:25:00.000+01:00,2022-12-08T02:26:00.000+01:00
0,-22.254333,,-29.473438,,2022-07-30T18:51:00.000+02:00,2022-07-30T18:52:00.000+02:00
0,-23.469177,,-30.285583,,2022-12-04T00:42:00.000+01:00,2022-12-04T00:43:00.000+01:00
1,-22.645668,,-29.323935,,2022-07-16T01:07:00.000+02:00,2022-07-16T01:08:00.000+02:00
0,-23.207813,,-30.179758,,2022-10-06T01:52:00.000+02:00,2022-10-06T01:53:00.000+02:00
0,-22.223082,,-29.229118,,2022-06-26T04:54:00.000+02:00,2022-06-26T04:55:00.000+02:00
0,-22.372585,,-29.596663,,2022-08-03T14:45:00.000+02:00,2022-08-03T14:46:00.000+02:00
1,-22.973438,,-29.10625,,2022-08-27T03:57:00.000+02:00,2022-08-27T03:58:00.000+02:00
0,-23.537712,,-30.497585,,2022-10-02T14:01:00.000+02:00,2022-10-02T14:02:00.000+02:00
0,-21.987997,,-29.120455,,2022-07-23T05:52:00.000+02:00,2022-07-23T05:53:00.000+02:00
0,-23.15348,,-30.139631,,2022-10-05T00:28:00.000+02:00,2022-10-05T00:29:00.000+02:00
0,-22.331392,,-29.274574,,2022-06-26T03:10:00.000+02:00,2022-06-26T03:11:00.000+02:00
0,-22.816122,,-29.802273,,2022-09-22T16:43:00.000+02:00,2022-09-22T16:44:00.000+02:00
0,-22.453552,,-29.396732,,2022-12-07T23:14:00.000+01:00,2022-12-07T23:15:00.000+01:00
0,-22.095951,,-29.298012,,2022-07-22T18:41:00.000+02:00,2022-07-22T18:42:00.000+02:00
0,-22.275639,,-29.157032,,2022-09-13T02:04:00.000+02:00,2022-09-13T02:05:00.000+02:00
0,-23.272444,,-30.021732,,2022-06-18T03:31:00.000+02:00,2022-06-18T03:32:00.000+02:00
0,-22.8527,,-29.84169,,2022-09-27T21:05:00.000+02:00,2022-09-27T21:06:00.000+02:00
0,-22.262146,,-28.906322,,2022-09-02T05:37:00.000+02:00,2022-09-02T05:38:00.000+02:00
0,-22.382883,,-29.397442,,2022-09-17T20:47:00.000+02:00,2022-09-17T20:48:00.000+02:00
0,-22.246521,,-29.4152,,2022-09-04T18:01:00.000+02:00,2022-09-04T18:02:00.000+02:00
0,-23.523153,,-30.37081,,2022-10-24T06:23:00.000+02:00,2022-10-24T06:24:00.000+02:00
0,-22.107315,,-29.24581,,2022-07-24T23:17:00.000+02:00,2022-07-24T23:18:00.000+02:00
0,-23.879688,,-30.878267,,2022-12-06T18:42:00.000+01:00,2022-12-06T18:43:00.000+01:00
0,-22.20142,,-29.083523,,2022-09-10T20:14:00.000+02:00,2022-09-10T20:15:00.000+02:00
0,-23.0576,,-29.999006,,2022-10-12T21:12:00.000+02:00,2022-10-12T21:13:00.000+02:00
1,-27.006107,,-25.751846,,2022-06-09T09:17:00.000+02:00,2022-06-09T09:18:00.000+02:00
0,-22.358736,,-29.461363,,2022-07-11T01:25:00.000+02:00,2022-07-11T01:26:00.000+02:00
0,-23.164488,,-28.48409,,2022-11-19T07:10:00.000+01:00,2022-11-19T07:11:00.000+01:00
0,-22.929758,,-29.841335,,2022-11-18T07:45:00.000+01:00,2022-11-18T07:46:00.000+01:00
1,-22.44574,,-29.610512,,2022-07-31T10:34:00.000+02:00,2022-07-31T10:35:00.000+02:00
1,-23.077486,,-29.523153,,2022-09-28T04:30:00.000+02:00,2022-09-28T04:31:00.000+02:00
0,-22.448935,,-29.046236,,2022-05-24T11:37:00.000+02:00,2022-05-24T11:38:00.000+02:00
0,-22.600214,,-29.783451,,2022-07-02T13:48:00.000+02:00,2022-07-02T13:49:00.000+02:00
0,-22.083878,,-29.315056,,2022-07-28T21:48:00.000+02:00,2022-07-28T21:49:00.000+02:00
0,-23.988708,,-31.020668,,2022-11-26T09:08:00.000+01:00,2022-11-26T09:09:00.000+01:00
0,-23.482315,,-29.799788,,2022-12-01T02:07:00.000+01:00,2022-12-01T02:08:00.000+01:00
0,-22.842402,,-29.954971,,2022-07-06T02:40:00.000+02:00,2022-07-06T02:41:00.000+02:00
1,-25.72166,,-25.631107,,2022-12-19T00:33:00.000+01:00,2022-12-19T00:34:00.000+01:00
0,-20.692188,,-29.095596,,2022-12-22T06:20:00.000+01:00,2022-12-22T06:21:00.000+01:00
0,-22.396023,,-29.503977,,2022-05-31T09:39:00.000+02:00,2022-05-31T09:40:00.000+02:00
0,-22.18544,,-29.17159,,2022-08-18T06:53:00.000+02:00,2022-08-18T06:54:00.000+02:00
1,-23.05902,,-28.63892,,2022-09-16T08:53:00.000+02:00,2022-09-16T08:54:00.000+02:00
