pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.022444,,-29.079617,,2022-08-19T05:14:00.000+02:00,2022-08-19T05:15:00.000+02:00
0,-23.266407,,-30.266052,,2022-11-25T08:27:00.000+01:00,2022-11-25T08:28:00.000+01:00
0,-22.669815,,-29.665909,,2022-11-17T22:59:00.000+01:00,2022-11-17T23:00:00.000+01:00
0,-22.579971,,-29.369745,,2022-06-16T22:29:00.000+02:00,2022-06-16T22:30:00.000+02:00
0,-22.0576,,-29.15632,,2022-07-20T06:11:00.000+02:00,2022-07-20T06:12:00.000+02:00
0,-23.038778,,-29.908806,,2022-10-02T23:00:00.000+02:00,2022-10-02T23:01:00.000+02:00
1,-22.295527,,-29.27422,,2022-08-27T23:55:00.000+02:00,2022-08-27T23:56:00.000+02:00
0,-22.51108,,-29.408451,,2022-06-19T23:33:00.000+02:00,2022-06-19T23:34:00.000+02:00
0,-22.753622,,-29.866549,,2022-11-18T14:34:00.000+01:00,2022-11-18T14:35:00.000+01:00
0,-22.289133,,-29.259304,,2022-09-03T22:42:00.000+02:00,2022-09-03T22:43:00.000+02:00
0,-22.397442,,-29.446804,,2022-05-29T19:04:00.000+02:00,2022-05-29T19:05:00.000+02:00
0,-20.478409,,-28.915909,,2022-12-17T18:52:00.000+01:00,2022-12-17T18:53:00.000+01:00
0,-23.095596,,-29.984447,,2022-08-25T22:54:00.000+02:00,2022-08-25T22:55:00.000+02:00
0,-23.333523,,-30.251492,,2022-10-15T23:19:00.000+02:00,2022-10-15T23:20:00.000+02:00
0,-22.682243,,-29.503977,,2022-09-13T12:50:00.000+02:00,2022-09-13T12:51:00.000+02:00
0,-22.974148,,-30.037357,,2022-11-20T05:18:00.000+01:00,2022-11-20T05:19:00.000+01:00
0,-22.874361,,-30.242615,,2022-11-02T17:07:00.000+01:00,2022-11-02T17:08:00.000+01:00
0,-22.368324,,-29.180824,,2022-06-17T08:21:00.000+02:00,2022-06-17T08:22:00.000+02:00
0,-23.73125,,-30.582458,,2022-12-05T00:30:00.000+01:00,2022-12-05T00:31:00.000+01:00
0,-22.598082,,-29.652416,,2022-05-26T08:38:00.000+02:00,2022-05-26T08:39:00.000+02:00
0,-22.624361,,-29.34169,,2022-07-14T12:50:00.000+02:00,2022-07-14T12:51:00.000+02:00
0,-23.440413,,-29.324644,,2022-09-28T12:18:00.000+02:00,2022-09-28T12:19:00.000+02:00
0,-22.912712,,-29.921236,,2022-11-01T09:51:00.000+01:00,2022-11-01T09:52:00.000+01:00
0,-23.446095,,-29.90277,,2022-12-01T05:36:00.000+01:00,2022-12-01T05:37:00.000+01:00
0,-20.605185,,-29.130043,,2022-12-16T05:06:00.000+01:00,2022-12-16T05:07:00.000+01:00
0,-22.693962,,-29.96385,,2022-08-06T12:58:00.000+02:00,2022-08-06T12:59:00.000+02:00
0,-22.196095,,-29.11797,,2022-12-09T02:19:00.000+01:00,2022-12-09T02:20:00.000+01:00
0,-20.920881,,-29.14318,,2022-12-19T13:59:00.000+01:00,2022-12-19T14:00:00.000+01:00
0,-22.385368,,-29.6652,,2022-08-04T15:40:00.000+02:00,2022-08-04T15:41:00.000+02:00
0,-22.706036,,-29.750782,,2022-09-22T17:38:00.000+02:00,2022-09-22T17:39:00.000+02:00
0,-23.306534,,-30.381819,,2022-10-04T16:19:00.000+02:00,2022-10-04T16:20:00.000+02:00
0,-22.814346,,-30.208523,,2022-11-29T19:16:00.000+01:00,2022-11-29T19:17:00.000+01:00
0,-23.739063,,-30.690413,,2022-10-16T12:35:00.000+02:00,2022-10-16T12:36:00.000+02:00
0,-22.320028,,-29.120455,,2022-12-09T07:09:00.000+01:00,2022-12-09T07:10:00.000+01:00
0,-22.186861,,-29.226278,,2022-08-30T02:42:00.000+02:00,2022-08-30T02:43:00.000+02:00
0,-22.35483,,-29.42976,,2022-06-07T20:34:00.000+02:00,2022-06-07T20:35:00.000+02:00
0,-22.457813,,-29.489773,,2022-12-12T12:13:00.000+01:00,2022-12-12T12:14:00.000+01:00
0,-22.35554,,-29.509659,,2022-07-20T16:09:00.000+02:00,2022-07-20T16:10:00.000+02:00
0,-20.88892,,-29.186152,,2022-12-30T09:55:00.000+01:00,2022-12-30T09:56:00.000+01:00
