pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.914845,,-30.703907,,2022-12-07T01:59:00.000+01:00,2022-12-07T02:00:00.000+01:00
0,-23.063282,,-30.003622,,2022-10-12T20:59:00.000+02:00,2022-10-12T21:00:00.000+02:00
0,-22.38608,,-29.226633,,2022-06-03T00:48:00.000+02:00,2022-06-03T00:49:00.000+02:00
0,-22.317543,,-29.415909,,2022-09-08T15:43:00.000+02:00,2022-09-08T15:44:00.000+02:00
0,-22.690767,,-30.045525,,2022-11-07T04:53:00.000+01:00,2022-11-07T04:54:00.000+01:00
0,-23.496876,,-30.600569,,2022-10-26T17:50:00.000+02:00,2022-10-26T17:51:00.000+02:00
0,-22.829971,,-29.822514,,2022-09-22T16:55:00.000+02:00,2022-09-22T16:56:00.000+02:00
0,-22.44858,,-29.54446,,2022-09-09T15:41:00.000+02:00,2022-09-09T15:42:00.000+02:00
0,-22.537714,,-29.715626,,2022-08-18T14:32:00.000+02:00,2022-08-18T14:33:00.000+02:00
0,-22.27635,,-29.286648,,2022-06-28T05:16:00.000+02:00,2022-06-28T05:17:00.000+02:00
0,-20.61193,,-29.097017,,2022-12-13T00:27:00.000+01:00,2022-12-13T00:28:00.000+01:00
0,-21.041264,,-29.182955,,2022-12-20T13:32:00.000+01:00,2022-12-20T13:33:00.000+01:00
0,-22.740837,,-29.904545,,2022-07-02T16:22:00.000+02:00,2022-07-02T16:23:00.000+02:00
0,-23.155256,,-28.13608,,2022-06-21T07:02:00.000+02:00,2022-06-21T07:03:00.000+02:00
0,-22.05547,,-29.233381,,2022-07-26T02:25:00.000+02:00,2022-07-26T02:26:00.000+02:00
0,-23.925852,,-31.240837,,2022-12-01T11:32:00.000+01:00,2022-12-01T11:33:00.000+01:00
0,-22.2799,,-29.37081,,2022-07-05T05:55:00.000+02:00,2022-07-05T05:56:00.000+02:00
0,-22.339205,,-29.569317,,2022-10-29T19:01:00.000+02:00,2022-10-29T19:02:00.000+02:00
0,-23.477345,,-30.206392,,2022-10-26T05:20:00.000+02:00,2022-10-26T05:21:00.000+02:00
0,-22.609802,,-29.741903,,2022-11-17T19:39:00.000+01:00,2022-11-17T19:40:00.000+01:00
0,-20.373295,,-28.895668,,2022-12-26T18:13:00.000+01:00,2022-12-26T18:14:00.000+01:00
0,-23.883595,,-30.60412,,2022-12-06T01:49:00.000+01:00,2022-12-06T01:50:00.000+01:00
0,-22.18473,,-29.237642,,2022-09-06T02:15:00.000+02:00,2022-09-06T02:16:00.000+02:00
0,-23.197159,,-30.908096,,2022-11-07T13:53:00.000+01:00,2022-11-07T13:54:00.000+01:00
0,-22.581747,,-29.592756,,2022-11-15T02:23:00.000+01:00,2022-11-15T02:24:00.000+01:00
0,-20.528835,,-29.097017,,2022-12-14T03:07:00.000+01:00,2022-12-14T03:08:00.000+01:00
0,-22.428692,,-29.355185,,2022-08-21T00:36:00.000+02:00,2022-08-21T00:37:00.000+02:00
0,-22.545525,,-29.48409,,2022-09-12T14:27:00.000+02:00,2022-09-12T14:28:00.000+02:00
0,-22.741903,,-29.686861,,2022-09-18T16:43:00.000+02:00,2022-09-18T16:44:00.000+02:00
0,-22.402416,,-29.408096,,2022-05-17T20:37:00.000+02:00,2022-05-17T20:38:00.000+02:00
0,-22.883595,,-29.631107,,2022-09-24T07:45:00.000+02:00,2022-09-24T07:46:00.000+02:00
0,-22.582102,,-29.771023,,2022-07-19T11:09:00.000+02:00,2022-07-19T11:10:00.000+02:00
0,-22.125782,,-29.39034,,2022-07-29T18:54:00.000+02:00,2022-07-29T18:55:00.000+02:00
0,-24.29304,,-30.972017,,2022-08-24T11:23:00.000+02:00,2022-08-24T11:24:00.000+02:00
0,-22.944674,,-30.198935,,2022-11-21T20:08:00.000+01:00,2022-11-21T20:09:00.000+01:00
0,-22.755753,,-29.99794,,2022-11-10T07:22:00.000+01:00,2022-11-10T07:23:00.000+01:00
0,-22.551208,,-29.675142,,2022-05-18T12:16:00.000+02:00,2022-05-18T12:17:00.000+02:00
0,-23.060795,,-29.95071,,2022-12-08T10:09:00.000+01:00,2022-12-08T10:10:00.000+01:00
0,-23.017826,,-30.06044,,2022-10-02T18:02:00.000+02:00,2022-10-02T18:03:00.000+02:00
1,-23.251137,,-29.366194,,2022-09-28T04:48:00.000+02:00,2022-09-28T04:49:00.000+02:00
1,-22.366549,,-29.208523,,2022-06-26T07:53:00.000+02:00,2022-06-26T07:54:00.000+02:00
0,-22.644247,,-29.688992,,2022-09-25T19:03:00.000+02:00,2022-09-25T19:04:00.000+02:00
1,-23.112286,,-28.681534,,2022-09-19T11:41:00.000+02:00,2022-09-19T11:42:00.000+02:00
0,-22.483027,,-29.467045,,2022-06-26T20:18:00.000+02:00,2022-06-26T20:19:00.000+02:00
0,-22.248295,,-29.057955,,2022-08-28T04:52:00.000+02:00,2022-08-28T04:53:00.000+02:00
0,-20.551208,,-29.037712,,2022-12-21T23:11:00.000+01:00,2022-12-21T23:12:00.000+01:00
0,-21.014631,,-29.276705,,2022-12-18T08:41:00.000+01:00,2022-12-18T08:42:00.000+01:00
0,-22.654545,,-29.760014,,2022-11-17T19:37:00.000+01:00,2022-11-17T19:38:00.000+01:00
0,-23.421236,,-30.352345,,2022-10-24T04:48:00.000+02:00,2022-10-24T04:49:00.000+02:00
0,-22.597727,,-29.983381,,2022-11-12T06:09:00.000+01:00,2022-11-12T06:10:00.000+01:00
0,-23.004688,,-29.814701,,2022-10-11T05:02:00.000+02:00,2022-10-11T05:03:00.000+02:00
0,-22.6826,,-29.753267,,2022-06-19T15:08:00.000+02:00,2022-06-19T15:09:00.000+02:00
0,-22.131107,,-29.3424,,2022-07-25T18:48:00.000+02:00,2022-07-25T18:49:00.000+02:00
0,-23.435795,,-30.226278,,2022-10-03T10:37:00.000+02:00,2022-10-03T10:38:00.000+02:00
0,-22.916975,,-29.94787,,2022-07-08T08:50:00.000+02:00,2022-07-08T08:51:00.000+02:00
0,-22.28132,,-29.397089,,2022-11-02T01:48:00.000+01:00,2022-11-02T01:49:00.000+01:00
1,-22.517471,,-29.329971,,2022-07-01T00:14:00.000+02:00,2022-07-01T00:15:00.000+02:00
0,-20.571095,,-29.111576,,2022-12-20T02:12:00.000+01:00,2022-12-20T02:13:00.000+01:00
0,-20.448935,,-29.065767,,2022-12-26T00:53:00.000+01:00,2022-12-26T00:54:00.000+01:00
0,-22.554403,,-29.570028,,2022-09-24T19:21:00.000+02:00,2022-09-24T19:22:00.000+02:00
0,-22.182955,,-29.124006,,2022-08-31T05:42:00.000+02:00,2022-08-31T05:43:00.000+02:00
0,-22.689346,,-29.641762,,2022-09-20T17:17:00.000+02:00,2022-09-20T17:18:00.000+02:00
0,-22.10767,,-29.087784,,2022-08-13T03:23:00.000+02:00,2022-08-13T03:24:00.000+02:00
0,-23.201775,,-30.24652,,2022-09-08T19:24:00.000+02:00,2022-09-08T19:25:00.000+02:00
0,-23.804049,,-30.6826,,2022-10-16T11:42:00.000+02:00,2022-10-16T11:43:00.000+02:00
0,-22.150284,,-29.124361,,2022-05-20T07:40:00.000+02:00,2022-05-20T07:41:00.000+02:00
0,-22.44645,,-29.58743,,2022-09-04T15:22:00.000+02:00,2022-09-04T15:23:00.000+02:00
0,-22.468822,,-29.40348,,2022-12-08T02:26:00.000+01:00,2022-12-08T02:27:00.000+01:00
0,-22.16875,,-29.302273,,2022-08-04T01:27:00.000+02:00,2022-08-04T01:28:00.000+02:00
0,-22.301918,,-29.270668,,2022-06-10T05:55:00.000+02:00,2022-06-10T05:56:00.000+02:00
0,-22.355185,,-29.563992,,2022-08-05T09:26:00.000+02:00,2022-08-05T09:27:00.000+02:00
0,-23.051563,,-30.833878,,2022-11-14T14:06:00.000+01:00,2022-11-14T14:07:00.000+01:00
0,-22.593466,,-29.545525,,2022-09-14T16:25:00.000+02:00,2022-09-14T16:26:00.000+02:00
0,-22.506819,,-29.431534,,2022-07-17T01:16:00.000+02:00,2022-07-17T01:17:00.000+02:00
0,-22.469887,,-29.660583,,2022-08-06T09:33:00.000+02:00,2022-08-06T09:34:00.000+02:00
0,-22.462784,,-29.574644,,2022-05-20T12:09:00.000+02:00,2022-05-20T12:10:00.000+02:00
0,-22.204262,,-29.128977,,2022-08-01T10:16:00.000+02:00,2022-08-01T10:17:00.000+02:00
0,-22.54304,,-29.343111,,2022-11-10T21:23:00.000+01:00,2022-11-10T21:24:00.000+01:00
0,-22.577486,,-29.674788,,2022-06-20T14:40:00.000+02:00,2022-06-20T14:41:00.000+02:00
0,-22.526705,,-29.435085,,2022-06-29T00:04:00.000+02:00,2022-06-29T00:05:00.000+02:00
0,-22.549076,,-29.410582,,2022-11-06T07:11:00.000+01:00,2022-11-06T07:12:00.000+01:00
0,-22.441477,,-29.593822,,2022-06-08T09:23:00.000+02:00,2022-06-08T09:24:00.000+02:00
0,-22.139986,,-29.35625,,2022-07-19T21:22:00.000+02:00,2022-07-19T21:23:00.000+02:00
0,-22.873297,,-29.923367,,2022-07-09T09:38:00.000+02:00,2022-07-09T09:39:00.000+02:00
0,-22.603764,,-29.671947,,2022-06-04T15:48:00.000+02:00,2022-06-04T15:49:00.000+02:00
0,-23.060795,,-29.789845,,2022-10-01T05:44:00.000+02:00,2022-10-01T05:45:00.000+02:00
0,-20.733381,,-29.003977,,2022-12-19T16:17:00.000+01:00,2022-12-19T16:18:00.000+01:00
0,-22.57571,,-29.15206,,2022-05-24T14:35:00.000+02:00,2022-05-24T14:36:00.000+02:00
0,-23.729118,,-30.517826,,2022-10-17T07:48:00.000+02:00,2022-10-17T07:49:00.000+02:00
0,-22.686504,,-30.043396,,2022-11-07T04:16:00.000+01:00,2022-11-07T04:17:00.000+01:00
0,-23.41449,,-30.60767,,2022-11-26T02:25:00.000+01:00,2022-11-26T02:26:00.000+01:00
0,-22.201065,,-29.371876,,2022-08-04T22:51:00.000+02:00,2022-08-04T22:52:00.000+02:00
0,-22.674076,,-29.693607,,2022-09-25T18:46:00.000+02:00,2022-09-25T18:47:00.000+02:00
0,-21.041618,,-29.28949,,2022-12-18T08:31:00.000+01:00,2022-12-18T08:32:00.000+01:00
0,-23.174786,,-30.189701,,2022-10-04T21:49:00.000+02:00,2022-10-04T21:50:00.000+02:00
0,-22.550497,,-29.680115,,2022-08-20T15:54:00.000+02:00,2022-08-20T15:55:00.000+02:00
0,-23.389275,,-29.981606,,2022-10-26T03:12:00.000+02:00,2022-10-26T03:13:00.000+02:00
0,-23.261791,,-30.114418,,2022-10-05T06:31:00.000+02:00,2022-10-05T06:32:00.000+02:00
0,-22.554049,,-29.544106,,2022-11-15T03:53:00.000+01:00,2022-11-15T03:54:00.000+01:00
1,-22.890696,,-29.23338,,2022-08-27T04:27:00.000+02:00,2022-08-27T04:28:00.000+02:00
0,-22.554403,,-29.694319,,2022-05-29T11:06:00.000+02:00,2022-05-29T11:07:00.000+02:00
0,-22.298721,,-29.55973,,2022-07-29T16:00:00.000+02:00,2022-07-29T16:01:00.000+02:00
0,-22.486576,,-29.569319,,2022-10-31T15:04:00.000+01:00,2022-10-31T15:05:00.000+01:00
0,-22.293396,,-29.369034,,2022-10-31T03:08:00.000+01:00,2022-10-31T03:09:00.000+01:00
0,-23.384659,,-29.93757,,2022-10-26T02:59:00.000+02:00,2022-10-26T03:00:00.000+02:00
0,-22.992615,,-30.061861,,2022-09-29T17:41:00.000+02:00,2022-09-29T17:42:00.000+02:00
0,-22.359446,,-29.256819,,2022-11-06T04:14:00.000+01:00,2022-11-06T04:15:00.000+01:00
0,-22.250782,,-29.36726,,2022-07-30T23:12:00.000+02:00,2022-07-30T23:13:00.000+02:00
0,-22.095951,,-29.143183,,2022-08-19T01:25:00.000+02:00,2022-08-19T01:26:00.000+02:00
0,-22.190056,,-29.252558,,2022-07-20T22:21:00.000+02:00,2022-07-20T22:22:00.000+02:00
0,-20.719532,,-29.113352,,2022-12-29T16:07:00.000+01:00,2022-12-29T16:08:00.000+01:00
0,-22.467756,,-29.610157,,2022-06-13T14:13:00.000+02:00,2022-06-13T14:14:00.000+02:00
0,-23.861576,,-30.68331,,2022-12-05T21:34:00.000+01:00,2022-12-05T21:35:00.000+01:00
0,-23.663424,,-30.092402,,2022-10-14T11:48:00.000+02:00,2022-10-14T11:49:00.000+02:00
0,-22.711008,,-29.616903,,2022-09-21T22:25:00.000+02:00,2022-09-21T22:26:00.000+02:00
1,-22.52635,,-28.96598,,2022-07-14T04:05:00.000+02:00,2022-07-14T04:06:00.000+02:00
0,-22.311506,,-29.26321,,2022-06-08T00:25:00.000+02:00,2022-06-08T00:26:00.000+02:00
0,-22.140696,,-29.27919,,2022-08-10T07:41:00.000+02:00,2022-08-10T07:42:00.000+02:00
0,,,,,2022-06-02T13:42:00.000+02:00,2022-06-02T13:43:00.000+02:00
0,-22.375072,,-29.242615,,2022-08-29T06:20:00.000+02:00,2022-08-29T06:21:00.000+02:00
0,-22.324644,,-29.51108,,2022-07-26T10:51:00.000+02:00,2022-07-26T10:52:00.000+02:00
0,-23.223793,,-30.70142,,2022-11-09T11:28:00.000+01:00,2022-11-09T11:29:00.000+01:00
0,-22.459944,,-29.768183,,2022-07-22T12:09:00.000+02:00,2022-07-22T12:10:00.000+02:00
0,-22.224148,,-29.377201,,2022-08-14T18:53:00.000+02:00,2022-08-14T18:54:00.000+02:00
1,-22.34169,,-29.492615,,2022-05-18T17:38:00.000+02:00,2022-05-18T17:39:00.000+02:00
0,-22.409517,,-29.523153,,2022-06-05T07:47:00.000+02:00,2022-06-05T07:48:00.000+02:00
0,-22.595951,,-29.69645,,2022-08-17T09:43:00.000+02:00,2022-08-17T09:44:00.000+02:00
0,-22.554049,,-29.420881,,2022-06-14T23:31:00.000+02:00,2022-06-14T23:32:00.000+02:00
0,-22.487288,,-29.490482,,2022-06-15T15:43:00.000+02:00,2022-06-15T15:44:00.000+02:00
0,-22.312927,,-29.262856,,2022-06-23T03:12:00.000+02:00,2022-06-23T03:13:00.000+02:00
0,,,,,2022-06-07T22:57:00.000+02:00,2022-06-07T22:58:00.000+02:00
0,-22.197159,,-29.141052,,2022-09-05T05:44:00.000+02:00,2022-09-05T05:45:00.000+02:00
0,-22.76179,,-29.777414,,2022-09-22T17:09:00.000+02:00,2022-09-22T17:10:00.000+02:00
0,-20.411648,,-28.988352,,2022-12-25T22:30:00.000+01:00,2022-12-25T22:31:00.000+01:00
0,-23.390696,,-30.143538,,2022-06-17T22:53:00.000+02:00,2022-06-17T22:54:00.000+02:00
0,-23.193253,,-30.096308,,2022-10-09T02:44:00.000+02:00,2022-10-09T02:45:00.000+02:00
0,-23.403835,,-30.3701,,2022-10-25T22:13:00.000+02:00,2022-10-25T22:14:00.000+02:00
0,-22.801208,,-29.521378,,2022-09-19T08:22:00.000+02:00,2022-09-19T08:23:00.000+02:00
0,-22.33743,,-29.398153,,2022-08-17T07:41:00.000+02:00,2022-08-17T07:42:00.000+02:00
0,-22.304758,,-29.600924,,2022-10-29T18:07:00.000+02:00,2022-10-29T18:08:00.000+02:00
0,-22.223083,,-29.39034,,2022-08-31T18:16:00.000+02:00,2022-08-31T18:17:00.000+02:00
0,-22.80476,,-29.910583,,2022-07-02T09:15:00.000+02:00,2022-07-02T09:16:00.000+02:00
1,-22.431534,,-28.786293,,2022-06-25T07:21:00.000+02:00,2022-06-25T07:22:00.000+02:00
0,-22.39034,,-29.237288,,2022-05-26T03:16:00.000+02:00,2022-05-26T03:17:00.000+02:00
0,-22.159163,,-29.297302,,2022-07-20T18:42:00.000+02:00,2022-07-20T18:43:00.000+02:00
0,-23.739063,,-30.816477,,2022-10-19T14:59:00.000+02:00,2022-10-19T15:00:00.000+02:00
0,-23.387856,,-30.459232,,2022-10-23T22:18:00.000+02:00,2022-10-23T22:19:00.000+02:00
0,-23.698935,,-30.649574,,2022-10-21T13:22:00.000+02:00,2022-10-21T13:23:00.000+02:00
0,-22.459587,,-29.623295,,2022-07-11T10:27:00.000+02:00,2022-07-11T10:28:00.000+02:00
0,-22.266052,,-29.409872,,2022-08-28T20:51:00.000+02:00,2022-08-28T20:52:00.000+02:00
0,-23.7174,,-30.20142,,2022-08-26T22:29:00.000+02:00,2022-08-26T22:30:00.000+02:00
1,-23.79517,,-28.830683,,2022-10-31T15:38:00.000+01:00,2022-10-31T15:39:00.000+01:00
0,-22.51179,,-29.70213,,2022-08-02T12:16:00.000+02:00,2022-08-02T12:17:00.000+02:00
0,-22.866194,,-29.770668,,2022-11-23T04:27:00.000+01:00,2022-11-23T04:28:00.000+01:00
0,-22.977345,,-29.795525,,2022-11-23T06:16:00.000+01:00,2022-11-23T06:17:00.000+01:00
0,-22.719532,,-29.685795,,2022-09-26T20:58:00.000+02:00,2022-09-26T20:59:00.000+02:00
0,-23.165554,,-30.033808,,2022-09-09T05:43:00.000+02:00,2022-09-09T05:44:00.000+02:00
0,-22.04233,,-29.173367,,2022-08-06T05:05:00.000+02:00,2022-08-06T05:06:00.000+02:00
0,-22.106606,,-29.327486,,2022-07-24T19:56:00.000+02:00,2022-07-24T19:57:00.000+02:00
0,-22.193253,,-29.217402,,2022-05-31T05:14:00.000+02:00,2022-05-31T05:15:00.000+02:00
0,-22.353054,,-29.32287,,2022-05-31T18:56:00.000+02:00,2022-05-31T18:57:00.000+02:00
0,-21.226988,,-29.063282,,2022-12-23T00:28:00.000+01:00,2022-12-23T00:29:00.000+01:00
0,-22.43544,,-29.57429,,2022-05-18T14:09:00.000+02:00,2022-05-18T14:10:00.000+02:00
0,-21.116549,,-29.316122,,2022-12-16T12:17:00.000+01:00,2022-12-16T12:18:00.000+01:00
0,-22.51605,,-29.65419,,2022-06-09T08:18:00.000+02:00,2022-06-09T08:19:00.000+02:00
0,-22.40135,,-28.582813,,2022-08-28T05:46:00.000+02:00,2022-08-28T05:47:00.000+02:00
0,-22.600924,,-29.579617,,2022-09-18T18:09:00.000+02:00,2022-09-18T18:10:00.000+02:00
0,-22.186861,,-29.18473,,2022-05-30T05:54:00.000+02:00,2022-05-30T05:55:00.000+02:00
0,-23.256817,,-30.413778,,2022-10-17T18:28:00.000+02:00,2022-10-17T18:29:00.000+02:00
0,-22.652414,,-29.108025,,2022-07-07T05:46:00.000+02:00,2022-07-07T05:47:00.000+02:00
0,-20.591335,,-29.11868,,2022-12-13T00:52:00.000+01:00,2022-12-13T00:53:00.000+01:00
0,-20.536293,,-29.15206,,2022-12-31T01:40:00.000+01:00,2022-12-31T01:41:00.000+01:00
