pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.162712,,-29.06257,,2022-08-15T05:59:00.000+02:00,2022-08-15T06:00:00.000+02:00
0,-20.876137,,-29.160229,,2022-12-30T09:34:00.000+01:00,2022-12-30T09:35:00.000+01:00
0,-21.197868,,-29.006462,,2022-12-22T23:18:00.000+01:00,2022-12-22T23:19:00.000+01:00
0,-23.01108,,-30.116903,,2022-11-03T10:57:00.000+01:00,2022-11-03T10:58:00.000+01:00
0,-22.642471,,-29.464205,,2022-09-12T12:44:00.000+02:00,2022-09-12T12:45:00.000+02:00
0,-22.741903,,-29.908806,,2022-07-08T21:07:00.000+02:00,2022-07-08T21:08:00.000+02:00
0,-22.376846,,-29.601988,,2022-08-11T10:37:00.000+02:00,2022-08-11T10:38:00.000+02:00
0,-23.034872,,-29.880753,,2022-09-23T12:33:00.000+02:00,2022-09-23T12:34:00.000+02:00
0,-23.278835,,-30.706036,,2022-11-09T08:46:00.000+01:00,2022-11-09T08:47:00.000+01:00
0,-23.009659,,-30.048012,,2022-11-14T01:35:00.000+01:00,2022-11-14T01:36:00.000+01:00
0,-22.145313,,-29.049433,,2022-08-14T04:49:00.000+02:00,2022-08-14T04:50:00.000+02:00
0,-22.449291,,-29.520668,,2022-06-15T11:33:00.000+02:00,2022-06-15T11:34:00.000+02:00
0,-22.162003,,-29.28416,,2022-08-05T01:15:00.000+02:00,2022-08-05T01:16:00.000+02:00
0,-22.225569,,-29.228409,,2022-08-18T00:19:00.000+02:00,2022-08-18T00:20:00.000+02:00
0,-22.320383,,-29.19858,,2022-05-18T01:53:00.000+02:00,2022-05-18T01:54:00.000+02:00
0,-22.16733,,-29.24368,,2022-12-08T21:13:00.000+01:00,2022-12-08T21:14:00.000+01:00
0,-23.519602,,-30.176208,,2022-12-04T04:57:00.000+01:00,2022-12-04T04:58:00.000+01:00
0,-20.865128,,-29.104475,,2022-12-22T08:56:00.000+01:00,2022-12-22T08:57:00.000+01:00
0,-20.760014,,-29.10909,,2022-12-30T08:15:00.000+01:00,2022-12-30T08:16:00.000+01:00
0,-23.68331,,-30.801563,,2022-10-23T15:34:00.000+02:00,2022-10-23T15:35:00.000+02:00
0,-22.581747,,-29.734802,,2022-07-17T11:25:00.000+02:00,2022-07-17T11:26:00.000+02:00
0,-22.501492,,-29.717402,,2022-07-31T14:44:00.000+02:00,2022-07-31T14:45:00.000+02:00
0,-23.1027,,-29.976278,,2022-08-25T23:36:00.000+02:00,2022-08-25T23:37:00.000+02:00
0,-20.516762,,-29.127201,,2022-12-27T03:05:00.000+01:00,2022-12-27T03:06:00.000+01:00
0,-20.671946,,-29.045881,,2022-12-19T05:42:00.000+01:00,2022-12-19T05:43:00.000+01:00
1,-23.791618,,-30.785583,,2022-11-27T08:54:00.000+01:00,2022-11-27T08:55:00.000+01:00
0,-22.925497,,-30.056889,,2022-07-08T08:07:00.000+02:00,2022-07-08T08:08:00.000+02:00
0,-23.719887,,-30.563992,,2022-10-21T11:21:00.000+02:00,2022-10-21T11:22:00.000+02:00
0,-22.419106,,-29.485867,,2022-06-01T17:59:00.000+02:00,2022-06-01T18:00:00.000+02:00
0,-23.496164,,-30.616549,,2022-11-28T00:44:00.000+01:00,2022-11-28T00:45:00.000+01:00
0,-23.01392,,-30.12081,,2022-11-22T01:35:00.000+01:00,2022-11-22T01:36:00.000+01:00
