pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.65206,,-29.863352,,2022-11-18T16:39:00.000+01:00,2022-11-18T16:40:00.000+01:00
0,-22.611578,,-29.767471,,2022-06-08T14:08:00.000+02:00,2022-06-08T14:09:00.000+02:00
0,-20.55902,,-29.161648,,2022-12-31T04:18:00.000+01:00,2022-12-31T04:19:00.000+01:00
0,-22.24865,,-29.128977,,2022-09-12T01:26:00.000+02:00,2022-09-12T01:27:00.000+02:00
0,-22.298721,,-29.248295,,2022-05-31T03:21:00.000+02:00,2022-05-31T03:22:00.000+02:00
0,-23.211365,,-30.071095,,2022-09-09T06:46:00.000+02:00,2022-09-09T06:47:00.000+02:00
0,-22.665909,,-29.82571,,2022-07-06T10:54:00.000+02:00,2022-07-06T10:55:00.000+02:00
1,-23.59098,,-30.032387,,2022-10-22T13:08:00.000+02:00,2022-10-22T13:09:00.000+02:00
0,-22.15632,,-29.179403,,2022-05-19T04:41:00.000+02:00,2022-05-19T04:42:00.000+02:00
1,-23.002913,,-29.953552,,2022-10-01T17:17:00.000+02:00,2022-10-01T17:18:00.000+02:00
0,-23.21669,,-30.101633,,2022-11-05T10:15:00.000+01:00,2022-11-05T10:16:00.000+01:00
0,-22.20284,,-29.072868,,2022-09-12T04:48:00.000+02:00,2022-09-12T04:49:00.000+02:00
0,-22.493324,,-29.584232,,2022-07-10T01:19:00.000+02:00,2022-07-10T01:20:00.000+02:00
0,-22.409163,,-29.36868,,2022-07-14T01:35:00.000+02:00,2022-07-14T01:36:00.000+02:00
0,-22.142117,,-29.180824,,2022-08-17T04:28:00.000+02:00,2022-08-17T04:29:00.000+02:00
1,-23.573935,,-29.928337,,2022-08-24T00:03:00.000+02:00,2022-08-24T00:04:00.000+02:00
0,-23.034517,,-29.816122,,2022-10-11T05:15:00.000+02:00,2022-10-11T05:16:00.000+02:00
0,-22.190767,,-29.312927,,2022-08-01T22:09:00.000+02:00,2022-08-01T22:10:00.000+02:00
0,-20.51179,,-28.906677,,2022-12-26T18:04:00.000+01:00,2022-12-26T18:05:00.000+01:00
0,-20.675142,,-29.144958,,2022-12-15T05:43:00.000+01:00,2022-12-15T05:44:00.000+01:00
0,-20.989063,,-29.212074,,2022-12-17T10:46:00.000+01:00,2022-12-17T10:47:00.000+01:00
0,-22.357315,,-29.533806,,2022-09-09T19:59:00.000+02:00,2022-09-09T20:00:00.000+02:00
0,-22.532032,,-29.587074,,2022-06-14T17:52:00.000+02:00,2022-06-14T17:53:00.000+02:00
