pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.317543,,-29.260368,,2022-08-16T01:30:00.000+02:00,2022-08-16T01:31:00.000+02:00
0,-22.303337,,-29.474503,,2022-08-16T17:19:00.000+02:00,2022-08-16T17:20:00.000+02:00
0,-22.64993,,-29.700356,,2022-09-02T13:00:00.000+02:00,2022-09-02T13:01:00.000+02:00
1,-23.289488,,-28.60767,,2022-06-21T14:33:00.000+02:00,2022-06-21T14:34:00.000+02:00
0,-20.930115,,-29.266407,,2022-12-27T14:27:00.000+01:00,2022-12-27T14:28:00.000+01:00
0,-22.857315,,-29.729475,,2022-10-10T00:44:00.000+02:00,2022-10-10T00:45:00.000+02:00
0,-22.048012,,-29.176563,,2022-08-11T00:50:00.000+02:00,2022-08-11T00:51:00.000+02:00
0,-23.74794,,-29.419106,,2022-11-27T16:16:00.000+01:00,2022-11-27T16:17:00.000+01:00
0,-24.083523,,-31.209232,,2022-12-04T14:32:00.000+01:00,2022-12-04T14:33:00.000+01:00
0,-22.344175,,-29.428337,,2022-07-04T04:11:00.000+02:00,2022-07-04T04:12:00.000+02:00
0,-22.189346,,-29.27635,,2022-08-03T04:21:00.000+02:00,2022-08-03T04:22:00.000+02:00
0,-23.389986,,-30.376492,,2022-10-01T14:32:00.000+02:00,2022-10-01T14:33:00.000+02:00
1,-22.966335,,-29.9848,,2022-09-28T17:50:00.000+02:00,2022-09-28T17:51:00.000+02:00
0,-23.833168,,-30.807243,,2022-10-18T14:02:00.000+02:00,2022-10-18T14:03:00.000+02:00
1,-23.434376,,-30.295172,,2022-10-20T01:48:00.000+02:00,2022-10-20T01:49:00.000+02:00
0,-23.045525,,-30.115482,,2022-08-24T19:00:00.000+02:00,2022-08-24T19:01:00.000+02:00
0,-22.38608,,-29.434021,,2022-05-17T19:45:00.000+02:00,2022-05-17T19:46:00.000+02:00
0,-23.605896,,-30.440767,,2022-08-25T09:10:00.000+02:00,2022-08-25T09:11:00.000+02:00
0,-22.351988,,-29.539488,,2022-09-07T16:52:00.000+02:00,2022-09-07T16:53:00.000+02:00
0,-22.790909,,-29.737997,,2022-07-02T01:51:00.000+02:00,2022-07-02T01:52:00.000+02:00
0,-22.378267,,-29.461008,,2022-06-01T09:11:00.000+02:00,2022-06-01T09:12:00.000+02:00
0,-22.502558,,-29.454262,,2022-07-16T20:41:00.000+02:00,2022-07-16T20:42:00.000+02:00
0,-22.95,,-29.846308,,2022-09-30T04:47:00.000+02:00,2022-09-30T04:48:00.000+02:00
0,-22.477345,,-29.541975,,2022-05-28T17:37:00.000+02:00,2022-05-28T17:38:00.000+02:00
0,-22.294106,,-29.182955,,2022-09-05T23:44:00.000+02:00,2022-09-05T23:45:00.000+02:00
