pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.280256,,-29.20142,,2022-06-24T07:53:00.000+02:00,2022-06-24T07:54:00.000+02:00
0,-23.495455,,-30.184021,,2022-12-04T04:29:00.000+01:00,2022-12-04T04:30:00.000+01:00
0,-23.809376,,-31.086008,,2022-12-01T11:51:00.000+01:00,2022-12-01T11:52:00.000+01:00
0,-22.650639,,-29.747585,,2022-09-02T13:20:00.000+02:00,2022-09-02T13:21:00.000+02:00
0,-22.549076,,-29.525284,,2022-06-14T20:26:00.000+02:00,2022-06-14T20:27:00.000+02:00
0,-22.284163,,-29.315767,,2022-08-01T16:59:00.000+02:00,2022-08-01T17:00:00.000+02:00
0,-22.21456,,-29.347729,,2022-08-07T22:49:00.000+02:00,2022-08-07T22:50:00.000+02:00
0,-22.39318,,-29.332813,,2022-06-29T03:33:00.000+02:00,2022-06-29T03:34:00.000+02:00
0,-23.224148,,-30.413069,,2022-11-23T21:08:00.000+01:00,2022-11-23T21:09:00.000+01:00
0,-22.328907,,-29.174788,,2022-12-10T07:27:00.000+01:00,2022-12-10T07:28:00.000+01:00
0,-22.530254,,-29.516052,,2022-10-30T07:01:00.000+01:00,2022-10-30T07:02:00.000+01:00
0,-23.381819,,-30.594532,,2022-11-25T22:23:00.000+01:00,2022-11-25T22:24:00.000+01:00
0,-22.284163,,-29.341335,,2022-09-13T18:44:00.000+02:00,2022-09-13T18:45:00.000+02:00
0,-22.301208,,-29.260723,,2022-06-05T02:35:00.000+02:00,2022-06-05T02:36:00.000+02:00
0,-23.32429,,-30.552628,,2022-11-25T14:07:00.000+01:00,2022-11-25T14:08:00.000+01:00
0,-22.395668,,-29.394957,,2022-06-11T20:48:00.000+02:00,2022-06-11T20:49:00.000+02:00
0,,,,,2022-05-29T22:58:00.000+02:00,2022-05-29T22:59:00.000+02:00
0,-22.552273,,-29.439346,,2022-09-19T01:41:00.000+02:00,2022-09-19T01:42:00.000+02:00
0,-23.23409,,-30.199646,,2022-10-04T21:59:00.000+02:00,2022-10-04T22:00:00.000+02:00
0,-22.188637,,-29.335653,,2022-08-31T20:01:00.000+02:00,2022-08-31T20:02:00.000+02:00
0,-23.741903,,-31.005398,,2022-11-28T14:37:00.000+01:00,2022-11-28T14:38:00.000+01:00
0,-22.60696,,-29.711008,,2022-07-06T09:36:00.000+02:00,2022-07-06T09:37:00.000+02:00
0,-22.882528,,-30.13324,,2022-11-20T00:32:00.000+01:00,2022-11-20T00:33:00.000+01:00
1,-22.59382,,-29.475569,,2022-07-16T01:00:00.000+02:00,2022-07-16T01:01:00.000+02:00
0,-22.094177,,-29.318607,,2022-07-24T20:52:00.000+02:00,2022-07-24T20:53:00.000+02:00
0,-22.121164,,-29.336008,,2022-07-28T21:30:00.000+02:00,2022-07-28T21:31:00.000+02:00
0,-22.916973,,-30.615482,,2022-11-08T15:38:00.000+01:00,2022-11-08T15:39:00.000+01:00
0,-22.253267,,-29.25895,,2022-06-23T06:32:00.000+02:00,2022-06-23T06:33:00.000+02:00
0,-22.541264,,-29.439346,,2022-06-22T14:28:00.000+02:00,2022-06-22T14:29:00.000+02:00
0,-22.196804,,-29.327131,,2022-08-01T19:28:00.000+02:00,2022-08-01T19:29:00.000+02:00
0,-22.925497,,-30.01392,,2022-07-02T08:45:00.000+02:00,2022-07-02T08:46:00.000+02:00
0,-22.82358,,-29.958878,,2022-07-08T19:01:00.000+02:00,2022-07-08T19:02:00.000+02:00
0,,,,,2022-05-18T22:33:00.000+02:00,2022-05-18T22:34:00.000+02:00
0,-22.980185,,-30.116903,,2022-10-30T12:47:00.000+01:00,2022-10-30T12:48:00.000+01:00
0,-22.454971,,-29.642826,,2022-06-08T09:57:00.000+02:00,2022-06-08T09:58:00.000+02:00
