pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.240128,,-29.437927,,2022-09-02T18:18:00.000+02:00,2022-09-02T18:19:00.000+02:00
0,-22.040554,,-29.233736,,2022-07-26T02:42:00.000+02:00,2022-07-26T02:43:00.000+02:00
0,-23.291618,,-30.21456,,2022-10-15T03:44:00.000+02:00,2022-10-15T03:45:00.000+02:00
0,-22.33068,,-29.392471,,2022-11-16T22:34:00.000+01:00,2022-11-16T22:35:00.000+01:00
0,-23.405256,,-30.600924,,2022-11-26T01:08:00.000+01:00,2022-11-26T01:09:00.000+01:00
0,-23.555824,,-30.503267,,2022-10-27T23:00:00.000+02:00,2022-10-27T23:01:00.000+02:00
0,-22.679403,,-29.508595,,2022-07-14T11:42:00.000+02:00,2022-07-14T11:43:00.000+02:00
0,-22.334587,,-29.454617,,2022-08-02T08:37:00.000+02:00,2022-08-02T08:38:00.000+02:00
0,-22.642471,,-29.789488,,2022-07-17T14:22:00.000+02:00,2022-07-17T14:23:00.000+02:00
0,-22.364418,,-29.438637,,2022-06-13T20:53:00.000+02:00,2022-06-13T20:54:00.000+02:00
0,-22.362288,,-29.514277,,2022-12-11T15:29:00.000+01:00,2022-12-11T15:30:00.000+01:00
0,-20.566477,,-28.99226,,2022-12-24T16:47:00.000+01:00,2022-12-24T16:48:00.000+01:00
0,-22.648865,,-29.652771,,2022-11-18T00:26:00.000+01:00,2022-11-18T00:27:00.000+01:00
0,-22.555824,,-29.690767,,2022-06-14T09:49:00.000+02:00,2022-06-14T09:50:00.000+02:00
0,-22.17017,,-29.131819,,2022-09-01T03:20:00.000+02:00,2022-09-01T03:21:00.000+02:00
0,-24.149574,,-30.825,,2022-12-05T12:11:00.000+01:00,2022-12-05T12:12:00.000+01:00
0,-22.395313,,-29.569319,,2022-07-11T08:23:00.000+02:00,2022-07-11T08:24:00.000+02:00
0,-23.00007,,-29.928337,,2022-10-12T01:08:00.000+02:00,2022-10-12T01:09:00.000+02:00
0,-21.110157,,-29.344532,,2022-12-20T08:42:00.000+01:00,2022-12-20T08:43:00.000+01:00
0,-22.420525,,-29.472727,,2022-12-07T21:54:00.000+01:00,2022-12-07T21:55:00.000+01:00
0,,,,,2022-05-20T23:14:00.000+02:00,2022-05-20T23:15:00.000+02:00
0,-22.640696,,-29.753622,,2022-06-28T12:26:00.000+02:00,2022-06-28T12:27:00.000+02:00
0,-23.840626,,-30.833878,,2022-11-24T09:50:00.000+01:00,2022-11-24T09:51:00.000+01:00
0,-22.26179,,-28.899574,,2022-09-02T05:32:00.000+02:00,2022-09-02T05:33:00.000+02:00
0,-20.570028,,-29.13892,,2022-12-15T01:49:00.000+01:00,2022-12-15T01:50:00.000+01:00
0,-22.369743,,-29.431534,,2022-05-17T19:30:00.000+02:00,2022-05-17T19:31:00.000+02:00
0,-22.382174,,-29.539135,,2022-07-23T13:00:00.000+02:00,2022-07-23T13:01:00.000+02:00
0,,,,,2022-06-01T23:38:00.000+02:00,2022-06-01T23:39:00.000+02:00
0,-22.570738,,-29.630753,,2022-06-09T17:41:00.000+02:00,2022-06-09T17:42:00.000+02:00
0,-22.875782,,-29.990837,,2022-07-03T12:26:00.000+02:00,2022-07-03T12:27:00.000+02:00
0,-22.934021,,-29.728409,,2022-09-20T13:17:00.000+02:00,2022-09-20T13:18:00.000+02:00
1,-22.315413,,-29.359446,,2022-08-04T09:41:00.000+02:00,2022-08-04T09:42:00.000+02:00
