pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.664845,,-29.800497,,2022-06-07T12:17:00.000+02:00,2022-06-07T12:18:00.000+02:00
0,-23.336365,,-30.080683,,2022-09-30T10:24:00.000+02:00,2022-09-30T10:25:00.000+02:00
0,-22.284872,,-29.496164,,2022-07-23T14:54:00.000+02:00,2022-07-23T14:55:00.000+02:00
0,-22.168394,,-29.078552,,2022-12-10T23:39:00.000+01:00,2022-12-10T23:40:00.000+01:00
0,-20.56257,,-29.121164,,2022-12-22T01:05:00.000+01:00,2022-12-22T01:06:00.000+01:00
0,-22.65135,,-29.804403,,2022-07-17T14:35:00.000+02:00,2022-07-17T14:36:00.000+02:00
1,-23.647089,,-28.082813,,2022-09-16T06:09:00.000+02:00,2022-09-16T06:10:00.000+02:00
0,-23.51392,,-30.160229,,2022-10-06T11:54:00.000+02:00,2022-10-06T11:55:00.000+02:00
0,-22.183664,,-29.218466,,2022-08-30T03:45:00.000+02:00,2022-08-30T03:46:00.000+02:00
0,-22.421236,,-29.336008,,2022-06-26T08:23:00.000+02:00,2022-06-26T08:24:00.000+02:00
0,-22.587784,,-29.641052,,2022-07-03T02:50:00.000+02:00,2022-07-03T02:51:00.000+02:00
0,-23.208878,,-29.54304,,2022-08-27T06:06:00.000+02:00,2022-08-27T06:07:00.000+02:00
0,-22.376846,,-29.355896,,2022-06-15T09:12:00.000+02:00,2022-06-15T09:13:00.000+02:00
0,-22.757174,,-29.785938,,2022-07-06T22:21:00.000+02:00,2022-07-06T22:22:00.000+02:00
0,-23.302982,,-30.546946,,2022-12-02T00:40:00.000+01:00,2022-12-02T00:41:00.000+01:00
0,-22.060795,,-29.32145,,2022-08-10T18:38:00.000+02:00,2022-08-10T18:39:00.000+02:00
0,-22.246164,,-29.14034,,2022-08-28T03:35:00.000+02:00,2022-08-28T03:36:00.000+02:00
0,-22.893892,,-30.6549,,2022-12-07T14:38:00.000+01:00,2022-12-07T14:39:00.000+01:00
0,-22.266052,,-29.328196,,2022-09-08T16:34:00.000+02:00,2022-09-08T16:35:00.000+02:00
1,-28.252558,,-26.125782,,2022-10-14T07:36:00.000+02:00,2022-10-14T07:37:00.000+02:00
0,-22.24226,,-29.19929,,2022-06-12T03:49:00.000+02:00,2022-06-12T03:50:00.000+02:00
0,-22.424076,,-29.667685,,2022-08-11T12:19:00.000+02:00,2022-08-11T12:20:00.000+02:00
0,-20.797302,,-29.161293,,2022-12-16T07:16:00.000+01:00,2022-12-16T07:17:00.000+01:00
0,-22.173721,,-29.331747,,2022-08-11T08:50:00.000+02:00,2022-08-11T08:51:00.000+02:00
0,-22.475924,,-29.674786,,2022-07-21T12:17:00.000+02:00,2022-07-21T12:18:00.000+02:00
0,-23.4152,,-30.437927,,2022-10-18T20:47:00.000+02:00,2022-10-18T20:48:00.000+02:00
0,-22.502201,,-29.585299,,2022-06-24T15:56:00.000+02:00,2022-06-24T15:57:00.000+02:00
0,-22.583878,,-29.58068,,2022-09-07T09:25:00.000+02:00,2022-09-07T09:26:00.000+02:00
0,-22.510725,,-29.978764,,2022-11-12T04:58:00.000+01:00,2022-11-12T04:59:00.000+01:00
0,-23.74865,,-30.839914,,2022-10-27T15:28:00.000+02:00,2022-10-27T15:29:00.000+02:00
0,-20.970951,,-29.197159,,2022-12-17T09:33:00.000+01:00,2022-12-17T09:34:00.000+01:00
0,-23.21101,,-30.409517,,2022-11-21T15:36:00.000+01:00,2022-11-21T15:37:00.000+01:00
1,-23.267471,,-30.026705,,2022-10-21T05:12:00.000+02:00,2022-10-21T05:13:00.000+02:00
0,-22.474857,,-29.668041,,2022-07-21T12:13:00.000+02:00,2022-07-21T12:14:00.000+02:00
0,-21.2,,-29.328552,,2022-12-19T10:22:00.000+01:00,2022-12-19T10:23:00.000+01:00
0,-23.048367,,-29.913069,,2022-09-22T13:19:00.000+02:00,2022-09-22T13:20:00.000+02:00
0,-23.148865,,-30.331747,,2022-11-30T03:51:00.000+01:00,2022-11-30T03:52:00.000+01:00
0,-23.956038,,-30.784872,,2022-12-06T23:58:00.000+01:00,2022-12-06T23:59:00.000+01:00
0,-23.223083,,-30.331392,,2022-10-20T19:51:00.000+02:00,2022-10-20T19:52:00.000+02:00
0,-22.634304,,-29.71882,,2022-11-17T22:03:00.000+01:00,2022-11-17T22:04:00.000+01:00
0,-22.38821,,-29.401705,,2022-11-16T00:20:00.000+01:00,2022-11-16T00:21:00.000+01:00
1,-22.632883,,-28.22983,,2022-05-22T01:47:00.000+02:00,2022-05-22T01:48:00.000+02:00
0,-20.761435,,-29.127556,,2022-12-31T08:48:00.000+01:00,2022-12-31T08:49:00.000+01:00
0,-22.2,,-29.05831,,2022-12-12T04:44:00.000+01:00,2022-12-12T04:45:00.000+01:00
0,-22.608736,,-29.801563,,2022-11-18T17:04:00.000+01:00,2022-11-18T17:05:00.000+01:00
0,-20.39318,,-29.006462,,2022-12-31T22:38:00.000+01:00,2022-12-31T22:39:00.000+01:00
0,-20.522087,,-28.972017,,2022-12-15T21:54:00.000+01:00,2022-12-15T21:55:00.000+01:00
0,-22.612997,,-29.80973,,2022-09-02T14:44:00.000+02:00,2022-09-02T14:45:00.000+02:00
0,-22.416975,,-29.454617,,2022-06-04T19:11:00.000+02:00,2022-06-04T19:12:00.000+02:00
0,-22.594177,,-29.752558,,2022-11-18T20:11:00.000+01:00,2022-11-18T20:12:00.000+01:00
0,-22.288424,,-29.42159,,2022-08-19T16:30:00.000+02:00,2022-08-19T16:31:00.000+02:00
