pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.31115,,-29.364418,,2022-08-22T01:42:00.000+02:00,2022-08-22T01:43:00.000+02:00
0,-22.469532,,-29.260014,,2022-07-01T01:29:00.000+02:00,2022-07-01T01:30:00.000+02:00
0,-22.238352,,-29.484446,,2022-08-02T20:53:00.000+02:00,2022-08-02T20:54:00.000+02:00
0,-23.734802,,-30.66449,,2022-11-12T09:54:00.000+01:00,2022-11-12T09:55:00.000+01:00
0,-23.710299,,-30.813637,,2022-10-24T15:20:00.000+02:00,2022-10-24T15:21:00.000+02:00
0,-22.956392,,-29.945028,,2022-07-06T00:37:00.000+02:00,2022-07-06T00:38:00.000+02:00
0,-23.559021,,-30.62294,,2022-12-03T16:24:00.000+01:00,2022-12-03T16:25:00.000+01:00
0,-22.961008,,-29.82287,,2022-10-02T00:29:00.000+02:00,2022-10-02T00:30:00.000+02:00
0,-22.597727,,-29.70071,,2022-09-04T13:05:00.000+02:00,2022-09-04T13:06:00.000+02:00
0,-24.304758,,-31.141407,,2022-12-05T13:11:00.000+01:00,2022-12-05T13:12:00.000+01:00
0,-20.571095,,-29.14318,,2022-12-21T03:49:00.000+01:00,2022-12-21T03:50:00.000+01:00
0,-22.325,,-29.274574,,2022-06-26T03:06:00.000+02:00,2022-06-26T03:07:00.000+02:00
0,-22.718466,,-29.86868,,2022-06-24T10:06:00.000+02:00,2022-06-24T10:07:00.000+02:00
0,-23.459944,,-30.397444,,2022-10-13T14:01:00.000+02:00,2022-10-13T14:02:00.000+02:00
1,-24.048012,,-26.879333,,2022-06-21T20:49:00.000+02:00,2022-06-21T20:50:00.000+02:00
0,-22.382528,,-29.47166,,2022-07-12T18:18:00.000+02:00,2022-07-12T18:19:00.000+02:00
0,-22.277771,,-29.32287,,2022-08-01T12:17:00.000+02:00,2022-08-01T12:18:00.000+02:00
0,-22.91733,,-30.089205,,2022-10-29T13:07:00.000+02:00,2022-10-29T13:08:00.000+02:00
0,-22.14922,,-29.141407,,2022-09-01T02:40:00.000+02:00,2022-09-01T02:41:00.000+02:00
0,-22.234447,,-29.281677,,2022-06-01T07:40:00.000+02:00,2022-06-01T07:41:00.000+02:00
0,-23.174076,,-30.215626,,2022-11-25T11:22:00.000+01:00,2022-11-25T11:23:00.000+01:00
0,-22.21669,,-29.21385,,2022-08-17T03:21:00.000+02:00,2022-08-17T03:22:00.000+02:00
0,-23.393538,,-30.566122,,2022-11-27T21:08:00.000+01:00,2022-11-27T21:09:00.000+01:00
0,-23.398863,,-29.999006,,2022-08-24T03:22:00.000+02:00,2022-08-24T03:23:00.000+02:00
0,-22.959944,,-29.776705,,2022-09-15T09:43:00.000+02:00,2022-09-15T09:44:00.000+02:00
0,-23.327131,,-30.033451,,2022-10-09T06:36:00.000+02:00,2022-10-09T06:37:00.000+02:00
0,-22.409872,,-29.407387,,2022-06-01T20:04:00.000+02:00,2022-06-01T20:05:00.000+02:00
0,-22.351633,,-29.584232,,2022-08-10T13:50:00.000+02:00,2022-08-10T13:51:00.000+02:00
0,-20.51321,,-28.817898,,2022-12-19T18:06:00.000+01:00,2022-12-19T18:07:00.000+01:00
0,-22.811861,,-29.447868,,2022-09-20T08:21:00.000+02:00,2022-09-20T08:22:00.000+02:00
0,-22.288778,,-29.351278,,2022-11-17T01:27:00.000+01:00,2022-11-17T01:28:00.000+01:00
0,-23.269247,,-30.336365,,2022-11-23T23:07:00.000+01:00,2022-11-23T23:08:00.000+01:00
0,-22.226278,,-29.453196,,2022-07-24T08:06:00.000+02:00,2022-07-24T08:07:00.000+02:00
0,-22.270668,,-29.283096,,2022-08-01T11:30:00.000+02:00,2022-08-01T11:31:00.000+02:00
0,-23.240837,,-30.677982,,2022-12-01T20:24:00.000+01:00,2022-12-01T20:25:00.000+01:00
0,-22.615482,,-29.6375,,2022-07-07T02:11:00.000+02:00,2022-07-07T02:12:00.000+02:00
0,-22.593111,,-29.728054,,2022-06-08T15:23:00.000+02:00,2022-06-08T15:24:00.000+02:00
1,-22.492615,,-29.40632,,2022-06-20T10:24:00.000+02:00,2022-06-20T10:25:00.000+02:00
0,-23.591335,,-30.063282,,2022-08-27T01:35:00.000+02:00,2022-08-27T01:36:00.000+02:00
0,-22.301918,,-28.714916,,2022-05-20T03:58:00.000+02:00,2022-05-20T03:59:00.000+02:00
0,-22.12081,,-29.2277,,2022-08-06T03:30:00.000+02:00,2022-08-06T03:31:00.000+02:00
0,-23.364418,,-30.914845,,2022-11-26T18:51:00.000+01:00,2022-11-26T18:52:00.000+01:00
0,-22.67443,,-29.671946,,2022-10-31T08:01:00.000+01:00,2022-10-31T08:02:00.000+01:00
0,-23.322159,,-30.17017,,2022-10-06T22:08:00.000+02:00,2022-10-06T22:09:00.000+02:00
0,-22.352345,,-29.245098,,2022-06-17T04:11:00.000+02:00,2022-06-17T04:12:00.000+02:00
1,-20.65348,,-28.898153,,2022-12-14T21:25:00.000+01:00,2022-12-14T21:26:00.000+01:00
0,-23.3701,,-30.397087,,2022-11-29T03:58:00.000+01:00,2022-11-29T03:59:00.000+01:00
0,-22.583523,,-28.662712,,2022-06-22T07:49:00.000+02:00,2022-06-22T07:50:00.000+02:00
0,-23.543396,,-30.578907,,2022-12-03T15:04:00.000+01:00,2022-12-03T15:05:00.000+01:00
0,-22.400639,,-29.503622,,2022-05-18T08:30:00.000+02:00,2022-05-18T08:31:00.000+02:00
0,-22.713139,,-29.60554,,2022-09-20T22:24:00.000+02:00,2022-09-20T22:25:00.000+02:00
1,-22.452486,,-29.45142,,2022-05-29T15:40:00.000+02:00,2022-05-29T15:41:00.000+02:00
0,-22.664133,,-29.749716,,2022-06-09T16:21:00.000+02:00,2022-06-09T16:22:00.000+02:00
0,-22.956038,,-29.66733,,2022-09-20T10:44:00.000+02:00,2022-09-20T10:45:00.000+02:00
0,-22.589205,,-29.753622,,2022-07-04T14:09:00.000+02:00,2022-07-04T14:10:00.000+02:00
0,-22.424076,,-29.525284,,2022-05-19T17:58:00.000+02:00,2022-05-19T17:59:00.000+02:00
0,-22.067543,,-29.18402,,2022-08-07T05:58:00.000+02:00,2022-08-07T05:59:00.000+02:00
0,-22.517471,,-29.282032,,2022-09-15T06:10:00.000+02:00,2022-09-15T06:11:00.000+02:00
0,-23.50895,,-30.418041,,2022-10-01T11:47:00.000+02:00,2022-10-01T11:48:00.000+02:00
0,-22.289133,,-29.373295,,2022-07-15T05:25:00.000+02:00,2022-07-15T05:26:00.000+02:00
0,-23.358025,,-29.704262,,2022-10-26T01:22:00.000+02:00,2022-10-26T01:23:00.000+02:00
0,-22.894604,,-29.913067,,2022-09-23T15:46:00.000+02:00,2022-09-23T15:47:00.000+02:00
0,-22.302628,,-29.256819,,2022-05-31T02:56:00.000+02:00,2022-05-31T02:57:00.000+02:00
