pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-20.594177,,-29.044815,,2022-12-29T16:54:00.000+01:00,2022-12-29T16:55:00.000+01:00
0,-22.980185,,-30.090271,,2022-11-01T12:20:00.000+01:00,2022-11-01T12:21:00.000+01:00
0,-23.315767,,-30.29517,,2022-10-18T01:25:00.000+02:00,2022-10-18T01:26:00.000+02:00
0,-22.384659,,-29.235512,,2022-05-26T03:22:00.000+02:00,2022-05-26T03:23:00.000+02:00
0,-23.187216,,-30.131817,,2022-10-09T15:54:00.000+02:00,2022-10-09T15:55:00.000+02:00
0,-23.70071,,-30.236933,,2022-10-20T09:02:00.000+02:00,2022-10-20T09:03:00.000+02:00
0,-22.703907,,-29.773863,,2022-06-04T12:52:00.000+02:00,2022-06-04T12:53:00.000+02:00
0,-22.256819,,-29.381107,,2022-10-30T22:24:00.000+01:00,2022-10-30T22:25:00.000+01:00
1,-23.357315,,-30.117258,,2022-12-02T22:14:00.000+01:00,2022-12-02T22:15:00.000+01:00
0,-22.620455,,-29.580326,,2022-09-17T16:29:00.000+02:00,2022-09-17T16:30:00.000+02:00
0,-22.476278,,-29.518536,,2022-07-16T20:32:00.000+02:00,2022-07-16T20:33:00.000+02:00
0,-22.125782,,-29.31115,,2022-07-21T19:57:00.000+02:00,2022-07-21T19:58:00.000+02:00
0,-23.62081,,-30.238352,,2022-12-04T06:45:00.000+01:00,2022-12-04T06:46:00.000+01:00
0,-22.0402,,-29.103764,,2022-08-13T02:50:00.000+02:00,2022-08-13T02:51:00.000+02:00
0,-22.483381,,-29.511435,,2022-06-15T18:53:00.000+02:00,2022-06-15T18:54:00.000+02:00
0,-24.084232,,-31.009304,,2022-10-27T12:25:00.000+02:00,2022-10-27T12:26:00.000+02:00
0,-22.963139,,-30.017117,,2022-10-10T19:25:00.000+02:00,2022-10-10T19:26:00.000+02:00
0,-22.407742,,-29.405256,,2022-06-02T20:47:00.000+02:00,2022-06-02T20:48:00.000+02:00
0,-22.466335,,-29.085299,,2022-08-28T10:50:00.000+02:00,2022-08-28T10:51:00.000+02:00
0,-23.392826,,-30.16662,,2022-06-17T19:55:00.000+02:00,2022-06-17T19:56:00.000+02:00
0,-22.507883,,-29.230896,,2022-09-16T02:33:00.000+02:00,2022-09-16T02:34:00.000+02:00
0,-23.085299,,-29.978409,,2022-10-13T23:06:00.000+02:00,2022-10-13T23:07:00.000+02:00
0,-22.956036,,-30.242258,,2022-11-12T16:39:00.000+01:00,2022-11-12T16:40:00.000+01:00
0,-23.88324,,-30.48125,,2022-10-28T06:59:00.000+02:00,2022-10-28T07:00:00.000+02:00
